Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,19,Górnik Zabrze,plPOL,1.Ekstraklasa,34,"2,854",2,5,,,,,,,,,34,"2,854",2,5,33,"2,854",31.7,2,5,7,2,0,0,6,0,,,,,,,,0.06,0.16,0.22,0.06,0.22,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,22.0,,0.0,0.69,,0.09,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,854",84,85.7,31.7,33,,26,1,,0,1.62,57,47,10,0.32,-0.44,,,,,,6,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"€ 12,308(£ 10,691, $13,489)","€ 640,000(£ 555,920, $701,426)",,https://fbref.com/es/jugadores/4e1d5e59/Szymon-Zurkowski
2018-2019,20,Górnik Zabrze,plPOL,1.Ekstraklasa,31,"2,685",3,1,,,,,,,,,31,"2,685",3,1,30,"2,685",29.8,3,1,4,3,0,0,2,0,,,,,,,,0.1,0.03,0.13,0.1,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,685",87,80.6,29.8,30,89.0,28,1,22.0,1,1.23,38,45,-7,-0.23,-0.51,,,,,,2,0,0,,,,,,,,,0,,,,,"€ 17,885(£ 15,535, $19,601)","€ 930,000(£ 807,821, $1,019,260)",,https://fbref.com/es/jugadores/4e1d5e59/Szymon-Zurkowski
2019-2020,21,Fiorentina,itITA,1.Serie A,2,12,0,0,,,,,,,,,2,12,0,0,0,12,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,100.0,43.0,8.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,7.0,0.0,0.0,,0.0,,4.0,16.0,10.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0,1.0,0.0,0.0,7.5,0.0,0.0,,14.2,0.0,0,0,0.1,0.1,0.07,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,0.4,0.1,0,,0,2,6.0,18,2.0,0,0,0,0.0,-0.08,0.3,0.1,0.1,1.11,0.98,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,100.0,"€ 17,885(£ 15,386, $19,556)","€ 930,000(£ 800,089, $1,016,918)",,https://fbref.com/es/jugadores/4e1d5e59/Szymon-Zurkowski
2019-2020,21,Empoli,itITA,2.Serie B,7,373,1,0,,,,,,,,,7,373,1,0,4,373,4.1,1,0,1,1,0,0,2,0,0.6,0.6,0.2,0.8,11.0,22.0,20.0,0.24,0.0,0.24,0.24,0.24,0.14,0.05,0.19,0.14,0.19,7.0,6.0,0.0,7.0,0.0,3.0,7.0,42.9,4.0,5.0,0.0,5.0,5.0,12.0,4.0,0.0,117.0,136.0,86.0,1856.0,398.0,62.0,70.0,88.6,44.0,49.0,89.8,9.0,14.0,64.3,0,0.2,0.1,-0.2,5.0,13.0,1.0,0.0,22.0,136.0,134.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,1.0,7.0,35.0,99.0,68.0,5.0,195.0,10.0,3.0,30.0,7.0,70.0,146.0,987.0,461.0,11.0,12.0,0.0,16.0,3.0,140.0,20.0,1,7.0,3.0,42.9,1.69,0.72,0.14,0.33,24.4,0.0,0,0,0.6,0.6,0.08,0.4,0.4,17.0,4.1,9.0,0.0,1.0,2.0,4.0,1.0,3.0,0.72,2.0,0.0,0.0,1.0,0.0,0.0,373,53,10.9,4.1,4,74.0,2,3,26.0,8,1.14,6,4,2,0.48,0.57,5.4,7.3,-1.9,-0.45,-0.39,2,0,0,15.0,17.0,0.0,0.0,5.0,6.0,0.0,0.0,0,29.0,2.0,4.0,33.3,"€ 32,115(£ 27,629, $35,117)","€ 1,670,000(£ 1,436,718, $1,826,079)",,https://fbref.com/es/jugadores/4e1d5e59/Szymon-Zurkowski
2020-2021,22,Empoli,itITA,2.Serie B,25,"1,262",2,0,,,,,,,,,25,"1,262",2,0,14,"1,262",14.0,2,0,2,2,0,0,3,0,2.3,2.3,0.6,2.9,47.0,58.0,78.0,0.14,0.0,0.14,0.14,0.14,0.16,0.05,0.21,0.16,0.21,32.0,16.0,12.0,13.0,7.0,14.0,29.0,48.3,15.0,28.0,3.0,25.0,20.0,52.0,15.0,0.0,416.0,505.0,82.4,5909.0,1177.0,245.0,268.0,91.4,120.0,142.0,84.5,27.0,39.0,69.2,0,0.6,0.9,-0.6,13.0,33.0,14.0,0.0,58.0,505.0,499.0,3.0,1.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,416.0,3.0,22.0,24.0,122.0,296.0,324.0,39.0,723.0,31.0,16.0,51.6,15.0,48.4,448.0,3154.0,1784.0,47.0,41.0,12.0,34.0,23.0,463.0,78.0,2,32.0,8.0,25.0,2.28,0.57,0.06,0.25,19.9,0.0,0,0,2.3,2.3,0.07,-0.3,-0.3,52.0,3.71,43.0,0.0,0.0,1.0,6.0,2.0,3.0,0.21,2.0,0.0,0.0,1.0,0.0,0.0,"1,262",50,36.9,14.0,14,73.0,0,11,21.0,7,2.04,30,16,14,1.0,0.21,24.5,17.1,7.4,0.53,-0.07,3,0,0,31.0,48.0,1.0,6.0,20.0,16.0,0.0,0.0,0,92.0,12.0,19.0,38.7,"€ 17,308(£ 14,622, $18,600)","€ 900,000(£ 760,346, $967,180)",,https://fbref.com/es/jugadores/4e1d5e59/Szymon-Zurkowski
2021-2022,23,Empoli,itITA,1.Serie A,35,"2,307",6,2,2.0,74.0,0.0,0.0,,,,,37,"2,381",6,2,29,"2,307",25.6,6,2,8,6,0,0,5,0,3.7,3.7,1.6,5.3,70.0,101.0,107.0,0.23,0.08,0.31,0.23,0.31,0.14,0.06,0.21,0.14,0.21,58.0,33.0,24.0,21.0,13.0,29.0,68.0,42.6,39.0,43.0,10.0,33.0,35.0,93.0,32.0,1.0,702.0,901.0,77.9,10301.0,2698.0,374.0,435.0,86.0,257.0,314.0,81.8,37.0,66.0,56.1,2,1.6,1.2,0.4,20.0,58.0,18.0,2.0,101.0,901.0,892.0,7.0,2.0,4.0,3.0,23.0,5.0,0.0,0.0,0.0,0.0,702.0,2.0,32.0,62.0,288.0,575.0,439.0,58.0,1278.0,55.0,38.0,69.1,17.0,30.9,805.0,5566.0,2935.0,70.0,59.0,6.0,68.0,35.0,854.0,107.0,6,47.0,17.0,36.2,1.83,0.66,0.13,0.35,19.2,0.0,0,0,3.7,3.7,0.08,2.3,2.3,77.0,3.0,57.0,0.0,4.0,8.0,8.0,0.0,6.0,0.23,4.0,0.0,0.0,2.0,0.0,0.0,"2,307",66,67.5,25.6,29,76.0,11,6,19.0,2,1.17,36,43,-7,-0.27,0.78,27.2,42.2,-15.1,-0.59,-0.09,5,0,0,41.0,67.0,0.0,23.0,35.0,33.0,0.0,1.0,0,162.0,24.0,32.0,42.9,"€ 17,308(£ 14,877, $19,657)","€ 900,000(£ 773,626, $1,022,141)",,https://fbref.com/es/jugadores/4e1d5e59/Szymon-Zurkowski
2022-2023,24,Fiorentina,itITA,1.Serie A,2,32,0,1,,,,,2.0,49.0,0.0,0.0,4,81,0,1,0,32,0.4,0,1,1,0,0,0,0,0,0.1,0.1,0.0,0.1,3.0,1.0,4.0,0.0,2.81,2.81,0.0,2.81,0.33,0.06,0.4,0.33,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,89.5,298.0,21.0,6.0,7.0,85.7,7.0,7.0,100.0,2.0,2.0,100.0,1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,1.0,8.0,16.0,3.0,25.0,1.0,0.0,0.0,1.0,100.0,16.0,115.0,60.0,3.0,1.0,1.0,1.0,1.0,18.0,4.0,0,2.0,1.0,50.0,5.63,2.81,0.0,0.0,15.2,0.0,0,0,0.1,0.1,0.06,-0.1,-0.1,2.0,5.63,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.81,1.0,0.0,0.0,0.0,0.0,0.0,32,16,0.9,0.4,0,,0,2,16.0,8,2.0,1,0,1,2.81,2.57,0.9,0.3,0.7,1.83,1.54,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2.0,1.0,1.0,50.0,,,,
2022-2023,24,Spezia,itITA,1.Serie A,10,427,0,0,,,,,,,,,10,427,0,0,3,427,4.7,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,9.0,3.0,4.0,4.0,1.0,2.0,15.0,13.3,13.0,9.0,2.0,7.0,4.0,13.0,6.0,0.0,70.0,101.0,69.3,984.0,273.0,37.0,48.0,77.1,25.0,30.0,83.3,2.0,8.0,25.0,0,0.0,0.1,0.0,0.0,9.0,1.0,0.0,10.0,101.0,101.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,6.0,16.0,45.0,80.0,46.0,4.0,169.0,11.0,8.0,72.7,2.0,18.2,85.0,595.0,268.0,9.0,4.0,2.0,14.0,3.0,87.0,10.0,0,7.0,1.0,14.3,1.48,0.21,0.0,0.0,23.5,0.0,0,0,0.6,0.6,0.08,-0.6,-0.6,4.0,0.84,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,43,12.5,4.7,3,74.0,1,7,29.0,2,1.18,5,6,-1,-0.21,0.69,6.1,7.4,-1.3,-0.28,0.22,1,0,0,15.0,11.0,0.0,4.0,4.0,3.0,0.0,0.0,0,26.0,6.0,10.0,37.5,,,,
2023-2024,25,Spezia,itITA,2.Serie B,16,636,0,1,1.0,55.0,0.0,0.0,,,,,17,691,0,1,7,636,7.1,0,1,1,0,0,0,6,1,0.7,0.7,1.0,1.6,29.0,39.0,43.0,0.0,0.14,0.14,0.0,0.14,0.09,0.14,0.23,0.09,0.23,22.0,14.0,7.0,12.0,3.0,10.0,15.0,66.7,5.0,9.0,0.0,9.0,8.0,30.0,8.0,0.0,236.0,294.0,80.3,3301.0,810.0,138.0,160.0,86.3,81.0,99.0,81.8,8.0,14.0,57.1,1,1.0,1.0,0.0,11.0,18.0,11.0,2.0,39.0,294.0,291.0,2.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,236.0,1.0,8.0,9.0,54.0,184.0,163.0,21.0,393.0,18.0,7.0,38.9,7.0,38.9,255.0,1969.0,916.0,29.0,27.0,3.0,18.0,12.0,270.0,43.0,0,11.0,2.0,18.2,1.56,0.28,0.0,0.0,18.9,0.0,0,0,0.7,0.7,0.06,-0.7,-0.7,27.0,3.81,22.0,0.0,0.0,1.0,2.0,2.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,636,40,18.6,7.1,7,63.0,0,9,22.0,0,0.94,8,11,-3,-0.42,-0.1,5.7,10.7,-5.0,-0.7,-0.8,6,1,1,22.0,16.0,1.0,12.0,8.0,14.0,0.0,0.0,0,56.0,1.0,4.0,20.0,,,,
2023-2024,25,Empoli,itITA,1.Serie A,13,868,4,0,,,,,,,,,13,868,4,0,10,868,9.6,4,0,4,4,0,0,4,0,1.0,1.0,0.1,1.1,17.0,20.0,37.0,0.41,0.0,0.41,0.41,0.41,0.1,0.01,0.11,0.1,0.11,15.0,6.0,5.0,8.0,2.0,5.0,15.0,33.3,10.0,5.0,1.0,4.0,6.0,21.0,11.0,0.0,193.0,245.0,78.8,2886.0,649.0,107.0,129.0,82.9,74.0,91.0,81.3,7.0,12.0,58.3,0,0.1,0.2,-0.1,4.0,19.0,5.0,1.0,20.0,245.0,239.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,193.0,1.0,7.0,10.0,56.0,189.0,111.0,14.0,351.0,15.0,4.0,26.7,9.0,60.0,207.0,1162.0,561.0,17.0,15.0,2.0,19.0,19.0,221.0,37.0,4,16.0,6.0,37.5,1.66,0.62,0.25,0.67,18.1,0.0,0,0,1.0,1.0,0.06,3.0,3.0,17.0,1.76,10.0,0.0,1.0,1.0,4.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,868,67,25.4,9.6,10,79.0,3,3,25.0,5,1.23,9,8,1,0.1,1.02,6.4,10.0,-3.6,-0.37,0.09,4,0,0,19.0,17.0,2.0,6.0,6.0,6.0,0.0,0.0,0,37.0,7.0,17.0,29.2,,,,
