Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,20,Porto,ptPOR,1.Primeira Liga,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/a17ef4d1/Jorge-Filipe-Oliveira-Fernandes,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,1.0,25.0,0.32,0.08,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,4.0,0.0,0.0,11.0,8.0,0.0,2.0,17.0,18.0,0.0,0.0,0.0,,,,,,,,
2017-2018,20,Tondela,ptPOR,1.Primeira Liga,13.0,"1,108",0.0,0.0,,,,,13.0,"1,108",0,0,Partidos,https://fbref.com/es/jugadores/a17ef4d1/Jorge-Filipe-Oliveira-Fernandes,,,12,"1,108",12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,34.0,28.0,25.0,7.0,2.0,13.0,20.0,65.0,7.0,22.0,7.0,15.0,38.0,72.0,72.0,1.0,522.0,676.0,77.2,10831.0,4730.0,160.0,195.0,82.1,280.0,322.0,87.0,76.0,136.0,55.9,0.0,0.1,0.4,-0.1,4.0,35.0,2.0,0.0,38.0,676.0,639.0,36.0,25.0,1.0,6.0,4.0,11.0,0.0,0.0,0.0,0.0,522.0,1.0,5.0,86.0,493.0,327.0,52.0,18.0,865.0,2.0,1.0,50.0,1.0,50.0,334.0,1457.0,743.0,7.0,4.0,0.0,9.0,2.0,402.0,5.0,0.0,9.0,2.0,22.2,0.55,0.12,0.0,0.0,12.4,0.0,0.0,0.0,1.0,1.0,0.12,-1.0,-1.0,10.0,0.61,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,108",85.0,36.2,12.3,12,,12,1,,0,1.23,15.0,16.0,-1.0,-0.08,0.29,,,,,,5.0,1.0,0.0,18.0,4.0,2.0,4.0,38.0,28.0,0.0,0.0,0.0,72.0,54.0,35.0,60.7,,,,
2018-2019,21,Tondela,ptPOR,1.Primeira Liga,19.0,"1,472",0.0,0.0,,,,,19.0,"1,472",0,0,Partidos,https://fbref.com/es/jugadores/a17ef4d1/Jorge-Filipe-Oliveira-Fernandes,,,16,"1,472",16.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1,1.2,7.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,,14.0,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,1.0,33.3,0.22,0.07,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,472",77.0,48.1,16.4,16,87.0,15,3,27.0,5,0.95,13.0,24.0,-11.0,-0.67,-0.5,17.4,27.5,-10.0,-0.61,-0.29,8.0,1.0,1.0,18.0,4.0,0.0,1.0,21.0,14.0,,,1.0,,,,,,,,
2019-2020,22,Kasımpaşa,trTUR,1.Süper Lig,18.0,"1,222",0.0,0.0,,,,,18.0,"1,222",0,0,Partidos,https://fbref.com/es/jugadores/a17ef4d1/Jorge-Filipe-Oliveira-Fernandes,,,12,"1,222",13.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,47.0,32.0,35.0,11.0,1.0,26.0,55.0,47.3,29.0,34.0,14.0,20.0,51.0,98.0,111.0,1.0,1354.0,1626.0,83.3,28395.0,9973.0,376.0,433.0,86.8,782.0,850.0,92.0,179.0,306.0,58.5,0.0,0.1,0.5,-0.1,2.0,81.0,2.0,1.0,93.0,1626.0,1564.0,59.0,53.0,0.0,26.0,1.0,6.0,0.0,0.0,0.0,0.0,1354.0,3.0,14.0,165.0,958.0,913.0,49.0,23.0,1905.0,6.0,3.0,50.0,3.0,50.0,1074.0,5474.0,3199.0,14.0,9.0,0.0,9.0,8.0,1265.0,4.0,1.0,10.0,2.0,20.0,0.34,0.07,0.1,0.5,10.7,0.0,0.0,0.0,0.8,0.8,0.08,0.2,0.2,12.0,0.41,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,222",68.0,39.9,13.6,12,85.0,10,6,34.0,15,1.17,21.0,31.0,-10.0,-0.74,-0.98,,,,,,10.0,1.0,0.0,39.0,12.0,3.0,1.0,51.0,32.0,0.0,1.0,0.0,145.0,77.0,49.0,61.1,,,,
2020-2021,23,Vitória,ptPOR,1.Primeira Liga,30.0,"2,657",1.0,0.0,,,,,30.0,"2,657",1,0,Partidos,https://fbref.com/es/jugadores/a17ef4d1/Jorge-Filipe-Oliveira-Fernandes,,,30,"2,657",29.5,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.8,0.8,0.1,0.9,14.0,93.0,4.0,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,32.0,21.0,22.0,9.0,1.0,21.0,31.0,67.7,10.0,17.0,8.0,9.0,21.0,53.0,55.0,0.0,530.0,664.0,79.8,12127.0,4461.0,131.0,158.0,82.9,279.0,318.0,87.7,115.0,166.0,69.3,0.0,0.4,0.3,-0.4,4.0,40.0,4.0,1.0,39.0,664.0,626.0,37.0,34.0,0.0,21.0,1.0,3.0,0.0,0.0,0.0,0.0,530.0,1.0,6.0,87.0,413.0,378.0,26.0,16.0,808.0,2.0,1.0,50.0,1.0,50.0,426.0,2319.0,1247.0,8.0,2.0,0.0,8.0,0.0,473.0,4.0,0.0,7.0,2.0,28.6,0.51,0.15,0.0,0.0,9.3,0.0,0.0,0.0,0.9,0.9,0.13,-0.9,-0.9,11.0,0.81,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,657",89.0,86.8,29.5,30,89.0,28,0,,0,1.13,31.0,37.0,-6.0,-0.2,0.02,31.5,35.8,-4.4,-0.15,0.24,5.0,0.0,0.0,16.0,10.0,0.0,1.0,21.0,21.0,0.0,1.0,0.0,79.0,31.0,25.0,55.4,,,,
2021-2022,24,Vitória,ptPOR,1.Primeira Liga,15.0,"1,224",0.0,0.0,,,,,15.0,"1,224",0,0,Partidos,https://fbref.com/es/jugadores/a17ef4d1/Jorge-Filipe-Oliveira-Fernandes,,,13,"1,224",13.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,0.4,1.3,8.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.09,0.07,0.09,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,1.0,3.0,13.0,0.0,64.0,86.0,74.4,1199.0,553.0,28.0,34.0,82.4,29.0,33.0,87.9,7.0,17.0,41.2,0.0,0.3,0.0,-0.3,1.0,10.0,1.0,0.0,11.0,86.0,83.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2.0,13.0,55.0,53.0,0.0,0.0,108.0,0.0,0.0,,0.0,,65.0,382.0,241.0,2.0,0.0,0.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.28,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,224",82.0,40.0,13.6,13,89.0,12,2,31.0,7,0.87,12.0,21.0,-9.0,-0.66,-1.54,17.1,19.8,-2.7,-0.2,-0.42,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,3.0,5.0,37.5,,,,
2022-2023,25,Vitória,ptPOR,1.Primeira Liga,5.0,211,0.0,0.0,,,,,5.0,211,0,0,Partidos,https://fbref.com/es/jugadores/a17ef4d1/Jorge-Filipe-Oliveira-Fernandes,,,3,211,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,52.0,39.0,29.0,22.0,1.0,38.0,68.0,55.9,30.0,35.0,11.0,24.0,26.0,78.0,115.0,0.0,984.0,1284.0,76.6,19730.0,8420.0,340.0,412.0,82.5,480.0,571.0,84.1,151.0,246.0,61.4,1.0,1.0,0.8,0.0,10.0,106.0,7.0,5.0,114.0,1284.0,1222.0,54.0,47.0,0.0,10.0,14.0,7.0,0.0,0.0,0.0,0.0,984.0,8.0,20.0,146.0,684.0,782.0,114.0,36.0,1570.0,2.0,1.0,50.0,1.0,50.0,706.0,3717.0,2018.0,25.0,17.0,1.0,16.0,4.0,861.0,7.0,1.0,17.0,4.0,23.5,0.63,0.15,0.06,0.25,11.0,0.0,0.0,0.0,1.1,1.1,0.07,-0.1,-0.1,30.0,1.11,23.0,1.0,0.0,6.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,211,42.0,6.9,2.3,3,62.0,1,2,13.0,5,1.2,1.0,4.0,-3.0,-1.28,-1.22,2.2,3.1,-0.9,-0.4,-0.24,5.0,0.0,0.0,34.0,10.0,0.0,14.0,26.0,39.0,0.0,0.0,1.0,144.0,124.0,58.0,68.1,,,,
2023-2024,26,Vitória,ptPOR,1.Primeira Liga,29.0,"2,437",1.0,1.0,,,,,29.0,"2,437",1,1,Partidos,https://fbref.com/es/jugadores/a17ef4d1/Jorge-Filipe-Oliveira-Fernandes,,,28,"2,437",27.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.1,1.1,1.0,2.1,25.0,114.0,7.0,0.04,0.04,0.07,0.04,0.07,0.04,0.04,0.08,0.04,0.08,7.0,7.0,6.0,1.0,0.0,6.0,9.0,66.7,3.0,3.0,1.0,2.0,4.0,11.0,16.0,0.0,227.0,253.0,89.7,4525.0,1712.0,66.0,70.0,94.3,141.0,149.0,94.6,20.0,31.0,64.5,0.0,0.3,0.1,-0.3,2.0,12.0,1.0,0.0,25.0,253.0,242.0,11.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,227.0,0.0,1.0,18.0,139.0,148.0,7.0,2.0,292.0,1.0,1.0,100.0,0.0,0.0,171.0,876.0,541.0,2.0,2.0,0.0,3.0,1.0,200.0,1.0,0.0,1.0,0.0,0.0,0.22,0.0,0.0,,9.8,0.0,0.0,0.0,0.1,0.1,0.09,-0.1,-0.1,2.0,0.43,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,437",84.0,79.6,27.1,28,87.0,26,1,1.0,2,1.86,44.0,31.0,13.0,0.48,0.34,37.1,32.6,4.5,0.17,-0.03,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,11.0,9.0,3.0,75.0,,,,
2024-2025,27,Vitória,ptPOR,1.Primeira Liga,6.0,415,0.0,0.0,2.0,180.0,0.0,0.0,8.0,595,0,0,Partidos,https://fbref.com/es/jugadores/a17ef4d1/Jorge-Filipe-Oliveira-Fernandes,,,5,415,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,2.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,,8.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.18,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,415,69.0,14.9,4.6,5,81.0,4,1,10.0,3,1.33,8.0,7.0,1.0,0.22,-0.2,7.0,2.5,4.4,0.96,0.59,4.0,0.0,0.0,11.0,0.0,0.0,1.0,12.0,8.0,,,1.0,,,,,,,,
2024-2025,27,Al-Fateh,saKSA,1.Saudi Professional League,11.0,990,0.0,0.0,,,,,11.0,990,0,0,Partidos,https://fbref.com/es/jugadores/a17ef4d1/Jorge-Filipe-Oliveira-Fernandes,,,11,990,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990,90.0,37.9,11.0,11,90.0,11,0,,0,1.82,21.0,13.0,8.0,0.73,2.06,,,,,,,,,,,,,,,,,,,,,,,,,
