Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,17,Barnsley,engENG,2.Championship,2,55,0,0,,,,,,,,,2,55,0,0,0,55,0.6,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,55,28,1.3,0.6,0,,,2,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,,,,"£ 10,000(€ 11,511, $12,618)","£ 520,000(€ 598,590, $656,138)",Estimación no verificada,https://fbref.com/es/jugadores/5eecec3d/John-Stones
2012-2013,18,Barnsley,engENG,2.Championship,22,"1,757",0,0,,,,,,,,,22,"1,757",0,0,19,"1,757",19.5,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3,,,0.15,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,757",80,42.4,19.5,19,,,3,,,,,,,,,,,,,,1,0,,8,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/5eecec3d/John-Stones
2013-2014,19,Everton,engENG,1.Premier League,21,"1,372",0,0,,,,,,,,,21,"1,372",0,0,15,"1,372",15.2,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,372",65,40.1,15.2,15,,14.0,6,,,,,,,,,,,,,,1,0,,3,,,,,,,,,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/5eecec3d/John-Stones
2014-2015,20,Everton,engENG,1.Premier League,23,"2,043",1,0,2.0,141.0,0.0,0.0,3.0,243.0,0.0,0.0,28,"2,427",1,0,23,"2,043",22.7,1,0,1,1,0,0,1,0,,,,,,,,0.04,0.0,0.04,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.04,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,043",89,59.7,22.7,23,,22.0,0,,5.0,1.22,23.0,25.0,-2.0,-0.09,-0.09,,,,,,1,0,,7,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/5eecec3d/John-Stones
2015-2016,21,Everton,engENG,1.Premier League,33,"2,779",0,0,8.0,637.0,0.0,0.0,,,,,41,"3,416",0,0,31,"2,779",30.9,0,0,0,0,0,0,3,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.03,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,779",84,81.3,30.9,31,,29.0,2,,0.0,1.12,45.0,45.0,0.0,0.0,-0.56,,,,,,3,0,,11,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/5eecec3d/John-Stones
2016-2017,22,Manchester City,engENG,1.Premier League,27,"2,014",0,0,5.0,450.0,1.0,0.0,7.0,557.0,1.0,0.0,39,"3,021",2,0,23,"2,014",22.4,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,22.0,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13.0,2,15.4,0.58,0.09,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,014",75,58.9,22.4,23,,20.0,4,,4.0,1.89,41.0,29.0,12.0,0.54,-1.32,,,,,,1,0,0.0,9,9.0,0.0,0.0,42.0,22.0,0.0,0.0,0.0,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/5eecec3d/John-Stones
2017-2018,23,Manchester City,engENG,1.Premier League,18,"1,302",0,0,6.0,481.0,0.0,0.0,5.0,450.0,3.0,0.0,29,"2,233",3,0,16,"1,302",14.5,0,0,0,0,0,0,0,0,0.8,0.8,0.0,0.8,11.0,71.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,15.0,11.0,11.0,4.0,0.0,4.0,11.0,36.4,7.0,8.0,5.0,3.0,19.0,34.0,44.0,0.0,1197.0,1250.0,95.8,21826.0,8273.0,479.0,496.0,96.6,578.0,590.0,98.0,114.0,135.0,84.4,0,0.0,0.2,0.0,0.0,51.0,1.0,0.0,71.0,1250.0,1224.0,26.0,23.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,1197.0,0.0,2.0,83.0,577.0,750.0,36.0,16.0,1358.0,4.0,4.0,100.0,0.0,0.0,928.0,4295.0,2545.0,11.0,8.0,0.0,6.0,5.0,1103.0,7.0,0,11.0,4,36.4,0.76,0.28,0.0,0.0,12.0,0.0,0,0,0.8,0.8,0.07,-0.8,-0.8,7.0,0.48,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,"1,302",72,38.1,14.5,16,,11.0,2,,4.0,2.61,44.0,11.0,33.0,2.28,0.33,30.7,8.5,22.2,1.54,0.15,0,0,0.0,6,2.0,0.0,1.0,19.0,11.0,0.0,0.0,0.0,67.0,33.0,10.0,76.7,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/5eecec3d/John-Stones
2018-2019,24,Manchester City,engENG,1.Premier League,24,"1,764",0,0,9.0,667.0,0.0,1.0,6.0,421.0,0.0,0.0,39,"2,852",0,1,20,"1,764",19.6,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.6,44.0,118.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,16.0,11.0,9.0,5.0,2.0,4.0,9.0,44.4,5.0,15.0,9.0,6.0,14.0,30.0,64.0,1.0,1663.0,1766.0,94.2,30308.0,9391.0,652.0,683.0,95.5,792.0,826.0,95.9,169.0,199.0,84.9,0,0.2,0.8,-0.2,5.0,107.0,4.0,1.0,118.0,1766.0,1738.0,28.0,15.0,0.0,23.0,2.0,13.0,0.0,0.0,0.0,0.0,1663.0,0.0,5.0,123.0,642.0,1172.0,91.0,12.0,1892.0,8.0,6.0,75.0,2.0,25.0,1365.0,8755.0,5272.0,44.0,18.0,0.0,1.0,3.0,1519.0,5.0,0,5.0,1,20.0,0.26,0.05,0.0,0.0,10.6,0.0,0,0,0.3,0.3,0.07,-0.3,-0.3,18.0,0.92,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,764",74,51.6,19.6,20,87.0,18.0,4,7.0,10.0,2.42,48.0,15.0,33.0,1.68,-0.44,41.5,14.9,26.7,1.36,-0.43,1,0,0.0,6,7.0,1.0,2.0,14.0,11.0,0.0,0.0,0.0,114.0,59.0,30.0,66.3,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",,https://fbref.com/es/jugadores/5eecec3d/John-Stones
2019-2020,25,Manchester City,engENG,1.Premier League,16,"1,122",0,0,7.0,420.0,0.0,1.0,1.0,50.0,0.0,0.0,24,"1,592",0,1,12,"1,122",12.5,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,22.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,16.0,10.0,8.0,7.0,1.0,3.0,5.0,60.0,2.0,5.0,3.0,2.0,9.0,25.0,32.0,2.0,977.0,1039.0,94.0,18402.0,6085.0,346.0,360.0,96.1,518.0,543.0,95.4,96.0,104.0,92.3,0,0.1,0.2,-0.1,2.0,75.0,0.0,0.0,83.0,1039.0,1029.0,9.0,6.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,977.0,1.0,7.0,98.0,385.0,685.0,63.0,12.0,1127.0,5.0,5.0,100.0,0.0,0.0,835.0,5661.0,3594.0,22.0,24.0,0.0,3.0,0.0,869.0,1.0,0,6.0,1,16.7,0.48,0.08,0.0,0.0,9.6,0.0,0,0,0.4,0.4,0.07,-0.4,-0.4,13.0,1.04,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,"1,122",70,32.8,12.5,12,87.0,11.0,4,19.0,5.0,2.19,33.0,16.0,17.0,1.36,-0.59,28.4,11.9,16.5,1.32,-0.22,0,0,0.0,5,1.0,1.0,0.0,9.0,10.0,0.0,0.0,0.0,69.0,44.0,24.0,64.7,"£ 250,000(€ 287,783, $315,451)","£ 13,000,000(€ 14,964,741, $16,403,455)",,https://fbref.com/es/jugadores/5eecec3d/John-Stones
2020-2021,26,Manchester City,engENG,1.Premier League,22,"1,933",4,0,2.0,135.0,1.0,0.0,11.0,798.0,0.0,0.0,35,"2,866",5,0,22,"1,933",21.5,4,0,4,4,0,0,0,1,1.8,1.8,0.1,1.8,38.0,101.0,3.0,0.19,0.0,0.19,0.19,0.19,0.08,0.0,0.09,0.08,0.09,21.0,10.0,13.0,5.0,3.0,9.0,14.0,64.3,5.0,23.0,15.0,8.0,18.0,39.0,56.0,1.0,1620.0,1737.0,93.3,27840.0,8403.0,682.0,711.0,95.9,807.0,843.0,95.7,96.0,133.0,72.2,0,0.1,0.4,-0.1,2.0,115.0,4.0,0.0,101.0,1737.0,1717.0,20.0,11.0,0.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,1620.0,0.0,9.0,137.0,677.0,1099.0,119.0,17.0,1886.0,11.0,10.0,90.9,1.0,9.1,1370.0,8437.0,4920.0,38.0,40.0,0.0,4.0,2.0,1520.0,3.0,4,15.0,5,33.3,0.7,0.23,0.27,0.8,13.9,0.0,0,0,1.8,1.8,0.12,2.2,2.2,18.0,0.84,15.0,0.0,1.0,1.0,1.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,"1,933",88,56.5,21.5,22,88.0,21.0,0,,12.0,2.5,53.0,12.0,41.0,1.91,1.3,42.2,13.5,28.6,1.33,0.77,0,1,0.0,7,9.0,1.0,1.0,18.0,10.0,0.0,0.0,0.0,106.0,38.0,19.0,66.7,"£ 250,000(€ 290,593, $317,752)","£ 13,000,000(€ 15,110,826, $16,523,094)",,https://fbref.com/es/jugadores/5eecec3d/John-Stones
