Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2021-2022,16,Jong Ajax,nlNED,2.Eerste Divisie,8.0,163,0.0,1.0,,,,,,,,,8.0,163,0,1,1,163,1.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.55,0.55,0.0,0.55,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,163,20.0,4.8,1.8,1,62.0,0,7,14.0,1,0.75,4.0,1.0,3.0,1.66,1.21,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,
2022-2023,17,Ajax,nlNED,1.Eredivisie,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,38.0,15.0,39.5,2.28,0.9,0.08,0.2,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,1.0,1.0,0.0,17.0,33.0,5.0,30.0,4.0,12.0,,,0.0,,,,,,,,
2022-2023,17,Jong Ajax,nlNED,2.Eerste Divisie,26.0,"1,502",3.0,3.0,,,,,,,,,26.0,"1,502",3,3,15,"1,502",16.7,3.0,3.0,6.0,3.0,0.0,0.0,1.0,1.0,,,,,,,,0.18,0.18,0.36,0.18,0.36,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,32.0,40.0,80.0,330.0,17.0,22.0,24.0,91.7,4.0,8.0,50.0,0.0,0.0,,1.0,0.2,0.0,0.8,2.0,0.0,0.0,0.0,1.0,40.0,38.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,1.0,6.0,17.0,35.0,4.0,57.0,7.0,4.0,57.1,2.0,28.6,39.0,276.0,135.0,3.0,1.0,0.0,3.0,2.0,41.0,5.0,0.0,5.0,0.0,0.0,4.84,0.0,0.0,,17.8,0.0,0.0,0.0,0.4,0.4,0.09,-0.4,-0.4,5.0,4.89,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.98,0.0,0.0,0.0,1.0,0.0,0.0,"1,502",58.0,43.9,16.7,15,79.0,7,11,28.0,7,0.88,23.0,33.0,-10.0,-0.6,-0.93,,,,,,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,,,,
2023-2024,18,Ajax,nlNED,1.Eredivisie,5.0,93,0.0,1.0,,,,,1.0,1.0,0.0,0.0,6.0,94,0,1,1,93,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.7,3.0,1.0,5.0,0.0,0.97,0.97,0.0,0.97,0.44,0.21,0.64,0.44,0.64,,20.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,89.0,35.0,39.3,2.59,1.02,0.08,0.2,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,93,19.0,3.0,1.0,1,56.0,0,4,9.0,7,2.6,2.0,0.0,2.0,1.94,1.6,2.1,1.1,1.0,0.98,0.63,5.0,0.0,0.0,24.0,60.0,14.0,58.0,6.0,20.0,,,0.0,,,,,,,,
2023-2024,18,Jong Ajax,nlNED,2.Eerste Divisie,36.0,"3,090",7.0,3.0,,,,,,,,,36.0,"3,090",7,3,36,"3,090",34.3,7.0,3.0,10.0,7.0,0.0,0.0,5.0,0.0,,,,,,,,0.2,0.09,0.29,0.2,0.29,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,66.7,320.0,56.0,8.0,9.0,88.9,9.0,13.0,69.2,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,30.0,29.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,2.0,16.0,22.0,5.0,40.0,5.0,2.0,40.0,1.0,20.0,27.0,155.0,84.0,2.0,3.0,0.0,1.0,0.0,34.0,8.0,0.0,4.0,0.0,0.0,5.63,0.0,0.0,,20.1,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,5.0,7.03,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,090",86.0,90.4,34.3,36,86.0,28,0,,0,1.03,46.0,64.0,-18.0,-0.52,-1.34,,,,,,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,,,,
2024-2025,19,Ajax,nlNED,1.Eredivisie,1.0,64,0.0,0.0,,,,,1.0,26.0,0.0,0.0,2.0,90,0,0,1,64,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,63.0,24.0,38.1,4.91,1.87,0.03,0.08,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,64,64.0,2.3,0.7,1,64.0,0,0,,4,3.0,0.0,0.0,0.0,0.0,-1.19,0.7,0.0,0.6,0.88,-0.13,2.0,0.0,0.0,9.0,21.0,6.0,27.0,1.0,5.0,,,0.0,,,,,,,,
2024-2025,19,Jong Ajax,nlNED,2.Eerste Divisie,15.0,"1,155",3.0,1.0,,,,,,,,,15.0,"1,155",3,1,14,"1,155",12.8,3.0,1.0,4.0,2.0,1.0,1.0,2.0,0.0,,,,,,,,0.23,0.08,0.31,0.16,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,155",77.0,35.6,12.8,14,81.0,8,1,26.0,0,1.2,16.0,13.0,3.0,0.23,0.97,,,,,,,,,,,,,,,,,,,,,,,,,
2024-2025,19,Burnley,engENG,2.Championship,,,,,1.0,23.0,0.0,0.0,,,,,1.0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
