Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,16.0,Milan,itITA,1.Serie A,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,1.0,0.0,,2.0,,,,,,,,,,,,,"€ 712(£ 618, $780)","€ 37,000(£ 32,139, $40,551)",Estimación no verificada,https://fbref.com/es/jugadores/a8a874f1/Manuel-Locatelli
2015-2016,17.0,Milan,itITA,1.Serie A,2.0,94,0.0,0.0,,,,,,,,,2.0,94,0.0,0.0,1.0,94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,41.0,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,21.0,5.0,23.8,1.12,0.27,0.1,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,94,47.0,2.7,1.0,1.0,,1.0,1.0,,13.0,0.5,1.0,3.0,-2.0,-1.91,-2.13,,,,,,7.0,0.0,0.0,29.0,32.0,0.0,7.0,20.0,41.0,0.0,0.0,0.0,,,,,"€ 712(£ 618, $780)","€ 37,000(£ 32,139, $40,551)",Estimación no verificada,https://fbref.com/es/jugadores/a8a874f1/Manuel-Locatelli
2016-2017,18.0,Milan,itITA,1.Serie A,25.0,"1,694",2.0,0.0,3.0,129.0,0.0,0.0,,,,,28.0,"1,823",2.0,0.0,17.0,"1,694",18.8,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,,,,,,,,0.11,0.0,0.11,0.11,0.11,,,,,,16.0,13.0,6.0,9.0,1.0,4.0,18.0,22.2,14.0,10.0,2.0,8.0,9.0,25.0,13.0,0.0,465.0,548.0,84.9,8530.0,2233.0,182.0,201.0,90.5,227.0,255.0,89.0,51.0,78.0,65.4,0.0,0.4,0.6,-0.4,9.0,47.0,5.0,0.0,54.0,548.0,533.0,12.0,7.0,0.0,3.0,7.0,3.0,2.0,0.0,1.0,0.0,465.0,3.0,5.0,22.0,113.0,398.0,123.0,4.0,630.0,10.0,8.0,80.0,2.0,20.0,330.0,1482.0,842.0,18.0,8.0,0.0,7.0,6.0,467.0,15.0,0.0,11.0,5.0,45.5,1.45,0.66,0.0,0.0,27.0,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,25.0,3.3,22.0,0.0,2.0,1.0,0.0,0.0,2.0,0.26,2.0,0.0,0.0,0.0,0.0,0.0,"1,694",68.0,49.5,18.8,17.0,,13.0,8.0,,11.0,1.96,31.0,19.0,12.0,0.64,0.64,,,,,,4.0,0.0,0.0,14.0,9.0,1.0,7.0,9.0,13.0,0.0,0.0,0.0,56.0,6.0,11.0,35.3,"€ 9,615(£ 8,352, $10,538)","€ 500,000(£ 434,312, $547,989)",Estimación no verificada,https://fbref.com/es/jugadores/a8a874f1/Manuel-Locatelli
2017-2018,19.0,Milan,itITA,1.Serie A,21.0,684,0.0,0.0,3.0,207.0,0.0,0.0,7.0,454.0,0.0,0.0,31.0,"1,345",0.0,0.0,5.0,684,7.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.4,0.7,18.0,54.0,15.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,44.0,28.0,19.0,15.0,10.0,13.0,29.0,44.8,16.0,21.0,3.0,18.0,27.0,71.0,33.0,1.0,1047.0,1228.0,85.3,16804.0,4975.0,552.0,600.0,92.0,379.0,437.0,86.7,88.0,136.0,64.7,4.0,3.5,3.3,0.5,41.0,101.0,18.0,1.0,130.0,1228.0,1167.0,56.0,27.0,8.0,13.0,36.0,5.0,20.0,11.0,9.0,0.0,1047.0,5.0,16.0,58.0,286.0,805.0,390.0,35.0,1467.0,30.0,21.0,70.0,9.0,30.0,875.0,3510.0,1736.0,36.0,32.0,5.0,41.0,25.0,1074.0,80.0,2.0,31.0,6.0,19.4,1.51,0.29,0.06,0.33,23.1,0.0,0.0,0.0,2.5,2.5,0.08,-0.5,-0.5,86.0,4.19,64.0,9.0,2.0,6.0,3.0,2.0,5.0,0.24,2.0,2.0,0.0,1.0,0.0,0.0,684,33.0,20.0,7.6,5.0,,4.0,16.0,,17.0,1.81,17.0,10.0,7.0,0.92,0.69,10.1,8.5,1.6,0.21,-0.21,7.0,0.0,0.0,35.0,29.0,0.0,36.0,27.0,28.0,0.0,1.0,0.0,139.0,22.0,33.0,40.0,"€ 28,077(£ 24,388, $30,772)","€ 1,460,000(£ 1,268,192, $1,600,128)",Estimación no verificada,https://fbref.com/es/jugadores/a8a874f1/Manuel-Locatelli
2018-2019,20.0,Sassuolo,itITA,1.Serie A,29.0,"1,847",2.0,4.0,2.0,180.0,1.0,0.0,,,,,31.0,"2,027",3.0,4.0,21.0,"1,847",20.5,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,2.5,2.5,3.5,6.0,36.0,130.0,80.0,0.1,0.19,0.29,0.1,0.29,0.12,0.17,0.29,0.12,0.29,76.0,50.0,35.0,37.0,4.0,33.0,69.0,47.8,36.0,42.0,14.0,28.0,33.0,109.0,36.0,0.0,1882.0,2190.0,85.9,31880.0,8504.0,982.0,1057.0,92.9,679.0,758.0,89.6,178.0,275.0,64.7,5.0,4.6,4.5,0.4,51.0,230.0,25.0,2.0,229.0,2190.0,2069.0,112.0,78.0,9.0,33.0,64.0,4.0,30.0,17.0,11.0,1.0,1882.0,9.0,21.0,103.0,453.0,1580.0,513.0,33.0,2514.0,66.0,51.0,77.3,15.0,22.7,1404.0,7210.0,3775.0,63.0,61.0,7.0,40.0,29.0,1917.0,57.0,0.0,32.0,5.0,15.6,1.11,0.17,0.0,0.0,25.1,5.0,0.0,0.0,1.5,1.5,0.05,-1.5,-1.5,102.0,3.55,83.0,9.0,1.0,3.0,3.0,3.0,9.0,0.31,9.0,0.0,0.0,0.0,0.0,0.0,"1,847",64.0,54.0,20.5,21.0,81.0,11.0,8.0,19.0,8.0,1.0,31.0,35.0,-4.0,-0.19,-0.02,27.2,30.3,-3.1,-0.15,0.18,9.0,0.0,0.0,46.0,58.0,0.0,64.0,33.0,50.0,0.0,0.0,1.0,191.0,23.0,31.0,42.6,"€ 25,000(£ 21,716, $27,399)","€ 1,300,000(£ 1,129,212, $1,424,772)",Estimación no verificada,https://fbref.com/es/jugadores/a8a874f1/Manuel-Locatelli
2019-2020,21.0,Sassuolo,itITA,1.Serie A,33.0,"2,586",0.0,5.0,1.0,75.0,0.0,0.0,,,,,34.0,"2,661",0.0,5.0,31.0,"2,586",28.7,0.0,5.0,5.0,0.0,0.0,0.0,9.0,0.0,1.5,1.5,4.6,6.1,63.0,229.0,57.0,0.0,0.17,0.17,0.0,0.17,0.05,0.16,0.21,0.05,0.21,81.0,47.0,43.0,28.0,10.0,29.0,56.0,51.8,27.0,35.0,15.0,20.0,51.0,132.0,65.0,1.0,2440.0,2802.0,87.1,41731.0,14137.0,1213.0,1295.0,93.7,931.0,1035.0,90.0,249.0,365.0,68.2,2.0,2.8,3.4,-0.8,38.0,325.0,35.0,5.0,315.0,2802.0,2696.0,98.0,80.0,1.0,38.0,41.0,4.0,14.0,5.0,7.0,0.0,2440.0,8.0,30.0,150.0,697.0,1972.0,519.0,49.0,3162.0,36.0,27.0,75.0,9.0,25.0,1795.0,7719.0,3982.0,48.0,52.0,7.0,45.0,33.0,2467.0,77.0,4.0,39.0,7.0,17.9,1.22,0.22,0.05,0.29,23.2,6.0,2.0,2.0,3.7,2.1,0.05,0.3,-0.1,104.0,3.25,86.0,4.0,4.0,4.0,4.0,2.0,13.0,0.41,10.0,1.0,0.0,0.0,1.0,1.0,"2,586",78.0,75.6,28.7,31.0,82.0,17.0,2.0,26.0,4.0,1.45,54.0,43.0,11.0,0.38,0.92,43.4,46.9,-3.4,-0.12,0.5,9.0,0.0,0.0,52.0,48.0,1.0,41.0,51.0,47.0,1.0,1.0,0.0,239.0,48.0,45.0,51.6,"€ 25,000(£ 21,716, $27,399)","€ 1,300,000(£ 1,129,212, $1,424,772)",,https://fbref.com/es/jugadores/a8a874f1/Manuel-Locatelli
2020-2021,22.0,Sassuolo,itITA,1.Serie A,34.0,"2,883",4.0,2.0,,,,,,,,,34.0,"2,883",4.0,2.0,32.0,"2,883",32.0,4.0,2.0,6.0,2.0,2.0,2.0,9.0,0.0,3.7,2.1,2.8,4.9,48.0,315.0,77.0,0.12,0.06,0.19,0.06,0.12,0.11,0.09,0.2,0.07,0.15,44.0,25.0,21.0,16.0,7.0,21.0,47.0,44.7,26.0,43.0,21.0,22.0,22.0,66.0,33.0,0.0,1221.0,1435.0,85.1,22351.0,8006.0,534.0,595.0,89.7,528.0,591.0,89.3,138.0,200.0,69.0,3.0,1.3,1.6,1.7,18.0,144.0,25.0,1.0,147.0,1435.0,1371.0,58.0,54.0,6.0,22.0,8.0,2.0,0.0,0.0,0.0,0.0,1221.0,6.0,16.0,86.0,445.0,976.0,268.0,28.0,1676.0,28.0,19.0,67.9,9.0,32.1,920.0,3468.0,1276.0,15.0,21.0,4.0,26.0,16.0,1183.0,32.0,3.0,21.0,3.0,14.3,0.87,0.12,0.14,1.0,19.0,0.0,0.0,0.0,2.2,2.2,0.1,0.8,0.8,57.0,2.38,52.0,0.0,1.0,3.0,0.0,1.0,8.0,0.33,7.0,0.0,0.0,1.0,0.0,0.0,"2,883",85.0,84.3,32.0,32.0,89.0,28.0,2.0,23.0,0.0,1.76,53.0,47.0,6.0,0.19,-0.15,48.2,48.6,-0.4,-0.01,-0.57,6.0,0.0,0.0,42.0,25.0,2.0,8.0,22.0,25.0,0.0,0.0,0.0,167.0,31.0,22.0,58.5,"€ 25,000(£ 21,716, $27,399)","€ 1,300,000(£ 1,129,212, $1,424,772)",,https://fbref.com/es/jugadores/a8a874f1/Manuel-Locatelli
2021-2022,23.0,Juventus,itITA,1.Serie A,31.0,"2,160",3.0,3.0,5.0,354.0,0.0,1.0,7.0,534.0,0.0,0.0,43.0,"3,048",3.0,4.0,23.0,"2,160",24.0,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,2.2,2.2,1.3,3.5,15.0,147.0,32.0,0.12,0.12,0.25,0.12,0.25,0.09,0.06,0.15,0.09,0.15,59.0,33.0,26.0,23.0,10.0,30.0,53.0,56.6,23.0,50.0,22.0,28.0,27.0,86.0,59.0,0.0,1114.0,1362.0,81.8,20892.0,7015.0,478.0,547.0,87.4,462.0,526.0,87.8,153.0,225.0,68.0,2.0,1.8,1.3,0.2,22.0,144.0,13.0,1.0,134.0,1362.0,1294.0,64.0,52.0,1.0,20.0,13.0,6.0,4.0,0.0,3.0,0.0,1114.0,4.0,28.0,100.0,466.0,939.0,283.0,20.0,1671.0,27.0,15.0,55.6,11.0,40.7,804.0,3203.0,1475.0,25.0,18.0,4.0,29.0,19.0,1083.0,37.0,0.0,29.0,12.0,41.4,1.07,0.44,0.0,0.0,23.9,0.0,0.0,0.0,1.5,1.5,0.05,-1.5,-1.5,56.0,2.06,46.0,3.0,2.0,3.0,1.0,1.0,7.0,0.26,5.0,0.0,1.0,0.0,1.0,0.0,"2,160",70.0,63.2,24.0,23.0,83.0,15.0,8.0,31.0,0.0,1.74,37.0,22.0,15.0,0.62,0.27,32.7,23.3,9.4,0.39,0.11,8.0,0.0,0.0,44.0,31.0,0.0,13.0,27.0,33.0,0.0,0.0,0.0,168.0,34.0,30.0,53.1,"€ 106,923(£ 92,876, $117,185)","€ 5,560,000(£ 4,829,553, $6,093,639)",,https://fbref.com/es/jugadores/a8a874f1/Manuel-Locatelli
2022-2023,24.0,Juventus,itITA,1.Serie A,32.0,"2,446",0.0,2.0,4.0,273.0,0.0,0.0,13.0,862.0,0.0,0.0,49.0,"3,581",0.0,2.0,29.0,"2,446",27.2,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,1.5,1.5,1.8,3.2,25.0,134.0,37.0,0.0,0.07,0.07,0.0,0.07,0.05,0.07,0.12,0.05,0.12,69.0,43.0,24.0,35.0,10.0,31.0,58.0,53.4,27.0,43.0,17.0,26.0,25.0,94.0,65.0,0.0,1703.0,1988.0,85.7,34595.0,11134.0,578.0,638.0,90.6,848.0,926.0,91.6,259.0,363.0,71.3,4.0,1.4,2.4,2.6,26.0,229.0,30.0,5.0,232.0,1988.0,1871.0,108.0,98.0,5.0,34.0,10.0,10.0,0.0,0.0,0.0,0.0,1703.0,9.0,15.0,101.0,542.0,1418.0,341.0,22.0,2285.0,19.0,13.0,68.4,5.0,26.3,1262.0,5525.0,2702.0,21.0,37.0,2.0,19.0,17.0,1604.0,26.0,1.0,24.0,3.0,12.5,0.72,0.09,0.04,0.33,22.3,0.0,0.0,0.0,1.3,1.3,0.06,-0.3,-0.3,80.0,2.39,73.0,2.0,1.0,2.0,1.0,1.0,7.0,0.21,7.0,0.0,0.0,0.0,0.0,0.0,"2,446",76.0,71.5,27.2,29.0,81.0,16.0,3.0,31.0,2.0,1.94,40.0,19.0,21.0,0.77,0.59,40.5,27.8,12.7,0.47,0.38,6.0,0.0,0.0,41.0,24.0,2.0,10.0,25.0,43.0,0.0,0.0,0.0,171.0,26.0,15.0,63.4,"€ 106,923(£ 91,987, $116,916)","€ 5,560,000(£ 4,783,326, $6,079,641)",,https://fbref.com/es/jugadores/a8a874f1/Manuel-Locatelli
2023-2024,25.0,Juventus,itITA,1.Serie A,36.0,"3,008",1.0,4.0,4.0,331.0,0.0,2.0,,,,,40.0,"3,339",1.0,6.0,34.0,"3,008",33.4,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,1.3,1.3,1.4,2.7,21.0,232.0,26.0,0.03,0.12,0.15,0.03,0.15,0.04,0.04,0.08,0.04,0.08,64.0,43.0,25.0,33.0,6.0,28.0,47.0,59.6,19.0,48.0,16.0,32.0,22.0,86.0,63.0,0.0,1930.0,2187.0,88.2,36410.0,12653.0,782.0,845.0,92.5,893.0,980.0,91.1,233.0,312.0,74.7,2.0,1.8,2.2,0.2,23.0,296.0,27.0,2.0,271.0,2187.0,2094.0,86.0,75.0,2.0,30.0,18.0,6.0,5.0,1.0,2.0,0.0,1930.0,7.0,13.0,132.0,617.0,1516.0,352.0,13.0,2467.0,20.0,7.0,35.0,12.0,60.0,1414.0,6391.0,3337.0,30.0,38.0,1.0,20.0,8.0,1851.0,30.0,1.0,21.0,7.0,33.3,0.76,0.25,0.05,0.14,22.1,0.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,87.0,3.16,75.0,4.0,1.0,3.0,2.0,2.0,8.0,0.29,6.0,1.0,0.0,0.0,0.0,1.0,"3,008",84.0,88.0,33.4,34.0,87.0,29.0,2.0,17.0,1.0,1.81,46.0,28.0,18.0,0.54,-0.55,48.5,26.8,21.7,0.65,0.02,7.0,0.0,0.0,43.0,18.0,1.0,18.0,22.0,43.0,0.0,1.0,0.0,124.0,30.0,20.0,60.0,"€ 117,500(£ 99,267, $126,271)","€ 6,110,000(£ 5,161,906, $6,566,079)",,https://fbref.com/es/jugadores/a8a874f1/Manuel-Locatelli
