Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,18,Shakhtar,uaUKR,1.Premier League,2,26,0,0,,,,,,,,,2,26,0,0,0,26,0.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,3.46,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,26,13,1.1,0.3,0,,0,2,,2,3.0,3,0,3,10.38,8.56,,,,,,0,0,,,,,,,,,,,,,,,"€ 49,231(£ 42,763, $53,956)","€ 2,560,000(£ 2,223,679, $2,805,704)",,https://fbref.com/es/jugadores/9d60028d/Viktor-Kovalenko
2015-2016,19,Shakhtar,uaUKR,1.Premier League,23,"1,216",0,2,,,,,13.0,787.0,2.0,1.0,36,"2,003",2,3,11,"1,216",13.5,0,2,2,0,0,0,3,0,,,,,,,,0.0,0.15,0.15,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5.0,,,0.37,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,216",53,54.0,13.5,11,,7,12,,1,2.35,34,18,16,1.18,-1.86,,,,,,3,0,,,,,,,,,,,,,,,"€ 71,154(£ 61,806, $77,983)","€ 3,700,000(£ 3,213,911, $4,055,119)",,https://fbref.com/es/jugadores/9d60028d/Viktor-Kovalenko
2016-2017,20,Shakhtar,uaUKR,1.Premier League,27,"1,735",7,1,,,,,6.0,380.0,2.0,0.0,33,"2,115",9,1,21,"1,735",19.3,7,1,8,7,0,1,2,0,,,,,,,,0.36,0.05,0.41,0.36,0.41,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.0,18.0,,0.0,0.93,,0.39,,,0,1,,,,,,,,,,,,,,,,,,,,,,"1,735",64,60.2,19.3,21,,6,6,,1,2.43,36,14,22,1.14,-0.43,,,,,,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 71,154(£ 61,214, $77,804)","€ 3,700,000(£ 3,183,148, $4,045,804)",,https://fbref.com/es/jugadores/9d60028d/Viktor-Kovalenko
2017-2018,21,Shakhtar,uaUKR,1.Premier League,27,"1,454",4,0,,,,,5.0,41.0,0.0,0.0,32,"1,495",4,0,16,"1,454",16.2,4,0,4,4,0,0,2,0,,,,,,,,0.25,0.0,0.25,0.25,0.25,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.0,10.0,,0.0,0.62,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,454",54,50.5,16.2,16,,5,11,,3,2.41,36,13,23,1.42,-0.09,,,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 14,808(£ 12,510, $15,913)","€ 770,000(£ 650,518, $827,476)",Estimación no verificada,https://fbref.com/es/jugadores/9d60028d/Viktor-Kovalenko
2018-2019,22,Shakhtar,uaUKR,1.Premier League,25,"1,468",7,2,,,,,8.0,526.0,0.0,0.0,33,"1,994",7,2,16,"1,468",16.3,7,2,9,5,2,2,3,0,,,,,,,,0.43,0.12,0.55,0.31,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,"1,468",59,51.0,16.3,16,83.0,6,9,15.0,7,2.56,37,2,35,2.15,0.42,,,,,,3,0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,23,Shakhtar,uaUKR,1.Premier League,17,745,1,0,,,,,9.0,522.0,1.0,1.0,26,"1,267",2,1,7,745,8.3,1,0,1,1,0,0,2,0,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,745,44,25.9,8.3,7,75.0,3,10,22.0,2,2.59,25,5,20,2.42,0.98,,,,,,2,0,0.0,,,,,,,,,0.0,,,,,,,,
2020-2021,24,Shakhtar,uaUKR,1.Premier League,8,293,4,0,,,,,3.0,219.0,0.0,0.0,11,512,4,0,3,293,3.3,4,0,4,4,0,0,0,0,,,,,,,,1.23,0.0,1.23,1.23,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,293,37,13.0,3.3,3,63.0,1,5,21.0,1,2.5,11,4,7,2.15,0.86,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,,,,
2020-2021,24,Atalanta,itITA,1.Serie A,1,4,0,0,,,,,,,,,1,4,0,0,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,8.0,5.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,,0.0,,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.1,0.0,0,,0,1,4.0,13,3.0,0,0,0,0.0,-1.13,0.0,0.0,0.0,0.72,-0.17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2021-2022,25,Spezia,itITA,1.Serie A,26,"1,325",1,3,1.0,85.0,0.0,0.0,,,,,27,"1,410",1,3,16,"1,325",14.7,1,3,4,1,0,0,4,0,0.3,0.3,1.4,1.7,15.0,60.0,35.0,0.07,0.2,0.27,0.07,0.27,0.02,0.1,0.12,0.02,0.12,16.0,10.0,7.0,8.0,1.0,9.0,21.0,42.9,12.0,16.0,3.0,13.0,13.0,29.0,8.0,0.0,455.0,597.0,76.2,7361.0,1947.0,228.0,274.0,83.2,173.0,208.0,83.2,37.0,69.0,53.6,3,1.4,1.0,1.6,17.0,40.0,11.0,0.0,60.0,597.0,559.0,36.0,16.0,0.0,2.0,24.0,4.0,16.0,11.0,3.0,1.0,455.0,2.0,19.0,14.0,138.0,408.0,180.0,14.0,723.0,14.0,4.0,28.6,10.0,71.4,416.0,2070.0,904.0,15.0,18.0,2.0,28.0,17.0,487.0,35.0,1,8.0,2.0,25.0,0.54,0.14,0.13,0.5,24.2,1.0,0,0,0.3,0.3,0.04,0.7,0.7,27.0,1.84,21.0,3.0,1.0,0.0,1.0,1.0,4.0,0.27,4.0,0.0,0.0,0.0,0.0,0.0,"1,325",51,38.7,14.7,16,73.0,6,10,15.0,6,1.08,12,25,-13,-0.88,-0.15,14.8,25.0,-10.3,-0.7,-0.09,4,0,0.0,15.0,20.0,0.0,24.0,13.0,10.0,1.0,1.0,0.0,80.0,13.0,20.0,39.4,,,,
2022-2023,26,Spezia,itITA,1.Serie A,18,548,0,0,1.0,72.0,0.0,0.0,,,,,19,620,0,0,7,548,6.1,0,0,0,0,0,0,1,0,1.6,1.6,0.6,2.2,4.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.26,0.09,0.36,0.26,0.36,9.0,5.0,1.0,6.0,2.0,5.0,8.0,62.5,3.0,11.0,2.0,9.0,4.0,13.0,7.0,0.0,189.0,241.0,78.4,2975.0,643.0,102.0,113.0,90.3,72.0,88.0,81.8,13.0,25.0,52.0,0,0.6,0.5,-0.6,6.0,7.0,4.0,1.0,22.0,241.0,223.0,17.0,4.0,0.0,3.0,15.0,3.0,10.0,5.0,4.0,0.0,189.0,1.0,8.0,10.0,56.0,150.0,105.0,19.0,309.0,5.0,4.0,80.0,1.0,20.0,158.0,684.0,254.0,4.0,3.0,2.0,9.0,2.0,191.0,28.0,0,11.0,1.0,9.1,1.81,0.16,0.0,0.0,15.4,1.0,0,0,1.6,1.6,0.15,-1.6,-1.6,12.0,1.97,10.0,1.0,0.0,0.0,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,548,30,16.0,6.1,7,53.0,0,11,16.0,9,0.84,4,10,-6,-0.99,-0.2,5.1,7.6,-2.5,-0.42,0.07,1,0,0.0,9.0,12.0,1.0,15.0,4.0,5.0,1.0,0.0,0.0,31.0,6.0,14.0,30.0,,,,
