Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,19.0,Villarreal,esESP,1.La Liga,3.0,95,0.0,0.0,3.0,237.0,0.0,0.0,,,,,6.0,332,0.0,0.0,1.0,95,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,1.0,50.0,1.89,0.95,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,95,32.0,2.8,1.1,1.0,58.0,0.0,2.0,19.0,2.0,1.0,2.0,2.0,0.0,0.0,-0.24,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,,,,,"€ 385(£ 334, $422)","€ 20,000(£ 17,372, $21,920)",Estimación no verificada,https://fbref.com/es/jugadores/6434f10d/Rodri
2016-2017,20.0,Villarreal,esESP,1.La Liga,23.0,849,0.0,1.0,4.0,360.0,0.0,0.0,4.0,193.0,1.0,0.0,31.0,"1,402",1.0,1.0,8.0,849,9.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,,31.0,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,1.0,12.5,0.85,0.11,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,849,37.0,24.8,9.4,8.0,86.0,7.0,15.0,11.0,11.0,2.04,15.0,12.0,3.0,0.32,-0.38,,,,,,1.0,0.0,0.0,18.0,15.0,0.0,0.0,19.0,31.0,0.0,0.0,0.0,,,,,"€ 385(£ 334, $422)","€ 20,000(£ 17,372, $21,920)",Estimación no verificada,https://fbref.com/es/jugadores/6434f10d/Rodri
2017-2018,21.0,Villarreal,esESP,1.La Liga,37.0,"3,227",1.0,3.0,4.0,207.0,0.0,0.0,6.0,458.0,0.0,1.0,47.0,"3,892",1.0,4.0,36.0,"3,227",35.9,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,1.5,1.5,1.7,3.3,28.0,208.0,26.0,0.03,0.08,0.11,0.03,0.11,0.04,0.05,0.09,0.04,0.09,104.0,71.0,50.0,48.0,6.0,30.0,86.0,34.9,56.0,49.0,21.0,28.0,52.0,156.0,100.0,1.0,2227.0,2483.0,89.7,40468.0,11625.0,975.0,1067.0,91.4,953.0,1039.0,91.7,265.0,308.0,86.0,3.0,1.7,1.3,1.3,23.0,162.0,5.0,0.0,208.0,2483.0,2412.0,66.0,66.0,3.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,2227.0,5.0,22.0,151.0,901.0,1726.0,264.0,33.0,2864.0,29.0,26.0,89.7,3.0,10.3,1619.0,8308.0,3591.0,28.0,31.0,4.0,23.0,22.0,1950.0,26.0,1.0,32.0,10.0,31.3,0.89,0.28,0.03,0.1,20.1,0.0,0.0,0.0,1.5,1.5,0.05,-0.5,-0.5,69.0,1.92,60.0,2.0,2.0,2.0,1.0,2.0,7.0,0.2,7.0,0.0,0.0,0.0,0.0,0.0,"3,227",87.0,94.4,35.9,36.0,89.0,34.0,1.0,34.0,0.0,1.65,54.0,45.0,9.0,0.25,1.18,49.8,49.8,0.1,0.0,0.1,8.0,0.0,0.0,77.0,35.0,2.0,5.0,52.0,71.0,0.0,0.0,0.0,320.0,98.0,35.0,73.7,"€ 29,231(£ 25,391, $32,036)","€ 1,520,000(£ 1,320,309, $1,665,887)",Estimación no verificada,https://fbref.com/es/jugadores/6434f10d/Rodri
2018-2019,22.0,Atlético Madrid,esESP,1.La Liga,34.0,"2,735",3.0,1.0,4.0,260.0,0.0,0.0,9.0,677.0,0.0,0.0,47.0,"3,672",3.0,1.0,32.0,"2,735",30.4,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,2.7,2.7,1.4,4.1,26.0,152.0,13.0,0.1,0.03,0.13,0.1,0.13,0.09,0.04,0.13,0.09,0.13,103.0,70.0,45.0,50.0,8.0,39.0,75.0,52.0,36.0,35.0,11.0,24.0,41.0,144.0,68.0,0.0,1756.0,1933.0,90.8,29871.0,8377.0,816.0,877.0,93.0,695.0,755.0,92.1,177.0,211.0,83.9,1.0,1.4,1.2,-0.4,17.0,163.0,8.0,0.0,152.0,1933.0,1892.0,38.0,37.0,1.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1756.0,3.0,11.0,119.0,541.0,1417.0,301.0,29.0,2243.0,24.0,19.0,79.2,5.0,20.8,1299.0,6242.0,2692.0,26.0,31.0,3.0,20.0,29.0,1489.0,13.0,3.0,27.0,7.0,25.9,0.89,0.23,0.11,0.43,17.2,0.0,0.0,0.0,2.7,2.7,0.1,0.3,0.3,46.0,1.51,41.0,1.0,1.0,3.0,0.0,0.0,4.0,0.13,3.0,0.0,0.0,1.0,0.0,0.0,"2,735",80.0,80.0,30.4,32.0,83.0,23.0,2.0,35.0,3.0,2.03,42.0,20.0,22.0,0.72,0.2,38.8,32.5,6.3,0.21,0.33,5.0,0.0,0.0,59.0,43.0,1.0,2.0,41.0,70.0,0.0,0.0,0.0,280.0,77.0,35.0,68.8,"€ 131,154(£ 113,923, $143,742)","€ 6,820,000(£ 5,924,020, $7,474,571)",Estimación no verificada,https://fbref.com/es/jugadores/6434f10d/Rodri
2019-2020,23.0,Manchester City,engENG,1.Premier League,35.0,"2,486",3.0,2.0,9.0,599.0,1.0,0.0,8.0,620.0,0.0,0.0,52.0,"3,705",4.0,2.0,29.0,"2,486",27.6,3.0,2.0,5.0,3.0,0.0,0.0,8.0,0.0,0.9,0.9,2.6,3.5,41.0,232.0,21.0,0.11,0.07,0.18,0.11,0.18,0.03,0.09,0.13,0.03,0.13,50.0,30.0,17.0,25.0,8.0,23.0,63.0,36.5,40.0,19.0,5.0,14.0,26.0,76.0,35.0,0.0,2400.0,2590.0,92.7,42557.0,10967.0,1051.0,1097.0,95.8,1032.0,1086.0,95.0,263.0,312.0,84.3,2.0,2.6,2.1,-0.6,34.0,223.0,19.0,2.0,232.0,2590.0,2562.0,27.0,25.0,2.0,23.0,8.0,2.0,0.0,0.0,0.0,0.0,2400.0,1.0,17.0,82.0,518.0,1848.0,471.0,28.0,2809.0,33.0,30.0,90.9,3.0,9.1,2085.0,9707.0,5115.0,41.0,71.0,1.0,22.0,28.0,2212.0,21.0,3.0,24.0,9.0,37.5,0.87,0.33,0.13,0.33,20.1,0.0,0.0,0.0,0.9,0.9,0.04,2.1,2.1,75.0,2.72,65.0,0.0,3.0,3.0,3.0,1.0,4.0,0.14,3.0,0.0,0.0,1.0,0.0,0.0,"2,486",71.0,72.7,27.6,29.0,82.0,21.0,6.0,16.0,1.0,2.14,75.0,27.0,48.0,1.74,-0.09,65.3,24.9,40.4,1.46,-0.02,8.0,0.0,0.0,43.0,32.0,0.0,8.0,26.0,30.0,0.0,0.0,0.0,228.0,57.0,29.0,66.3,"£ 121,154(€ 139,464, $152,872)","£ 6,300,000(€ 7,252,144, $7,949,366)",Estimación no verificada,https://fbref.com/es/jugadores/6434f10d/Rodri
2020-2021,24.0,Manchester City,engENG,1.Premier League,34.0,"2,748",2.0,2.0,9.0,456.0,0.0,3.0,10.0,783.0,0.0,0.0,53.0,"3,987",2.0,5.0,31.0,"2,748",30.5,2.0,2.0,4.0,1.0,1.0,1.0,6.0,0.0,2.4,1.6,1.4,3.1,42.0,227.0,31.0,0.07,0.07,0.13,0.03,0.1,0.08,0.05,0.13,0.05,0.1,72.0,40.0,24.0,40.0,8.0,33.0,66.0,50.0,33.0,23.0,9.0,14.0,36.0,108.0,54.0,3.0,2545.0,2801.0,90.9,44312.0,10473.0,1138.0,1213.0,93.8,1055.0,1149.0,91.8,273.0,321.0,85.0,2.0,1.4,2.2,0.6,29.0,217.0,20.0,2.0,227.0,2801.0,2760.0,40.0,38.0,2.0,19.0,14.0,1.0,1.0,0.0,0.0,0.0,2545.0,1.0,15.0,95.0,564.0,2022.0,522.0,43.0,3081.0,33.0,28.0,84.8,5.0,15.2,1955.0,8270.0,4309.0,42.0,43.0,7.0,25.0,22.0,2349.0,31.0,2.0,31.0,7.0,22.6,1.02,0.23,0.03,0.14,20.8,0.0,1.0,1.0,2.4,1.6,0.05,-0.4,-0.6,85.0,2.78,74.0,0.0,3.0,5.0,1.0,2.0,9.0,0.29,7.0,0.0,1.0,1.0,0.0,0.0,"2,748",81.0,80.4,30.5,31.0,87.0,28.0,3.0,13.0,4.0,2.26,64.0,27.0,37.0,1.21,-0.66,56.1,24.9,31.2,1.02,0.11,6.0,0.0,0.0,44.0,30.0,2.0,14.0,36.0,40.0,0.0,0.0,0.0,285.0,79.0,31.0,71.8,"£ 121,154(€ 139,464, $152,872)","£ 6,300,000(€ 7,252,144, $7,949,366)",,https://fbref.com/es/jugadores/6434f10d/Rodri
2021-2022,25.0,Manchester City,engENG,1.Premier League,33.0,"2,884",7.0,2.0,3.0,198.0,0.0,0.0,10.0,838.0,0.0,0.0,46.0,"3,920",7.0,2.0,33.0,"2,884",32.0,7.0,2.0,9.0,7.0,0.0,0.0,5.0,0.0,2.3,2.3,1.4,3.7,43.0,285.0,47.0,0.22,0.06,0.28,0.22,0.28,0.07,0.04,0.11,0.07,0.11,72.0,43.0,24.0,38.0,10.0,32.0,59.0,54.2,27.0,28.0,5.0,23.0,28.0,100.0,45.0,0.0,2640.0,2887.0,91.4,48233.0,11300.0,1107.0,1185.0,93.4,1207.0,1271.0,95.0,294.0,358.0,82.1,2.0,1.4,2.7,0.6,29.0,284.0,37.0,3.0,285.0,2887.0,2837.0,44.0,37.0,4.0,25.0,9.0,7.0,0.0,0.0,0.0,0.0,2640.0,6.0,16.0,90.0,585.0,1985.0,622.0,58.0,3171.0,22.0,12.0,54.5,10.0,45.5,2003.0,8513.0,4473.0,43.0,54.0,7.0,18.0,23.0,2429.0,47.0,7.0,45.0,14.0,31.1,1.4,0.44,0.16,0.5,19.8,0.0,0.0,0.0,2.3,2.3,0.05,4.7,4.7,93.0,2.9,82.0,1.0,1.0,5.0,1.0,3.0,6.0,0.19,6.0,0.0,0.0,0.0,0.0,0.0,"2,884",87.0,84.3,32.0,33.0,87.0,29.0,0.0,,2.0,2.52,83.0,22.0,61.0,1.9,-0.11,73.9,18.3,55.6,1.74,0.33,5.0,0.0,0.0,43.0,20.0,0.0,9.0,28.0,43.0,0.0,0.0,0.0,292.0,85.0,33.0,72.0,"£ 121,154(€ 139,464, $152,872)","£ 6,300,000(€ 7,252,144, $7,949,366)",,https://fbref.com/es/jugadores/6434f10d/Rodri
2022-2023,26.0,Manchester City,engENG,1.Premier League,36.0,"2,911",2.0,6.0,8.0,559.0,0.0,1.0,12.0,995.0,2.0,0.0,56.0,"4,465",4.0,7.0,34.0,"2,911",32.3,2.0,6.0,8.0,2.0,0.0,0.0,5.0,0.0,4.6,4.6,4.1,8.7,76.0,260.0,37.0,0.06,0.19,0.25,0.06,0.25,0.14,0.13,0.27,0.14,0.27,67.0,41.0,28.0,28.0,11.0,26.0,53.0,49.1,27.0,40.0,14.0,26.0,33.0,100.0,43.0,1.0,2723.0,2987.0,91.2,49949.0,11936.0,1103.0,1187.0,92.9,1278.0,1369.0,93.4,300.0,354.0,84.7,6.0,4.1,3.5,1.9,32.0,265.0,33.0,3.0,260.0,2987.0,2943.0,43.0,37.0,2.0,26.0,6.0,3.0,0.0,0.0,0.0,0.0,2723.0,1.0,21.0,119.0,706.0,1993.0,592.0,62.0,3272.0,37.0,25.0,67.6,8.0,21.6,2004.0,10293.0,5622.0,76.0,72.0,3.0,21.0,19.0,2511.0,37.0,2.0,50.0,14.0,28.0,1.55,0.43,0.04,0.14,17.1,0.0,0.0,0.0,4.6,4.6,0.09,-2.6,-2.6,92.0,2.84,80.0,0.0,4.0,6.0,1.0,1.0,10.0,0.31,10.0,0.0,0.0,0.0,0.0,0.0,"2,911",81.0,85.1,32.3,34.0,85.0,23.0,2.0,7.0,1.0,2.39,83.0,26.0,57.0,1.76,1.06,67.4,24.4,43.0,1.33,0.71,5.0,0.0,0.0,47.0,20.0,3.0,6.0,33.0,41.0,0.0,0.0,0.0,301.0,72.0,32.0,69.2,"£ 220,000(€ 255,722, $279,622)","£ 11,440,000(€ 13,297,527, $14,540,322)",,https://fbref.com/es/jugadores/6434f10d/Rodri
2023-2024,27.0,Manchester City,engENG,1.Premier League,34.0,"2,931",8.0,9.0,5.0,450.0,0.0,1.0,9.0,786.0,1.0,3.0,48.0,"4,167",9.0,13.0,34.0,"2,931",32.6,8.0,9.0,17.0,8.0,0.0,0.0,8.0,1.0,4.1,4.1,3.9,8.0,76.0,376.0,55.0,0.25,0.28,0.52,0.25,0.52,0.12,0.12,0.24,0.12,0.24,70.0,43.0,25.0,33.0,12.0,29.0,60.0,48.3,31.0,32.0,8.0,24.0,26.0,96.0,41.0,4.0,3365.0,3656.0,92.0,57256.0,15766.0,1676.0,1774.0,94.5,1273.0,1360.0,93.6,340.0,401.0,84.8,9.0,3.9,6.1,5.1,49.0,378.0,61.0,0.0,376.0,3656.0,3572.0,79.0,69.0,15.0,36.0,12.0,6.0,3.0,0.0,0.0,0.0,3365.0,5.0,22.0,114.0,664.0,2337.0,1013.0,80.0,3988.0,64.0,42.0,65.6,14.0,21.9,2513.0,11575.0,6408.0,76.0,88.0,12.0,23.0,32.0,3242.0,55.0,8.0,62.0,22.0,35.5,1.9,0.68,0.13,0.36,20.6,0.0,0.0,0.0,4.1,4.1,0.07,3.9,3.9,157.0,4.82,130.0,2.0,8.0,5.0,6.0,6.0,23.0,0.71,17.0,0.0,3.0,1.0,1.0,1.0,"2,931",86.0,85.7,32.6,34.0,86.0,27.0,0.0,,1.0,2.59,87.0,26.0,61.0,1.87,1.69,72.0,28.7,43.3,1.33,1.02,8.0,1.0,0.0,41.0,35.0,6.0,12.0,26.0,43.0,1.0,0.0,0.0,235.0,54.0,22.0,71.1,"£ 220,000(€ 260,411, $279,848)","£ 11,440,000(€ 13,541,371, $14,552,120)",,https://fbref.com/es/jugadores/6434f10d/Rodri
2024-2025,28.0,Manchester City,engENG,1.Premier League,2.0,65,0.0,0.0,,,,,1.0,90.0,0.0,0.0,3.0,155,0.0,0.0,1.0,65,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,57.0,61.0,93.4,1056.0,250.0,25.0,26.0,96.2,24.0,27.0,88.9,7.0,7.0,100.0,0.0,0.0,0.1,0.0,1.0,3.0,1.0,0.0,4.0,61.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,1.0,12.0,30.0,24.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,34.0,125.0,42.0,0.0,2.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.77,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,33.0,2.1,0.7,1.0,20.0,0.0,1.0,45.0,1.0,2.0,1.0,0.0,1.0,1.38,0.72,2.2,0.0,2.1,2.93,2.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0,"£ 220,000(€ 255,940, $290,682)","£ 11,440,000(€ 13,308,860, $15,115,472)",,https://fbref.com/es/jugadores/6434f10d/Rodri
