Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,18,NAC Breda,nlNED,1.Eredivisie,29,"1,812",2,3,,,,,,,,,29,"1,812",2,3,19,"1,812",20.1,2,3,5,2,0,0,6,1,,,,,,,,0.1,0.15,0.25,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,10,,,0.5,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,812",62,59.2,20.1,19,,14,10,,,,,,,,,,,,,,6,1,,49,,,,,,,,,,,,,"€ 107,692(£ 93,544, $118,028)","€ 5,600,000(£ 4,864,298, $6,137,478)",Estimación no verificada,https://fbref.com/es/jugadores/0076ab7f/Nemanja-Gudelj
2011-2012,19,NAC Breda,nlNED,1.Eredivisie,16,"1,001",1,0,,,,,,,,,16,"1,001",1,0,11,"1,001",11.1,1,0,1,1,0,0,0,1,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,,,0.45,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,001",63,32.7,11.1,11,,6,5,,,,,,,,,,,,,,0,1,,16,,,,,,,,,,,,,"€ 107,692(£ 93,544, $118,028)","€ 5,600,000(£ 4,864,298, $6,137,478)",Estimación no verificada,https://fbref.com/es/jugadores/0076ab7f/Nemanja-Gudelj
2012-2013,20,NAC Breda,nlNED,1.Eredivisie,34,"3,060",5,1,,,,,,,,,34,"3,060",5,1,34,"3,060",34.0,5,1,6,5,0,0,5,0,,,,,,,,0.15,0.03,0.18,0.15,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,24,,,0.71,,0.21,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,060",90,100.0,34.0,34,,34,0,,,,,,,,,,,,,,5,0,,74,,,,,,,,,,,,,"€ 107,692(£ 93,544, $118,028)","€ 5,600,000(£ 4,864,298, $6,137,478)",Estimación no verificada,https://fbref.com/es/jugadores/0076ab7f/Nemanja-Gudelj
2013-2014,21,AZ Alkmaar,nlNED,1.Eredivisie,29,"2,451",5,3,,,,,12.0,"1,070",1.0,2.0,41,"3,521",6,5,29,"2,451",27.2,5,3,8,4,1,1,5,1,,,,,,,,0.18,0.11,0.29,0.15,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,20,,,0.73,,0.2,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,451",85,80.1,27.2,29,,24,0,,,,,,,,,,,,,,5,1,,48,,,,,,,,,,,,,"€ 107,692(£ 92,649, $117,757)","€ 5,600,000(£ 4,817,738, $6,123,379)",Estimación no verificada,https://fbref.com/es/jugadores/0076ab7f/Nemanja-Gudelj
2014-2015,22,AZ Alkmaar,nlNED,1.Eredivisie,32,"2,859",11,3,,,,,,,,,32,"2,859",11,3,32,"2,859",31.8,11,3,14,9,2,3,6,1,,,,,,,,0.35,0.09,0.44,0.28,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,28,,,0.88,,0.32,,,2,3,,,,,,,,,,,,,,,,,,,,,,"2,859",89,93.4,31.8,32,,31,0,,0.0,1.84,59.0,51.0,8.0,0.25,0.7,,,,,,6,1,,69,,,,,,,,,,,,,"€ 78,846(£ 66,612, $84,732)","€ 4,100,000(£ 3,463,799, $4,406,043)",,https://fbref.com/es/jugadores/0076ab7f/Nemanja-Gudelj
2015-2016,23,Ajax,nlNED,1.Eredivisie,34,"2,985",4,8,,,,,6.0,526,0.0,0.0,40,"3,511",4,8,34,"2,985",33.2,4,8,12,3,1,2,4,0,,,,,,,,0.12,0.24,0.36,0.09,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,15,,,0.45,,0.2,,,1,2,,,,,,,,,,,,,,,,,,,,,,"2,985",88,97.5,33.2,34,,30,0,,0.0,2.41,79.0,20.0,59.0,1.78,0.58,,,,,,4,0,,54,,,,,,,,,,,,,"€ 78,846(£ 67,775, $89,547)","€ 4,100,000(£ 3,524,294, $4,656,418)",,https://fbref.com/es/jugadores/0076ab7f/Nemanja-Gudelj
2016-2017,24,Ajax,nlNED,1.Eredivisie,6,460,2,0,,,,,4.0,282,0.0,0.0,10,742,2,0,5,460,5.1,2,0,2,2,0,0,0,0,,,,,,,,0.39,0.0,0.39,0.39,0.39,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,7,,0.0,1.37,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,460,77,15.0,5.1,5,,5,1,,2.0,2.67,11.0,3.0,8.0,1.57,-0.1,,,,,,0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,26,Sporting CP,ptPOR,1.Primeira Liga,27,"2,249",1,1,,,,,5.0,430,0.0,0.0,32,"2,679",1,1,26,"2,249",25.0,1,1,2,1,0,0,13,0,1.3,1.3,0.8,2.1,14.0,108.0,11.0,0.04,0.04,0.08,0.04,0.08,0.05,0.03,0.08,0.05,0.08,49.0,33.0,18.0,26.0,5.0,17.0,32.0,53.1,15.0,30.0,11.0,19.0,27.0,76.0,44.0,0.0,1072.0,1214.0,88.3,17288.0,5229.0,551.0,592.0,93.1,415.0,464.0,89.4,74.0,105.0,70.5,1,0.8,0.7,0.2,7.0,98.0,5.0,0.0,108.0,1214.0,1159.0,50.0,46.0,2.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,1072.0,5.0,12.0,64.0,287.0,1041.0,134.0,7.0,1453.0,8.0,5.0,62.5,3.0,37.5,742.0,3204.0,1332.0,14.0,16.0,1.0,21.0,16.0,926.0,11.0,1,36.0,6,16.7,1.44,0.24,0.03,0.17,28.0,0.0,0,0,1.3,1.3,0.04,-0.3,-0.3,24.0,0.96,18.0,1.0,0.0,3.0,2.0,0.0,3.0,0.12,2.0,0.0,0.0,0.0,1.0,0.0,"2,249",83,73.5,25.0,26,84.0,19,1,60.0,1.0,2.11,57.0,28.0,29.0,1.16,0.05,44.0,29.8,14.1,0.57,-0.51,13,0,0.0,53,39.0,0.0,1.0,27.0,33.0,0.0,0.0,0.0,148.0,47.0,29.0,61.8,,,,
2019-2020,27,Sevilla,esESP,1.La Liga,24,"1,216",0,0,2.0,108.0,0.0,0.0,10.0,729,0.0,0.0,36,"2,053",0,0,9,"1,216",13.5,0,0,0,0,0,0,6,0,0.3,0.3,0.1,0.4,7.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,20.0,14.0,11.0,8.0,1.0,6.0,19.0,31.6,13.0,17.0,8.0,9.0,12.0,32.0,35.0,1.0,597.0,662.0,90.2,10300.0,2390.0,266.0,283.0,94.0,256.0,276.0,92.8,56.0,70.0,80.0,0,0.1,0.3,-0.1,2.0,39.0,2.0,2.0,34.0,662.0,636.0,26.0,24.0,1.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,597.0,0.0,4.0,47.0,281.0,459.0,63.0,3.0,796.0,14.0,9.0,64.3,5.0,35.7,463.0,2493.0,1043.0,7.0,12.0,0.0,12.0,5.0,522.0,0.0,0,7.0,1,14.3,0.52,0.07,0.0,0.0,25.8,1.0,0,0,0.3,0.3,0.05,-0.3,-0.3,13.0,0.96,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,216",51,35.6,13.5,9,90.0,9,15,27.0,10.0,2.17,21.0,12.0,9.0,0.67,0.22,16.2,16.4,-0.2,-0.02,-0.73,6,0,0.0,22,18.0,0.0,3.0,12.0,14.0,0.0,1.0,0.0,65.0,21.0,20.0,51.2,,,,
2020-2021,28,Sevilla,esESP,1.La Liga,30,"1,041",0,0,6.0,365.0,0.0,0.0,8.0,545,0.0,0.0,44,"1,951",0,0,10,"1,041",11.6,0,0,0,0,0,0,8,0,0.3,0.3,0.0,0.3,4.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,23.0,12.0,16.0,5.0,2.0,4.0,10.0,40.0,6.0,10.0,6.0,4.0,24.0,47.0,24.0,2.0,731.0,788.0,92.8,12997.0,3297.0,286.0,301.0,95.0,378.0,394.0,95.9,48.0,63.0,76.2,0,0.0,0.2,0.0,2.0,31.0,2.0,0.0,26.0,788.0,762.0,24.0,23.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,731.0,2.0,2.0,48.0,324.0,526.0,58.0,2.0,901.0,3.0,3.0,100.0,0.0,0.0,559.0,2914.0,1264.0,4.0,9.0,0.0,9.0,2.0,678.0,3.0,0,9.0,1,11.1,0.78,0.09,0.0,0.0,29.2,3.0,0,0,0.3,0.3,0.03,-0.3,-0.3,6.0,0.52,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,041",35,30.4,11.6,10,80.0,7,20,12.0,7.0,2.17,10.0,13.0,-3.0,-0.26,-1.13,13.8,14.2,-0.4,-0.03,-0.79,8,0,0.0,21,9.0,0.0,2.0,24.0,12.0,0.0,0.0,0.0,48.0,14.0,19.0,42.4,,,,
