Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,18,Bromley,engENG,5.National League,20,"1,566",1,0,,,,,,,,,20,"1,566",1,0,17,"1,566",17.4,1,0,1,1,0,0,2,0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,1.0,,0.0,0.06,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,566",78,37.8,17.4,17,,14,3,,1,1.5,28,19,9,0.52,0.24,,,,,,2,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"£ 12,500(€ 14,542, $16,516)","£ 650,000(€ 756,185, $858,834)",Estimación no verificada,https://fbref.com/es/jugadores/e28e9bec/Luke-Woolfenden
2017-2018,18,Ipswich Town,engENG,2.Championship,2,93,0,0,2.0,135.0,0.0,0.0,,,,,4,228,0,0,1,93,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,93,47,2.2,1.0,1,,1,1,,7,2.0,4,1,3,2.9,3.04,,,,,,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,,,,,"£ 12,500(€ 14,542, $16,516)","£ 650,000(€ 756,185, $858,834)",Estimación no verificada,https://fbref.com/es/jugadores/e28e9bec/Luke-Woolfenden
2018-2019,19,Swindon Town,engENG,4.League Two,32,"2,844",2,0,2.0,180.0,0.0,0.0,,,,,34,"3,024",2,0,32,"2,844",31.6,2,0,2,2,0,0,5,0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,844",89,68.7,31.6,32,89.0,31,0,,5,1.28,37,36,1,0.03,-0.11,,,,,,5,0,0,,,,,,,,,1,,,,,"£ 12,500(€ 14,542, $16,516)","£ 650,000(€ 756,185, $858,834)",Estimación no verificada,https://fbref.com/es/jugadores/e28e9bec/Luke-Woolfenden
2018-2019,19,Ipswich Town,engENG,2.Championship,1,53,0,0,,,,,,,,,1,53,0,0,0,53,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,33.0,38.0,86.8,748.0,231.0,9.0,9.0,100.0,13.0,15.0,86.7,10.0,12.0,83.3,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,38.0,34.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,4.0,21.0,25.0,1.0,1.0,47.0,0.0,0.0,,0.0,,20.0,149.0,78.0,1.0,0.0,0.0,2.0,0.0,24.0,0.0,0,1.0,0.0,0.0,1.7,0.0,0.0,,7.3,0.0,0,0,0.1,0.1,0.1,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,53,1.3,0.6,0,,0,1,52.0,0,1.0,1,0,1,1.7,2.62,0.5,0.6,-0.1,-0.17,0.8,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,4.0,2.0,66.7,,,,
2019-2020,20,Ipswich Town,engENG,3.League One,31,"2,790",1,2,2.0,180.0,0.0,0.0,,,,,33,"2,970",1,2,31,"2,790",31.0,1,2,3,1,0,0,8,0,,,,,,,,0.03,0.06,0.1,0.03,0.1,,,,,,,32.0,,,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.0,3.0,18.8,0.52,0.1,0.06,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,790",90,86.1,31.0,31,90.0,31,0,,5,1.39,36,32,4,0.13,-1.07,,,,,,8,0,0,33.0,25.0,4.0,11.0,74.0,32.0,0.0,0.0,0,,,,,,,,
2020-2021,21,Ipswich Town,engENG,3.League One,25,"2,205",1,0,1.0,90.0,0.0,0.0,,,,,26,"2,295",1,0,24,"2,205",24.5,1,0,1,1,0,0,3,0,,,,,,,,0.04,0.0,0.04,0.04,0.04,,,,,,,20.0,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.0,1.0,20.0,0.2,0.04,0.2,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,205",88,53.3,24.5,24,90.0,24,1,45.0,8,1.32,19,25,-6,-0.24,-0.52,,,,,,3,0,0,22.0,17.0,0.0,5.0,55.0,20.0,,,0,,,,,,,,
2021-2022,22,Ipswich Town,engENG,3.League One,31,"2,740",0,0,3.0,180.0,0.0,0.0,,,,,34,"2,920",0,0,30,"2,740",30.4,0,0,0,0,0,0,6,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,29.0,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12.0,1.0,8.3,0.39,0.03,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,740",88,66.2,30.4,30,90.0,30,1,40.0,2,1.55,39,25,14,0.46,0.01,,,,,,6,0,0,14.0,10.0,3.0,3.0,61.0,29.0,,,0,,,,,,,,
2022-2023,23,Ipswich Town,engENG,3.League One,41,"3,690",2,1,4.0,302.0,0.0,0.0,,,,,45,"3,992",2,1,41,"3,690",41.0,2,1,3,2,0,0,6,0,,,,,,,,0.05,0.02,0.07,0.05,0.07,,,,,,,19.0,,,,,,,,,,,59.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13.0,3.0,23.1,0.32,0.07,0.15,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,690",90,89.1,41.0,41,90.0,41,0,,1,2.15,92,31,61,1.49,0.49,,,,,,6,0,0,18.0,18.0,2.0,4.0,59.0,19.0,,,0,,,,,,,,
2023-2024,24,Ipswich Town,engENG,2.Championship,41,"3,612",1,1,1.0,90.0,0.0,0.0,,,,,42,"3,702",1,1,40,"3,612",40.1,1,1,2,1,0,0,5,0,0.7,0.7,0.3,1.0,13.0,98.0,2.0,0.02,0.02,0.05,0.02,0.05,0.02,0.01,0.02,0.02,0.02,37.0,26.0,30.0,6.0,1.0,18.0,26.0,69.2,8.0,50.0,30.0,20.0,46.0,83.0,152.0,2.0,2167.0,2468.0,87.8,39587.0,16562.0,854.0,900.0,94.9,1133.0,1222.0,92.7,166.0,301.0,55.1,1,0.3,0.7,0.7,6.0,117.0,7.0,0.0,98.0,2468.0,2395.0,68.0,53.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,2167.0,5.0,12.0,371.0,1687.0,1065.0,61.0,9.0,2792.0,6.0,4.0,66.7,2.0,33.3,1732.0,9179.0,5188.0,13.0,12.0,0.0,11.0,7.0,1910.0,2.0,1,6.0,1.0,16.7,0.15,0.02,0.17,1.0,23.5,0.0,0,0,0.7,0.7,0.11,0.3,0.3,31.0,0.77,28.0,1.0,0.0,1.0,0.0,1.0,5.0,0.12,4.0,1.0,0.0,0.0,0.0,0.0,"3,612",88,87.2,40.1,40,90.0,40,1,12.0,5,2.1,83,48,35,0.87,0.87,67.8,40.4,27.5,0.68,0.7,5,0,0,13.0,9.0,2.0,4.0,46.0,26.0,0.0,0.0,0,204.0,71.0,39.0,64.5,,,,
2024-2025,25,Ipswich Town,engENG,1.Premier League,14,"1,097",0,0,3.0,300.0,0.0,0.0,,,,,17,"1,397",0,0,11,"1,097",12.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,5.0,4.0,0.0,2.0,5.0,40.0,3.0,21.0,14.0,7.0,18.0,27.0,70.0,0.0,450.0,513.0,87.7,8278.0,2806.0,168.0,174.0,96.6,242.0,259.0,93.4,36.0,69.0,52.2,0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,15.0,513.0,498.0,13.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,450.0,2.0,2.0,139.0,365.0,264.0,9.0,3.0,638.0,0.0,0.0,,0.0,,341.0,1971.0,1165.0,7.0,3.0,0.0,4.0,0.0,399.0,0.0,0,1.0,0.0,0.0,0.08,0.0,0.0,,12.9,0.0,0,0,0.0,0.0,0.03,0.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,097",78,35.8,12.2,11,90.0,10,3,36.0,10,0.43,10,26,-16,-1.31,-0.17,8.4,25.1,-16.8,-1.38,-0.38,2,0,0,5.0,2.0,1.0,0.0,18.0,6.0,0.0,0.0,0,35.0,15.0,12.0,55.6,,,,
