Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17.0,Atalanta,itITA,1.Serie A,3.0,155,0.0,0.0,1.0,90.0,0.0,0.0,,,,,4.0,245,0.0,0.0,1.0,155,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,100.0,0.58,0.58,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,155,52.0,4.5,1.7,1.0,,1.0,2.0,,17.0,1.33,1.0,1.0,0.0,0.0,-0.58,,,,,,0.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,,,,,"€ 1,077(£ 935, $1,180)","€ 56,000(£ 48,643, $61,375)",Estimación no verificada,https://fbref.com/es/jugadores/75b86fb3/Alessandro-Bastoni
2017-2018,18.0,Atalanta,itITA,1.Serie A,4.0,91,0.0,0.0,1.0,90.0,0.0,0.0,,,,,5.0,181,0.0,0.0,0.0,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.14,0.03,0.14,2.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,70.0,86.0,81.4,1223.0,262.0,32.0,38.0,84.2,32.0,38.0,84.2,4.0,5.0,80.0,0.0,0.1,0.1,-0.1,2.0,4.0,0.0,0.0,6.0,86.0,72.0,14.0,3.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,70.0,0.0,4.0,2.0,26.0,49.0,23.0,5.0,96.0,3.0,2.0,66.7,1.0,33.3,53.0,235.0,90.0,1.0,0.0,1.0,0.0,2.0,64.0,12.0,0.0,1.0,0.0,0.0,0.99,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,23.0,2.7,1.0,0.0,,0.0,4.0,,18.0,2.25,0.0,1.0,-1.0,-0.99,-1.5,1.2,0.5,0.7,0.68,-0.04,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,"€ 8,846(£ 7,684, $9,695)","€ 460,000(£ 399,567, $504,150)",Estimación no verificada,https://fbref.com/es/jugadores/75b86fb3/Alessandro-Bastoni
2018-2019,19.0,Parma,itITA,1.Serie A,24.0,"1,690",1.0,0.0,,,,,,,,,24.0,"1,690",1.0,0.0,18.0,"1,690",18.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.4,0.9,7.0,32.0,1.0,0.05,0.0,0.05,0.05,0.05,0.03,0.02,0.05,0.03,0.05,25.0,12.0,20.0,5.0,0.0,6.0,15.0,40.0,9.0,26.0,18.0,8.0,22.0,47.0,96.0,0.0,514.0,638.0,80.6,10544.0,3520.0,168.0,187.0,89.8,258.0,298.0,86.6,83.0,134.0,61.9,0.0,0.4,0.5,-0.4,1.0,36.0,3.0,0.0,32.0,638.0,592.0,42.0,37.0,3.0,13.0,3.0,5.0,0.0,0.0,0.0,0.0,514.0,4.0,6.0,133.0,465.0,365.0,24.0,6.0,843.0,7.0,5.0,71.4,2.0,28.6,453.0,2368.0,1282.0,7.0,9.0,4.0,3.0,2.0,449.0,1.0,1.0,3.0,2.0,66.7,0.16,0.11,0.33,0.5,12.1,0.0,0.0,0.0,0.6,0.6,0.19,0.4,0.4,4.0,0.21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,690",70.0,49.4,18.8,18.0,89.0,17.0,6.0,13.0,9.0,1.21,22.0,31.0,-9.0,-0.48,0.09,21.6,33.9,-12.2,-0.65,0.02,2.0,0.0,0.0,16.0,19.0,0.0,3.0,22.0,12.0,0.0,1.0,0.0,69.0,37.0,42.0,46.8,"€ 14,231(£ 12,361, $15,597)","€ 740,000(£ 642,782, $811,024)",Estimación no verificada,https://fbref.com/es/jugadores/75b86fb3/Alessandro-Bastoni
2019-2020,20.0,Inter,itITA,1.Serie A,25.0,"1,921",2.0,0.0,3.0,270.0,0.0,0.0,5.0,368.0,0.0,1.0,33.0,"2,559",2.0,1.0,21.0,"1,921",21.3,2.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,1.3,1.3,0.7,2.0,50.0,107.0,24.0,0.09,0.0,0.09,0.09,0.09,0.06,0.03,0.09,0.06,0.09,32.0,17.0,14.0,11.0,7.0,15.0,24.0,62.5,9.0,18.0,9.0,9.0,26.0,58.0,54.0,0.0,1278.0,1460.0,87.5,23424.0,7663.0,514.0,537.0,95.7,605.0,656.0,92.2,137.0,206.0,66.5,0.0,0.7,0.8,-0.7,12.0,88.0,8.0,2.0,107.0,1460.0,1368.0,85.0,63.0,1.0,27.0,20.0,22.0,0.0,0.0,0.0,0.0,1278.0,7.0,17.0,168.0,642.0,875.0,145.0,15.0,1637.0,14.0,11.0,78.6,3.0,21.4,1001.0,5652.0,3824.0,50.0,30.0,4.0,13.0,7.0,1173.0,24.0,2.0,8.0,4.0,50.0,0.37,0.19,0.25,0.5,10.1,0.0,0.0,0.0,1.3,1.3,0.16,0.7,0.7,36.0,1.69,29.0,1.0,2.0,3.0,0.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,"1,921",77.0,56.2,21.3,21.0,87.0,16.0,4.0,25.0,11.0,2.0,51.0,23.0,28.0,1.31,0.29,41.9,22.8,19.1,0.89,0.31,9.0,1.0,1.0,37.0,28.0,0.0,20.0,26.0,17.0,0.0,1.0,0.0,135.0,43.0,25.0,63.2,"€ 10,769(£ 9,354, $11,803)","€ 560,000(£ 486,430, $613,748)",,https://fbref.com/es/jugadores/75b86fb3/Alessandro-Bastoni
2020-2021,21.0,Inter,itITA,1.Serie A,33.0,"2,922",0.0,3.0,2.0,149.0,0.0,0.0,6.0,411.0,0.0,1.0,41.0,"3,482",0.0,4.0,33.0,"2,922",32.5,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.5,2.4,70.0,146.0,60.0,0.0,0.09,0.09,0.0,0.09,0.03,0.04,0.08,0.03,0.08,36.0,22.0,13.0,21.0,2.0,17.0,27.0,63.0,10.0,34.0,16.0,18.0,40.0,76.0,75.0,0.0,2065.0,2306.0,89.5,37276.0,10450.0,910.0,952.0,95.6,899.0,961.0,93.5,226.0,315.0,71.7,3.0,1.5,1.4,1.5,12.0,150.0,16.0,4.0,146.0,2306.0,2175.0,124.0,63.0,1.0,24.0,24.0,32.0,0.0,0.0,0.0,0.0,2065.0,7.0,24.0,245.0,931.0,1357.0,278.0,19.0,2547.0,15.0,12.0,80.0,3.0,20.0,1649.0,8511.0,5492.0,70.0,55.0,2.0,19.0,6.0,1923.0,60.0,0.0,10.0,1.0,10.0,0.31,0.03,0.0,0.0,9.9,0.0,0.0,0.0,1.0,1.0,0.1,-1.0,-1.0,41.0,1.26,36.0,0.0,0.0,1.0,2.0,2.0,6.0,0.18,6.0,0.0,0.0,0.0,0.0,0.0,"2,922",89.0,85.4,32.5,33.0,89.0,29.0,0.0,,3.0,2.45,71.0,26.0,45.0,1.39,-0.24,60.4,31.9,28.5,0.88,-0.18,6.0,0.0,0.0,40.0,28.0,0.0,24.0,40.0,22.0,0.0,0.0,0.0,164.0,48.0,32.0,60.0,"€ 53,462(£ 46,438, $58,593)","€ 2,780,000(£ 2,414,776, $3,046,819)",,https://fbref.com/es/jugadores/75b86fb3/Alessandro-Bastoni
2021-2022,22.0,Inter,itITA,1.Serie A,31.0,"2,311",1.0,2.0,5.0,337.0,0.0,0.0,8.0,667.0,0.0,0.0,44.0,"3,315",1.0,2.0,29.0,"2,311",25.7,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,2.0,2.3,30.0,132.0,34.0,0.04,0.08,0.12,0.04,0.12,0.01,0.08,0.09,0.01,0.09,44.0,25.0,28.0,13.0,3.0,17.0,34.0,50.0,17.0,22.0,12.0,10.0,35.0,79.0,59.0,1.0,1599.0,1810.0,88.3,29365.0,9419.0,666.0,723.0,92.1,720.0,777.0,92.7,177.0,237.0,74.7,2.0,2.0,1.7,0.0,14.0,120.0,16.0,5.0,132.0,1810.0,1684.0,120.0,58.0,2.0,29.0,29.0,30.0,2.0,0.0,0.0,0.0,1599.0,6.0,25.0,242.0,881.0,956.0,218.0,18.0,2036.0,19.0,11.0,57.9,8.0,42.1,1280.0,5399.0,3236.0,30.0,30.0,5.0,21.0,5.0,1448.0,34.0,1.0,9.0,2.0,22.2,0.35,0.08,0.11,0.5,20.5,0.0,0.0,0.0,0.3,0.3,0.04,0.7,0.7,45.0,1.75,39.0,0.0,2.0,2.0,0.0,2.0,5.0,0.19,5.0,0.0,0.0,0.0,0.0,0.0,"2,311",75.0,67.6,25.7,29.0,78.0,13.0,2.0,27.0,1.0,2.35,57.0,18.0,39.0,1.52,0.46,50.5,26.1,24.4,0.95,-0.52,4.0,0.0,0.0,30.0,28.0,0.0,29.0,35.0,25.0,0.0,1.0,0.0,152.0,43.0,26.0,62.3,"€ 99,808(£ 86,695, $109,387)","€ 5,190,000(£ 4,508,162, $5,688,127)",,https://fbref.com/es/jugadores/75b86fb3/Alessandro-Bastoni
2022-2023,23.0,Inter,itITA,1.Serie A,29.0,"2,157",0.0,2.0,5.0,385.0,0.0,1.0,12.0,983.0,0.0,3.0,46.0,"3,525",0.0,6.0,26.0,"2,157",24.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.7,3.7,47.0,141.0,44.0,0.0,0.08,0.08,0.0,0.08,0.04,0.11,0.15,0.04,0.15,41.0,20.0,20.0,14.0,7.0,11.0,27.0,40.7,16.0,27.0,13.0,14.0,24.0,65.0,45.0,0.0,1384.0,1671.0,82.8,27841.0,9878.0,486.0,539.0,90.2,677.0,751.0,90.1,207.0,324.0,63.9,2.0,2.7,2.9,-0.7,15.0,130.0,29.0,11.0,141.0,1671.0,1510.0,152.0,53.0,2.0,24.0,49.0,77.0,0.0,0.0,0.0,0.0,1384.0,9.0,24.0,201.0,796.0,821.0,250.0,30.0,1857.0,15.0,8.0,53.3,6.0,40.0,1137.0,5797.0,3688.0,47.0,31.0,3.0,13.0,6.0,1310.0,44.0,0.0,12.0,3.0,25.0,0.5,0.13,0.0,0.0,13.1,0.0,0.0,0.0,1.0,1.0,0.09,-1.0,-1.0,52.0,2.17,43.0,4.0,1.0,2.0,2.0,0.0,5.0,0.21,3.0,1.0,0.0,0.0,1.0,0.0,"2,157",74.0,63.1,24.0,26.0,80.0,16.0,3.0,25.0,8.0,1.9,42.0,25.0,17.0,0.71,-0.15,42.5,21.9,20.6,0.86,0.07,3.0,0.0,0.0,19.0,15.0,1.0,49.0,24.0,20.0,0.0,0.0,0.0,117.0,39.0,23.0,62.9,"€ 99,808(£ 85,866, $109,136)","€ 5,190,000(£ 4,465,011, $5,675,061)",,https://fbref.com/es/jugadores/75b86fb3/Alessandro-Bastoni
2023-2024,24.0,Inter,itITA,1.Serie A,28.0,"2,268",1.0,3.0,2.0,139.0,0.0,0.0,7.0,500.0,0.0,0.0,37.0,"2,907",1.0,3.0,28.0,"2,268",25.2,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,1.2,1.2,3.4,4.6,63.0,142.0,77.0,0.04,0.12,0.16,0.04,0.16,0.05,0.13,0.18,0.05,0.18,46.0,33.0,31.0,12.0,3.0,26.0,40.0,65.0,14.0,25.0,11.0,14.0,23.0,69.0,48.0,1.0,1671.0,1935.0,86.4,32047.0,10473.0,671.0,716.0,93.7,765.0,834.0,91.7,211.0,312.0,67.6,3.0,3.4,3.1,-0.4,22.0,135.0,35.0,14.0,142.0,1935.0,1787.0,139.0,58.0,1.0,29.0,76.0,71.0,0.0,0.0,0.0,0.0,1671.0,9.0,30.0,209.0,769.0,986.0,388.0,35.0,2127.0,19.0,10.0,52.6,8.0,42.1,1434.0,7294.0,4361.0,63.0,66.0,6.0,12.0,10.0,1612.0,77.0,1.0,15.0,6.0,40.0,0.6,0.24,0.07,0.17,13.3,0.0,0.0,0.0,1.2,1.2,0.08,-0.2,-0.2,63.0,2.5,54.0,1.0,0.0,4.0,3.0,1.0,6.0,0.24,6.0,0.0,0.0,0.0,0.0,0.0,"2,268",81.0,66.3,25.2,28.0,81.0,14.0,0.0,,6.0,2.43,53.0,16.0,37.0,1.47,-0.88,50.4,20.9,29.5,1.17,-0.21,5.0,0.0,0.0,31.0,31.0,0.0,76.0,23.0,33.0,0.0,0.0,0.0,119.0,37.0,29.0,56.1,"€ 195,962(£ 165,554, $210,589)","€ 10,190,000(£ 8,608,808, $10,950,629)",,https://fbref.com/es/jugadores/75b86fb3/Alessandro-Bastoni
2024-2025,25.0,Inter,itITA,1.Serie A,31.0,"2,234",1.0,4.0,6.0,426.0,0.0,0.0,11.0,775.0,0.0,1.0,48.0,"3,435",1.0,5.0,29.0,"2,234",24.8,1.0,4.0,5.0,1.0,0.0,0.0,6.0,1.0,0.8,0.8,2.3,3.1,58.0,157.0,77.0,0.04,0.16,0.2,0.04,0.2,0.03,0.09,0.13,0.03,0.13,40.0,20.0,20.0,14.0,6.0,18.0,27.0,66.7,9.0,22.0,10.0,12.0,21.0,61.0,48.0,1.0,1836.0,2069.0,88.7,34101.0,10545.0,778.0,814.0,95.6,820.0,881.0,93.1,213.0,313.0,68.1,4.0,2.3,2.7,1.7,26.0,121.0,48.0,23.0,157.0,2069.0,1851.0,206.0,69.0,3.0,22.0,61.0,107.0,0.0,0.0,0.0,0.0,1836.0,12.0,15.0,168.0,742.0,1110.0,432.0,27.0,2273.0,16.0,7.0,43.8,5.0,31.3,1524.0,7771.0,4689.0,58.0,68.0,5.0,24.0,5.0,1690.0,77.0,1.0,13.0,2.0,15.4,0.52,0.08,0.08,0.5,13.3,0.0,0.0,0.0,0.8,0.8,0.06,0.2,0.2,69.0,2.78,59.0,4.0,0.0,1.0,3.0,2.0,10.0,0.4,8.0,1.0,0.0,0.0,1.0,0.0,"2,234",72.0,73.0,24.8,29.0,76.0,8.0,2.0,19.0,1.0,2.16,60.0,19.0,41.0,1.65,1.87,46.4,21.0,25.4,1.02,0.61,6.0,1.0,1.0,42.0,36.0,1.0,61.0,21.0,20.0,0.0,0.0,0.0,87.0,42.0,24.0,63.6,"€ 195,962(£ 168,445, $222,556)","€ 10,190,000(£ 8,759,161, $11,572,903)",,https://fbref.com/es/jugadores/75b86fb3/Alessandro-Bastoni
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 195,962(£ 168,445, $222,556)","€ 10,190,000(£ 8,759,161, $11,572,903)",,https://fbref.com/es/jugadores/75b86fb3/Alessandro-Bastoni
