Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,18,Ajax,nlNED,1.Eredivisie,4,149,1,0,,,,,3.0,63,0.0,0.0,7,212,1,0,1,149,1.7,1,0,1,1,0,0,0,0,,,,,,,,0.6,0.0,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5.0,,,3.02,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,149,37,4.9,1.7,1,,1.0,3,,,,,,,,,,,,,,0,0,,2.0,,,,,,,,,,,,,"£ 70,000(€ 80,579, $88,326)","£ 3,640,000(€ 4,190,127, $4,592,967)",Estimación no verificada,https://fbref.com/es/jugadores/15fd5593/Davy-Klaassen
2012-2013,19,Ajax,nlNED,1.Eredivisie,2,29,0,0,,,,,,,,,2,29,0,0,0,29,0.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,29,15,0.9,0.3,0,,,2,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"€ 67,115(£ 58,298, $73,557)","€ 3,490,000(£ 3,031,500, $3,824,964)",Estimación no verificada,https://fbref.com/es/jugadores/15fd5593/Davy-Klaassen
2013-2014,20,Jong Ajax,nlNED,2.Eerste Divisie,6,509,1,1,,,,,,,,,6,509,1,1,6,509,5.7,1,1,2,1,0,0,2,0,,,,,,,,0.18,0.18,0.35,0.18,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2.0,,,0.35,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,509,85,14.9,5.7,6,,,0,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,"€ 67,115(£ 58,298, $73,557)","€ 3,490,000(£ 3,031,500, $3,824,964)",Estimación no verificada,https://fbref.com/es/jugadores/15fd5593/Davy-Klaassen
2013-2014,20,Ajax,nlNED,1.Eredivisie,26,"2,103",10,3,,,,,5.0,433,1.0,0.0,31,"2,536",11,3,23,"2,103",23.4,10,3,13,10,0,0,1,0,,,,,,,,0.43,0.13,0.56,0.43,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,21.0,,,0.9,,0.48,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,103",81,68.7,23.4,23,,21.0,3,,,,,,,,,,,,,,1,0,,30.0,,,,,,,,,,,,,"€ 36,923(£ 31,194, $39,679)","€ 1,920,000(£ 1,622,072, $2,063,318)",,https://fbref.com/es/jugadores/15fd5593/Davy-Klaassen
2014-2015,21,Ajax,nlNED,1.Eredivisie,30,"2,575",6,9,,,,,10.0,878,2.0,1.0,40,"3,453",8,10,30,"2,575",28.6,6,9,15,6,0,0,4,0,,,,,,,,0.21,0.31,0.52,0.21,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,14.0,,,0.49,,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,575",86,84.2,28.6,30,,22.0,0,,0.0,2.23,60.0,22.0,38.0,1.33,0.96,,,,,,4,0,,44.0,,,,,,,,,,,,,,,,
2015-2016,22,Ajax,nlNED,1.Eredivisie,31,"2,632",13,8,,,,,6.0,540,0.0,0.0,37,"3,172",13,8,30,"2,632",29.2,13,8,21,13,0,0,4,0,,,,,,,,0.44,0.27,0.72,0.44,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,27.0,,,0.92,,0.48,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,632",85,86.0,29.2,30,,26.0,1,,0.0,2.42,73.0,19.0,54.0,1.85,0.58,,,,,,4,0,,24.0,,,,,,,,,,,,,,,,
2016-2017,23,Ajax,nlNED,1.Eredivisie,33,"2,847",14,9,,,,,13.0,"1,199",2.0,1.0,46,"4,046",16,10,33,"2,847",31.6,14,9,23,13,1,2,6,0,,,,,,,,0.44,0.28,0.73,0.41,0.7,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,23.0,,0.0,0.73,,0.57,,,1,2,,,,,,,,,,,,,,,,,,,,,,"2,847",86,93.0,31.6,33,,29.0,0,,0.0,2.36,71.0,22.0,49.0,1.55,-1.41,,,,,,6,0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,24,Everton,engENG,Jr.PL2 — Div. 1,1,69,0,0,,,,,,,,,1,69,0,0,1,69,0.8,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,69,69,3.5,0.8,1,69.0,0.0,0,,0.0,3.0,1.0,0.0,1.0,1.3,1.54,,,,,,1,0,0.0,,,,,,,,,0.0,,,,,,,,
2017-2018,24,Everton,engENG,1.Premier League,7,251,0,0,1.0,90.0,0.0,0.0,5.0,245,0.0,0.0,13,586,0,0,3,251,2.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,3.0,1.0,1.0,2.0,0.0,2.0,6.0,33.3,4.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,80.0,103.0,77.7,1223.0,282.0,39.0,47.0,83.0,32.0,40.0,80.0,4.0,5.0,80.0,0,0.1,0.1,-0.1,2.0,5.0,2.0,0.0,11.0,103.0,98.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,80.0,0.0,7.0,1.0,21.0,59.0,44.0,3.0,122.0,1.0,0.0,0.0,1.0,100.0,52.0,176.0,82.0,1.0,3.0,0.0,4.0,1.0,77.0,4.0,0,2.0,2.0,100.0,0.72,0.72,0.0,0.0,25.0,0.0,0,0,0.1,0.1,0.04,-0.1,-0.1,4.0,1.43,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,36,7.3,2.8,3,,0.0,4,,5.0,1.57,3.0,6.0,-3.0,-1.08,-0.76,2.8,2.4,0.4,0.16,0.51,0,0,0.0,5.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,3.0,40.0,,,,
2018-2019,25,Werder Bremen,deGER,1.Bundesliga,33,"2,816",5,4,5.0,478.0,2.0,0.0,,,,,38,"3,294",7,4,33,"2,816",31.3,5,4,9,5,0,0,5,0,3.0,3.0,3.6,6.7,28.0,138.0,112.0,0.16,0.13,0.29,0.16,0.29,0.1,0.12,0.21,0.1,0.21,64.0,47.0,24.0,33.0,7.0,14.0,49.0,28.6,35.0,44.0,9.0,35.0,47.0,111.0,47.0,0.0,916.0,1251.0,73.2,14223.0,4711.0,506.0,625.0,81.0,310.0,404.0,76.7,62.0,121.0,51.2,4,3.6,3.7,0.4,39.0,97.0,31.0,7.0,138.0,1251.0,1205.0,44.0,8.0,1.0,14.0,39.0,22.0,14.0,8.0,6.0,0.0,916.0,2.0,36.0,61.0,294.0,837.0,474.0,37.0,1588.0,27.0,17.0,63.0,10.0,37.0,731.0,3142.0,1336.0,28.0,33.0,4.0,43.0,18.0,966.0,112.0,5,32.0,9.0,28.1,1.02,0.29,0.16,0.56,20.0,0.0,0,0,3.0,3.0,0.1,2.0,2.0,92.0,2.94,76.0,1.0,5.0,4.0,4.0,2.0,10.0,0.32,6.0,0.0,2.0,0.0,1.0,1.0,"2,816",85,92.0,31.3,33,85.0,26.0,0,,0.0,1.52,55.0,45.0,10.0,0.32,0.69,44.8,51.0,-6.3,-0.2,-0.17,5,0,0.0,47.0,24.0,1.0,39.0,47.0,47.0,1.0,0.0,0.0,151.0,32.0,66.0,32.7,,,,
