Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,18.0,Fiorentina,itITA,1.Serie A,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,2.0,0.0,1.0,4.0,25.0,3.0,4.0,0.0,4.0,2.0,5.0,2.0,0.0,141.0,177.0,79.7,2319.0,304.0,73.0,77.0,94.8,56.0,72.0,77.8,9.0,20.0,45.0,1.0,0.7,0.7,0.3,4.0,6.0,6.0,2.0,17.0,177.0,167.0,8.0,1.0,1.0,2.0,16.0,1.0,5.0,3.0,1.0,0.0,141.0,2.0,3.0,1.0,21.0,100.0,134.0,23.0,248.0,16.0,10.0,62.5,6.0,37.5,201.0,1654.0,756.0,31.0,25.0,12.0,18.0,21.0,215.0,63.0,1.0,15.0,4.0,26.7,2.33,0.62,0.07,0.25,17.6,0.0,0.0,0.0,1.2,1.2,0.08,-0.2,-0.2,21.0,3.26,11.0,0.0,3.0,1.0,6.0,0.0,2.0,0.31,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,3.0,0.0,0.0,10.0,30.0,3.0,16.0,2.0,2.0,1.0,0.0,0.0,31.0,2.0,7.0,22.2,"€ 712(£ 618, $780)","€ 37,000(£ 32,139, $40,551)",Estimación no verificada,https://fbref.com/es/jugadores/94816803/Riccardo-Sottil
2018-2019,19.0,Pescara,itITA,2.Serie B,10.0,580,1.0,1.0,,,,,,,,,10.0,580,1.0,1.0,7.0,580,6.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.2,1.2,0.7,1.9,31.0,17.0,63.0,0.16,0.16,0.31,0.16,0.31,0.19,0.11,0.3,0.19,0.3,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,77.8,103.0,7.0,3.0,4.0,75.0,4.0,5.0,80.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,9.0,1.0,12.0,0.0,0.0,,0.0,,9.0,67.0,32.0,2.0,0.0,0.0,1.0,0.0,11.0,5.0,0.0,1.0,0.0,0.0,4.5,0.0,0.0,,10.2,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,1.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,58.0,17.9,6.4,7.0,81.0,3.0,3.0,5.0,5.0,1.17,9.0,8.0,1.0,0.16,0.05,8.6,12.3,-3.7,-0.57,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,"€ 1,346(£ 1,169, $1,475)","€ 70,000(£ 60,804, $76,718)",Estimación no verificada,https://fbref.com/es/jugadores/94816803/Riccardo-Sottil
2018-2019,19.0,Fiorentina,itITA,1.Serie A,2.0,20,0.0,0.0,,,,,,,,,2.0,20,0.0,0.0,0.0,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,6.0,4.0,4.0,2.0,0.0,3.0,10.0,30.0,7.0,4.0,0.0,4.0,0.0,6.0,0.0,0.0,150.0,191.0,78.5,2163.0,330.0,89.0,103.0,86.4,44.0,55.0,80.0,9.0,14.0,64.3,0.0,0.5,0.4,-0.5,5.0,5.0,5.0,1.0,9.0,191.0,183.0,8.0,2.0,0.0,1.0,23.0,6.0,0.0,0.0,0.0,0.0,150.0,0.0,6.0,1.0,24.0,86.0,154.0,24.0,261.0,24.0,17.0,70.8,7.0,29.2,207.0,1640.0,780.0,32.0,11.0,7.0,15.0,8.0,219.0,58.0,0.0,16.0,8.0,50.0,2.8,1.4,0.0,0.0,22.3,0.0,0.0,0.0,1.0,1.0,0.06,-1.0,-1.0,27.0,4.72,14.0,0.0,5.0,3.0,5.0,0.0,4.0,0.7,2.0,0.0,0.0,2.0,0.0,0.0,20,10.0,0.6,0.2,0.0,,0.0,2.0,10.0,11.0,0.5,0.0,0.0,0.0,0.0,-0.05,0.4,0.1,0.3,1.16,0.82,3.0,0.0,0.0,11.0,26.0,2.0,23.0,0.0,4.0,0.0,0.0,0.0,19.0,1.0,6.0,14.3,"€ 5,385(£ 4,677, $5,901)","€ 280,000(£ 243,215, $306,874)",,https://fbref.com/es/jugadores/94816803/Riccardo-Sottil
2019-2020,20.0,Fiorentina,itITA,1.Serie A,18.0,514,0.0,0.0,3.0,106.0,0.0,1.0,,,,,21.0,620,0.0,1.0,4.0,514,5.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.5,1.4,32.0,9.0,58.0,0.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,7.0,3.0,2.0,3.0,2.0,0.0,7.0,0.0,7.0,4.0,0.0,4.0,5.0,12.0,3.0,0.0,281.0,382.0,73.6,4702.0,973.0,139.0,173.0,80.3,108.0,140.0,77.1,24.0,40.0,60.0,1.0,1.8,1.4,-0.8,16.0,19.0,18.0,4.0,47.0,382.0,367.0,14.0,1.0,0.0,6.0,43.0,1.0,11.0,2.0,6.0,0.0,281.0,1.0,11.0,3.0,50.0,204.0,285.0,49.0,515.0,59.0,40.0,67.8,19.0,32.2,374.0,3993.0,2185.0,77.0,53.0,21.0,29.0,22.0,380.0,83.0,2.0,25.0,9.0,36.0,1.9,0.68,0.08,0.22,16.9,0.0,0.0,0.0,1.5,1.5,0.06,0.5,0.5,40.0,3.04,29.0,1.0,3.0,4.0,3.0,0.0,4.0,0.3,3.0,0.0,0.0,1.0,0.0,0.0,514,29.0,15.0,5.7,4.0,63.0,0.0,14.0,19.0,20.0,1.0,9.0,16.0,-7.0,-1.23,-1.54,8.8,9.5,-0.7,-0.13,-0.29,3.0,0.0,0.0,17.0,35.0,1.0,43.0,5.0,3.0,0.0,0.0,0.0,82.0,3.0,12.0,20.0,"€ 17,885(£ 15,535, $19,601)","€ 930,000(£ 807,821, $1,019,260)",,https://fbref.com/es/jugadores/94816803/Riccardo-Sottil
2020-2021,21.0,Cagliari,itITA,1.Serie A,21.0,"1,184",2.0,1.0,3.0,201.0,2.0,1.0,,,,,24.0,"1,385",4.0,2.0,12.0,"1,184",13.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,1.8,3.3,77.0,47.0,83.0,0.15,0.08,0.23,0.15,0.23,0.12,0.13,0.25,0.12,0.25,9.0,4.0,4.0,4.0,1.0,3.0,9.0,33.3,6.0,3.0,0.0,3.0,1.0,10.0,2.0,0.0,296.0,386.0,76.7,5041.0,737.0,147.0,169.0,87.0,119.0,152.0,78.3,26.0,38.0,68.4,2.0,2.5,1.8,-0.5,14.0,9.0,19.0,6.0,39.0,386.0,380.0,5.0,1.0,0.0,3.0,47.0,3.0,0.0,0.0,0.0,0.0,296.0,1.0,15.0,3.0,34.0,195.0,302.0,47.0,519.0,52.0,26.0,50.0,26.0,50.0,397.0,4260.0,2181.0,81.0,44.0,22.0,26.0,15.0,446.0,126.0,3.0,22.0,10.0,45.5,1.6,0.73,0.14,0.3,16.2,1.0,0.0,0.0,2.5,2.5,0.11,0.5,0.5,34.0,2.47,22.0,0.0,4.0,3.0,4.0,1.0,4.0,0.29,3.0,0.0,0.0,0.0,0.0,1.0,"1,184",56.0,34.6,13.2,12.0,77.0,0.0,9.0,28.0,1.0,0.71,21.0,21.0,0.0,0.0,0.64,19.3,25.7,-6.4,-0.49,-0.16,4.0,1.0,1.0,15.0,40.0,7.0,47.0,1.0,4.0,0.0,0.0,0.0,32.0,7.0,13.0,35.0,"€ 21,346(£ 18,542, $23,395)","€ 1,110,000(£ 964,173, $1,216,536)",,https://fbref.com/es/jugadores/94816803/Riccardo-Sottil
2021-2022,22.0,Fiorentina,itITA,1.Serie A,24.0,"1,239",3.0,2.0,5.0,197.0,1.0,0.0,,,,,29.0,"1,436",4.0,2.0,14.0,"1,239",13.8,3.0,2.0,5.0,3.0,0.0,0.0,4.0,1.0,2.5,2.5,2.5,5.0,81.0,39.0,126.0,0.22,0.15,0.36,0.22,0.36,0.18,0.18,0.36,0.18,0.36,4.0,3.0,2.0,0.0,2.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,209.0,266.0,78.6,3457.0,554.0,102.0,115.0,88.7,84.0,109.0,77.1,18.0,25.0,72.0,2.0,1.1,0.8,0.9,15.0,11.0,8.0,2.0,27.0,266.0,264.0,2.0,1.0,2.0,2.0,31.0,1.0,0.0,0.0,0.0,0.0,209.0,0.0,7.0,1.0,17.0,88.0,268.0,52.0,368.0,47.0,13.0,27.7,21.0,44.7,302.0,2822.0,1548.0,65.0,35.0,28.0,28.0,13.0,316.0,123.0,0.0,21.0,8.0,38.1,2.27,0.86,0.0,0.0,19.9,1.0,0.0,0.0,1.0,1.0,0.05,-1.0,-1.0,40.0,4.32,31.0,0.0,2.0,4.0,3.0,0.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,"1,239",52.0,36.2,13.8,14.0,73.0,2.0,10.0,21.0,9.0,1.5,16.0,19.0,-3.0,-0.22,-0.67,20.9,14.3,6.5,0.48,-0.06,1.0,0.0,0.0,4.0,27.0,6.0,31.0,0.0,3.0,0.0,0.0,0.0,32.0,3.0,5.0,37.5,"€ 21,346(£ 18,364, $23,341)","€ 1,110,000(£ 954,944, $1,213,741)",,https://fbref.com/es/jugadores/94816803/Riccardo-Sottil
2022-2023,23.0,Fiorentina,itITA,1.Serie A,18.0,833,0.0,2.0,2.0,58.0,0.0,0.0,4.0,168.0,1.0,0.0,24.0,"1,059",1.0,2.0,9.0,833,9.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.1,2.2,65.0,27.0,123.0,0.0,0.22,0.22,0.0,0.22,0.11,0.12,0.23,0.11,0.23,10.0,5.0,5.0,1.0,4.0,3.0,8.0,37.5,5.0,12.0,0.0,12.0,2.0,12.0,2.0,0.0,331.0,421.0,78.6,5471.0,827.0,161.0,184.0,87.5,142.0,167.0,85.0,20.0,35.0,57.1,3.0,2.5,2.4,0.5,13.0,11.0,16.0,7.0,33.0,421.0,419.0,2.0,1.0,1.0,4.0,46.0,1.0,0.0,0.0,0.0,0.0,331.0,0.0,17.0,3.0,32.0,180.0,361.0,63.0,563.0,52.0,21.0,40.4,19.0,36.5,424.0,3591.0,1809.0,66.0,39.0,22.0,27.0,24.0,473.0,139.0,2.0,34.0,13.0,38.2,2.77,1.06,0.06,0.15,17.0,1.0,0.0,0.0,2.6,2.6,0.08,-0.6,-0.6,45.0,3.67,35.0,0.0,4.0,2.0,4.0,0.0,5.0,0.41,4.0,0.0,1.0,0.0,0.0,0.0,833,46.0,24.4,9.3,9.0,69.0,1.0,9.0,24.0,5.0,1.56,12.0,6.0,6.0,0.65,0.51,11.9,8.5,3.4,0.37,0.08,1.0,0.0,0.0,8.0,34.0,6.0,46.0,2.0,5.0,0.0,0.0,0.0,44.0,7.0,3.0,70.0,"€ 21,346(£ 18,034, $22,940)","€ 1,110,000(£ 937,760, $1,192,856)",,https://fbref.com/es/jugadores/94816803/Riccardo-Sottil
2023-2024,24.0,Fiorentina,itITA,1.Serie A,22.0,"1,103",2.0,3.0,2.0,138.0,1.0,1.0,9.0,482.0,2.0,1.0,33.0,"1,723",5.0,5.0,13.0,"1,103",12.3,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,2.6,2.6,2.5,5.1,66.0,33.0,139.0,0.16,0.24,0.41,0.16,0.41,0.21,0.2,0.41,0.21,0.41,5.0,4.0,3.0,1.0,1.0,3.0,4.0,75.0,1.0,1.0,0.0,1.0,4.0,9.0,3.0,0.0,196.0,278.0,70.5,3011.0,484.0,107.0,132.0,81.1,80.0,108.0,74.1,7.0,22.0,31.8,1.0,0.9,1.0,0.1,12.0,5.0,12.0,4.0,18.0,278.0,265.0,12.0,3.0,1.0,0.0,41.0,4.0,5.0,2.0,0.0,0.0,196.0,1.0,8.0,2.0,35.0,118.0,217.0,41.0,356.0,27.0,11.0,40.7,9.0,33.3,272.0,2907.0,1868.0,71.0,31.0,27.0,21.0,8.0,285.0,100.0,1.0,22.0,6.0,27.3,2.38,0.65,0.05,0.17,19.7,1.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,35.0,3.78,23.0,0.0,5.0,3.0,4.0,0.0,4.0,0.43,3.0,0.0,0.0,0.0,1.0,0.0,"1,103",50.0,32.3,12.3,13.0,70.0,1.0,9.0,21.0,10.0,1.41,20.0,12.0,8.0,0.65,0.38,18.2,14.4,3.8,0.31,0.32,1.0,0.0,0.0,7.0,33.0,1.0,41.0,4.0,4.0,1.0,0.0,0.0,44.0,4.0,9.0,30.8,"€ 10,769(£ 9,257, $12,231)","€ 560,000(£ 481,367, $635,999)",,https://fbref.com/es/jugadores/94816803/Riccardo-Sottil
2024-2025,25.0,Fiorentina,itITA,1.Serie A,18.0,833,1.0,1.0,1.0,81.0,1.0,0.0,4.0,269.0,2.0,0.0,23.0,"1,183",4.0,1.0,8.0,833,9.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.9,1.7,71.0,18.0,100.0,0.11,0.11,0.22,0.11,0.22,0.09,0.09,0.19,0.09,0.19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,52.0,73.1,565.0,113.0,24.0,25.0,96.0,13.0,19.0,68.4,1.0,6.0,16.7,0.0,0.3,0.4,-0.3,2.0,2.0,1.0,1.0,2.0,52.0,47.0,4.0,1.0,0.0,1.0,8.0,1.0,2.0,1.0,0.0,0.0,38.0,1.0,0.0,1.0,10.0,19.0,31.0,6.0,60.0,4.0,1.0,25.0,2.0,50.0,45.0,331.0,201.0,11.0,5.0,3.0,3.0,1.0,42.0,13.0,0.0,2.0,0.0,0.0,1.55,0.0,0.0,,10.5,0.0,0.0,0.0,0.2,0.2,0.09,-0.2,-0.2,4.0,3.05,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833,46.0,27.2,9.3,8.0,77.0,2.0,10.0,22.0,4.0,1.61,13.0,12.0,1.0,0.11,-0.62,10.0,9.6,0.4,0.05,-0.17,0.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0,"€ 10,769(£ 9,257, $12,231)","€ 560,000(£ 481,367, $635,999)",Estimación no verificada,https://fbref.com/es/jugadores/94816803/Riccardo-Sottil
2024-2025,25.0,Milan,itITA,1.Serie A,5.0,116,0.0,0.0,2.0,24.0,0.0,0.0,,,,,7.0,140,0.0,0.0,1.0,116,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.4,11.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.13,0.21,0.34,0.13,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,23.0,3.8,1.3,1.0,45.0,0.0,4.0,18.0,7.0,1.8,4.0,1.0,3.0,2.33,1.96,3.4,0.8,2.6,1.98,1.47,,,,,,,,,,,,,,,,,"€ 10,769(£ 9,257, $12,231)","€ 560,000(£ 481,367, $635,999)",Estimación no verificada,https://fbref.com/es/jugadores/94816803/Riccardo-Sottil
