Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17,Bristol City,engENG,2.Championship,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,66.7,0.41,0.27,0.33,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,,,,,,0.0,0.0,0.0,2.0,7.0,1.0,13.0,3.0,5.0,0.0,0.0,0.0,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/f31def1e/Lloyd-Kelly
2017-2018,18,Bristol City,engENG,2.Championship,11.0,663,1.0,1.0,3.0,202.0,0.0,1.0,,,,,14.0,865,1,2,7,663,7.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.14,0.14,0.27,0.14,0.27,,,,,,42.0,28.0,32.0,9.0,1.0,15.0,20.0,75.0,5.0,21.0,6.0,15.0,31.0,73.0,93.0,1.0,880.0,1386.0,63.5,17006.0,6237.0,383.0,466.0,82.2,358.0,559.0,64.0,132.0,323.0,40.9,0.0,0.6,1.4,-0.6,10.0,53.0,18.0,11.0,65.0,1386.0,1054.0,330.0,25.0,0.0,13.0,85.0,304.0,1.0,1.0,0.0,0.0,880.0,2.0,32.0,106.0,651.0,733.0,322.0,13.0,1686.0,51.0,30.0,58.8,21.0,41.2,683.0,4438.0,2322.0,54.0,46.0,1.0,36.0,21.0,768.0,78.0,1.0,10.0,4.0,40.0,0.39,0.16,0.1,0.25,16.2,0.0,0.0,0.0,0.9,0.9,0.09,0.1,0.1,38.0,1.48,25.0,5.0,5.0,2.0,1.0,0.0,3.0,0.12,1.0,1.0,0.0,1.0,0.0,0.0,663,60.0,16.0,7.4,7,,4,4,,11,1.36,8.0,10.0,-2.0,-0.27,-0.56,,,,,,5.0,0.0,0.0,19.0,36.0,0.0,85.0,31.0,28.0,0.0,0.0,1.0,143.0,76.0,53.0,58.9,"£ 30,000(€ 34,871, $38,130)","£ 1,560,000(€ 1,813,299, $1,982,771)",,https://fbref.com/es/jugadores/f31def1e/Lloyd-Kelly
2018-2019,19,Bristol City,engENG,2.Championship,32.0,"2,313",1.0,0.0,2.0,98.0,0.0,0.0,,,,,34.0,"2,411",1,0,26,"2,313",25.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.9,0.9,0.6,1.5,54.0,65.0,78.0,0.04,0.0,0.04,0.04,0.04,0.03,0.02,0.06,0.03,0.06,7.0,3.0,3.0,4.0,0.0,6.0,7.0,85.7,1.0,9.0,5.0,4.0,6.0,13.0,15.0,1.0,178.0,241.0,73.9,3484.0,1346.0,57.0,68.0,83.8,96.0,117.0,82.1,21.0,44.0,47.7,0.0,0.3,0.2,-0.3,2.0,8.0,0.0,0.0,9.0,241.0,203.0,37.0,4.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,178.0,1.0,4.0,40.0,149.0,96.0,52.0,6.0,294.0,2.0,2.0,100.0,0.0,0.0,139.0,663.0,328.0,6.0,2.0,0.0,5.0,3.0,133.0,9.0,0.0,1.0,0.0,0.0,0.14,0.0,0.0,,21.6,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,6.0,0.85,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,"2,313",72.0,55.9,25.7,26,83.0,20,6,26.0,14,1.66,32.0,30.0,2.0,0.08,-0.12,32.3,31.4,0.9,0.04,-0.25,2.0,0.0,0.0,7.0,2.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,42.0,11.0,20.0,35.5,"£ 30,000(€ 35,511, $38,161)","£ 1,560,000(€ 1,846,551, $1,984,380)",,https://fbref.com/es/jugadores/f31def1e/Lloyd-Kelly
2019-2020,20,Bournemouth,engENG,1.Premier League,8.0,639,0.0,0.0,1.0,90.0,0.0,0.0,,,,,9.0,729,0,0,7,639,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,6.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.05,45.0,27.0,26.0,15.0,4.0,17.0,25.0,68.0,8.0,26.0,11.0,15.0,30.0,75.0,88.0,1.0,1637.0,2141.0,76.5,30332.0,11422.0,626.0,720.0,86.9,820.0,995.0,82.4,161.0,335.0,48.1,4.0,5.0,2.8,-1.0,25.0,119.0,20.0,11.0,141.0,2141.0,1801.0,334.0,59.0,0.0,8.0,62.0,274.0,1.0,0.0,0.0,0.0,1637.0,6.0,41.0,170.0,1057.0,971.0,428.0,42.0,2435.0,37.0,23.0,62.2,14.0,37.8,1368.0,7277.0,3869.0,64.0,37.0,5.0,40.0,33.0,1438.0,104.0,1.0,12.0,6.0,50.0,0.35,0.18,0.08,0.17,16.1,0.0,0.0,0.0,1.0,1.0,0.08,0.0,0.0,55.0,1.63,38.0,9.0,2.0,3.0,3.0,0.0,4.0,0.12,3.0,0.0,0.0,1.0,0.0,0.0,639,80.0,18.7,7.1,7,90.0,7,1,9.0,6,0.88,11.0,15.0,-4.0,-0.56,0.12,10.9,11.7,-0.7,-0.1,0.44,5.0,0.0,0.0,35.0,33.0,1.0,62.0,30.0,27.0,0.0,0.0,0.0,215.0,68.0,45.0,60.2,"£ 150,000(€ 174,504, $198,192)","£ 7,800,000(€ 9,074,223, $10,306,004)",,https://fbref.com/es/jugadores/f31def1e/Lloyd-Kelly
2020-2021,21,Bournemouth,engENG,2.Championship,36.0,"3,044",1.0,4.0,3.0,207.0,0.0,0.0,,,,,39.0,"3,251",1,4,33,"3,044",33.8,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,6.0,64.0,141.0,104.0,0.03,0.12,0.15,0.03,0.15,0.03,0.15,0.18,0.03,0.18,29.0,18.0,21.0,8.0,0.0,13.0,20.0,65.0,7.0,26.0,18.0,8.0,42.0,71.0,178.0,2.0,2421.0,2976.0,81.4,51834.0,18006.0,595.0,692.0,86.0,1474.0,1618.0,91.1,339.0,611.0,55.5,1.0,1.2,1.6,-0.2,7.0,184.0,11.0,3.0,163.0,2976.0,2841.0,131.0,88.0,4.0,43.0,17.0,42.0,0.0,0.0,0.0,0.0,2421.0,4.0,21.0,438.0,1799.0,1466.0,112.0,25.0,3340.0,7.0,4.0,57.1,3.0,42.9,2243.0,14706.0,9336.0,37.0,19.0,0.0,32.0,4.0,2215.0,9.0,1.0,11.0,1.0,9.1,0.27,0.02,0.09,1.0,14.7,0.0,0.0,0.0,0.8,0.8,0.07,0.2,0.2,25.0,0.62,23.0,1.0,1.0,0.0,0.0,0.0,4.0,0.1,4.0,0.0,0.0,0.0,0.0,0.0,"3,044",85.0,73.5,33.8,33,88.0,32,3,42.0,1,1.71,57.0,32.0,25.0,0.74,0.57,48.5,36.3,12.2,0.36,0.18,6.0,0.0,0.0,33.0,27.0,0.0,17.0,42.0,18.0,0.0,0.0,2.0,307.0,117.0,53.0,68.8,"€ 42,692(£ 36,698, $48,486)","€ 2,220,000(£ 1,908,276, $2,521,280)",,https://fbref.com/es/jugadores/f31def1e/Lloyd-Kelly
2021-2022,22,Bournemouth,engENG,2.Championship,41.0,"3,625",1.0,1.0,1.0,90.0,0.0,0.0,,,,,42.0,"3,715",1,1,40,"3,625",40.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.8,0.8,1.2,2.0,37.0,163.0,9.0,0.02,0.02,0.05,0.02,0.05,0.02,0.03,0.05,0.02,0.05,33.0,18.0,23.0,9.0,1.0,13.0,19.0,68.4,6.0,26.0,15.0,11.0,26.0,59.0,101.0,1.0,934.0,1164.0,80.2,17585.0,7174.0,352.0,387.0,91.0,461.0,510.0,90.4,104.0,227.0,45.8,2.0,0.5,0.8,1.5,7.0,73.0,9.0,3.0,47.0,1164.0,1020.0,140.0,29.0,2.0,11.0,14.0,109.0,0.0,0.0,0.0,0.0,934.0,4.0,12.0,185.0,752.0,526.0,124.0,9.0,1394.0,7.0,1.0,14.3,5.0,71.4,705.0,3316.0,1879.0,14.0,4.0,0.0,16.0,4.0,806.0,10.0,0.0,3.0,0.0,0.0,0.13,0.0,0.0,,8.9,0.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,16.0,0.71,13.0,1.0,0.0,1.0,1.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,"3,625",88.0,87.6,40.3,40,90.0,40,1,25.0,0,2.0,67.0,30.0,37.0,0.92,1.27,66.1,37.8,28.3,0.7,0.64,3.0,0.0,0.0,17.0,5.0,0.0,14.0,26.0,18.0,0.0,1.0,0.0,131.0,36.0,20.0,64.3,,,,
2022-2023,23,Bournemouth,engENG,1.Premier League,23.0,"2,040",0.0,2.0,1.0,45.0,0.0,0.0,,,,,24.0,"2,085",0,2,23,"2,040",22.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.5,0.7,14.0,47.0,10.0,0.0,0.09,0.09,0.0,0.09,0.01,0.02,0.03,0.01,0.03,24.0,19.0,10.0,9.0,5.0,14.0,25.0,56.0,11.0,22.0,12.0,10.0,13.0,37.0,67.0,0.0,673.0,906.0,74.3,13526.0,4407.0,234.0,277.0,84.5,341.0,400.0,85.3,90.0,191.0,47.1,1.0,1.2,0.8,-0.2,9.0,76.0,7.0,4.0,56.0,906.0,771.0,129.0,22.0,1.0,10.0,21.0,107.0,0.0,0.0,0.0,0.0,673.0,6.0,19.0,127.0,432.0,484.0,156.0,11.0,1065.0,4.0,2.0,50.0,0.0,0.0,540.0,2680.0,1451.0,15.0,10.0,2.0,20.0,6.0,572.0,28.0,0.0,4.0,1.0,25.0,0.23,0.06,0.0,0.0,8.6,0.0,0.0,0.0,0.3,0.3,0.08,-0.3,-0.3,29.0,1.67,24.0,2.0,1.0,0.0,1.0,1.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,"2,040",89.0,59.6,22.7,23,89.0,22,0,,0,1.13,19.0,38.0,-19.0,-0.84,0.14,22.0,36.1,-14.1,-0.62,0.11,2.0,0.0,0.0,17.0,13.0,0.0,21.0,13.0,19.0,0.0,1.0,0.0,121.0,28.0,18.0,60.9,,,,
2023-2024,24,Bournemouth,engENG,1.Premier League,23.0,"1,559",0.0,1.0,2.0,90.0,1.0,0.0,,,,,25.0,"1,649",1,1,17,"1,559",17.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,1.2,1.6,15.0,56.0,28.0,0.0,0.06,0.06,0.0,0.06,0.02,0.07,0.09,0.02,0.09,5.0,4.0,4.0,1.0,0.0,1.0,1.0,100.0,0.0,6.0,4.0,2.0,1.0,6.0,17.0,0.0,146.0,181.0,80.7,2636.0,867.0,57.0,65.0,87.7,78.0,87.0,89.7,10.0,24.0,41.7,1.0,0.5,0.1,0.5,2.0,6.0,1.0,1.0,9.0,181.0,159.0,22.0,7.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,146.0,0.0,5.0,26.0,105.0,94.0,19.0,4.0,215.0,3.0,2.0,66.7,1.0,33.3,120.0,474.0,202.0,0.0,2.0,0.0,3.0,2.0,129.0,5.0,0.0,3.0,0.0,0.0,0.89,0.0,0.0,,7.3,0.0,0.0,0.0,0.4,0.4,0.14,-0.4,-0.4,2.0,0.59,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,"1,559",68.0,45.6,17.3,17,83.0,12,6,25.0,0,1.13,22.0,32.0,-10.0,-0.58,-0.43,24.4,25.0,-0.6,-0.03,0.04,2.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,19.0,6.0,2.0,75.0,,,,
2024-2025,25,Newcastle Utd,engENG,1.Premier League,10.0,303,0.0,1.0,4.0,296.0,0.0,0.0,,,,,14.0,599,0,1,4,303,3.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.5,0.9,0.0,9.0,5.0,0.0,0.3,0.3,0.0,0.3,0.12,0.14,0.26,0.12,0.26,10.0,8.0,3.0,6.0,1.0,7.0,9.0,77.8,2.0,10.0,6.0,4.0,1.0,11.0,41.0,3.0,473.0,575.0,82.3,7834.0,2419.0,224.0,244.0,91.8,210.0,235.0,89.4,29.0,70.0,41.4,0.0,0.1,0.2,-0.1,3.0,46.0,2.0,0.0,32.0,575.0,538.0,37.0,14.0,1.0,2.0,11.0,12.0,0.0,0.0,0.0,0.0,473.0,0.0,12.0,74.0,265.0,338.0,75.0,17.0,676.0,1.0,0.0,0.0,1.0,100.0,372.0,1881.0,1026.0,8.0,7.0,0.0,5.0,3.0,445.0,21.0,0.0,7.0,1.0,14.3,0.76,0.11,0.0,0.0,17.6,0.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,8.0,0.86,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,30.0,9.9,3.4,4,68.0,1,6,6.0,14,1.6,1.0,6.0,-5.0,-1.49,-2.33,4.1,5.8,-1.7,-0.51,-1.07,1.0,0.0,0.0,11.0,4.0,0.0,11.0,1.0,8.0,0.0,0.0,0.0,44.0,33.0,21.0,61.1,,,,
2024-2025,25,Juventus,itITA,1.Serie A,10.0,833,0.0,0.0,1.0,53.0,0.0,0.0,2.0,210.0,0.0,0.0,13.0,"1,096",0,0,9,833,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.5,8.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.06,0.04,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833,83.0,27.2,9.3,9,88.0,7,1,45.0,1,1.9,10.0,10.0,0.0,0.0,-0.81,11.9,8.3,3.7,0.4,-0.06,,,,,,,,,,,,,,,,,,,,
