Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,19,Gillingham,engENG,4.League Two,20.0,"1,755",0.0,0.0,,,,,,,,,20.0,"1,755",0,0,19.0,"1,755",19.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,755",88.0,42.4,19.5,19.0,,,1.0,,,,,,,,,,,,,,2.0,0.0,,0.0,,,,,,,,,,,,,"£ 14,000(€ 16,116, $17,665)","£ 728,000(€ 838,025, $918,593)",Estimación no verificada,https://fbref.com/es/jugadores/63d17038/Paulo-Gazzaniga
2012-2013,20,Southampton,engENG,1.Premier League,9.0,810,0.0,0.0,,,,,,,,,9.0,810,0,0,9.0,810,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,90.0,23.7,9.0,9.0,,9.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"£ 14,000(€ 16,116, $17,665)","£ 728,000(€ 838,025, $918,593)",Estimación no verificada,https://fbref.com/es/jugadores/63d17038/Paulo-Gazzaniga
2013-2014,21,Southampton,engENG,1.Premier League,8.0,663,0.0,0.0,,,,,,,,,8.0,663,0,0,7.0,663,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663,83.0,19.4,7.4,7.0,,7.0,1.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"£ 18,000(€ 20,720, $22,712)","£ 936,000(€ 1,077,461, $1,181,049)",Estimación no verificada,https://fbref.com/es/jugadores/63d17038/Paulo-Gazzaniga
2014-2015,22,Southampton,engENG,1.Premier League,2.0,180,0.0,0.0,,,,,,,,,2.0,180,0,0,2.0,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,90.0,5.3,2.0,2.0,,2.0,0.0,,6.0,1.5,6.0,3.0,3.0,1.5,1.0,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/63d17038/Paulo-Gazzaniga
2015-2016,23,Southampton,engENG,1.Premier League,2.0,180,0.0,0.0,,,,,,,,,2.0,180,0,0,2.0,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,90.0,5.3,2.0,2.0,,2.0,0.0,,6.0,0.0,0.0,3.0,-3.0,-1.5,-2.08,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/63d17038/Paulo-Gazzaniga
2016-2017,24,Rayo Vallecano,esESP,2.La Liga 2,32.0,"2,880",0.0,0.0,2.0,210.0,0.0,0.0,,,,,34.0,"3,090",0,0,32.0,"2,880",32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,880",90.0,76.2,32.0,32.0,,32.0,0.0,,9.0,1.13,32.0,34.0,-2.0,-0.06,-0.26,,,,,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",Estimación no verificada,https://fbref.com/es/jugadores/63d17038/Paulo-Gazzaniga
2017-2018,25,Tottenham,engENG,1.Premier League,1.0,90,0.0,0.0,,,,,,,,,1.0,90,0,0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,80.0,545.0,379.0,3.0,3.0,100.0,10.0,10.0,100.0,7.0,12.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,23.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,,9.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90.0,2.6,1.0,1.0,,1.0,0.0,,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.9,0.8,0.0,0.04,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,"€ 22,308(£ 19,377, $24,449)","€ 1,160,000(£ 1,007,605, $1,271,335)",,https://fbref.com/es/jugadores/63d17038/Paulo-Gazzaniga
2018-2019,26,Tottenham,engENG,1.Premier League,3.0,270,0.0,0.0,7.0,690.0,0.0,0.0,1.0,90.0,0.0,0.0,11.0,"1,050",0,0,3.0,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74.0,108.0,68.5,1918.0,1278.0,18.0,20.0,90.0,35.0,35.0,100.0,21.0,53.0,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,77.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,103.0,112.0,1.0,0.0,0.0,113.0,0.0,0.0,,0.0,,64.0,303.0,208.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,32.0,2.0,4.0,2.0,2.0,0.67,-0.08,5.0,3.1,2.0,0.65,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,"€ 16,538(£ 14,228, $18,084)","€ 860,000(£ 739,867, $940,376)",Estimación no verificada,https://fbref.com/es/jugadores/63d17038/Paulo-Gazzaniga
2019-2020,27,Tottenham,engENG,1.Premier League,18.0,"1,613",0.0,0.0,3.0,300.0,0.0,0.0,4.0,360.0,0.0,0.0,25.0,"2,273",0,0,17.0,"1,613",17.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,334.0,522.0,64.0,8663.0,6235.0,93.0,93.0,100.0,148.0,150.0,98.7,92.0,275.0,33.5,0.0,0.3,0.0,-0.3,1.0,5.0,0.0,0.0,0.0,522.0,352.0,167.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,3.0,0.0,508.0,559.0,2.0,0.0,0.0,561.0,0.0,0.0,,0.0,,297.0,1356.0,904.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,,,,,,,,,,,,,,,,,,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,613",90.0,47.2,17.9,17.0,90.0,17.0,1.0,83.0,20.0,1.11,25.0,26.0,-1.0,-0.06,-0.8,23.6,23.2,0.4,0.02,0.36,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,4.0,1.0,80.0,"€ 23,846(£ 20,146, $25,626)","€ 1,240,000(£ 1,047,588, $1,332,559)",Estimación no verificada,https://fbref.com/es/jugadores/63d17038/Paulo-Gazzaniga
2020-2021,28,Tottenham,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,8.0,720,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,146.0,244.0,59.8,5683.0,4964.0,19.0,19.0,100.0,59.0,59.0,100.0,68.0,165.0,41.2,0.0,0.1,0.1,-0.1,1.0,21.0,2.0,0.0,0.0,244.0,149.0,94.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,1.0,0.0,223.0,256.0,1.0,0.0,0.0,257.0,0.0,0.0,,0.0,,126.0,707.0,425.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,,,,,,,,,,,,,,,,,,5.0,0.62,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720,90.0,21.1,8.0,8.0,90.0,8.0,0.0,,11.0,1.25,7.0,9.0,-2.0,-0.25,0.38,8.4,8.4,-0.1,-0.01,1.02,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0,"€ 23,846(£ 20,498, $27,082)","€ 1,240,000(£ 1,065,884, $1,408,283)",Estimación no verificada,https://fbref.com/es/jugadores/63d17038/Paulo-Gazzaniga
