Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2023-2024,19,Dordrecht,nlNED,2.Eerste Divisie,27,"1,017",4,4,,,,,,,,,27,"1,017",4,4,6,"1,017",11.3,4,4,8,4,0,0,0,0,,,,,,,,0.35,0.35,0.71,0.35,0.71,,,,,,,6,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,35,13,37.1,3.1,1.15,0.11,0.31,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,017",38,29.7,11.3,6,75,0,21,27.0,3,2.04,25,12,13,1.15,0.78,,,,,,0,0,0,10,23,5,23,8,6,,,0,,,,,,,,
2024-2025,20,Dordrecht,nlNED,2.Eerste Divisie,22,"1,566",5,0,,,,,,,,,22,"1,566",5,0,22,"1,566",17.4,5,0,5,5,0,0,0,0,,,,,,,,0.29,0.0,0.29,0.29,0.29,,,,,,,8,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,45,15,33.3,2.59,0.86,0.11,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,566",71,48.3,17.4,22,71,3,0,,0,1.68,25,20,5,0.29,-0.57,,,,,,0,0,0,16,37,7,72,7,8,,,0,,,,,,,,
2024-2025,20,Casa Pia,ptPOR,1.Primeira Liga,5,147,0,0,,,,,,,,,5,147,0,0,2,147,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,3.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.21,0.1,0.21,3.0,1,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0,3.0,3.0,0.0,15.0,24.0,62.5,226.0,34.0,6.0,10.0,60.0,8.0,10.0,80.0,0.0,0.0,,0,0.2,0.3,-0.2,1.0,1.0,2.0,0.0,3.0,24.0,23.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,2.0,5.0,15.0,21.0,5.0,40.0,2.0,1.0,50.0,1.0,50.0,24.0,125.0,62.0,3.0,1.0,0.0,5.0,1.0,27.0,14.0,0,2,1,50.0,1.22,0.61,0.0,0.0,20.6,0.0,0,0,0.2,0.2,0.08,-0.2,-0.2,4.0,2.47,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,29,5.4,1.6,2,50,0,3,16.0,2,1.2,1,3,-2,-1.22,-1.19,1.3,3.5,-2.2,-1.34,-1.14,0,0,0,2,2,0,2,0,1,0.0,0.0,0,4.0,3.0,1.0,75.0,,,,
