Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,17,RB Salzburg,atAUT,1.Bundesliga,1,90,0,0,,,,,,,,,1,90,0,0,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,2.8,1.0,1,,1,0,,1,3.0,2,1,1,1.0,-0.06,,,,,,0,0,,4,,,,,,,,,,,,,"€ 57,692(£ 50,113, $63,230)","€ 3,000,000(£ 2,605,874, $3,287,935)",Estimación no verificada,https://fbref.com/es/jugadores/8f056768/Xaver-Schlager
2016-2017,18,RB Salzburg,atAUT,1.Bundesliga,13,730,1,1,,,,,2.0,88.0,1.0,0.0,15,818,2,1,7,730,8.1,1,1,2,1,0,0,1,0,,,,,,,,0.12,0.12,0.25,0.12,0.25,,,,,,,20.0,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.0,1,10.0,1.23,0.12,0.1,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,730,56,22.5,8.1,7,,5,6,,3,2.46,17,5,12,1.48,0.12,,,,,,1,0,0.0,10,8.0,0.0,18.0,17.0,20.0,0.0,0.0,0.0,,,,,"€ 76,923(£ 66,817, $84,306)","€ 4,000,000(£ 3,474,498, $4,383,913)",Estimación no verificada,https://fbref.com/es/jugadores/8f056768/Xaver-Schlager
2017-2018,19,RB Salzburg,atAUT,1.Bundesliga,26,"1,653",1,3,,,,,14.0,883.0,0.0,0.0,40,"2,536",1,3,17,"1,653",18.4,1,3,4,1,0,0,1,0,,,,,,,,0.05,0.16,0.22,0.05,0.22,,,,,,,52.0,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.0,7,26.9,1.42,0.38,0.04,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,653",64,51.0,18.4,17,,13,9,,3,2.31,42,15,27,1.47,0.05,,,,,,1,0,0.0,28,34.0,0.0,26.0,29.0,52.0,0.0,1.0,0.0,,,,,"€ 76,923(£ 66,817, $84,306)","€ 4,000,000(£ 3,474,498, $4,383,913)",Estimación no verificada,https://fbref.com/es/jugadores/8f056768/Xaver-Schlager
2018-2019,20,RB Salzburg,atAUT,1.Bundesliga,26,"2,149",5,1,,,,,8.0,624.0,1.0,1.0,34,"2,773",6,2,24,"2,149",23.9,5,1,6,5,0,0,3,0,,,,,,,,0.21,0.04,0.25,0.21,0.25,,,,,,,48.0,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29.0,13,44.8,1.21,0.54,0.17,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,149",83,74.6,23.9,24,88.0,20,2,23.0,4,2.46,59,22,37,1.55,-0.3,,,,,,3,0,0.0,27,42.0,3.0,24.0,34.0,48.0,0.0,1.0,0.0,,,,,"€ 76,923(£ 66,178, $84,112)","€ 4,000,000(£ 3,441,241, $4,373,842)",,https://fbref.com/es/jugadores/8f056768/Xaver-Schlager
2019-2020,21,Wolfsburg,deGER,1.Bundesliga,23,"1,719",1,2,,,,,5.0,353.0,0.0,0.0,28,"2,072",1,2,21,"1,719",19.1,1,2,3,1,0,0,4,0,1.4,1.4,2.2,3.7,39.0,78.0,41.0,0.05,0.1,0.16,0.05,0.16,0.08,0.12,0.19,0.08,0.19,47.0,29.0,13.0,30.0,4.0,14.0,44.0,31.8,30.0,16.0,2.0,14.0,17.0,64.0,12.0,0.0,504.0,671.0,75.1,8415.0,2627.0,242.0,288.0,84.0,203.0,241.0,84.2,43.0,76.0,56.6,2,2.2,1.7,-0.2,15.0,61.0,11.0,1.0,78.0,671.0,651.0,14.0,4.0,4.0,5.0,11.0,4.0,0.0,0.0,0.0,0.0,504.0,6.0,29.0,21.0,153.0,539.0,224.0,31.0,894.0,27.0,21.0,77.8,6.0,22.2,549.0,3086.0,1629.0,39.0,34.0,7.0,33.0,45.0,537.0,41.0,1,32.0,7,21.9,1.68,0.37,0.03,0.14,23.0,0.0,0,0,1.4,1.4,0.05,-0.4,-0.4,40.0,2.09,30.0,0.0,4.0,2.0,3.0,1.0,4.0,0.21,4.0,0.0,0.0,0.0,0.0,0.0,"1,719",75,56.2,19.1,21,81.0,14,2,6.0,2,1.65,34,26,8,0.42,0.82,32.8,26.2,6.6,0.35,0.13,4,0,0.0,33,24.0,0.0,11.0,17.0,29.0,0.0,0.0,0.0,157.0,25.0,19.0,56.8,"€ 76,923(£ 64,987, $82,665)","€ 4,000,000(£ 3,379,316, $4,298,579)",,https://fbref.com/es/jugadores/8f056768/Xaver-Schlager
2020-2021,22,Wolfsburg,deGER,1.Bundesliga,32,"2,626",2,4,3.0,198.0,0.0,0.0,,,,,35,"2,824",2,4,30,"2,626",29.2,2,4,6,2,0,0,7,0,3.1,3.1,3.9,7.0,47.0,141.0,62.0,0.07,0.14,0.21,0.07,0.21,0.11,0.13,0.24,0.11,0.24,66.0,40.0,20.0,38.0,8.0,22.0,68.0,32.4,46.0,50.0,6.0,44.0,54.0,120.0,38.0,0.0,961.0,1273.0,75.5,16260.0,4704.0,456.0,569.0,80.1,393.0,468.0,84.0,84.0,147.0,57.1,4,3.9,2.7,0.1,24.0,112.0,24.0,0.0,141.0,1273.0,1230.0,29.0,22.0,7.0,10.0,9.0,5.0,0.0,0.0,0.0,0.0,961.0,14.0,33.0,54.0,314.0,1005.0,368.0,36.0,1647.0,52.0,41.0,78.8,11.0,21.2,879.0,4800.0,2601.0,47.0,37.0,7.0,65.0,32.0,931.0,62.0,2,48.0,4,8.3,1.65,0.14,0.04,0.5,22.1,0.0,0,0,3.1,3.1,0.06,-1.1,-1.1,61.0,2.09,50.0,1.0,3.0,3.0,3.0,1.0,6.0,0.21,5.0,0.0,0.0,1.0,0.0,0.0,"2,626",82,85.8,29.2,30,84.0,15,2,47.0,0,1.72,51,33,18,0.62,-0.63,41.9,36.1,5.8,0.2,-0.01,7,0,0.0,45,33.0,1.0,9.0,54.0,40.0,1.0,0.0,0.0,247.0,38.0,47.0,44.7,"€ 76,923(£ 66,122, $87,362)","€ 4,000,000(£ 3,438,336, $4,542,847)",,https://fbref.com/es/jugadores/8f056768/Xaver-Schlager
2021-2022,23,Wolfsburg,deGER,1.Bundesliga,14,"1,040",0,1,1.0,120.0,0.0,0.0,,,,,15,"1,160",0,1,13,"1,040",11.6,0,1,1,0,0,0,2,0,0.3,0.3,0.6,0.9,21.0,55.0,29.0,0.0,0.09,0.09,0.0,0.09,0.03,0.05,0.08,0.03,0.08,43.0,20.0,20.0,20.0,3.0,20.0,49.0,40.8,29.0,25.0,2.0,23.0,9.0,52.0,14.0,0.0,319.0,422.0,75.6,5263.0,1627.0,160.0,200.0,80.0,127.0,153.0,83.0,23.0,41.0,56.1,1,0.6,0.6,0.4,5.0,41.0,5.0,0.0,55.0,422.0,417.0,4.0,3.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,319.0,1.0,13.0,16.0,120.0,329.0,118.0,11.0,559.0,15.0,11.0,73.3,4.0,26.7,294.0,1595.0,908.0,21.0,8.0,2.0,18.0,10.0,310.0,29.0,0,10.0,1,10.0,0.87,0.09,0.0,0.0,21.4,0.0,0,0,0.3,0.3,0.03,-0.3,-0.3,14.0,1.21,12.0,0.0,1.0,1.0,0.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,"1,040",74,34.0,11.6,13,77.0,4,1,33.0,0,1.71,19,16,3,0.26,0.88,16.9,15.5,1.4,0.12,0.16,2,0,0.0,23,10.0,1.0,6.0,9.0,20.0,0.0,0.0,0.0,102.0,12.0,8.0,60.0,,,,
2022-2023,24,RB Leipzig,deGER,1.Bundesliga,22,"1,506",1,1,4.0,202.0,0.0,1.0,7.0,583.0,0.0,0.0,33,"2,291",1,2,16,"1,506",16.7,1,1,2,1,0,0,2,0,0.3,0.3,0.7,0.9,23.0,77.0,12.0,0.06,0.06,0.12,0.06,0.12,0.02,0.04,0.06,0.02,0.06,41.0,24.0,13.0,26.0,2.0,20.0,43.0,46.5,23.0,19.0,2.0,17.0,17.0,58.0,23.0,0.0,771.0,928.0,83.1,13466.0,4066.0,370.0,411.0,90.0,324.0,369.0,87.8,74.0,106.0,69.8,1,0.7,1.6,0.3,8.0,87.0,10.0,1.0,77.0,928.0,910.0,11.0,10.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,771.0,7.0,15.0,35.0,275.0,677.0,160.0,3.0,1090.0,24.0,13.0,54.2,8.0,33.3,680.0,3392.0,1828.0,23.0,22.0,1.0,21.0,14.0,734.0,12.0,1,5.0,1,20.0,0.3,0.06,0.2,1.0,23.6,0.0,0,0,0.3,0.3,0.06,0.7,0.7,30.0,1.8,26.0,0.0,0.0,0.0,2.0,2.0,6.0,0.36,6.0,0.0,0.0,0.0,0.0,0.0,"1,506",68,49.2,16.7,16,87.0,12,6,19.0,5,2.23,40,17,23,1.37,1.37,34.8,16.4,18.4,1.1,0.69,2,0,0.0,27,24.0,1.0,2.0,17.0,24.0,0.0,0.0,0.0,132.0,13.0,20.0,39.4,,,,
2023-2024,25,RB Leipzig,deGER,1.Bundesliga,29,"2,477",0,5,3.0,188.0,0.0,0.0,8.0,624.0,1.0,2.0,40,"3,289",1,7,29,"2,477",27.5,0,5,5,0,0,0,7,0,1.1,1.1,2.6,3.6,73.0,230.0,45.0,0.0,0.18,0.18,0.0,0.18,0.04,0.09,0.13,0.04,0.13,81.0,50.0,35.0,38.0,8.0,21.0,53.0,39.6,32.0,41.0,8.0,33.0,19.0,100.0,27.0,0.0,1587.0,1798.0,88.3,26312.0,7551.0,749.0,808.0,92.7,703.0,757.0,92.9,104.0,152.0,68.4,5,2.6,3.1,2.4,27.0,196.0,22.0,2.0,230.0,1798.0,1738.0,56.0,45.0,10.0,15.0,14.0,11.0,0.0,0.0,0.0,0.0,1587.0,4.0,20.0,52.0,377.0,1390.0,313.0,17.0,2060.0,32.0,19.0,59.4,8.0,25.0,1302.0,7183.0,4443.0,73.0,48.0,2.0,32.0,27.0,1471.0,45.0,0,21.0,3,14.3,0.76,0.11,0.0,0.0,26.0,0.0,0,0,1.1,1.1,0.05,-1.1,-1.1,85.0,3.09,80.0,0.0,1.0,1.0,3.0,0.0,10.0,0.36,9.0,0.0,0.0,1.0,0.0,0.0,"2,477",85,80.9,27.5,29,85.0,22,0,,0,1.93,64,32,32,1.16,0.24,55.4,29.8,25.6,0.93,0.95,7,0,0.0,34,25.0,2.0,14.0,19.0,50.0,0.0,0.0,0.0,203.0,23.0,18.0,56.1,,,,
2024-2025,26,RB Leipzig,deGER,1.Bundesliga,4,181,0,0,1.0,20.0,0.0,0.0,,,,,5,201,0,0,2,181,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.7,0.8,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.35,0.38,0.03,0.38,4.0,2.0,2.0,1.0,1.0,3.0,7.0,42.9,4.0,7.0,0.0,7.0,0.0,4.0,3.0,0.0,85.0,98.0,86.7,1392.0,408.0,44.0,45.0,97.8,37.0,42.0,88.1,4.0,10.0,40.0,0,0.7,0.4,-0.7,1.0,6.0,1.0,0.0,6.0,98.0,94.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,0.0,5.0,30.0,80.0,14.0,1.0,123.0,1.0,1.0,100.0,0.0,0.0,56.0,310.0,225.0,5.0,0.0,0.0,3.0,2.0,89.0,2.0,0,1.0,0,0.0,0.5,0.0,0.0,,22.0,0.0,0,0,0.1,0.1,0.06,-0.1,-0.1,2.0,0.99,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,45,6.5,2.0,2,70.0,0,2,21.0,1,1.5,5,5,0,0.0,-0.21,3.9,4.0,-0.1,-0.06,0.09,1,0,0.0,4,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,,,,
