Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18,Liverpool,engENG,1.Premier League,1.0,45,0.0,0.0,3.0,147.0,0.0,0.0,1.0,63.0,0.0,0.0,5,255,0,0,1.0,45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,45,45.0,1.3,0.5,1.0,,0.0,0.0,,2.0,0.0,0.0,2.0,-2.0,-4.0,-4.4,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"£ 1,500(€ 1,727, $1,893)","£ 78,000(€ 89,788, $98,421)",Estimación no verificada,https://fbref.com/es/jugadores/68a26d51/Pedro-Chirivella
2016-2017,19,Liverpool,engENG,Jr.PL2 — Div. 1,7.0,596,0.0,2.0,,,,,,,,,7,596,0,2,7.0,596,6.6,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.3,0.3,0.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,596,85.0,30.1,6.6,7.0,85.0,4.0,0.0,,0.0,2.0,13.0,4.0,9.0,1.36,0.64,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 13,846(£ 12,027, $15,175)","€ 720,000(£ 625,410, $789,104)",,https://fbref.com/es/jugadores/68a26d51/Pedro-Chirivella
2016-2017,19,Go Ahead Eag,nlNED,1.Eredivisie,17.0,"1,523",2.0,2.0,,,,,,,,,17,"1,523",2,2,17.0,"1,523",16.9,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,,,,,,,,0.12,0.12,0.24,0.12,0.24,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,6.0,,0.0,0.35,,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,523",90.0,49.8,16.9,17.0,,16.0,0.0,,0.0,0.65,18.0,44.0,-26.0,-1.54,-0.66,,,,,,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 13,846(£ 12,027, $15,175)","€ 720,000(£ 625,410, $789,104)",,https://fbref.com/es/jugadores/68a26d51/Pedro-Chirivella
2017-2018,20,Willem II,nlNED,1.Eredivisie,31.0,"2,606",0.0,3.0,,,,,,,,,31,"2,606",0,3,30.0,"2,606",29.0,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,0.0,0.1,0.1,0.0,0.1,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,,0.0,0.07,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,606",84.0,85.2,29.0,30.0,,24.0,1.0,,0.0,1.16,42.0,50.0,-8.0,-0.28,0.71,,,,,,8.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 13,846(£ 11,912, $15,140)","€ 720,000(£ 619,423, $787,292)",,https://fbref.com/es/jugadores/68a26d51/Pedro-Chirivella
2018-2019,21,Liverpool,engENG,Jr.PL2 — Div. 1,15.0,"1,350",1.0,4.0,,,,,,,,,15,"1,350",1,4,15.0,"1,350",15.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,0.07,0.27,0.33,0.07,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,350",90.0,68.2,15.0,15.0,90.0,15.0,0.0,,0.0,1.4,23.0,19.0,4.0,0.27,-0.73,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 13,846(£ 11,698, $14,880)","€ 720,000(£ 608,277, $773,744)",,https://fbref.com/es/jugadores/68a26d51/Pedro-Chirivella
2019-2020,22,Liverpool,engENG,Jr.PL2 — Div. 1,12.0,"1,072",1.0,1.0,,,,,,,,,12,"1,072",1,1,12.0,"1,072",11.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,,,,,0.08,0.08,0.17,0.08,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,072",89.0,70.1,11.9,12.0,89.0,11.0,0.0,,0.0,1.75,27.0,27.0,0.0,0.0,0.0,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 13,846(£ 11,902, $15,725)","€ 720,000(£ 618,900, $817,712)",,https://fbref.com/es/jugadores/68a26d51/Pedro-Chirivella
2019-2020,22,Liverpool,engENG,1.Premier League,,,,,6.0,428.0,0.0,1.0,,,,,6,428,0,1,26.0,"2,280",25.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,1.4,1.8,19.0,148.0,34.0,0.0,0.08,0.08,0.0,0.08,0.01,0.06,0.07,0.01,0.07,26.0,8.0,7.0,13.0,6.0,14.0,49.0,28.6,35.0,23.0,4.0,19.0,41.0,67.0,19.0,0.0,1023.0,1229.0,83.2,17640.0,5058.0,467.0,515.0,90.7,424.0,481.0,88.1,103.0,166.0,62.0,2.0,1.4,1.6,0.6,18.0,125.0,16.0,2.0,148.0,1229.0,1196.0,29.0,22.0,3.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,1023.0,4.0,20.0,26.0,230.0,941.0,233.0,18.0,1398.0,11.0,6.0,54.5,5.0,45.5,780.0,3468.0,1609.0,19.0,15.0,0.0,17.0,12.0,955.0,34.0,0.0,8.0,1.0,12.5,0.32,0.04,0.0,0.0,21.1,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,40.0,1.58,35.0,1.0,0.0,2.0,1.0,1.0,4.0,0.16,3.0,0.0,0.0,1.0,0.0,0.0,"2,280",71.0,66.7,25.3,26.0,83.0,18.0,6.0,23.0,6.0,1.03,38.0,35.0,3.0,0.12,0.99,35.9,35.6,0.2,0.01,0.39,4.0,0.0,0.0,23.0,16.0,0.0,4.0,41.0,8.0,0.0,0.0,0.0,150.0,9.0,23.0,28.1,,,,
2020-2021,23,Nantes,frFRA,1.Ligue 1,32.0,"2,280",0.0,2.0,1.0,63.0,0.0,0.0,,,,,33,"2,343",0,2,31.0,"2,637",29.3,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,1.0,1.0,1.3,2.2,13.0,216.0,34.0,0.1,0.03,0.14,0.1,0.14,0.03,0.04,0.08,0.03,0.08,49.0,31.0,14.0,26.0,9.0,25.0,70.0,35.7,45.0,23.0,2.0,21.0,37.0,86.0,11.0,0.0,1457.0,1719.0,84.8,27765.0,7406.0,600.0,651.0,92.2,575.0,630.0,91.3,231.0,351.0,65.8,1.0,1.3,1.4,-0.3,25.0,213.0,18.0,1.0,216.0,1719.0,1635.0,79.0,56.0,4.0,36.0,8.0,5.0,3.0,2.0,1.0,0.0,1457.0,5.0,26.0,21.0,283.0,1302.0,348.0,21.0,1925.0,16.0,8.0,50.0,8.0,50.0,1147.0,4680.0,1922.0,13.0,22.0,2.0,14.0,9.0,1386.0,34.0,3.0,21.0,6.0,28.6,0.72,0.2,0.14,0.5,21.2,0.0,0.0,0.0,1.0,1.0,0.05,2.0,2.0,61.0,2.08,59.0,0.0,1.0,0.0,0.0,1.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,"2,637",85.0,77.1,29.3,31.0,85.0,21.0,0.0,,0.0,1.52,41.0,33.0,8.0,0.27,0.39,33.5,36.2,-2.7,-0.09,0.42,6.0,0.0,0.0,22.0,25.0,0.0,8.0,37.0,31.0,0.0,0.0,0.0,168.0,9.0,12.0,42.9,,,,
2021-2022,24,Nantes,frFRA,1.Ligue 1,31.0,"2,637",3.0,1.0,5.0,423.0,0.0,0.0,,,,,36,"3,060",3,1,25.0,"2,028",22.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,1.7,2.5,15.0,172.0,22.0,0.0,0.04,0.04,0.0,0.04,0.04,0.07,0.11,0.04,0.11,33.0,22.0,12.0,15.0,6.0,17.0,44.0,38.6,27.0,24.0,1.0,23.0,20.0,53.0,7.0,0.0,1163.0,1360.0,85.5,21412.0,6260.0,493.0,528.0,93.4,465.0,522.0,89.1,159.0,239.0,66.5,1.0,1.7,0.8,-0.7,24.0,182.0,12.0,1.0,172.0,1360.0,1284.0,71.0,49.0,1.0,17.0,13.0,3.0,0.0,0.0,0.0,0.0,1163.0,5.0,15.0,22.0,225.0,1071.0,206.0,10.0,1494.0,15.0,8.0,53.3,6.0,40.0,1196.0,5875.0,2375.0,15.0,18.0,1.0,5.0,6.0,1103.0,22.0,0.0,16.0,5.0,31.3,0.71,0.22,0.0,0.0,22.2,0.0,0.0,0.0,0.8,0.8,0.05,-0.8,-0.8,50.0,2.22,46.0,1.0,2.0,0.0,0.0,1.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,"2,028",78.0,59.3,22.5,25.0,80.0,10.0,1.0,28.0,2.0,0.96,20.0,29.0,-9.0,-0.4,0.18,25.7,30.5,-4.7,-0.21,0.11,1.0,0.0,0.0,20.0,18.0,0.0,13.0,20.0,22.0,0.0,0.0,0.0,126.0,9.0,8.0,52.9,,,,
2022-2023,25,Nantes,frFRA,1.Ligue 1,26.0,"2,028",0.0,1.0,2.0,125.0,0.0,0.0,8.0,467.0,0.0,1.0,36,"2,620",0,2,31.0,"2,594",28.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.5,1.5,1.1,2.6,10.0,192.0,55.0,0.03,0.03,0.07,0.03,0.07,0.05,0.04,0.09,0.05,0.09,50.0,28.0,20.0,29.0,1.0,30.0,76.0,39.5,46.0,22.0,5.0,17.0,31.0,81.0,28.0,0.0,1494.0,1743.0,85.7,25864.0,7906.0,653.0,701.0,93.2,631.0,692.0,91.2,146.0,254.0,57.5,1.0,1.1,2.8,-0.1,19.0,168.0,22.0,7.0,192.0,1743.0,1628.0,105.0,67.0,7.0,10.0,29.0,4.0,13.0,8.0,2.0,0.0,1494.0,10.0,13.0,61.0,373.0,1260.0,310.0,26.0,1935.0,8.0,5.0,62.5,2.0,25.0,1529.0,6608.0,2446.0,10.0,23.0,4.0,23.0,14.0,1440.0,55.0,1.0,17.0,6.0,35.3,0.59,0.21,0.06,0.17,19.8,0.0,0.0,0.0,1.5,1.5,0.09,-0.5,-0.5,69.0,2.39,61.0,3.0,0.0,3.0,0.0,2.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,"2,594",81.0,84.8,28.8,31.0,83.0,21.0,1.0,20.0,0.0,1.03,28.0,45.0,-17.0,-0.59,0.96,31.8,46.4,-14.6,-0.51,-0.33,5.0,0.0,0.0,26.0,21.0,2.0,29.0,31.0,28.0,0.0,0.0,0.0,165.0,13.0,18.0,41.9,,,,
