Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2019-2020,17,Sporting CP,ptPOR,1.Primeira Liga,9,774,0,0,,,,,9,774,0,0,Partidos,https://fbref.com/es/jugadores/7ec723b7/Eduardo-Quaresma,,,9,774,8.6,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,11,44,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,21,14,13,7,1,9,12,75.0,3,7,2,5,14,35,26,1,516,593,87.0,9895,3646,193,218,88.5,257,280,91.8,61,80,76.3,0,1.0,0.2,-1.0,5,27,1,0,44,593,570,22,18,0,4,0,4,0,0,0,0,516,1,4,49,334,316,30,3,677,7,7,100.0,0,0.0,440,1930,1117,11,9,0,12,6,492,1,0,1,0,0.0,0.12,0.0,0.0,,33.2,0,0,0,0.0,0.0,0.02,0.0,0.0,8,0.93,8,0,0,0,0,0,0,0.0,0,0,0,0,0,0,774,86,25.3,8.6,9,86,7,0,,0,1.89,12,7,5,0.58,0.19,11.2,8.2,3.0,0.35,-0.04,0,0,0,11,5,0,0,14,14,0,0,0,39,16,12,57.1,"€ 4,808(£ 4,136, $5,257)","€ 250,000(£ 215,078, $273,365)",Estimación no verificada,https://fbref.com/es/jugadores/7ec723b7/Eduardo-Quaresma
2020-2021,18,Sporting CP,ptPOR,1.Primeira Liga,2,87,0,0,,,,,2,87,0,0,Partidos,https://fbref.com/es/jugadores/7ec723b7/Eduardo-Quaresma,,,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0,107,117,91.5,1435,447,75,77,97.4,26,30,86.7,4,8,50.0,0,0.0,0.0,0.0,0,16,0,0,4,117,114,3,3,0,0,0,0,0,0,0,0,107,0,0,1,16,102,7,1,125,1,1,100.0,0,0.0,109,410,181,3,2,0,2,1,108,1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,1,1.03,1,0,0,0,0,0,1,1.03,1,0,0,0,0,0,87,44,2.8,1.0,1,72,0,1,15.0,16,1.0,1,1,0,0.0,-1.36,1.3,0.8,0.5,0.49,-0.64,0,0,0,0,1,0,0,2,0,0,0,0,3,1,1,50.0,,,,
2021-2022,19,Tondela,ptPOR,1.Primeira Liga,25,"1,542",2,1,,,,,25,"1,542",2,1,Partidos,https://fbref.com/es/jugadores/7ec723b7/Eduardo-Quaresma,,,17,"1,542",17.1,2,1,3,2,0,0,2,0,1.8,1.8,0.2,2.0,14,46,5,0.12,0.06,0.18,0.12,0.18,0.1,0.01,0.12,0.1,0.12,41,28,27,12,2,23,33,69.7,10,16,6,10,20,61,64,0,652,762,85.6,12125,4490,238,265,89.8,340,376,90.4,63,96,65.6,1,0.2,0.1,0.8,3,39,1,0,46,762,724,36,34,0,6,1,2,0,0,0,0,652,2,4,117,529,397,38,12,953,26,19,73.1,7,26.9,502,2883,1672,14,8,0,25,9,573,5,2,7,4,57.1,0.41,0.23,0.29,0.5,11.4,0,0,0,1.8,1.8,0.26,0.2,0.2,9,0.52,6,0,1,1,1,0,1,0.06,0,0,0,1,0,0,"1,542",62,50.4,17.1,17,85,12,8,13.0,5,0.84,24,30,-6,-0.35,0.84,17.5,26.7,-9.1,-0.53,0.29,2,0,0,15,16,0,1,20,28,0,3,0,112,10,21,32.3,,,,
2022-2023,20,Hoffenheim,deGER,1.Bundesliga,4,88,0,0,,,,,4,88,0,0,Partidos,https://fbref.com/es/jugadores/7ec723b7/Eduardo-Quaresma,,,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,3,2,0,1,3,33.3,2,3,2,1,0,5,3,0,60,68,88.2,1119,317,21,24,87.5,36,39,92.3,3,5,60.0,0,0.0,0.0,0.0,0,5,1,0,10,68,67,1,0,0,0,0,1,0,0,0,0,60,0,0,4,25,53,4,1,81,2,1,50.0,0,0.0,56,228,133,4,1,0,1,0,51,0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,2,2.05,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,88,22,2.9,1.0,1,45,0,3,14.0,7,1.0,1,3,-2,-2.05,-1.83,1.7,1.3,0.4,0.37,0.47,0,0,0,1,1,0,0,0,3,0,0,0,10,1,1,50.0,,,,
2023-2024,21,Sporting CP,ptPOR,1.Primeira Liga,20,960,1,0,4.0,275.0,0.0,0.0,24,"1,235",1,0,Partidos,https://fbref.com/es/jugadores/7ec723b7/Eduardo-Quaresma,,,9,960,10.7,1,0,1,1,0,0,2,0,0.5,0.5,0.6,1.1,8,53,5,0.09,0.0,0.09,0.09,0.09,0.05,0.05,0.1,0.05,0.1,28,18,15,12,1,13,20,65.0,7,11,7,4,9,37,23,0,639,693,92.2,10937,3416,275,292,94.2,309,326,94.8,47,60,78.3,0,0.6,0.3,-0.6,2,55,0,0,53,693,662,31,23,1,4,0,3,0,0,0,0,639,0,6,47,288,467,41,3,791,11,6,54.5,5,45.5,545,2386,1311,8,10,0,16,4,584,5,1,1,1,100.0,0.09,0.09,1.0,1.0,10.3,0,0,0,0.5,0.5,0.51,0.5,0.5,14,1.31,12,1,1,0,0,0,3,0.28,2,0,1,0,0,0,960,48,31.4,10.7,9,73,4,11,28.0,4,2.8,41,4,37,3.47,2.18,29.2,6.9,22.3,2.09,1.06,2,0,0,12,13,0,0,9,18,0,0,0,49,9,12,42.9,,,,
2024-2025,22,Sporting CP,ptPOR,1.Primeira Liga,17,"1,130",0,0,5.0,217.0,0.0,0.0,22,"1,347",0,0,Partidos,https://fbref.com/es/jugadores/7ec723b7/Eduardo-Quaresma,,,15,"1,130",12.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,24,83,16,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,35,19,16,16,3,24,29,82.8,5,13,4,9,7,42,33,3,854,923,92.5,14140,4297,406,426,95.3,396,415,95.4,42,63,66.7,0,0.1,0.5,-0.1,3,97,1,0,83,923,866,57,27,3,6,1,29,0,0,0,0,854,0,6,51,305,658,93,7,1042,31,22,71.0,8,25.8,731,3191,1873,24,15,1,15,6,770,16,0,1,0,0.0,0.08,0.0,0.0,,28.0,0,0,0,0.0,0.0,0.04,0.0,0.0,22,1.75,20,0,1,0,0,1,0,0.0,0,0,0,0,0,0,"1,130",66,40.5,12.6,15,74,4,2,13.0,5,2.53,38,10,28,2.23,0.6,29.2,8.8,20.4,1.63,0.15,1,0,0,16,14,0,1,7,19,0,0,0,62,13,12,52.0,,,,
