titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
1,162,1.8,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.56,0.56,0.0,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.56,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,162,41,4.9,1.8,1,,,3,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,
24,"2,033",22.6,6,3,9,6,0,0,3,1,,,,,,,,0.27,0.13,0.4,0.27,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,16,,,0.71,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,033",62,61.1,22.6,24,,6.0,9,,1.0,1.73,40.0,24.0,16.0,0.71,0.92,,,,,,3,1,,,,,,,,,,,,,,
1,180,2.0,1,0,1,1,0,0,0,0,,,,,,,,0.5,0.0,0.5,0.5,0.5,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,4,,0.0,2.0,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,180,36,5.4,2.0,1,,0.0,4,,0.0,2.2,6.0,1.0,5.0,2.5,2.47,,,,,,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
21,"1,928",21.4,11,2,13,11,0,0,6,0,,,,,,,,0.51,0.09,0.61,0.51,0.61,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.0,41,,0.0,1.91,,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,928",71,57.9,21.4,21,,14.0,6,,0.0,0.96,25.0,34.0,-9.0,-0.42,-0.55,,,,,,6,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
35,"3,152",35.0,21,2,23,12,9,10,6,0,,,,,,,,0.6,0.06,0.66,0.34,0.4,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.0,45,,0.0,1.28,,0.27,,,9,10,,,,,,,,,,,,,,,,,,,,,,"3,152",88,94.7,35.0,35,,27.0,1,,0.0,1.36,49.0,49.0,0.0,0.0,0.51,,,,,,6,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
18,"1,593",17.7,13,0,13,11,2,2,5,0,9.1,7.6,1.4,9.0,28.0,30.0,107.0,0.73,0.0,0.73,0.62,0.62,0.52,0.08,0.6,0.43,0.51,9.0,4.0,2.0,5.0,2.0,1.0,15.0,6.7,14.0,18.0,3.0,15.0,3.0,12.0,19.0,0.0,222.0,315.0,70.5,3325.0,552.0,117.0,146.0,80.1,71.0,99.0,71.7,18.0,28.0,64.3,0,1.4,0.4,-1.4,15.0,14.0,8.0,0.0,30.0,315.0,287.0,26.0,0.0,3.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,222.0,2.0,9.0,22.0,46.0,198.0,307.0,98.0,543.0,16.0,8.0,50.0,8.0,50.0,339.0,1770.0,699.0,28.0,17.0,10.0,49.0,23.0,413.0,107.0,13,75.0,29,38.7,4.24,1.64,0.15,0.38,15.0,1.0,2,2,9.1,7.6,0.1,3.9,3.4,42.0,2.37,25.0,0.0,3.0,8.0,6.0,0.0,2.0,0.11,1.0,0.0,0.0,0.0,1.0,0.0,"1,593",84,46.6,17.7,18,86.0,16.0,1,40.0,0.0,1.05,24.0,29.0,-5.0,-0.28,0.36,21.0,26.5,-5.4,-0.31,-0.26,5,0,0.0,31.0,35.0,11.0,8.0,3.0,4.0,1.0,0.0,0.0,46.0,42.0,67.0,38.5
16,"1,373",15.3,9,0,9,9,0,0,0,0,6.9,6.9,1.2,8.2,12.0,16.0,107.0,0.59,0.0,0.59,0.59,0.59,0.46,0.08,0.54,0.46,0.54,8.0,6.0,2.0,1.0,5.0,3.0,10.0,30.0,7.0,7.0,2.0,5.0,1.0,9.0,15.0,0.0,191.0,250.0,76.4,2619.0,335.0,120.0,145.0,82.8,48.0,64.0,75.0,11.0,16.0,68.8,0,1.2,0.6,-1.2,14.0,7.0,7.0,1.0,16.0,250.0,221.0,28.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,191.0,1.0,6.0,15.0,31.0,159.0,214.0,68.0,403.0,14.0,8.0,57.1,6.0,42.9,277.0,1015.0,289.0,12.0,5.0,9.0,47.0,23.0,321.0,107.0,9,41.0,21,51.2,2.69,1.38,0.22,0.43,12.7,0.0,0,0,6.9,6.9,0.18,2.1,2.1,36.0,2.36,22.0,0.0,2.0,5.0,7.0,0.0,3.0,0.2,0.0,0.0,0.0,1.0,2.0,0.0,"1,373",76,40.1,15.3,16,83.0,8.0,2,25.0,0.0,1.89,27.0,15.0,12.0,0.79,0.48,19.3,19.0,0.3,0.02,-0.3,0,0,0.0,29.0,21.0,12.0,4.0,1.0,6.0,1.0,0.0,0.0,28.0,25.0,40.0,38.5
14,"1,183",13.1,4,0,4,1,3,3,1,0,7.3,4.9,1.7,6.6,16.0,15.0,67.0,0.3,0.0,0.3,0.08,0.08,0.55,0.13,0.68,0.37,0.5,9.0,4.0,0.0,7.0,2.0,3.0,11.0,27.3,8.0,5.0,2.0,3.0,3.0,12.0,10.0,0.0,173.0,228.0,75.9,2229.0,317.0,116.0,144.0,80.6,39.0,52.0,75.0,6.0,8.0,75.0,0,1.7,0.5,-1.7,17.0,11.0,3.0,0.0,15.0,228.0,217.0,9.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,173.0,2.0,4.0,12.0,23.0,149.0,200.0,64.0,369.0,8.0,6.0,75.0,2.0,25.0,233.0,1060.0,297.0,16.0,12.0,7.0,39.0,26.0,302.0,67.0,4,45.0,12,26.7,3.42,0.91,0.02,0.08,16.3,0.0,3,3,7.3,4.9,0.11,-3.3,-3.9,28.0,2.12,20.0,0.0,0.0,4.0,4.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,2.0,0.0,"1,183",66,34.6,13.1,14,77.0,7.0,4,27.0,3.0,1.22,9.0,16.0,-7.0,-0.53,-1.5,18.2,13.3,4.9,0.37,-0.15,1,0,0.0,24.0,27.0,6.0,3.0,3.0,4.0,1.0,0.0,0.0,25.0,35.0,46.0,43.2
9,909,10.1,4,1,5,2,2,2,2,0,5.0,3.4,1.6,5.0,10.0,18.0,65.0,0.4,0.1,0.5,0.2,0.3,0.49,0.16,0.65,0.33,0.5,5.0,4.0,1.0,1.0,3.0,0.0,11.0,0.0,11.0,7.0,0.0,7.0,5.0,10.0,3.0,0.0,159.0,221.0,71.9,2463.0,346.0,87.0,116.0,75.0,50.0,63.0,79.4,12.0,16.0,75.0,1,1.6,0.2,-0.6,10.0,12.0,3.0,0.0,18.0,221.0,195.0,26.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,159.0,0.0,7.0,4.0,20.0,155.0,147.0,42.0,314.0,14.0,9.0,64.3,5.0,35.7,177.0,1013.0,303.0,10.0,6.0,7.0,34.0,12.0,238.0,65.0,4,23.0,8,34.8,2.28,0.79,0.09,0.25,17.3,0.0,2,2,5.0,3.4,0.15,-1.0,-1.4,22.0,2.18,11.0,0.0,4.0,3.0,3.0,1.0,3.0,0.3,1.0,0.0,1.0,0.0,1.0,0.0,909,61,29.7,10.1,9,86.0,5.0,6,22.0,0.0,1.27,16.0,21.0,-5.0,-0.5,-0.24,13.6,18.1,-4.4,-0.44,-0.14,2,0,0.0,23.0,18.0,10.0,4.0,5.0,4.0,1.0,0.0,0.0,27.0,20.0,33.0,37.7
18,"1,630",18.1,7,1,8,7,0,1,4,0,6.4,5.6,1.1,6.6,18.0,21.0,105.0,0.39,0.06,0.44,0.39,0.44,0.35,0.06,0.41,0.31,0.37,9.0,4.0,1.0,7.0,1.0,3.0,22.0,13.6,19.0,11.0,0.0,11.0,6.0,15.0,14.0,0.0,282.0,396.0,71.2,3954.0,517.0,174.0,223.0,78.0,70.0,95.0,73.7,19.0,27.0,70.4,1,1.1,0.8,-0.1,10.0,13.0,5.0,1.0,21.0,396.0,357.0,35.0,0.0,1.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,282.0,4.0,9.0,14.0,48.0,286.0,240.0,68.0,569.0,18.0,6.0,33.3,12.0,66.7,273.0,1073.0,371.0,18.0,7.0,8.0,46.0,21.0,413.0,105.0,7,40.0,18,45.0,2.21,0.99,0.18,0.39,14.9,0.0,0,1,6.4,5.6,0.14,0.6,1.4,25.0,1.38,21.0,0.0,1.0,2.0,0.0,1.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,"1,630",51,53.3,18.1,18,73.0,3.0,14,23.0,0.0,1.06,20.0,27.0,-7.0,-0.39,-0.13,20.8,23.3,-2.5,-0.14,0.06,4,0,0.0,44.0,21.0,19.0,6.0,6.0,4.0,0.0,0.0,0.0,38.0,52.0,62.0,45.6
