Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2020-2021,16,Aston Villa,engENG,Jr.PL2 — Div. 2,2.0,118,0.0,0.0,,,,,,,,,2.0,118,0,0,1.0,118,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,118,59.0,5.5,1.3,1.0,90.0,1.0,1.0,28.0,1.0,1.5,1.0,5.0,-4.0,-3.05,-3.14,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,
2020-2021,16,Aston Villa,engENG,1.Premier League,,,,,1.0,16.0,0.0,0.0,,,,,1.0,16,0,0,17.0,"1,531",17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,"1,531",85.0,65.4,17.0,17.0,88.0,16.0,1.0,32.0,0.0,1.28,37.0,32.0,5.0,0.29,0.63,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,
2021-2022,17,Aston Villa,engENG,Jr.PL2 — Div. 2,18.0,"1,531",0.0,0.0,,,,,,,,,18.0,"1,531",0,0,0.0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,
2021-2022,17,Aston Villa,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,6.0,458,5.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,458,57.0,25.4,5.1,6.0,73.0,4.0,2.0,11.0,0.0,1.63,17.0,10.0,7.0,1.38,1.11,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,
2022-2023,18,Aston Villa,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,2.0,241,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,241,60.0,13.4,2.7,2.0,76.0,1.0,2.0,45.0,0.0,0.6,1.0,7.0,-6.0,-2.24,,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,2.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,
2022-2023,18,Aston Villa,engENG,Jr.PL2 — Div. 2,8.0,458,0.0,1.0,,,,,,,,,8.0,458,0,1,5.0,405,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,3.0,42.9,0.77,0.33,0.29,0.67,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,405,81.0,22.5,4.5,5.0,81.0,4.0,0.0,,0.0,0.6,5.0,15.0,-10.0,-2.22,-1.25,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,2.0,0.0,0.0,8.0,4.0,0.0,12.0,9.0,13.0,,,0.0,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,
2023-2024,19,Aston Villa,engENG,Jr.PL2,4.0,241,1.0,0.0,,,,,,,,,4.0,241,1,0,9.0,814,9.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.22,0.0,0.22,0.22,0.22,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814,63.0,20.1,9.0,9.0,81.0,4.0,4.0,21.0,3.0,0.85,9.0,17.0,-8.0,-0.88,-0.3,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,,,
2024-2025,20,Aston Villa,engENG,Jr.PL2,5.0,405,0.0,0.0,,,,,,,,,5.0,405,0,0,0.0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,Partidos,https://fbref.com/es/jugadores/a42f6058/Sil-Swinkels,,,,,,,,,,,,,,,,,,,,,,,
2024-2025,20,Bristol Rovers,engENG,3.League One,13.0,814,2.0,0.0,,,,,,,,,13.0,814,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-2025,20,Aston Villa,engENG,1.Premier League,,,,,1.0,90.0,0.0,0.0,,,,,1.0,90,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
