Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,19,Porto,ptPOR,1.Primeira Liga,2,26,0,0,,,,,2,26,0,0,Partidos,https://fbref.com/es/jugadores/5b3d1a7a/Galeno,,,0,26,0.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0.0,10.38,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,26,13,0.8,0.3,0,,0,2,,1,3.0,1,0,1,3.46,1.59,,,,,,0,0,0,0,1,0,0,1,1,0.0,0.0,0,,,,,,,,
2017-2018,19,Portimonense,ptPOR,1.Primeira Liga,7,213,0,1,,,,,7,213,0,1,Partidos,https://fbref.com/es/jugadores/5b3d1a7a/Galeno,,,1,213,2.4,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.42,0.42,0.0,0.42,,,,,,,3,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,3,30.0,4.23,1.27,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,213,30,7.0,2.4,1,,0,6,,3,1.43,4,6,-2,-0.85,-0.66,,,,,,0,0,0,4,12,1,5,3,3,1.0,0.0,0,,,,,,,,
2018-2019,20,Rio Ave,ptPOR,1.Primeira Liga,27,"2,133",5,5,,,,,27,"2,133",5,5,Partidos,https://fbref.com/es/jugadores/5b3d1a7a/Galeno,,,23,"2,133",23.7,5,5,10,5,0,0,6,1,4.4,4.4,7.3,11.7,113.0,57.0,226.0,0.21,0.21,0.42,0.21,0.42,0.18,0.31,0.49,0.18,0.49,16.0,12,2.0,10.0,4.0,3.0,12.0,25.0,9.0,19.0,1.0,18.0,16,32.0,13.0,0.0,447.0,755.0,59.2,8148.0,2342.0,194.0,256.0,75.8,184.0,272.0,67.6,58.0,169.0,34.3,5,7.3,6.5,-2.3,42.0,36.0,19.0,4.0,57.0,755.0,606.0,142.0,59.0,6.0,12.0,139,6.0,77.0,50.0,13.0,4.0,447.0,7.0,31.0,13.0,113.0,382.0,641.0,87.0,1087.0,119.0,66.0,55.5,53.0,44.5,721.0,7258.0,3759.0,113.0,101.0,46.0,74.0,56.0,753.0,226.0,5,73,21,28.8,3.08,0.89,0.07,0.24,26.2,13.0,0,0,4.4,4.4,0.06,0.6,0.6,97.0,4.09,44.0,19.0,14.0,5.0,14.0,1.0,11.0,0.46,8.0,0.0,1.0,0.0,2.0,0.0,"2,133",79,69.7,23.7,23,89.0,18,4,24.0,2,1.15,32,38,-6,-0.25,-0.64,30.5,40.2,-9.7,-0.41,-0.31,6,1,0,21,96,5,139,16,12,0.0,1.0,0,112.0,12.0,10.0,54.5,,,,
2019-2020,21,Braga,ptPOR,1.Primeira Liga,27,"1,530",6,4,8.0,568.0,1.0,6.0,35,"2,098",7,10,Partidos,https://fbref.com/es/jugadores/5b3d1a7a/Galeno,,,16,"1,530",17.0,6,4,10,6,0,0,6,0,3.8,3.8,4.6,8.5,90.0,46.0,193.0,0.35,0.24,0.59,0.35,0.59,0.23,0.28,0.51,0.23,0.51,22.0,11,13.0,5.0,4.0,8.0,18.0,44.4,10.0,15.0,0.0,15.0,19,41.0,17.0,0.0,395.0,585.0,67.5,7005.0,1700.0,181.0,221.0,81.9,161.0,223.0,72.2,46.0,97.0,47.4,4,4.6,4.8,-0.6,32.0,18.0,34.0,16.0,46.0,585.0,515.0,66.0,10.0,1.0,8.0,84,46.0,10.0,5.0,1.0,1.0,395.0,4.0,23.0,15.0,111.0,304.0,456.0,72.0,840.0,80.0,43.0,53.8,37.0,46.3,555.0,4593.0,2700.0,90.0,63.0,25.0,59.0,26.0,580.0,193.0,6,44,15,34.1,2.59,0.88,0.14,0.4,19.9,2.0,0,0,3.8,3.8,0.09,2.2,2.2,69.0,4.15,42.0,4.0,10.0,3.0,8.0,2.0,10.0,0.6,7.0,1.0,0.0,1.0,0.0,1.0,"1,530",57,50.0,17.0,16,78.0,7,11,26.0,4,1.63,27,18,9,0.53,-0.18,29.1,20.6,8.5,0.51,-0.12,6,0,0,36,51,5,84,19,11,0.0,0.0,0,100.0,16.0,17.0,48.5,,,,
2020-2021,22,Braga,ptPOR,1.Primeira Liga,33,"2,473",3,3,7.0,567.0,2.0,4.0,40,"3,040",5,7,Partidos,https://fbref.com/es/jugadores/5b3d1a7a/Galeno,,,29,"2,473",27.5,3,3,6,2,1,1,4,0,5.5,4.7,6.8,11.5,151.0,92.0,339.0,0.11,0.11,0.22,0.07,0.18,0.2,0.25,0.45,0.17,0.42,28.0,13,16.0,7.0,5.0,12.0,43.0,27.9,31.0,24.0,1.0,23.0,38,66.0,24.0,0.0,837.0,1143.0,73.2,14711.0,3200.0,423.0,512.0,82.6,311.0,409.0,76.0,88.0,144.0,61.1,3,6.8,5.4,-3.8,49.0,46.0,45.0,12.0,92.0,1143.0,1025.0,114.0,15.0,3.0,22.0,89,96.0,2.0,0.0,1.0,0.0,837.0,4.0,41.0,30.0,166.0,565.0,830.0,141.0,1526.0,115.0,64.0,55.7,51.0,44.3,986.0,7144.0,4139.0,151.0,105.0,67.0,71.0,36.0,1048.0,339.0,3,74,18,24.3,2.69,0.66,0.03,0.11,20.7,1.0,1,1,5.5,4.7,0.06,-2.5,-2.7,121.0,4.41,80.0,2.0,17.0,10.0,8.0,4.0,11.0,0.4,9.0,0.0,1.0,0.0,1.0,0.0,"2,473",75,80.8,27.5,29,79.0,10,4,44.0,0,1.85,37,23,14,0.51,-0.41,41.9,26.1,15.7,0.57,0.02,4,0,0,23,72,5,89,38,13,2.0,0.0,0,182.0,20.0,20.0,50.0,,,,
2021-2022,23,Braga,ptPOR,1.Primeira Liga,14,950,3,3,6.0,492.0,6.0,0.0,20,"1,442",9,3,Partidos,https://fbref.com/es/jugadores/5b3d1a7a/Galeno,,,10,950,10.6,3,3,6,2,1,1,2,0,1.9,1.2,2.0,3.2,52.0,28.0,136.0,0.28,0.28,0.57,0.19,0.47,0.18,0.19,0.38,0.11,0.3,22.0,14,8.0,11.0,3.0,13.0,27.0,48.1,14.0,10.0,1.0,9.0,9,31.0,9.0,1.0,295.0,400.0,73.8,4975.0,1172.0,159.0,194.0,82.0,107.0,144.0,74.3,26.0,40.0,65.0,3,2.0,1.9,1.0,19.0,13.0,15.0,5.0,28.0,400.0,371.0,29.0,3.0,4.0,6.0,23,26.0,0.0,0.0,0.0,0.0,295.0,0.0,7.0,9.0,64.0,218.0,288.0,55.0,560.0,43.0,21.0,48.8,22.0,51.2,348.0,2553.0,1234.0,52.0,27.0,33.0,40.0,13.0,416.0,136.0,3,21,10,47.6,1.99,0.95,0.1,0.2,21.7,0.0,1,1,1.9,1.2,0.05,1.1,0.8,37.0,3.5,30.0,0.0,2.0,1.0,4.0,0.0,6.0,0.57,4.0,0.0,1.0,0.0,1.0,0.0,950,68,31.0,10.6,10,77.0,4,4,45.0,0,1.64,17,15,2,0.19,-0.62,14.0,12.6,1.4,0.14,-0.5,2,0,0,15,30,3,23,9,14,1.0,0.0,0,51.0,11.0,12.0,47.8,,,,
2021-2022,23,Porto,ptPOR,1.Primeira Liga,12,313,1,0,4.0,165.0,0.0,0.0,16,478,1,0,Partidos,https://fbref.com/es/jugadores/5b3d1a7a/Galeno,,,0,313,3.5,1,0,1,1,0,0,1,0,1.8,1.8,0.7,2.5,14.0,6.0,38.0,0.29,0.0,0.29,0.29,0.29,0.53,0.2,0.73,0.53,0.73,3.0,3,0.0,1.0,2.0,1.0,5.0,20.0,4.0,6.0,0.0,6.0,2,5.0,5.0,0.0,80.0,112.0,71.4,1102.0,210.0,43.0,51.0,84.3,24.0,32.0,75.0,4.0,11.0,36.4,0,0.7,0.9,-0.7,8.0,4.0,5.0,1.0,6.0,112.0,104.0,8.0,0.0,1.0,3.0,6,8.0,0.0,0.0,0.0,0.0,80.0,0.0,4.0,3.0,16.0,44.0,119.0,31.0,179.0,17.0,10.0,58.8,7.0,41.2,110.0,739.0,360.0,14.0,8.0,11.0,17.0,5.0,127.0,38.0,1,13,5,38.5,3.74,1.44,0.08,0.2,15.6,1.0,0,0,1.8,1.8,0.14,-0.8,-0.8,21.0,6.04,11.0,1.0,2.0,4.0,2.0,1.0,3.0,0.86,1.0,0.0,1.0,1.0,0.0,0.0,313,26,10.2,3.5,0,,0,12,26.0,2,2.42,10,1,9,2.59,0.79,12.1,2.8,9.3,2.67,1.0,1,0,0,6,8,1,6,2,3,0.0,0.0,0,16.0,6.0,5.0,54.5,,,,
2022-2023,24,Porto,ptPOR,1.Primeira Liga,31,"1,998",8,3,8.0,563.0,2.0,1.0,39,"2,561",10,4,Partidos,https://fbref.com/es/jugadores/5b3d1a7a/Galeno,,,20,"1,998",22.2,8,3,11,7,1,1,4,0,9.2,8.5,4.7,13.1,129.0,53.0,293.0,0.36,0.14,0.5,0.32,0.45,0.42,0.21,0.63,0.38,0.59,28.0,16,9.0,7.0,12.0,14.0,28.0,50.0,14.0,21.0,3.0,18.0,21,49.0,25.0,0.0,597.0,809.0,73.8,9074.0,1888.0,355.0,416.0,85.3,181.0,245.0,73.9,43.0,70.0,61.4,3,4.7,5.4,-1.7,42.0,16.0,40.0,9.0,53.0,809.0,733.0,74.0,6.0,9.0,7.0,54,56.0,12.0,1.0,0.0,0.0,597.0,2.0,36.0,23.0,123.0,290.0,727.0,140.0,1124.0,86.0,41.0,47.7,33.0,38.4,703.0,5651.0,3260.0,129.0,61.0,63.0,59.0,21.0,773.0,293.0,8,71,30,42.3,3.2,1.35,0.1,0.23,19.6,0.0,1,1,9.2,8.5,0.12,-1.2,-1.5,105.0,4.73,68.0,6.0,16.0,6.0,8.0,1.0,12.0,0.54,8.0,0.0,1.0,2.0,1.0,0.0,"1,998",64,65.3,22.2,20,83.0,7,11,31.0,0,2.55,50,8,42,1.89,1.13,52.1,15.4,36.7,1.65,0.86,4,0,0,29,48,4,54,21,16,1.0,0.0,0,112.0,33.0,20.0,62.3,,,,
2023-2024,25,Porto,ptPOR,1.Primeira Liga,31,"2,238",9,7,7.0,649.0,5.0,4.0,38,"2,887",14,11,Partidos,https://fbref.com/es/jugadores/5b3d1a7a/Galeno,,,24,"2,238",24.9,9,7,16,8,1,2,5,0,9.2,7.6,5.3,12.9,107.0,66.0,312.0,0.36,0.28,0.64,0.32,0.6,0.37,0.21,0.58,0.31,0.52,25.0,18,11.0,8.0,6.0,11.0,28.0,39.3,17.0,22.0,2.0,20.0,15,40.0,18.0,0.0,658.0,893.0,73.7,10297.0,2401.0,340.0,400.0,85.0,275.0,347.0,79.3,28.0,72.0,38.9,7,5.3,5.8,1.7,47.0,22.0,33.0,2.0,66.0,893.0,757.0,130.0,12.0,11.0,2.0,55,87.0,31.0,7.0,2.0,0.0,658.0,6.0,37.0,29.0,108.0,324.0,809.0,170.0,1219.0,82.0,33.0,40.2,42.0,51.2,711.0,5367.0,2769.0,107.0,60.0,45.0,54.0,29.0,830.0,312.0,9,74,23,31.1,2.98,0.92,0.11,0.35,17.9,1.0,1,2,9.2,7.6,0.1,-0.2,0.4,104.0,4.18,80.0,8.0,4.0,5.0,7.0,0.0,11.0,0.44,10.0,0.0,1.0,0.0,0.0,0.0,"2,238",72,73.1,24.9,24,84.0,14,7,32.0,0,2.13,45,21,24,0.97,-0.35,46.1,21.0,25.1,1.01,-0.18,5,0,0,14,49,4,55,15,18,0.0,1.0,1,100.0,25.0,30.0,45.5,,,,
2024-2025,26,Porto,ptPOR,1.Primeira Liga,18,"1,445",8,0,8.0,586.0,1.0,1.0,26,"2,031",9,1,Partidos,https://fbref.com/es/jugadores/5b3d1a7a/Galeno,,,17,"1,445",16.1,8,0,8,4,4,6,4,0,9.1,4.2,2.2,6.4,56.0,58.0,175.0,0.5,0.0,0.5,0.25,0.25,0.57,0.14,0.71,0.26,0.4,17.0,12,9.0,2.0,6.0,8.0,16.0,50.0,8.0,13.0,5.0,8.0,15,32.0,22.0,0.0,566.0,739.0,76.6,9489.0,2573.0,301.0,342.0,88.0,213.0,269.0,79.2,48.0,88.0,54.5,0,2.2,2.3,-2.2,23.0,24.0,24.0,3.0,58.0,739.0,628.0,105.0,10.0,3.0,5.0,24,88.0,7.0,0.0,0.0,0.0,566.0,6.0,23.0,23.0,150.0,330.0,476.0,62.0,934.0,35.0,14.0,40.0,16.0,45.7,539.0,3251.0,1874.0,56.0,41.0,17.0,34.0,15.0,625.0,175.0,8,43,20,46.5,2.68,1.25,0.09,0.2,21.7,0.0,4,6,9.1,4.2,0.1,-1.1,-0.2,60.0,3.74,38.0,4.0,4.0,4.0,8.0,2.0,6.0,0.37,3.0,0.0,0.0,0.0,3.0,0.0,"1,445",80,51.8,16.1,17,84.0,10,1,22.0,1,2.11,31,13,18,1.12,0.39,30.9,11.8,19.0,1.19,0.84,4,0,0,21,31,1,24,15,12,3.0,0.0,0,73.0,10.0,20.0,33.3,,,,
