Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
,,,,,,,,,,,,,,,,,,,,,2,166,1.8,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,166,42,5.4,1.8,2,,0,2,,8,1.33,2,1,1,0.54,0.11,,,,,,2,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,26,"2,246",25.0,3,0,3,3,0,0,8,0,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,10,,,0.4,,0.3,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,246",75,73.4,25.0,26,,12,4,,0,1.57,32,27,5,0.2,-0.24,,,,,,8,0,,28.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,17,"1,627",18.1,0,3,3,0,0,0,5,0,,,,,,,,0.0,0.17,0.17,0.0,0.17,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,9,,0.0,0.5,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,627",63,53.2,18.1,17,,11,9,,0,1.04,16,18,-2,-0.11,0.58,,,,,,5,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,18,"1,703",18.9,3,0,3,3,0,0,7,0,1.6,1.6,0.6,2.2,32.0,53.0,86.0,0.16,0.0,0.16,0.16,0.16,0.12,0.04,0.16,0.12,0.16,34.0,23.0,12.0,19.0,3.0,6.0,26.0,23.1,20.0,19.0,1.0,18.0,15.0,49.0,23.0,0.0,320.0,464.0,69.0,5794.0,1753.0,143.0,190.0,75.3,134.0,185.0,72.4,38.0,71.0,53.5,0,0.6,0.8,-0.6,13.0,39.0,10.0,2.0,53.0,464.0,443.0,19.0,9.0,2.0,7.0,32.0,6.0,4.0,1.0,2.0,0.0,320.0,2.0,27.0,16.0,131.0,285.0,267.0,39.0,663.0,42.0,21.0,50.0,21.0,50.0,354.0,2759.0,1134.0,32.0,28.0,13.0,53.0,35.0,435.0,86.0,3,22.0,8,36.4,1.16,0.42,0.14,0.38,21.3,1.0,0,0,1.6,1.6,0.07,1.4,1.4,41.0,2.97,31.0,1.0,1.0,3.0,5.0,0.0,2.0,0.14,0.0,0.0,1.0,0.0,1.0,0.0,"1,703",66,63.1,18.9,18,,7,8,,4,1.42,18,15,3,0.16,0.88,12.0,13.9,-1.9,-0.14,-0.19,7,0,0.0,32.0,36.0,2.0,32.0,15.0,23.0,1.0,0.0,0.0,101.0,9.0,14.0,39.1,,,,
,,,,,,,,,,,,,,,,,,,,,16,"1,429",15.9,2,4,6,2,0,0,8,0,2.8,2.8,4.1,6.8,59.0,95.0,144.0,0.13,0.25,0.38,0.13,0.38,0.17,0.26,0.43,0.17,0.43,43.0,37.0,15.0,17.0,11.0,10.0,21.0,47.6,11.0,19.0,3.0,16.0,15.0,58.0,10.0,0.0,464.0,622.0,74.6,7001.0,2229.0,271.0,321.0,84.4,150.0,203.0,73.9,28.0,61.0,45.9,4,4.1,3.3,-0.1,26.0,53.0,27.0,5.0,95.0,622.0,580.0,38.0,10.0,2.0,1.0,37.0,22.0,5.0,2.0,2.0,0.0,464.0,4.0,19.0,13.0,119.0,326.0,417.0,72.0,843.0,45.0,19.0,42.2,26.0,57.8,461.0,3335.0,1591.0,59.0,33.0,25.0,39.0,44.0,579.0,144.0,2,39.0,13,33.3,2.46,0.82,0.05,0.15,17.3,2.0,0,0,2.8,2.8,0.07,-0.8,-0.8,61.0,3.85,43.0,1.0,4.0,7.0,5.0,1.0,7.0,0.44,5.0,1.0,1.0,0.0,0.0,0.0,"1,429",53,39.7,15.9,16,80.0,3,11,14.0,9,1.44,26,21,5,0.31,0.48,26.0,19.9,6.2,0.39,0.4,8,0,0.0,38.0,33.0,2.0,37.0,15.0,37.0,0.0,0.0,0.0,84.0,16.0,41.0,28.1,,,,
,,,,,,,,,,,,,,,,,,,,,17,"1,403",15.6,4,2,6,4,0,0,4,1,3.5,3.5,1.6,5.1,49.0,88.0,107.0,0.26,0.13,0.38,0.26,0.38,0.23,0.1,0.33,0.23,0.33,25.0,19.0,8.0,15.0,2.0,5.0,14.0,35.7,9.0,22.0,4.0,18.0,25.0,50.0,18.0,0.0,467.0,645.0,72.4,7292.0,2372.0,254.0,310.0,81.9,158.0,211.0,74.9,34.0,74.0,45.9,2,1.6,2.1,0.4,18.0,59.0,24.0,3.0,88.0,645.0,620.0,20.0,8.0,2.0,7.0,28.0,7.0,5.0,2.0,3.0,0.0,467.0,5.0,18.0,30.0,138.0,377.0,366.0,67.0,871.0,41.0,26.0,63.4,15.0,36.6,437.0,3234.0,1502.0,49.0,31.0,18.0,39.0,40.0,607.0,107.0,4,38.0,14,36.8,2.44,0.9,0.11,0.29,18.1,3.0,0,0,3.5,3.5,0.09,0.5,0.5,53.0,3.4,43.0,1.0,2.0,4.0,2.0,1.0,7.0,0.45,6.0,0.0,0.0,1.0,0.0,0.0,"1,403",64,53.8,15.6,17,77.0,6,5,20.0,2,1.82,26,11,15,0.96,0.81,28.9,15.2,13.7,0.88,0.55,4,1,1.0,27.0,32.0,0.0,28.0,25.0,19.0,0.0,0.0,0.0,85.0,23.0,19.0,54.8,,,,
,,,,,,,,,,,,,,,,,,,,,12,"1,038",11.5,6,2,8,5,1,1,4,0,1.8,1.0,1.4,2.4,30.0,38.0,73.0,0.52,0.17,0.69,0.43,0.61,0.16,0.12,0.28,0.09,0.21,21.0,15.0,5.0,15.0,1.0,7.0,21.0,33.3,14.0,17.0,3.0,14.0,12.0,33.0,12.0,0.0,298.0,410.0,72.7,4179.0,1260.0,180.0,210.0,85.7,77.0,109.0,70.6,20.0,40.0,50.0,2,1.4,1.2,0.6,14.0,21.0,14.0,2.0,38.0,410.0,381.0,29.0,8.0,0.0,2.0,26.0,13.0,7.0,4.0,2.0,0.0,298.0,0.0,17.0,18.0,98.0,258.0,242.0,25.0,585.0,45.0,16.0,35.6,29.0,64.4,385.0,2065.0,968.0,30.0,30.0,4.0,35.0,18.0,404.0,73.0,6,19.0,8,42.1,1.65,0.69,0.26,0.63,24.8,7.0,1,1,1.8,1.0,0.05,4.2,4.0,32.0,2.77,23.0,4.0,0.0,2.0,2.0,1.0,6.0,0.52,4.0,0.0,0.0,1.0,1.0,0.0,"1,038",74,33.9,11.5,12,81.0,6,2,34.0,1,1.5,20,15,5,0.43,1.01,13.4,14.8,-1.4,-0.12,-0.07,4,0,0.0,21.0,25.0,0.0,26.0,12.0,15.0,0.0,0.0,0.0,59.0,10.0,13.0,43.5,,,,
,,,,,,,,,,,,,,,,,,,,,22,"1,864",20.7,1,4,5,1,0,1,7,0,4.6,3.8,4.2,8.0,75.0,92.0,155.0,0.05,0.19,0.24,0.05,0.24,0.22,0.2,0.42,0.18,0.38,42.0,24.0,12.0,25.0,5.0,21.0,44.0,47.7,23.0,21.0,3.0,18.0,17.0,59.0,14.0,0.0,647.0,885.0,73.1,10150.0,3375.0,342.0,410.0,83.4,227.0,302.0,75.2,51.0,103.0,49.5,4,4.2,3.9,-0.2,44.0,42.0,18.0,4.0,92.0,885.0,725.0,159.0,42.0,6.0,11.0,88.0,89.0,25.0,3.0,19.0,0.0,647.0,1.0,22.0,27.0,174.0,504.0,507.0,51.0,1166.0,84.0,39.0,46.4,45.0,53.6,664.0,4367.0,2154.0,75.0,52.0,12.0,52.0,36.0,759.0,155.0,1,37.0,10,27.0,1.79,0.48,0.03,0.1,21.1,7.0,0,1,4.6,3.8,0.1,-3.6,-2.8,98.0,4.67,55.0,18.0,9.0,8.0,7.0,1.0,8.0,0.38,5.0,0.0,2.0,1.0,0.0,0.0,"1,864",78,60.9,20.7,22,80.0,10,2,53.0,1,1.04,21,34,-13,-0.63,-1.15,27.2,29.0,-1.8,-0.08,-0.43,7,0,0.0,42.0,65.0,5.0,88.0,17.0,24.0,0.0,0.0,0.0,106.0,17.0,35.0,32.7,,,,
,,,,,,,,,,,,,,,,,,,,,26,"2,369",26.3,2,7,9,1,1,1,8,1,3.1,2.3,3.8,6.2,72.0,151.0,144.0,0.08,0.27,0.34,0.04,0.3,0.12,0.15,0.26,0.09,0.23,61.0,36.0,24.0,26.0,11.0,30.0,65.0,46.2,35.0,30.0,6.0,24.0,20.0,81.0,23.0,0.0,844.0,1124.0,75.1,14262.0,4760.0,444.0,503.0,88.3,263.0,357.0,73.7,104.0,184.0,56.5,7,3.8,3.9,3.2,33.0,105.0,31.0,9.0,151.0,1124.0,1023.0,99.0,62.0,11.0,16.0,95.0,12.0,24.0,13.0,7.0,0.0,844.0,2.0,31.0,38.0,255.0,730.0,527.0,44.0,1489.0,116.0,46.0,39.7,51.0,44.0,888.0,5173.0,2385.0,72.0,58.0,9.0,56.0,42.0,1027.0,144.0,2,45.0,11,24.4,1.71,0.42,0.02,0.09,23.4,7.0,1,1,3.1,2.3,0.05,-1.1,-1.3,91.0,3.46,64.0,6.0,5.0,6.0,7.0,3.0,9.0,0.34,8.0,1.0,0.0,0.0,0.0,0.0,"2,369",79,77.4,26.3,26,86.0,12,4,34.0,0,1.47,32,33,-1,-0.04,0.87,31.3,36.4,-5.1,-0.19,0.5,8,1,0.0,56.0,95.0,3.0,95.0,20.0,36.0,0.0,1.0,0.0,156.0,21.0,27.0,43.8,,,,
,,,,,,,,,,,,,,,,,,,,,30,"2,619",29.1,1,2,3,1,0,0,10,0,,,,,,,,0.03,0.07,0.1,0.03,0.1,,,,,,,27.0,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.0,11,26.2,1.44,0.38,0.02,0.09,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,619",87,85.6,29.1,30,87.0,17,0,,0,1.07,31,40,-9,-0.31,0.1,,,,,,10,0,0.0,54.0,96.0,0.0,31.0,28.0,27.0,,,0.0,,,,,,,,
