titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
2,167,1.9,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.54,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,167,84,5.2,1.9,2,,1.0,0,,2,0.0,0.0,2.0,-2.0,-1.08,-0.93,,,,,,0,0,,2.0,,,,,,,,,,,,
2,215,2.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.42,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,215,36,8.5,2.4,2,,,4,,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,
36,"3,152",35.0,18,7,25,18,0,1,5,0,,,,,,,,0.51,0.2,0.71,0.51,0.71,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.0,41.0,,0.0,1.17,,0.44,,,0,1,,,,,,,,,,,,,,,,,,,,,,"3,152",88,92.2,35.0,36,,30.0,0,,0,1.31,51.0,52.0,-1.0,-0.03,-0.7,,,,,,5,0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
36,"3,126",34.7,15,7,22,15,0,0,3,0,,,,,,,,0.43,0.2,0.63,0.43,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,126",84,91.4,34.7,36,86.0,28.0,1,22.0,0,1.54,66.0,52.0,14.0,0.4,0.71,,,,,,3,0,0.0,,,,,,,,,0.0,,,,
23,"2,172",24.1,6,6,12,6,0,0,3,0,,,,,,,,0.25,0.25,0.5,0.25,0.5,,,,,,,17.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,88.0,33.0,37.5,3.65,1.37,0.07,0.18,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,172",80,83.2,24.1,23,87.0,18.0,4,41.0,0,1.52,33.0,30.0,3.0,0.12,-2.14,,,,,,3,0,0.0,20.0,26.0,25.0,87.0,14.0,17.0,,,0.0,,,,
22,"1,937",21.5,4,4,8,4,0,0,4,0,,,,,,,,0.19,0.19,0.37,0.19,0.37,,,,,,,20.0,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,77.0,22.0,28.6,3.58,1.02,0.05,0.18,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,937",59,56.6,21.5,22,79.0,7.0,11,19.0,1,1.64,37.0,28.0,9.0,0.42,-0.43,,,,,,4,0,0.0,33.0,34.0,11.0,50.0,21.0,20.0,,,0.0,,,,
26,"2,313",25.7,7,6,13,6,1,1,3,0,7.7,7.0,3.5,10.5,77.0,62.0,169.0,0.27,0.23,0.51,0.23,0.47,0.3,0.14,0.44,0.27,0.41,29.0,13.0,12.0,12.0,5.0,10.0,55.0,18.2,45.0,15.0,1.0,14.0,12.0,41.0,10.0,0.0,720.0,939.0,76.7,10128.0,2343.0,445.0,527.0,84.4,200.0,261.0,76.6,43.0,68.0,63.2,6,3.5,3.3,2.5,25.0,61.0,20.0,4.0,62.0,939.0,912.0,25.0,5.0,3.0,5.0,34.0,15.0,1.0,0.0,0.0,0.0,720.0,2.0,24.0,15.0,183.0,626.0,518.0,92.0,1303.0,112.0,44.0,39.3,68.0,60.7,863.0,5309.0,2399.0,77.0,61.0,28.0,86.0,56.0,991.0,169.0,7,76.0,27.0,35.5,2.96,1.05,0.08,0.22,19.0,0.0,1,1,7.7,7.0,0.09,-0.7,-1.0,73.0,2.84,51.0,0.0,10.0,9.0,3.0,0.0,12.0,0.47,10.0,0.0,0.0,2.0,0.0,0.0,"2,313",86,75.6,25.7,26,88.0,19.0,1,27.0,0,1.15,29.0,37.0,-8.0,-0.31,0.41,32.8,38.1,-5.3,-0.21,0.69,3,0,0.0,31.0,24.0,16.0,34.0,12.0,13.0,0.0,0.0,0.0,150.0,25.0,34.0,42.4
19,"1,718",19.1,7,3,10,5,2,2,5,1,,,,,,,,0.37,0.16,0.52,0.26,0.42,,,,,,,9.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,62.0,32.0,51.6,3.25,1.68,0.08,0.16,,,2,2,,,,,,,,,,,,,,,,,,,,,,"1,718",59,53.0,19.1,19,77.0,3.0,10,25.0,5,1.17,21.0,29.0,-8.0,-0.42,-0.06,,,,,,5,1,1.0,28.0,9.0,23.0,44.0,3.0,9.0,,,0.0,,,,
34,"2,721",30.2,11,3,14,9,2,3,7,0,,,,,,,,0.36,0.1,0.46,0.3,0.4,,,,,,,23.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,92.0,45.0,48.9,3.04,1.49,0.1,0.2,,,2,3,,,,,,,,,,,,,,,,,,,,,,"2,721",76,79.6,30.2,34,79.0,8.0,2,25.0,0,1.58,43.0,29.0,14.0,0.46,0.72,,,,,,7,0,0.0,48.0,28.0,25.0,160.0,9.0,23.0,,,0.0,,,,
2,284,3.2,1,1,2,1,0,0,3,0,,,,,,,,0.32,0.32,0.63,0.32,0.63,,,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.0,5.0,62.5,2.54,1.58,0.13,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,284,28,9.6,3.2,2,54.0,0.0,8,22.0,5,1.0,5.0,6.0,-1.0,-0.32,-0.22,,,,,,3,0,0.0,5.0,4.0,3.0,23.0,2.0,4.0,,,0.0,,,,
