Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17,Jong PSV,nlNED,2.Eerste Divisie,2,53,0,0,,,,,,,,,2,53,0,0,0,53,0.6,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,53,27,1.5,0.6,0,,0,2,,0,0.0,0,1,-1,-1.7,-2.55,,,,,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"£ 120,000(€ 139,485, $152,521)","£ 6,240,000(€ 7,253,196, $7,931,085)",,https://fbref.com/es/jugadores/1971591f/Cody-Gakpo
2017-2018,18,Jong PSV,nlNED,2.Eerste Divisie,13,956,7,0,,,,,,,,,13,956,7,0,11,956,10.6,7,0,7,7,0,0,0,0,,,,,,,,0.66,0.0,0.66,0.66,0.66,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.0,16.0,,0.0,1.51,,0.44,,,0,0,,,,,,,,,,,,,,,,,,,,,,956,74,28.0,10.6,11,,7,2,,1,2.0,23,9,14,1.32,1.03,,,,,,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"£ 120,000(€ 142,042, $152,645)","£ 6,240,000(€ 7,386,203, $7,937,520)",,https://fbref.com/es/jugadores/1971591f/Cody-Gakpo
2017-2018,18,PSV Eindhoven,nlNED,1.Eredivisie,1,1,0,0,,,,,,,,,1,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,1,1,0.0,0.0,0,,0,1,,9,3.0,0,0,0,0.0,-1.41,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"£ 120,000(€ 139,603, $158,554)","£ 6,240,000(€ 7,259,378, $8,244,803)",,https://fbref.com/es/jugadores/1971591f/Cody-Gakpo
2018-2019,19,Jong PSV,nlNED,2.Eerste Divisie,11,856,10,4,,,,,,,,,11,856,10,4,11,856,9.5,10,4,14,10,0,0,1,0,,,,,,,,1.05,0.42,1.47,1.05,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,856,78,25.0,9.5,11,78.0,6,0,,0,1.36,25,16,9,0.95,0.63,,,,,,1,0,0,,,,,,,,,0,,,,,"£ 120,000(€ 139,603, $158,554)","£ 6,240,000(€ 7,259,378, $8,244,803)",,https://fbref.com/es/jugadores/1971591f/Cody-Gakpo
2018-2019,19,PSV Eindhoven,nlNED,1.Eredivisie,16,399,1,5,,,,,1.0,8.0,0.0,0.0,17,407,1,5,2,399,4.4,1,5,6,1,0,0,0,0,0.9,0.9,4.0,4.9,27.0,19.0,65.0,0.23,1.13,1.35,0.23,1.35,0.2,0.91,1.11,0.2,1.11,1.0,1.0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,4.0,2.0,2.0,1.0,2.0,4.0,0.0,103.0,156.0,66.0,1407.0,587.0,64.0,80.0,80.0,25.0,41.0,61.0,6.0,16.0,37.5,5,4.0,4.0,1.0,16.0,6.0,13.0,6.0,19.0,156.0,149.0,6.0,1.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0,103.0,1.0,6.0,5.0,14.0,60.0,127.0,38.0,201.0,16.0,9.0,56.3,7.0,43.8,130.0,981.0,534.0,27.0,11.0,13.0,7.0,7.0,156.0,65.0,1,11.0,4.0,36.4,2.48,0.9,0.09,0.25,15.6,0.0,0,0,0.9,0.9,0.08,0.1,0.1,29.0,6.54,23.0,0.0,2.0,3.0,1.0,0.0,9.0,2.03,7.0,0.0,1.0,1.0,0.0,0.0,399,25,13.0,4.4,2,79.0,0,14,17.0,12,2.13,15,5,10,2.26,0.16,15.8,5.5,10.3,2.31,0.47,0,0,0,6.0,6.0,6.0,25.0,1.0,1.0,0.0,0.0,0,16.0,6.0,6.0,50.0,"£ 120,000(€ 139,603, $158,554)","£ 6,240,000(€ 7,259,378, $8,244,803)",,https://fbref.com/es/jugadores/1971591f/Cody-Gakpo
2019-2020,20,PSV Eindhoven,nlNED,1.Eredivisie,25,"1,462",7,6,,,,,5.0,335.0,0.0,1.0,30,"1,797",7,7,14,"1,462",16.2,7,6,13,7,0,0,5,0,4.8,4.8,4.5,9.3,73.0,64.0,161.0,0.43,0.37,0.8,0.43,0.8,0.29,0.28,0.57,0.29,0.57,21.0,10.0,3.0,10.0,8.0,7.0,22.0,31.8,15.0,22.0,0.0,22.0,14.0,35.0,15.0,1.0,444.0,640.0,69.4,6067.0,2055.0,291.0,360.0,80.8,89.0,134.0,66.4,34.0,77.0,44.2,6,4.5,4.8,1.5,46.0,27.0,34.0,6.0,64.0,640.0,564.0,73.0,19.0,3.0,1.0,75.0,8.0,43.0,15.0,21.0,1.0,444.0,3.0,21.0,15.0,67.0,330.0,485.0,78.0,871.0,58.0,35.0,60.3,23.0,39.7,523.0,3605.0,2197.0,73.0,54.0,31.0,48.0,43.0,614.0,161.0,7,38.0,15.0,39.5,2.34,0.92,0.18,0.47,18.1,2.0,0,0,4.8,4.8,0.13,2.2,2.2,87.0,5.35,56.0,20.0,5.0,3.0,3.0,0.0,12.0,0.74,8.0,1.0,2.0,0.0,1.0,0.0,"1,462",58,62.5,16.2,14,83.0,7,11,27.0,0,1.84,36,18,18,1.11,0.29,31.7,21.3,10.5,0.64,-0.03,5,0,0,12.0,14.0,5.0,75.0,14.0,10.0,1.0,0.0,0,73.0,24.0,24.0,50.0,"£ 120,000(€ 139,603, $158,554)","£ 6,240,000(€ 7,259,378, $8,244,803)",,https://fbref.com/es/jugadores/1971591f/Cody-Gakpo
2020-2021,21,PSV Eindhoven,nlNED,1.Eredivisie,23,"1,663",7,3,,,,,3.0,225.0,1.0,1.0,26,"1,888",8,4,22,"1,663",18.5,7,3,10,7,0,0,2,0,7.0,7.0,4.4,11.3,54.0,74.0,150.0,0.38,0.16,0.54,0.38,0.54,0.38,0.24,0.61,0.38,0.61,20.0,9.0,5.0,10.0,5.0,13.0,21.0,61.9,8.0,14.0,0.0,14.0,9.0,29.0,13.0,0.0,476.0,677.0,70.3,6419.0,1935.0,291.0,361.0,80.6,128.0,178.0,71.9,22.0,56.0,39.3,3,4.4,3.1,-1.4,29.0,45.0,27.0,1.0,74.0,677.0,629.0,46.0,13.0,4.0,0.0,47.0,11.0,18.0,4.0,10.0,0.0,476.0,2.0,28.0,10.0,83.0,374.0,476.0,80.0,922.0,76.0,52.0,68.4,24.0,31.6,585.0,2925.0,1579.0,54.0,38.0,21.0,53.0,44.0,704.0,150.0,7,45.0,16.0,35.6,2.44,0.87,0.16,0.44,15.8,0.0,0,0,7.0,7.0,0.16,0.0,0.0,68.0,3.68,41.0,4.0,12.0,2.0,7.0,2.0,7.0,0.38,6.0,0.0,1.0,0.0,0.0,0.0,"1,663",72,54.3,18.5,22,74.0,8,1,27.0,0,2.26,41,14,27,1.46,0.69,37.9,17.6,20.3,1.1,-0.05,2,0,0,21.0,36.0,5.0,47.0,9.0,9.0,0.0,1.0,0,80.0,25.0,21.0,54.3,,,,
2021-2022,22,PSV Eindhoven,nlNED,1.Eredivisie,27,"1,905",12,12,,,,,9.0,712.0,5.0,1.0,36,"2,617",17,13,22,"1,905",21.2,12,12,24,11,1,1,1,0,9.7,8.9,10.8,19.6,85.0,74.0,203.0,0.57,0.57,1.13,0.52,1.09,0.46,0.51,0.97,0.42,0.93,15.0,9.0,5.0,4.0,6.0,7.0,25.0,28.0,18.0,22.0,2.0,20.0,16.0,31.0,10.0,0.0,559.0,813.0,68.8,7750.0,2828.0,326.0,395.0,82.5,135.0,187.0,72.2,43.0,129.0,33.3,12,10.8,9.5,1.2,71.0,35.0,31.0,6.0,74.0,813.0,654.0,153.0,18.0,5.0,1.0,140.0,14.0,117.0,41.0,63.0,1.0,559.0,6.0,20.0,12.0,72.0,345.0,754.0,126.0,1149.0,130.0,77.0,59.2,53.0,40.8,711.0,4787.0,2595.0,85.0,52.0,47.0,70.0,41.0,779.0,203.0,12,79.0,29.0,36.7,3.73,1.37,0.14,0.38,17.8,0.0,1,1,9.7,8.9,0.11,2.3,2.1,144.0,6.81,68.0,34.0,22.0,11.0,9.0,0.0,22.0,1.04,11.0,8.0,1.0,2.0,0.0,0.0,"1,905",71,62.3,21.2,22,80.0,11,5,28.0,0,2.41,49,23,26,1.23,-0.17,45.8,23.7,22.1,1.04,-0.09,1,0,0,15.0,32.0,10.0,140.0,16.0,9.0,0.0,0.0,0,97.0,24.0,34.0,41.4,,,,
2022-2023,23,PSV Eindhoven,nlNED,1.Eredivisie,14,"1,122",9,12,,,,,5.0,368.0,3.0,3.0,19,"1,490",12,15,14,"1,122",12.5,9,12,21,7,2,2,0,0,6.3,4.7,6.8,11.5,53.0,50.0,147.0,0.72,0.96,1.68,0.56,1.52,0.51,0.54,1.05,0.38,0.93,13.0,10.0,3.0,7.0,3.0,5.0,12.0,41.7,7.0,7.0,1.0,6.0,8.0,21.0,3.0,0.0,341.0,510.0,66.9,5767.0,2278.0,168.0,207.0,81.2,104.0,147.0,70.7,51.0,116.0,44.0,12,6.8,7.2,5.2,59.0,26.0,31.0,16.0,50.0,510.0,391.0,118.0,19.0,5.0,0.0,134.0,13.0,84.0,35.0,44.0,1.0,341.0,1.0,6.0,9.0,41.0,209.0,462.0,79.0,700.0,62.0,26.0,41.9,25.0,40.3,413.0,2753.0,1335.0,53.0,31.0,30.0,39.0,18.0,476.0,147.0,9,49.0,24.0,49.0,3.93,1.93,0.14,0.29,16.1,2.0,2,2,6.3,4.7,0.1,2.7,2.3,101.0,8.1,39.0,34.0,9.0,11.0,8.0,0.0,17.0,1.36,10.0,4.0,2.0,1.0,0.0,0.0,"1,122",80,36.7,12.5,14,80.0,9,0,,0,2.14,37,17,20,1.6,0.26,28.2,11.3,16.9,1.36,-0.15,0,0,0,9.0,29.0,13.0,134.0,8.0,10.0,0.0,0.0,0,48.0,15.0,17.0,46.9,,,,
2022-2023,23,Liverpool,engENG,1.Premier League,21,"1,458",7,2,3.0,238.0,0.0,0.0,2.0,152.0,0.0,0.0,26,"1,848",7,2,17,"1,458",16.2,7,2,9,7,0,0,0,0,6.2,6.2,2.7,8.9,36.0,50.0,109.0,0.43,0.12,0.56,0.43,0.56,0.38,0.17,0.55,0.38,0.55,26.0,15.0,4.0,13.0,9.0,13.0,38.0,34.2,25.0,13.0,1.0,12.0,4.0,30.0,2.0,0.0,293.0,392.0,74.7,3928.0,1110.0,168.0,208.0,80.8,91.0,119.0,76.5,11.0,20.0,55.0,2,2.7,1.9,-0.7,23.0,33.0,11.0,1.0,50.0,392.0,381.0,9.0,0.0,3.0,0.0,17.0,2.0,4.0,3.0,0.0,0.0,293.0,2.0,11.0,6.0,42.0,266.0,298.0,76.0,591.0,48.0,23.0,47.9,13.0,27.1,374.0,2069.0,1134.0,36.0,32.0,12.0,43.0,36.0,448.0,109.0,7,39.0,12.0,30.8,2.41,0.74,0.18,0.58,14.8,0.0,0,0,6.2,6.2,0.16,0.8,0.8,49.0,3.02,37.0,0.0,3.0,4.0,3.0,2.0,6.0,0.37,5.0,0.0,0.0,0.0,1.0,0.0,"1,458",69,42.6,16.2,17,81.0,6,4,22.0,0,1.86,32,19,13,0.8,0.11,32.9,19.2,13.7,0.84,0.52,0,0,0,26.0,33.0,8.0,17.0,4.0,15.0,1.0,0.0,0,57.0,26.0,24.0,52.0,,,,
