Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
,,,,,,,,,,,,,,,,,,,,,2,262,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,262,20.0,9.1,2.9,2,60.0,0,11,13.0,10,1.62,4.0,7.0,-3.0,-1.03,-0.96,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,13,"1,056",11.7,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.26,0.0,0.26,0.26,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,056",70.0,37.8,11.7,13,80.0,5,2,9.0,4,2.06,20.0,12.0,8.0,0.68,0.58,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,13,"1,042",11.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,042",74.0,36.2,11.6,13,78.0,8,1,29.0,0,0.64,7.0,17.0,-10.0,-0.86,-0.57,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0,41,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,41,21.0,1.2,0.5,0,,0,2,21.0,3,0.0,1.0,2.0,-1.0,-2.2,-2.86,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,13.0,17.0,76.5,166.0,64.0,6.0,7.0,85.7,6.0,6.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,1.0,5.0,15.0,7.0,2.0,27.0,1.0,0.0,0.0,1.0,100.0,10.0,33.0,9.0,0.0,1.0,0.0,1.0,1.0,14.0,1.0,0.0,1.0,0.0,0.0,2.25,0.0,0.0,,13.1,0.0,0.0,0.0,0.1,0.1,0.09,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,2,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,,,,
,,,,,,,,,,,,,,,,,,,,,0,40,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,40,13.0,1.3,0.4,0,,0,3,13.0,13,1.0,0.0,1.0,-1.0,-2.25,-1.77,0.4,1.9,-1.5,-3.29,-2.58,2.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,12,"1,044",11.6,3.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,,,,,,,,0.26,0.0,0.26,0.17,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,044",87.0,37.4,11.6,12,87.0,7,0,,0,2.17,15.0,5.0,10.0,0.86,0.81,,,,,,5.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,32,"2,853",31.7,8.0,0.0,8.0,7.0,1.0,1.0,5.0,0.0,,,,,,,,0.25,0.0,0.25,0.22,0.22,,,,,,31.0,20.0,14.0,15.0,2.0,12.0,27.0,44.4,15.0,18.0,2.0,16.0,13.0,44.0,12.0,2.0,321.0,398.0,80.7,4944.0,1683.0,180.0,206.0,87.4,121.0,146.0,82.9,16.0,22.0,72.7,1.0,1.1,0.7,-0.1,11.0,35.0,16.0,2.0,58.0,398.0,384.0,13.0,6.0,0.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,321.0,1.0,11.0,23.0,135.0,281.0,155.0,21.0,550.0,47.0,27.0,57.4,16.0,34.0,303.0,2126.0,1118.0,35.0,24.0,12.0,23.0,19.0,336.0,34.0,2.0,12.0,7.0,58.3,1.2,0.7,0.17,0.29,18.4,0.0,0.0,0.0,1.5,1.5,0.13,0.5,0.5,29.0,2.9,18.0,0.0,6.0,1.0,3.0,1.0,3.0,0.3,1.0,0.0,2.0,0.0,0.0,0.0,"2,853",86.0,90.6,31.7,32,88.0,23,1,45.0,0,1.85,45.0,20.0,25.0,0.79,0.79,,,,,,2.0,0.0,0.0,14.0,18.0,0.0,4.0,13.0,20.0,0.0,1.0,0.0,73.0,9.0,7.0,56.3,,,,
,,,,,,,,,,,,,,,,,,,,,10,902,10.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,1.1,2.6,35.0,58.0,34.0,0.2,0.1,0.3,0.2,0.3,0.15,0.11,0.26,0.15,0.26,55.0,40.0,25.0,22.0,8.0,26.0,58.0,44.8,32.0,44.0,1.0,43.0,35.0,90.0,26.0,1.0,559.0,716.0,78.1,8112.0,2063.0,333.0,390.0,85.4,158.0,197.0,80.2,37.0,65.0,56.9,3.0,3.6,3.2,-0.6,31.0,61.0,16.0,3.0,67.0,716.0,677.0,37.0,6.0,4.0,8.0,22.0,9.0,22.0,9.0,2.0,0.0,559.0,2.0,14.0,19.0,197.0,489.0,450.0,68.0,1112.0,116.0,54.0,46.6,54.0,46.6,628.0,3913.0,1631.0,55.0,58.0,19.0,86.0,50.0,738.0,110.0,6.0,37.0,13.0,35.1,1.8,0.63,0.16,0.46,18.6,4.0,0.0,0.0,3.3,3.3,0.09,2.7,2.7,65.0,3.16,36.0,9.0,6.0,5.0,9.0,0.0,11.0,0.53,6.0,1.0,1.0,1.0,2.0,0.0,902,64.0,29.5,10.0,10,82.0,5,4,21.0,1,0.71,13.0,22.0,-9.0,-0.9,-0.36,13.5,23.7,-10.2,-1.02,-0.64,6.0,0.0,0.0,30.0,40.0,2.0,22.0,35.0,40.0,2.0,1.0,0.0,116.0,17.0,29.0,37.0,,,,
,,,,,,,,,,,,,,,,,,,,,22,"1,851",20.6,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,3.3,3.3,3.6,6.9,55.0,67.0,110.0,0.29,0.15,0.44,0.29,0.44,0.16,0.18,0.34,0.16,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,851",69.0,68.6,20.6,22,77.0,10,5,29.0,2,0.96,28.0,34.0,-6.0,-0.29,0.45,23.5,37.7,-14.2,-0.69,-0.03,,,,,,,,,,,,,,,,,,,,
