Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17,Le Havre,frFRA,2.Ligue 2,1,7,0,0,,,,,,,,,1,7,0,0,0,7,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,7,7,0.2,0.1,0,,0,1,,1,1.0,0,0,0,0.0,-0.21,,,,,,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"€ 28,846(£ 25,056, $31,615)","€ 1,500,000(£ 1,302,937, $1,643,967)",Estimación no verificada,https://fbref.com/es/jugadores/7155e3e1/Pape-Gueye
2017-2018,18,Le Havre,frFRA,2.Ligue 2,1,1,0,0,,,,,,,,,1,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,1,1,0.0,0.0,0,,0,1,,2,3.0,0,0,0,0.0,-0.5,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"€ 28,846(£ 25,056, $31,615)","€ 1,500,000(£ 1,302,937, $1,643,967)",Estimación no verificada,https://fbref.com/es/jugadores/7155e3e1/Pape-Gueye
2018-2019,19,Le Havre,frFRA,2.Ligue 2,12,735,0,0,2.0,102.0,0.0,0.0,,,,,14,837,0,0,8,735,8.2,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,735,61,21.5,8.2,8,83.0,4,4,17.0,10,1.25,11,10,1,0.12,-0.01,,,,,,2,0,0,,,,,,,,,0,,,,,"€ 28,846(£ 24,817, $31,542)","€ 1,500,000(£ 1,290,466, $1,640,191)",,https://fbref.com/es/jugadores/7155e3e1/Pape-Gueye
2019-2020,20,Le Havre,frFRA,2.Ligue 2,25,"2,163",0,2,1.0,90.0,0.0,0.0,,,,,26,"2,253",0,2,24,"2,163",24.0,0,2,2,0,0,0,7,1,,,,,,,,0.0,0.08,0.08,0.0,0.08,,,,,,,26.0,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38.0,6.0,15.8,1.58,0.25,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,163",87,85.8,24.0,24,89.0,21,1,32.0,1,1.56,32,21,11,0.46,-0.05,,,,,,7,1,1,54.0,54.0,2.0,14.0,43.0,26.0,,,0,,,,,"€ 28,846(£ 24,817, $31,542)","€ 1,500,000(£ 1,290,466, $1,640,191)",,https://fbref.com/es/jugadores/7155e3e1/Pape-Gueye
2020-2021,21,Marseille,frFRA,1.Ligue 1,32,"2,058",2,0,3.0,235.0,0.0,0.0,4.0,170.0,0.0,0.0,39,"2,463",2,0,22,"2,058",22.9,2,0,2,2,0,0,11,1,1.2,1.2,0.9,2.1,16.0,130.0,29.0,0.09,0.0,0.09,0.09,0.09,0.05,0.04,0.09,0.05,0.09,49.0,21.0,25.0,19.0,5.0,15.0,45.0,33.3,30.0,25.0,6.0,19.0,47.0,96.0,34.0,0.0,1159.0,1389.0,83.4,19684.0,5028.0,562.0,631.0,89.1,473.0,529.0,89.4,98.0,160.0,61.3,0,0.9,0.7,-0.9,6.0,126.0,8.0,2.0,130.0,1389.0,1356.0,29.0,25.0,0.0,10.0,9.0,4.0,0.0,0.0,0.0,0.0,1159.0,4.0,22.0,47.0,330.0,1140.0,184.0,9.0,1643.0,12.0,7.0,58.3,5.0,41.7,1003.0,4452.0,2197.0,16.0,16.0,1.0,33.0,17.0,1155.0,29.0,2,17.0,4.0,23.5,0.74,0.17,0.12,0.5,23.8,0.0,0,0,1.2,1.2,0.07,0.8,0.8,38.0,1.66,32.0,0.0,0.0,2.0,2.0,2.0,4.0,0.17,3.0,0.0,0.0,1.0,0.0,0.0,"2,058",64,60.2,22.9,22,79.0,15,10,33.0,2,1.56,33,32,1,0.04,-0.35,29.2,30.5,-1.3,-0.06,-0.12,11,1,1,47.0,46.0,0.0,9.0,47.0,21.0,0.0,0.0,0,162.0,46.0,39.0,54.1,"€ 28,846(£ 24,370, $30,999)","€ 1,500,000(£ 1,267,244, $1,611,967)",,https://fbref.com/es/jugadores/7155e3e1/Pape-Gueye
2021-2022,22,Marseille,frFRA,1.Ligue 1,28,"1,528",0,1,1.0,67.0,0.0,0.0,13.0,782.0,1.0,1.0,42,"2,377",1,2,17,"1,528",17.0,0,1,1,0,0,0,7,0,1.7,1.7,0.6,2.3,24.0,88.0,20.0,0.0,0.06,0.06,0.0,0.06,0.1,0.04,0.14,0.1,0.14,38.0,19.0,15.0,22.0,1.0,16.0,31.0,51.6,15.0,15.0,3.0,12.0,24.0,62.0,16.0,0.0,854.0,971.0,88.0,14719.0,3230.0,428.0,464.0,92.2,319.0,348.0,91.7,88.0,119.0,73.9,1,0.6,0.5,0.4,9.0,93.0,7.0,0.0,88.0,971.0,958.0,11.0,6.0,2.0,14.0,3.0,5.0,0.0,0.0,0.0,0.0,854.0,2.0,14.0,26.0,215.0,758.0,199.0,12.0,1154.0,13.0,4.0,30.8,9.0,69.2,838.0,4079.0,1817.0,24.0,25.0,2.0,19.0,16.0,883.0,20.0,0,30.0,4.0,13.3,1.77,0.24,0.0,0.0,22.8,0.0,0,0,1.7,1.7,0.06,-1.7,-1.7,29.0,1.71,21.0,0.0,0.0,4.0,2.0,2.0,2.0,0.12,1.0,0.0,0.0,1.0,0.0,0.0,"1,528",55,44.7,17.0,17,83.0,9,11,11.0,5,2.11,31,17,14,0.82,0.3,26.4,18.3,8.1,0.48,-0.05,7,0,0,29.0,40.0,4.0,3.0,24.0,19.0,0.0,1.0,0,109.0,21.0,13.0,61.8,"€ 36,154(£ 31,077, $41,060)","€ 1,880,000(£ 1,616,018, $2,135,138)",Estimación no verificada,https://fbref.com/es/jugadores/7155e3e1/Pape-Gueye
2022-2023,23,Sevilla,esESP,1.La Liga,16,"1,171",1,3,,,,,,,,,16,"1,171",1,3,15,"1,171",13.0,1,3,4,1,0,0,6,3,1.3,1.3,1.2,2.4,9.0,59.0,27.0,0.08,0.23,0.31,0.08,0.31,0.1,0.09,0.18,0.1,0.18,37.0,22.0,13.0,21.0,3.0,16.0,33.0,48.5,17.0,21.0,5.0,16.0,22.0,59.0,10.0,0.0,447.0,553.0,80.8,8299.0,2200.0,205.0,223.0,91.9,177.0,209.0,84.7,61.0,94.0,64.9,3,1.2,0.9,1.8,10.0,52.0,2.0,1.0,59.0,553.0,536.0,15.0,15.0,1.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,447.0,2.0,10.0,24.0,144.0,422.0,141.0,21.0,699.0,23.0,14.0,60.9,6.0,26.1,403.0,1927.0,818.0,9.0,13.0,2.0,19.0,11.0,438.0,27.0,1,20.0,5.0,25.0,1.54,0.38,0.05,0.2,19.2,0.0,0,0,1.3,1.3,0.06,-0.3,-0.3,31.0,2.38,22.0,0.0,4.0,1.0,3.0,1.0,6.0,0.46,5.0,0.0,0.0,0.0,1.0,0.0,"1,171",73,34.2,13.0,15,76.0,8,1,36.0,0,1.38,16,21,-5,-0.38,-0.3,17.6,18.6,-1.0,-0.07,0.21,6,3,2,30.0,34.0,1.0,18.0,22.0,22.0,2.0,0.0,0,81.0,19.0,17.0,52.8,"€ 36,154(£ 31,077, $41,060)","€ 1,880,000(£ 1,616,018, $2,135,138)",Estimación no verificada,https://fbref.com/es/jugadores/7155e3e1/Pape-Gueye
2022-2023,23,Marseille,frFRA,1.Ligue 1,14,492,1,1,2.0,92.0,0.0,0.0,3.0,37.0,0.0,0.0,19,621,1,1,4,492,5.5,1,1,2,1,0,0,1,0,0.7,0.7,0.9,1.6,9.0,31.0,13.0,0.18,0.18,0.37,0.18,0.37,0.13,0.16,0.29,0.13,0.29,18.0,7.0,10.0,7.0,1.0,7.0,15.0,46.7,8.0,9.0,2.0,7.0,9.0,27.0,2.0,0.0,271.0,320.0,84.7,4966.0,1291.0,100.0,106.0,94.3,142.0,165.0,86.1,25.0,39.0,64.1,1,0.9,0.4,0.1,4.0,22.0,6.0,2.0,31.0,320.0,304.0,15.0,9.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,271.0,1.0,2.0,9.0,72.0,246.0,73.0,7.0,388.0,7.0,1.0,14.3,4.0,57.1,297.0,1687.0,881.0,9.0,4.0,1.0,7.0,6.0,271.0,13.0,1,8.0,4.0,50.0,1.46,0.73,0.13,0.25,16.8,0.0,0,0,0.7,0.7,0.09,0.3,0.3,10.0,1.83,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,492,35,14.4,5.5,4,75.0,2,10,19.0,3,2.07,13,5,8,1.46,0.88,11.3,5.9,5.4,0.98,0.44,1,0,0,10.0,12.0,1.0,3.0,9.0,7.0,0.0,0.0,0,42.0,11.0,5.0,68.8,"€ 36,154(£ 31,077, $41,060)","€ 1,880,000(£ 1,616,018, $2,135,138)",Estimación no verificada,https://fbref.com/es/jugadores/7155e3e1/Pape-Gueye
2023-2024,24,Marseille,frFRA,1.Ligue 1,15,765,1,0,,,,,,,,,15,765,1,0,9,765,8.5,1,0,1,1,0,0,2,0,0.4,0.4,0.8,1.2,8.0,61.0,18.0,0.12,0.0,0.12,0.12,0.12,0.05,0.09,0.14,0.05,0.14,33.0,21.0,11.0,19.0,3.0,13.0,19.0,68.4,6.0,17.0,3.0,14.0,13.0,46.0,12.0,0.0,396.0,487.0,81.3,7394.0,2225.0,140.0,163.0,85.9,200.0,222.0,90.1,44.0,77.0,57.1,0,0.8,0.5,-0.8,4.0,52.0,6.0,0.0,61.0,487.0,475.0,11.0,10.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,396.0,1.0,10.0,19.0,108.0,389.0,110.0,8.0,602.0,9.0,1.0,11.1,5.0,55.6,449.0,2298.0,1076.0,8.0,13.0,0.0,11.0,8.0,419.0,18.0,1,8.0,2.0,25.0,0.94,0.24,0.13,0.5,20.3,0.0,0,0,0.4,0.4,0.05,0.6,0.6,19.0,2.24,16.0,0.0,0.0,1.0,2.0,0.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,765,51,25.0,8.5,9,72.0,2,6,19.0,1,1.93,12,11,1,0.12,-0.27,13.7,9.7,4.0,0.47,-0.13,2,0,0,20.0,18.0,1.0,9.0,13.0,21.0,0.0,0.0,0,52.0,15.0,9.0,62.5,"€ 36,154(£ 31,077, $41,060)","€ 1,880,000(£ 1,616,018, $2,135,138)",Estimación no verificada,https://fbref.com/es/jugadores/7155e3e1/Pape-Gueye
2024-2025,25,Villarreal,esESP,1.La Liga,29,"1,913",2,0,2.0,104.0,1.0,0.0,,,,,31,"2,017",3,0,22,"1,913",21.3,2,0,2,2,0,0,5,2,2.4,2.4,1.0,3.4,35.0,135.0,62.0,0.09,0.0,0.09,0.09,0.09,0.11,0.05,0.16,0.11,0.16,51.0,24.0,20.0,23.0,8.0,19.0,26.0,73.1,7.0,26.0,10.0,16.0,24.0,75.0,45.0,1.0,778.0,977.0,79.6,14369.0,4750.0,349.0,398.0,87.7,323.0,375.0,86.1,97.0,161.0,60.2,0,1.0,1.7,-1.0,16.0,107.0,19.0,2.0,135.0,977.0,930.0,37.0,29.0,7.0,16.0,19.0,1.0,2.0,1.0,0.0,0.0,778.0,10.0,19.0,57.0,290.0,702.0,267.0,55.0,1245.0,30.0,9.0,30.0,15.0,50.0,726.0,3501.0,1874.0,35.0,27.0,7.0,31.0,18.0,869.0,62.0,2,43.0,12.0,27.9,2.02,0.56,0.05,0.17,18.6,0.0,0,0,2.4,2.4,0.06,-0.4,-0.4,42.0,1.97,35.0,2.0,0.0,2.0,1.0,2.0,6.0,0.28,4.0,1.0,0.0,1.0,0.0,0.0,"1,913",66,64.4,21.3,22,80.0,11,7,20.0,0,1.55,30,27,3,0.14,-0.54,33.5,22.8,10.7,0.5,-0.05,5,2,1,29.0,54.0,4.0,19.0,24.0,24.0,0.0,1.0,0,108.0,28.0,21.0,57.1,,,,
