Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,19,Empoli,itITA,2.Serie B,40.0,"3,577",2.0,0.0,,,,,,,,,40.0,"3,577",2,0,40,"3,577",39.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,8.0,,,0.2,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,577",89.0,94.6,39.7,40,,,0,,,,,,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,"€ 4,615(£ 4,009, $5,058)","€ 240,000(£ 208,470, $263,035)",Estimación no verificada,https://fbref.com/es/jugadores/14b8fcdf/Daniele-Rugani
2014-2015,20,Empoli,itITA,1.Serie A,38.0,"3,420",3.0,0.0,1.0,90.0,0.0,0.0,,,,,39.0,"3,510",3,0,38,"3,420",38.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,0.08,0.0,0.08,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,9.0,,,0.24,,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,420",90.0,100.0,38.0,38,,38.0,0,,0.0,1.11,46.0,52.0,-6.0,-0.16,,,,,,,0.0,0.0,,20.0,,,,,,,,,,,,,"€ 22,885(£ 19,878, $25,081)","€ 1,190,000(£ 1,033,663, $1,304,214)",Estimación no verificada,https://fbref.com/es/jugadores/14b8fcdf/Daniele-Rugani
2015-2016,21,Juventus,itITA,1.Serie A,17.0,"1,167",0.0,0.0,3.0,330.0,0.0,0.0,1.0,2.0,0.0,0.0,21.0,"1,499",0,0,11,"1,167",13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.08,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,167",69.0,34.1,13.0,11,,11.0,6,,21.0,2.82,30.0,7.0,23.0,1.77,0.5,,,,,,2.0,0.0,,15.0,,,,,,,,,,,,,"€ 34,231(£ 29,734, $37,516)","€ 1,780,000(£ 1,546,152, $1,950,841)",Estimación no verificada,https://fbref.com/es/jugadores/14b8fcdf/Daniele-Rugani
2016-2017,22,Juventus,itITA,1.Serie A,15.0,"1,081",2.0,0.0,3.0,300.0,0.0,0.0,2.0,180.0,1.0,0.0,20.0,"1,561",3,0,11,"1,081",12.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,,,,,,,,0.17,0.0,0.17,0.17,0.17,,,,,,,13.0,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,66.7,0.25,0.17,0.67,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,081",72.0,31.6,12.0,11,,10.0,4,,17.0,2.8,27.0,2.0,25.0,2.08,1.12,,,,,,4.0,0.0,0.0,13.0,12.0,2.0,1.0,22.0,13.0,0.0,0.0,0.0,,,,,"€ 35,192(£ 30,569, $38,570)","€ 1,830,000(£ 1,589,583, $2,005,640)",Estimación no verificada,https://fbref.com/es/jugadores/14b8fcdf/Daniele-Rugani
2017-2018,23,Juventus,itITA,1.Serie A,22.0,"1,935",2.0,1.0,2.0,180.0,0.0,0.0,2.0,110.0,0.0,0.0,26.0,"2,225",2,1,22,"1,935",21.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.6,1.7,8.0,39.0,2.0,0.09,0.05,0.14,0.09,0.14,0.05,0.03,0.08,0.05,0.08,18.0,12.0,11.0,5.0,2.0,7.0,13.0,53.8,6.0,18.0,14.0,4.0,20.0,38.0,87.0,1.0,1371.0,1512.0,90.7,25803.0,8500.0,442.0,462.0,95.7,799.0,856.0,93.3,110.0,165.0,66.7,1.0,0.6,0.5,0.4,3.0,39.0,0.0,0.0,39.0,1512.0,1485.0,25.0,24.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1371.0,2.0,5.0,120.0,787.0,862.0,32.0,13.0,1677.0,2.0,0.0,0.0,2.0,100.0,1192.0,5774.0,2962.0,8.0,6.0,1.0,3.0,0.0,1277.0,2.0,2.0,9.0,3.0,33.3,0.42,0.14,0.22,0.67,11.7,0.0,0.0,0.0,1.0,1.0,0.11,1.0,1.0,11.0,0.51,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,"1,935",88.0,56.6,21.5,22,,21.0,0,,15.0,2.59,54.0,17.0,37.0,1.72,0.21,32.0,16.6,15.4,0.72,-0.04,3.0,0.0,0.0,25.0,14.0,1.0,2.0,20.0,12.0,0.0,2.0,0.0,93.0,40.0,29.0,58.0,"€ 106,923(£ 92,876, $117,185)","€ 5,560,000(£ 4,829,553, $6,093,639)",Estimación no verificada,https://fbref.com/es/jugadores/14b8fcdf/Daniele-Rugani
2018-2019,24,Juventus,itITA,1.Serie A,15.0,"1,350",2.0,0.0,1.0,90.0,0.0,0.0,4.0,272.0,0.0,0.0,20.0,"1,712",2,0,15,"1,350",15.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.6,1.6,0.0,1.6,6.0,39.0,1.0,0.13,0.0,0.13,0.13,0.13,0.11,0.0,0.11,0.11,0.11,8.0,5.0,5.0,3.0,0.0,2.0,5.0,40.0,3.0,19.0,14.0,5.0,16.0,24.0,51.0,1.0,696.0,775.0,89.8,12939.0,4513.0,243.0,259.0,93.8,386.0,418.0,92.3,58.0,83.0,69.9,0.0,0.0,0.1,0.0,0.0,31.0,0.0,0.0,39.0,775.0,763.0,11.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,1.0,1.0,96.0,399.0,477.0,28.0,10.0,899.0,1.0,0.0,0.0,1.0,100.0,539.0,2521.0,1322.0,6.0,2.0,0.0,4.0,5.0,624.0,1.0,2.0,9.0,2.0,22.2,0.6,0.13,0.22,1.0,8.1,0.0,0.0,0.0,1.6,1.6,0.18,0.4,0.4,4.0,0.27,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,350",90.0,39.5,15.0,15,90.0,15.0,0,,18.0,2.47,29.0,13.0,16.0,1.07,0.02,23.8,12.9,10.9,0.73,0.11,3.0,0.0,0.0,29.0,5.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,53.0,39.0,17.0,69.6,"€ 124,615(£ 108,244, $136,576)","€ 6,480,000(£ 5,628,687, $7,101,939)",,https://fbref.com/es/jugadores/14b8fcdf/Daniele-Rugani
2019-2020,25,Juventus,itITA,1.Serie A,10.0,690,0.0,0.0,2.0,180.0,0.0,0.0,2.0,180.0,0.0,0.0,14.0,"1,050",0,0,7,690,7.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,8.0,6.0,4.0,4.0,0.0,4.0,5.0,80.0,1.0,4.0,4.0,0.0,11.0,19.0,18.0,0.0,393.0,452.0,86.9,6744.0,2830.0,160.0,177.0,90.4,205.0,233.0,88.0,22.0,30.0,73.3,0.0,0.0,0.1,0.0,0.0,16.0,0.0,0.0,17.0,452.0,444.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,1.0,1.0,36.0,210.0,286.0,14.0,6.0,509.0,0.0,0.0,,0.0,,314.0,1405.0,681.0,2.0,2.0,0.0,1.0,0.0,350.0,0.0,0.0,6.0,2.0,33.3,0.78,0.26,0.0,0.0,16.8,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,4.0,0.52,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,690,69.0,20.2,7.7,7,90.0,7.0,3,20.0,27.0,1.6,11.0,15.0,-4.0,-0.52,-1.74,15.3,9.5,5.8,0.76,0.09,2.0,0.0,0.0,8.0,1.0,0.0,0.0,11.0,6.0,0.0,1.0,0.0,28.0,32.0,18.0,64.0,"€ 24,808(£ 21,549, $27,189)","€ 1,290,000(£ 1,120,526, $1,413,812)",Estimación no verificada,https://fbref.com/es/jugadores/14b8fcdf/Daniele-Rugani
2020-2021,26,Rennes,frFRA,1.Ligue 1,1.0,90,0.0,0.0,,,,,1.0,16.0,0.0,0.0,2.0,106,0,0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,57.0,65.0,87.7,1093.0,450.0,14.0,15.0,93.3,41.0,43.0,95.3,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,65.0,63.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4.0,34.0,35.0,1.0,1.0,70.0,1.0,1.0,100.0,0.0,0.0,48.0,215.0,114.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,9.2,0.0,0.0,0.0,0.1,0.1,0.13,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90.0,2.6,1.0,1,90.0,1.0,0,,2.0,1.0,1.0,1.0,0.0,0.0,-0.32,0.9,1.1,-0.1,-0.15,-0.42,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,62.5,"€ 124,615(£ 108,244, $136,576)","€ 6,480,000(£ 5,628,687, $7,101,939)",,https://fbref.com/es/jugadores/14b8fcdf/Daniele-Rugani
2020-2021,26,Cagliari,itITA,1.Serie A,16.0,"1,001",1.0,1.0,,,,,,,,,16.0,"1,001",1,1,12,"1,001",11.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.5,1.0,4.0,36.0,5.0,0.09,0.09,0.18,0.09,0.18,0.04,0.05,0.09,0.04,0.09,24.0,11.0,10.0,12.0,2.0,10.0,20.0,50.0,10.0,15.0,10.0,5.0,15.0,39.0,46.0,0.0,402.0,508.0,79.1,7043.0,2474.0,171.0,198.0,86.4,189.0,220.0,85.9,33.0,70.0,47.1,1.0,0.5,0.5,0.5,3.0,23.0,2.0,0.0,36.0,508.0,483.0,24.0,20.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,402.0,1.0,5.0,66.0,287.0,313.0,39.0,11.0,635.0,1.0,1.0,100.0,0.0,0.0,297.0,1297.0,654.0,4.0,6.0,0.0,4.0,3.0,353.0,5.0,1.0,3.0,1.0,33.3,0.27,0.09,0.33,1.0,8.3,0.0,0.0,0.0,0.4,0.4,0.14,0.6,0.6,4.0,0.36,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,"1,001",63.0,29.3,11.1,12,82.0,7.0,4,4.0,2.0,1.25,8.0,17.0,-9.0,-0.81,-0.55,14.2,12.2,1.9,0.18,0.79,2.0,0.0,0.0,15.0,4.0,0.0,5.0,15.0,11.0,0.0,0.0,0.0,49.0,33.0,16.0,67.3,"€ 124,615(£ 108,244, $136,576)","€ 6,480,000(£ 5,628,687, $7,101,939)",,https://fbref.com/es/jugadores/14b8fcdf/Daniele-Rugani
2020-2021,26,Juventus,itITA,1.Serie A,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,4.0,4.0,0.0,4.0,7.0,57.1,3.0,9.0,4.0,5.0,11.0,19.0,47.0,0.0,497.0,547.0,90.9,9586.0,3391.0,154.0,159.0,96.9,296.0,312.0,94.9,41.0,63.0,65.1,0.0,0.0,0.1,0.0,1.0,23.0,0.0,0.0,28.0,547.0,528.0,18.0,12.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,497.0,1.0,4.0,94.0,327.0,290.0,16.0,5.0,631.0,0.0,0.0,,0.0,,390.0,1652.0,801.0,3.0,2.0,0.0,1.0,2.0,456.0,1.0,0.0,2.0,0.0,0.0,0.2,0.0,0.0,,8.5,0.0,0.0,0.0,0.2,0.2,0.08,-0.2,-0.2,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0.0,0,,2.0,,,,,,,,,,,,2.0,0.0,0.0,11.0,1.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,43.0,16.0,14.0,53.3,"€ 124,615(£ 107,208, $136,262)","€ 6,480,000(£ 5,574,811, $7,085,625)",,https://fbref.com/es/jugadores/14b8fcdf/Daniele-Rugani
