Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2004-2005,17,Sporting CP,ptPOR,1.Primeira Liga,15,"1,043",0,1,,,,,9.0,732,0.0,,24,"1,775",0,1,12,"1,043",11.6,0,1,1,0,0,0,1,0,,,,,,,,0.0,0.09,0.09,0.0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6,,,0.52,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,043",70,34.1,11.6,12,,7,3,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"€ 89,231(£ 77,508, $97,795)","€ 4,640,000(£ 4,030,418, $5,085,339)",Estimación no verificada,https://fbref.com/es/jugadores/f5a00fa4/Joao-Moutinho
2005-2006,18,Sporting CP,ptPOR,1.Primeira Liga,34,"2,959",4,2,,,,,2.0,210,0.0,,36,"3,169",4,2,34,"2,959",32.9,4,2,6,3,1,1,3,0,,,,,,,,0.12,0.06,0.18,0.09,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,14,,,0.43,,0.21,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,959",87,96.7,32.9,34,,27,0,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,"€ 65,192(£ 56,628, $71,449)","€ 3,390,000(£ 2,944,637, $3,715,366)",Estimación no verificada,https://fbref.com/es/jugadores/f5a00fa4/Joao-Moutinho
2006-2007,19,Sporting CP,ptPOR,1.Primeira Liga,29,"2,556",4,4,,,,,6.0,540,0.0,0.0,35,"3,096",4,4,29,"2,556",28.4,4,4,8,3,1,1,5,0,,,,,,,,0.14,0.14,0.28,0.11,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,15,,,0.53,,0.2,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,556",88,94.7,28.4,29,,23,0,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,"€ 62,692(£ 54,456, $68,709)","€ 3,260,000(£ 2,831,716, $3,572,889)",Estimación no verificada,https://fbref.com/es/jugadores/f5a00fa4/Joao-Moutinho
2007-2008,20,Sporting CP,ptPOR,1.Primeira Liga,30,"2,685",5,3,,,,,12.0,"1,080",1.0,0.0,42,"3,765",6,3,30,"2,685",29.8,5,3,8,3,2,2,4,0,,,,,,,,0.17,0.1,0.27,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,13,,,0.44,,0.23,,,2,2,,,,,,,,,,,,,,,,,,,,,,"2,685",90,99.4,29.8,30,,29,0,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,"€ 77,115(£ 66,984, $84,517)","€ 4,010,000(£ 3,483,185, $4,394,873)",Estimación no verificada,https://fbref.com/es/jugadores/f5a00fa4/Joao-Moutinho
2008-2009,21,Sporting CP,ptPOR,1.Primeira Liga,27,"2,430",3,6,,,,,8.0,720,1.0,0.0,35,"3,150",4,6,27,"2,430",27.0,3,6,9,2,1,1,4,0,,,,,,,,0.11,0.22,0.33,0.07,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,18,,,0.67,,0.11,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,430",90,90.0,27.0,27,,27,0,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,"€ 79,808(£ 69,323, $87,468)","€ 4,150,000(£ 3,604,792, $4,548,310)",Estimación no verificada,https://fbref.com/es/jugadores/f5a00fa4/Joao-Moutinho
2009-2010,22,Sporting CP,ptPOR,1.Primeira Liga,28,"2,520",5,3,,,,,10.0,859,1.0,1.0,38,"3,379",6,4,28,"2,520",28.0,5,3,8,2,3,3,5,0,,,,,,,,0.18,0.11,0.29,0.07,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,12,,,0.43,,0.17,,,3,3,,,,,,,,,,,,,,,,,,,,,,"2,520",90,93.3,28.0,28,,28,0,,,,,,,,,,,,,,5,0,,52.0,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/f5a00fa4/Joao-Moutinho
2010-2011,23,Porto,ptPOR,1.Primeira Liga,27,"2,182",0,5,,,,,15.0,"1,109",0.0,1.0,42,"3,291",0,6,26,"2,182",24.2,0,5,5,0,0,1,9,0,,,,,,,,0.0,0.21,0.21,0.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14,,,0.58,,0.0,,,0,1,,,,,,,,,,,,,,,,,,,,,,"2,182",81,80.8,24.2,26,,15,1,,,,,,,,,,,,,,9,0,,50.0,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",Estimación no verificada,https://fbref.com/es/jugadores/f5a00fa4/Joao-Moutinho
2011-2012,24,Porto,ptPOR,1.Primeira Liga,29,"2,355",3,6,,,,,8.0,708,0.0,1.0,37,"3,063",3,7,26,"2,355",26.2,3,6,9,3,0,0,8,0,,,,,,,,0.11,0.23,0.34,0.11,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,10,,,0.38,,0.3,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,355",81,87.2,26.2,26,,19,3,,,,,,,,,,,,,,8,0,,35.0,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",,https://fbref.com/es/jugadores/f5a00fa4/Joao-Moutinho
2012-2013,25,Porto,ptPOR,1.Primeira Liga,27,"2,375",1,12,,,,,8.0,661,2.0,2.0,35,"3,036",3,14,27,"2,375",26.4,1,12,13,1,0,0,3,0,,,,,,,,0.04,0.45,0.49,0.04,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,9,,,0.34,,0.11,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,375",88,88.0,26.4,27,,22,0,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",,https://fbref.com/es/jugadores/f5a00fa4/Joao-Moutinho
2013-2014,26,Monaco,frFRA,1.Ligue 1,31,"2,558",1,8,,,,,,,,,31,"2,558",1,8,30,"2,558",28.4,1,8,9,1,0,0,3,0,,,,,,,,0.04,0.28,0.32,0.04,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,10,,,0.35,,0.1,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,558",83,74.8,28.4,30,,24,1,,,,,,,,,,,,,,3,0,,42.0,,,,,,,,,,,,,"£ 100,000(€ 116,237, $127,101)","£ 5,200,000(€ 6,044,330, $6,609,237)",,https://fbref.com/es/jugadores/f5a00fa4/Joao-Moutinho
