Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,16,Basel,chSUI,1.Super Lg,7,175,1,0,,,,,4.0,24.0,0.0,0.0,11,199,1,0,1,175,1.9,1,0,1,1,0,0,0,0,,,,,,,,0.51,0.0,0.51,0.51,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,1.03,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,175,25,5.4,1.9,1,,,6,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 73,654(£ 63,978, $80,723)","€ 3,830,000(£ 3,326,832, $4,197,597)",Estimación no verificada,https://fbref.com/es/jugadores/0b4f388a/Breel-Embolo
2014-2015,17,Basel,chSUI,1.Super Lg,27,"1,793",10,4,,,,,8.0,444.0,1.0,1.0,35,"2,237",11,5,18,"1,793",19.9,10,4,14,10,0,0,2,0,,,,,,,,0.5,0.2,0.7,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,22,,,1.1,,0.45,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,793",66,55.3,19.9,18,,16.0,9,,5.0,2.26,47.0,17.0,30.0,1.51,0.7,,,,,,2,0,,,,,,,,,,,,,,,"€ 76,154(£ 66,149, $83,463)","€ 3,960,000(£ 3,439,753, $4,340,074)",Estimación no verificada,https://fbref.com/es/jugadores/0b4f388a/Breel-Embolo
2015-2016,18,Basel,chSUI,1.Super Lg,27,"2,246",10,7,,,,,8.0,622.0,2.0,1.0,35,"2,868",12,8,26,"2,246",25.0,10,7,17,9,1,1,5,0,,,,,,,,0.4,0.28,0.68,0.36,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,26,,,1.04,,0.35,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,246",83,69.3,25.0,26,,21.0,1,,5.0,2.19,62.0,27.0,35.0,1.4,0.04,,,,,,5,0,,,,,,,,,,,,,,,"€ 76,923(£ 66,817, $84,306)","€ 4,000,000(£ 3,474,498, $4,383,913)",Estimación no verificada,https://fbref.com/es/jugadores/0b4f388a/Breel-Embolo
2016-2017,19,Schalke 04,deGER,1.Bundesliga,7,341,2,0,1.0,90.0,1.0,0.0,2.0,180.0,0.0,0.0,10,611,3,0,4,341,3.8,2,0,2,2,0,0,0,0,,,,,,,,0.53,0.0,0.53,0.53,0.53,,,,,,,7.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.0,4,50.0,2.11,1.06,0.25,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,341,49,11.1,3.8,4,,1.0,3,,0.0,0.57,5.0,5.0,0.0,0.0,-0.17,,,,,,0,0,0.0,7.0,8.0,7.0,6.0,6.0,7.0,0.0,0.0,0.0,,,,,"€ 80,769(£ 70,158, $88,521)","€ 4,200,000(£ 3,648,223, $4,603,108)",,https://fbref.com/es/jugadores/0b4f388a/Breel-Embolo
2017-2018,20,Schalke 04,deGER,1.Bundesliga,21,919,3,0,2.0,34.0,0.0,0.0,,,,,23,953,3,0,9,919,10.2,3,0,3,3,0,0,4,0,4.1,4.1,0.2,4.3,24.0,25.0,77.0,0.29,0.0,0.29,0.29,0.29,0.4,0.02,0.42,0.4,0.42,14.0,10.0,3.0,7.0,4.0,2.0,9.0,22.2,7.0,13.0,0.0,13.0,6.0,20.0,3.0,0.0,161.0,221.0,72.9,2440.0,525.0,94.0,117.0,80.3,52.0,70.0,74.3,9.0,14.0,64.3,0,0.2,0.4,-0.2,4.0,11.0,7.0,2.0,25.0,221.0,216.0,5.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,161.0,0.0,14.0,4.0,18.0,193.0,164.0,34.0,370.0,66.0,20.0,30.3,46.0,69.7,261.0,1666.0,672.0,24.0,22.0,8.0,26.0,21.0,289.0,77.0,3,18.0,10,55.6,1.76,0.98,0.17,0.3,14.7,0.0,0,0,4.1,4.1,0.23,-1.1,-1.1,27.0,2.64,10.0,0.0,5.0,2.0,8.0,2.0,6.0,0.59,2.0,0.0,0.0,0.0,3.0,1.0,919,44,30.0,10.2,9,,2.0,12,,7.0,1.71,20.0,13.0,7.0,0.69,0.31,15.3,13.6,1.7,0.17,-0.04,4,0,0.0,42.0,30.0,11.0,7.0,6.0,10.0,2.0,0.0,0.0,38.0,13.0,30.0,30.2,"€ 80,769(£ 70,158, $88,521)","€ 4,200,000(£ 3,648,223, $4,603,108)",,https://fbref.com/es/jugadores/0b4f388a/Breel-Embolo
2018-2019,21,Schalke 04,deGER,1.Bundesliga,20,"1,345",5,1,3.0,147.0,0.0,0.0,5.0,381.0,1.0,0.0,28,"1,873",6,1,15,"1,345",14.9,5,1,6,5,0,0,4,0,4.2,4.2,2.9,7.1,31.0,23.0,111.0,0.33,0.07,0.4,0.33,0.4,0.28,0.19,0.47,0.28,0.47,22.0,17.0,4.0,13.0,5.0,1.0,9.0,11.1,8.0,11.0,0.0,11.0,4.0,26.0,6.0,0.0,165.0,262.0,63.0,2335.0,492.0,103.0,139.0,74.1,46.0,71.0,64.8,8.0,12.0,66.7,1,2.9,1.6,-1.9,19.0,14.0,8.0,0.0,23.0,262.0,253.0,5.0,0.0,5.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,165.0,4.0,20.0,6.0,25.0,210.0,249.0,67.0,472.0,61.0,26.0,42.6,35.0,57.4,317.0,1853.0,810.0,31.0,22.0,17.0,56.0,36.0,357.0,111.0,5,26.0,13,50.0,1.74,0.87,0.19,0.38,13.4,0.0,0,0,4.2,4.2,0.16,0.8,0.8,48.0,3.21,26.0,0.0,6.0,3.0,13.0,0.0,9.0,0.6,3.0,0.0,2.0,2.0,2.0,0.0,"1,345",67,44.0,14.9,15,82.0,6.0,5,23.0,1.0,0.85,17.0,26.0,-9.0,-0.6,-0.13,20.1,23.6,-3.4,-0.23,-0.18,4,0,0.0,30.0,31.0,8.0,6.0,4.0,17.0,2.0,0.0,0.0,46.0,29.0,48.0,37.7,"€ 80,769(£ 70,158, $88,521)","€ 4,200,000(£ 3,648,223, $4,603,108)",,https://fbref.com/es/jugadores/0b4f388a/Breel-Embolo
2019-2020,22,Gladbach,deGER,1.Bundesliga,28,"1,550",8,5,1.0,45.0,0.0,0.0,5.0,305.0,0.0,0.0,34,"1,900",8,5,17,"1,550",17.2,8,5,13,8,0,1,4,0,10.4,9.6,4.3,13.9,35.0,43.0,120.0,0.46,0.29,0.75,0.46,0.75,0.6,0.25,0.85,0.56,0.81,22.0,11.0,2.0,15.0,5.0,4.0,15.0,26.7,11.0,12.0,1.0,11.0,8.0,30.0,5.0,0.0,288.0,384.0,75.0,3996.0,832.0,176.0,210.0,83.8,80.0,101.0,79.2,14.0,19.0,73.7,5,4.3,3.1,0.7,21.0,28.0,17.0,1.0,43.0,384.0,358.0,19.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,288.0,7.0,15.0,6.0,50.0,312.0,304.0,89.0,653.0,76.0,41.0,53.9,35.0,46.1,463.0,2590.0,1095.0,35.0,33.0,18.0,73.0,47.0,496.0,120.0,8,45.0,18,40.0,2.61,1.05,0.18,0.44,12.4,0.0,0,1,10.4,9.6,0.22,-2.4,-1.6,53.0,3.08,34.0,0.0,6.0,6.0,7.0,0.0,9.0,0.52,6.0,0.0,0.0,1.0,2.0,0.0,"1,550",55,50.7,17.2,17,76.0,5.0,11,24.0,1.0,1.86,35.0,19.0,16.0,0.93,0.33,35.9,22.8,13.1,0.76,-0.01,4,0,0.0,42.0,47.0,13.0,3.0,8.0,11.0,2.0,0.0,0.0,57.0,21.0,41.0,33.9,"€ 77,308(£ 66,509, $84,533)","€ 4,020,000(£ 3,458,448, $4,395,712)",Estimación no verificada,https://fbref.com/es/jugadores/0b4f388a/Breel-Embolo
2020-2021,23,Gladbach,deGER,1.Bundesliga,31,"1,440",5,2,3.0,106.0,0.0,0.0,7.0,301.0,1.0,0.0,41,"1,847",6,2,16,"1,440",16.0,5,2,7,5,0,0,4,0,7.7,7.7,1.3,9.0,37.0,31.0,124.0,0.31,0.12,0.44,0.31,0.44,0.48,0.08,0.56,0.48,0.56,15.0,10.0,1.0,13.0,1.0,0.0,6.0,0.0,6.0,16.0,1.0,15.0,8.0,23.0,8.0,0.0,324.0,450.0,72.0,4096.0,690.0,214.0,265.0,80.8,72.0,101.0,71.3,13.0,21.0,61.9,2,1.3,1.4,0.7,16.0,15.0,10.0,1.0,31.0,450.0,418.0,27.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,324.0,5.0,22.0,8.0,43.0,371.0,291.0,83.0,692.0,65.0,40.0,61.5,25.0,38.5,396.0,2186.0,1007.0,37.0,20.0,28.0,66.0,46.0,543.0,124.0,5,41.0,20,48.8,2.56,1.25,0.12,0.25,13.3,0.0,0,0,7.7,7.7,0.2,-2.7,-2.7,54.0,3.38,33.0,0.0,4.0,10.0,6.0,1.0,10.0,0.63,4.0,0.0,0.0,3.0,3.0,0.0,"1,440",46,47.1,16.0,16,77.0,7.0,15,14.0,0.0,1.45,29.0,28.0,1.0,0.06,-0.33,29.0,23.4,5.6,0.35,0.15,4,0,0.0,34.0,54.0,11.0,6.0,8.0,10.0,3.0,0.0,0.0,50.0,36.0,49.0,42.4,"€ 77,308(£ 65,312, $83,078)","€ 4,020,000(£ 3,396,213, $4,320,072)",Estimación no verificada,https://fbref.com/es/jugadores/0b4f388a/Breel-Embolo
2021-2022,24,Gladbach,deGER,1.Bundesliga,29,"2,166",9,3,2.0,117.0,2.0,1.0,,,,,31,"2,283",11,4,24,"2,166",24.1,9,3,12,9,0,0,3,0,8.4,8.4,4.7,13.1,38.0,64.0,158.0,0.37,0.12,0.5,0.37,0.5,0.36,0.2,0.57,0.36,0.57,16.0,11.0,1.0,12.0,3.0,3.0,8.0,37.5,5.0,14.0,2.0,12.0,6.0,22.0,7.0,0.0,398.0,541.0,73.6,5163.0,1225.0,244.0,312.0,78.2,105.0,128.0,82.0,17.0,26.0,65.4,3,4.7,3.4,-1.7,34.0,37.0,21.0,0.0,64.0,541.0,502.0,36.0,1.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,398.0,3.0,18.0,15.0,36.0,428.0,378.0,102.0,833.0,76.0,42.0,55.3,34.0,44.7,514.0,2762.0,1110.0,38.0,35.0,19.0,90.0,60.0,665.0,158.0,9,48.0,23,47.9,1.99,0.96,0.19,0.39,13.7,0.0,0,0,8.4,8.4,0.19,-0.4,-0.4,82.0,3.56,60.0,0.0,3.0,4.0,14.0,1.0,10.0,0.43,7.0,0.0,0.0,1.0,1.0,1.0,"2,166",75,70.8,24.1,24,85.0,18.0,5,24.0,0.0,1.41,39.0,36.0,3.0,0.12,1.13,38.8,37.8,1.0,0.04,0.02,3,0,0.0,41.0,71.0,20.0,2.0,6.0,11.0,2.0,0.0,0.0,57.0,35.0,64.0,35.4,"€ 66,346(£ 57,030, $75,350)","€ 3,450,000(£ 2,965,565, $3,918,206)",Estimación no verificada,https://fbref.com/es/jugadores/0b4f388a/Breel-Embolo
2022-2023,25,Monaco,frFRA,1.Ligue 1,32,"1,859",12,2,,,,,8.0,294.0,2.0,2.0,40,"2,153",14,4,19,"1,859",20.7,12,2,14,12,0,1,3,0,8.5,7.6,3.2,10.8,24.0,52.0,159.0,0.58,0.1,0.68,0.58,0.68,0.41,0.16,0.57,0.37,0.52,15.0,9.0,2.0,7.0,6.0,5.0,10.0,50.0,5.0,14.0,3.0,11.0,5.0,20.0,12.0,0.0,307.0,448.0,68.5,4498.0,1110.0,168.0,228.0,73.7,91.0,128.0,71.1,21.0,25.0,84.0,2,3.2,2.4,-1.2,28.0,27.0,19.0,0.0,52.0,448.0,424.0,16.0,1.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,307.0,8.0,21.0,20.0,42.0,299.0,378.0,100.0,707.0,73.0,32.0,43.8,35.0,47.9,522.0,2799.0,906.0,24.0,27.0,13.0,66.0,46.0,553.0,159.0,12,40.0,20,50.0,1.94,0.97,0.3,0.6,10.9,0.0,0,1,8.5,7.6,0.19,3.5,4.4,63.0,3.05,42.0,0.0,6.0,8.0,6.0,1.0,10.0,0.48,5.0,0.0,1.0,3.0,1.0,0.0,"1,859",58,54.4,20.7,19,80.0,11.0,13,26.0,0.0,1.72,39.0,32.0,7.0,0.34,0.05,33.0,29.7,3.3,0.16,-0.16,3,0,0.0,50.0,56.0,14.0,4.0,5.0,9.0,2.0,1.0,0.0,59.0,33.0,47.0,41.3,,,,
