titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
1,107,1.2,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.84,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,107,36,4.0,1.2,1,,0,2,,9,1.0,1,1,0,0.0,-0.17,,,,,,0,0,,2.0,,,,,,,,,,,,
23,"2,076",23.1,2,4,6,2,0,0,3,0,,,,,,,,0.09,0.17,0.26,0.09,0.26,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,6.0,,0.0,0.26,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,076",87,76.9,23.1,23,,22,1,,4,1.71,32,25,7,0.3,0.88,,,,,,3,0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
21,"1,923",21.4,0,2,2,0,0,0,1,0,,,,,,,,0.0,0.09,0.09,0.0,0.09,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,6.0,,0.0,0.28,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,923",84,71.2,21.4,21,,20,2,,1,1.35,22,21,1,0.05,0.63,,,,,,1,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
28,"2,498",27.8,1,0,1,1,0,0,5,0,,,,,,,,0.04,0.0,0.04,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,498",89,92.5,27.8,28,89.0,26,0,,1,1.46,26,26,0,0.0,0.89,,,,,,5,0,0.0,,,,,,,,,1.0,,,,
17,"1,531",17.0,1,1,2,1,0,0,3,1,0.7,0.7,1.8,2.6,61.0,66.0,129.0,0.06,0.06,0.12,0.06,0.12,0.04,0.11,0.15,0.04,0.15,59.0,35.0,34.0,19.0,6.0,23.0,39.0,59.0,16.0,16.0,7.0,9.0,21.0,80.0,39.0,0.0,727.0,968.0,75.1,12897.0,4452.0,346.0,397.0,87.2,279.0,376.0,74.2,86.0,155.0,55.5,1,1.8,2.1,-0.8,16.0,43.0,26.0,19.0,66.0,968.0,833.0,133.0,7.0,0.0,8.0,102.0,126.0,0.0,0.0,0.0,0.0,727.0,2.0,19.0,54.0,335.0,487.0,369.0,23.0,1180.0,27.0,12.0,44.4,15.0,55.6,551.0,3430.0,1586.0,61.0,43.0,4.0,26.0,10.0,683.0,129.0,1,17.0,6.0,35.3,1.0,0.35,0.06,0.17,21.1,0.0,0,0,0.7,0.7,0.04,0.3,0.3,36.0,2.12,28.0,0.0,4.0,3.0,1.0,0.0,4.0,0.24,2.0,0.0,0.0,2.0,0.0,0.0,"1,531",85,58.7,17.0,17,89.0,15,1,20.0,11,1.94,31,17,14,0.82,-0.09,24.4,21.1,3.3,0.2,-0.86,3,1,1.0,28.0,18.0,1.0,102.0,21.0,35.0,0.0,0.0,0.0,103.0,26.0,18.0,59.1
25,"2,220",24.7,1,5,6,1,0,0,2,0,1.1,1.1,3.7,4.8,94.0,91.0,255.0,0.04,0.2,0.24,0.04,0.24,0.04,0.15,0.19,0.04,0.19,60.0,35.0,30.0,20.0,10.0,20.0,32.0,62.5,12.0,40.0,4.0,36.0,24.0,84.0,54.0,0.0,986.0,1357.0,72.7,18123.0,5893.0,432.0,520.0,83.1,413.0,532.0,77.6,124.0,236.0,52.5,5,3.7,3.8,1.3,29.0,62.0,26.0,22.0,91.0,1357.0,1108.0,243.0,8.0,0.0,23.0,159.0,235.0,0.0,0.0,0.0,0.0,986.0,6.0,47.0,55.0,393.0,639.0,632.0,52.0,1651.0,39.0,20.0,51.3,19.0,48.7,718.0,5313.0,2567.0,94.0,56.0,16.0,33.0,26.0,953.0,255.0,1,29.0,6.0,20.7,1.18,0.24,0.03,0.17,22.6,0.0,0,0,1.1,1.1,0.04,-0.1,-0.1,53.0,2.15,45.0,2.0,1.0,5.0,0.0,0.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,"2,220",77,72.5,24.7,25,86.0,20,4,20.0,4,1.47,42,33,9,0.36,-0.81,45.1,29.4,15.7,0.64,0.17,2,0,0.0,27.0,19.0,4.0,159.0,24.0,35.0,0.0,0.0,0.0,120.0,27.0,18.0,60.0
21,"1,914",21.3,0,2,2,0,0,0,3,1,,,,,,,,0.0,0.09,0.09,0.0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,914",77,59.1,21.3,21,87.0,16,4,23.0,4,1.56,32,23,9,0.42,0.08,,,,,,3,1,1.0,,,,,,,,,0.0,,,,
8,769,8.5,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.12,0.12,0.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,769,59,23.7,8.5,8,87.0,6,5,14.0,8,2.31,13,2,11,1.29,-0.21,,,,,,0,0,0.0,,,,,,,,,0.0,,,,
9,796,8.8,1,0,1,1,0,0,1,0,,,,,,,,0.11,0.0,0.11,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,796,80,24.6,8.8,9,86.0,6,1,19.0,2,1.9,14,8,6,0.68,-0.76,,,,,,1,0,0.0,,,,,,,,,0.0,,,,
12,"1,073",11.9,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,19.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11.0,4.0,36.4,0.92,0.34,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,073",83,31.4,11.9,12,86.0,10,1,45.0,0,1.0,16,23,-7,-0.59,-0.59,,,,,,2,0,0.0,18.0,5.0,1.0,24.0,10.0,19.0,,,0.0,,,,
