Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,20,Real Madrid B,esESP,2.La Liga 2,15,"1,201",1,0,,,,,,,,,15,"1,201",1,0,15,"1,201",13.3,1,0,1,1,0,0,7,0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,0.22,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,201",80,31.8,13.3,15,,,0,,,,,,,,,,,,,,7,0,,,,,,,,,,,,,,,"€ 16,731(£ 14,533, $18,337)","€ 870,000(£ 755,703, $953,501)",Estimación no verificada,https://fbref.com/es/jugadores/4d224fe8/Casemiro
2012-2013,20,Real Madrid,esESP,1.La Liga,1,90,0,0,,,,,,,,,1,90,0,0,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,1.0,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,2.6,1.0,1,,1.0,0,,,,,,,,,,,,,,0,0,,2.0,,,,,,,,,,,,,"€ 38,077(£ 33,075, $41,731)","€ 1,980,000(£ 1,719,877, $2,170,037)",Estimación no verificada,https://fbref.com/es/jugadores/4d224fe8/Casemiro
2013-2014,21,Real Madrid,esESP,1.La Liga,12,290,0,0,,,,,6.0,144,0.0,0.0,18,434,0,0,1,290,3.2,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.31,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,290,24,8.5,3.2,1,,0.0,11,,,,,,,,,,,,,,0,0,,4.0,,,,,,,,,,,,,"€ 45,769(£ 39,756, $50,162)","€ 2,380,000(£ 2,067,327, $2,608,428)",Estimación no verificada,https://fbref.com/es/jugadores/4d224fe8/Casemiro
2014-2015,22,Porto,ptPOR,1.Primeira Liga,28,"2,151",3,3,,,,,8.0,701,1.0,1.0,36,"2,852",4,4,26,"2,151",23.9,3,3,6,3,0,0,13,0,,,,,,,,0.13,0.13,0.25,0.13,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,8,,,0.33,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,151",77,70.3,23.9,26,,17.0,2,,0.0,2.36,50.0,9.0,41.0,1.72,-0.26,,,,,,13,0,,,,,,,,,,,,,,,"€ 47,500(£ 41,260, $52,059)","€ 2,470,000(£ 2,145,503, $2,707,066)",Estimación no verificada,https://fbref.com/es/jugadores/4d224fe8/Casemiro
2015-2016,23,Real Madrid,esESP,1.La Liga,23,"1,529",1,3,1.0,90.0,0.0,1.0,11.0,925,0.0,0.0,35,"2,544",1,4,17,"1,529",17.0,1,3,4,1,0,0,7,0,,,,,,,,0.06,0.18,0.24,0.06,0.24,,,,,,,57.0,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.0,3,15.0,1.18,0.18,0.05,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,529",66,44.7,17.0,17,85.0,13.0,6,13.0,13.0,2.65,51.0,13.0,38.0,2.24,0.43,,,,,,7,0,0.0,38.0,36.0,0.0,3.0,44.0,57.0,0.0,0.0,0.0,,,,,"€ 47,885(£ 41,594, $52,481)","€ 2,490,000(£ 2,162,875, $2,728,986)",Estimación no verificada,https://fbref.com/es/jugadores/4d224fe8/Casemiro
2016-2017,24,Real Madrid,esESP,1.La Liga,25,"1,706",4,0,5.0,448.0,0.0,1.0,10.0,947,2.0,2.0,40,"3,101",6,3,20,"1,706",19.0,4,0,4,4,0,0,10,0,,,,,,,,0.21,0.0,0.21,0.21,0.21,,,,,,,71.0,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15.0,4,26.7,0.79,0.21,0.27,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,706",68,49.9,19.0,20,80.0,14.0,5,20.0,2.0,2.48,52.0,20.0,32.0,1.69,-0.04,,,,,,10,0,0.0,54.0,45.0,2.0,3.0,43.0,71.0,0.0,0.0,0.0,,,,,"€ 210,192(£ 182,578, $230,366)","€ 10,930,000(£ 9,494,067, $11,979,042)",Estimación no verificada,https://fbref.com/es/jugadores/4d224fe8/Casemiro
2017-2018,25,Real Madrid,esESP,1.La Liga,30,"2,595",5,3,3.0,133.0,0.0,0.0,13.0,"1,035",2.0,0.0,46,"3,763",7,3,30,"2,595",28.8,5,3,8,5,0,0,8,0,3.3,3.3,2.7,6.0,24.0,145.0,47.0,0.17,0.1,0.28,0.17,0.28,0.11,0.09,0.21,0.11,0.21,109.0,78.0,64.0,39.0,6.0,42.0,84.0,50.0,42.0,56.0,11.0,45.0,63.0,172.0,49.0,3.0,1545.0,1762.0,87.7,28541.0,7974.0,701.0,759.0,92.4,595.0,666.0,89.3,209.0,260.0,80.4,3,2.7,2.3,0.3,23.0,155.0,13.0,2.0,145.0,1762.0,1704.0,48.0,47.0,3.0,47.0,6.0,1.0,0.0,0.0,0.0,0.0,1545.0,10.0,21.0,123.0,608.0,1224.0,284.0,29.0,2102.0,17.0,11.0,64.7,6.0,35.3,1286.0,4719.0,2102.0,24.0,32.0,4.0,20.0,33.0,1418.0,47.0,5,32.0,12,37.5,1.11,0.42,0.16,0.42,23.2,2.0,0,0,3.3,3.3,0.1,1.7,1.7,68.0,2.36,57.0,1.0,1.0,3.0,3.0,3.0,11.0,0.38,6.0,1.0,0.0,3.0,1.0,0.0,"2,595",87,75.9,28.8,30,87.0,24.0,0,,5.0,2.03,70.0,33.0,37.0,1.28,-0.13,60.5,33.4,27.0,0.94,-0.72,8,0,0.0,59.0,72.0,2.0,6.0,63.0,78.0,0.0,0.0,0.0,242.0,59.0,37.0,61.5,"€ 210,385(£ 182,745, $230,577)","€ 10,940,000(£ 9,502,753, $11,990,002)",,https://fbref.com/es/jugadores/4d224fe8/Casemiro
2018-2019,26,Real Madrid,esESP,1.La Liga,29,"2,312",3,0,5.0,340.0,0.0,0.0,7.0,578,1.0,0.0,41,"3,230",4,0,27,"2,312",25.7,3,0,3,3,0,0,7,1,2.6,2.6,0.9,3.5,15.0,111.0,23.0,0.12,0.0,0.12,0.12,0.12,0.1,0.03,0.14,0.1,0.14,86.0,52.0,44.0,35.0,7.0,38.0,94.0,40.4,56.0,52.0,12.0,40.0,41.0,127.0,56.0,3.0,1431.0,1641.0,87.2,26905.0,7567.0,644.0,712.0,90.4,527.0,574.0,91.8,223.0,281.0,79.4,0,0.9,0.8,-0.9,14.0,108.0,14.0,2.0,111.0,1641.0,1568.0,63.0,58.0,1.0,41.0,8.0,5.0,0.0,0.0,0.0,0.0,1431.0,10.0,15.0,99.0,548.0,1177.0,254.0,33.0,1958.0,21.0,17.0,81.0,4.0,19.0,1030.0,4175.0,2114.0,15.0,32.0,3.0,14.0,17.0,1306.0,23.0,3,40.0,8,20.0,1.56,0.31,0.08,0.38,19.5,1.0,0,0,2.6,2.6,0.07,0.4,0.4,54.0,2.1,36.0,0.0,3.0,8.0,6.0,1.0,3.0,0.12,0.0,0.0,0.0,1.0,2.0,0.0,"2,312",80,67.6,25.7,27,83.0,21.0,2,39.0,3.0,1.72,43.0,32.0,11.0,0.43,-0.06,48.1,31.0,17.1,0.67,0.46,7,1,1.0,47.0,49.0,0.0,8.0,41.0,52.0,1.0,2.0,0.0,184.0,83.0,51.0,61.9,"€ 210,385(£ 182,745, $230,577)","€ 10,940,000(£ 9,502,753, $11,990,002)",,https://fbref.com/es/jugadores/4d224fe8/Casemiro
2019-2020,27,Real Madrid,esESP,1.La Liga,35,"3,088",4,3,3.0,300.0,0.0,1.0,8.0,689,1.0,1.0,46,"4,077",5,5,35,"3,088",34.3,4,3,7,4,0,0,12,0,4.2,4.2,1.5,5.7,16.0,201.0,26.0,0.12,0.09,0.2,0.12,0.2,0.12,0.04,0.17,0.12,0.17,96.0,60.0,43.0,45.0,8.0,39.0,99.0,39.4,60.0,53.0,10.0,43.0,68.0,164.0,72.0,0.0,1817.0,2185.0,83.2,34678.0,10324.0,812.0,901.0,90.1,640.0,751.0,85.2,305.0,409.0,74.6,3,1.5,1.8,1.5,13.0,204.0,19.0,3.0,201.0,2185.0,2119.0,58.0,58.0,7.0,65.0,24.0,0.0,0.0,0.0,0.0,0.0,1817.0,8.0,26.0,131.0,687.0,1588.0,376.0,36.0,2616.0,33.0,29.0,87.9,4.0,12.1,1440.0,5626.0,2765.0,16.0,40.0,1.0,23.0,28.0,1707.0,26.0,4,45.0,12,26.7,1.31,0.35,0.09,0.33,22.6,4.0,0,0,4.2,4.2,0.1,-0.2,-0.2,68.0,1.98,53.0,1.0,3.0,5.0,1.0,5.0,7.0,0.2,5.0,0.0,1.0,0.0,0.0,1.0,"3,088",88,90.3,34.3,35,88.0,32.0,0,,1.0,2.34,67.0,22.0,45.0,1.31,1.31,61.1,28.5,32.6,0.95,0.43,12,0,0.0,87.0,65.0,3.0,24.0,68.0,60.0,0.0,0.0,0.0,294.0,100.0,62.0,61.7,"£ 350,000(€ 406,830, $444,853)","£ 18,200,000(€ 21,155,156, $23,132,331)",,https://fbref.com/es/jugadores/4d224fe8/Casemiro
2020-2021,28,Real Madrid,esESP,1.La Liga,34,"2,901",6,4,2.0,210.0,0.0,0.0,10.0,828,1.0,1.0,46,"3,939",7,5,32,"2,901",32.2,6,4,10,6,0,0,11,1,6.2,6.2,2.7,8.8,20.0,135.0,45.0,0.19,0.12,0.31,0.19,0.31,0.19,0.08,0.27,0.19,0.27,84.0,49.0,50.0,30.0,4.0,33.0,73.0,45.2,40.0,50.0,17.0,33.0,70.0,154.0,62.0,0.0,1630.0,1969.0,82.8,29223.0,8359.0,723.0,817.0,88.5,633.0,707.0,89.5,202.0,299.0,67.6,4,2.7,3.8,1.3,25.0,136.0,22.0,2.0,135.0,1969.0,1914.0,46.0,41.0,1.0,32.0,23.0,5.0,0.0,0.0,0.0,0.0,1630.0,9.0,33.0,122.0,725.0,1279.0,376.0,59.0,2369.0,23.0,13.0,56.5,10.0,43.5,1175.0,4643.0,2332.0,20.0,28.0,5.0,30.0,28.0,1601.0,45.0,6,46.0,11,23.9,1.43,0.34,0.13,0.55,18.2,0.0,0,0,6.2,6.2,0.13,-0.2,-0.2,55.0,1.71,49.0,0.0,0.0,2.0,3.0,1.0,8.0,0.25,7.0,0.0,0.0,1.0,0.0,0.0,"2,901",85,84.8,32.2,32,89.0,29.0,2,34.0,0.0,2.32,59.0,20.0,39.0,1.21,1.21,54.6,27.8,26.8,0.83,1.34,11,1,1.0,55.0,55.0,4.0,23.0,70.0,49.0,0.0,0.0,0.0,226.0,97.0,77.0,55.7,"£ 350,000(€ 414,290, $445,213)","£ 18,200,000(€ 21,543,091, $23,151,101)",,https://fbref.com/es/jugadores/4d224fe8/Casemiro
