Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,18,Wrd Bremen II,deGER,3.3. Liga,22,"1,241",5,2,,,,,,,,,22,"1,241",5,2,12,"1,241",13.8,5,2,7,5,0,0,1,0,,,,,,,,0.36,0.15,0.51,0.36,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,13,,,0.94,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,241",56,36.3,13.8,12,,,10,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"€ 48,077(£ 41,761, $52,691)","€ 2,500,000(£ 2,171,562, $2,739,946)",Estimación no verificada,https://fbref.com/es/jugadores/4f16405e/Niclas-Fullkrug
2011-2012,18,Werder Bremen,deGER,1.Bundesliga,11,323,1,0,,,,,,,,,11,323,1,0,1,323,3.6,1,0,1,1,0,0,0,0,,,,,,,,0.28,0.0,0.28,0.28,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,0.84,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,323,29,10.6,3.6,1,,0.0,10,,,,,,,,,,,,,,0,0,,3.0,,,,,,,,,,,,,"€ 44,231(£ 38,420, $48,476)","€ 2,300,000(£ 1,997,837, $2,520,750)",Estimación no verificada,https://fbref.com/es/jugadores/4f16405e/Niclas-Fullkrug
2012-2013,19,Werder Bremen,deGER,1.Bundesliga,12,268,1,0,,,,,,,,,12,268,1,0,1,268,3.0,1,0,1,1,0,0,0,0,,,,,,,,0.34,0.0,0.34,0.34,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,1.34,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,268,22,8.8,3.0,1,,0.0,11,,,,,,,,,,,,,,0,0,,5.0,,,,,,,,,,,,,"€ 44,231(£ 38,052, $48,365)","€ 2,300,000(£ 1,978,714, $2,514,959)",Estimación no verificada,https://fbref.com/es/jugadores/4f16405e/Niclas-Fullkrug
2013-2014,20,Greuther Fürth,deGER,2.2. Bundesliga,21,"1,295",6,0,,,,,,,,,21,"1,295",6,0,13,"1,295",14.4,6,0,6,6,0,0,1,0,,,,,,,,0.42,0.0,0.42,0.42,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,14,,,0.97,,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,295",62,42.3,14.4,13,,,8,,,,,,,,,,,,,,1,0,,26.0,,,,,,,,,,,,,"€ 115,385(£ 97,480, $123,997)","€ 6,000,000(£ 5,068,974, $6,447,868)",,https://fbref.com/es/jugadores/4f16405e/Niclas-Fullkrug
2014-2015,21,Nürnberg,deGER,2.2. Bundesliga,24,"1,577",3,6,1.0,60.0,0.0,0.0,,,,,25,"1,637",3,6,18,"1,577",17.5,3,6,9,3,0,0,0,0,,,,,,,,0.17,0.34,0.51,0.17,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,21,,,1.2,,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,577",66,51.5,17.5,18,,8.0,6,,0.0,1.42,24.0,23.0,1.0,0.06,0.42,,,,,,0,0,,26.0,,,,,,,,,,,,,"£ 90,000(€ 104,703, $118,915)","£ 4,680,000(€ 5,444,534, $6,183,602)",,https://fbref.com/es/jugadores/4f16405e/Niclas-Fullkrug
2015-2016,22,Nürnberg,deGER,2.2. Bundesliga,30,"2,064",14,2,2.0,111.0,1.0,0.0,,,,,32,"2,175",15,2,23,"2,064",22.9,14,2,16,12,2,2,3,0,,,,,,,,0.61,0.09,0.7,0.52,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,31,,,1.35,,0.39,,,2,2,,,,,,,,,,,,,,,,,,,,,,"2,064",69,67.5,22.9,23,,12.0,7,,4.0,1.93,47.0,24.0,23.0,1.0,0.64,,,,,,3,0,,57.0,,,,,,,,,,,,,"£ 90,000(€ 104,703, $118,915)","£ 4,680,000(€ 5,444,534, $6,183,602)",,https://fbref.com/es/jugadores/4f16405e/Niclas-Fullkrug
2016-2017,23,Hannover 96,deGER,2.2. Bundesliga,27,"1,196",5,3,2.0,123.0,0.0,0.0,,,,,29,"1,319",5,3,13,"1,196",13.3,5,3,8,5,0,0,1,0,,,,,,,,0.38,0.23,0.6,0.38,0.6,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,11,,0.0,0.83,,0.45,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,196",44,39.1,13.3,13,,1.0,14,,4.0,2.04,22.0,8.0,14.0,1.05,0.81,,,,,,1,0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 90,000(€ 104,703, $118,915)","£ 4,680,000(€ 5,444,534, $6,183,602)",,https://fbref.com/es/jugadores/4f16405e/Niclas-Fullkrug
2017-2018,24,Hannover 96,deGER,1.Bundesliga,34,"2,387",14,3,2.0,101.0,2.0,0.0,,,,,36,"2,488",16,3,26,"2,387",26.5,14,3,17,11,3,4,2,0,11.9,8.7,3.6,12.3,44.0,55.0,219.0,0.53,0.11,0.64,0.41,0.53,0.45,0.14,0.59,0.33,0.47,16.0,11.0,4.0,8.0,4.0,10.0,20.0,50.0,10.0,22.0,3.0,19.0,8.0,24.0,30.0,0.0,476.0,768.0,62.0,6635.0,1248.0,279.0,408.0,68.4,126.0,211.0,59.7,29.0,48.0,60.4,3,3.6,3.0,-0.6,37.0,35.0,12.0,2.0,55.0,768.0,714.0,53.0,0.0,0.0,3.0,17.0,1.0,0.0,0.0,0.0,0.0,476.0,1.0,35.0,33.0,74.0,586.0,429.0,128.0,1068.0,46.0,20.0,43.5,26.0,56.5,577.0,3040.0,1239.0,44.0,34.0,17.0,72.0,45.0,865.0,219.0,14,83.0,29,34.9,3.13,1.09,0.13,0.38,16.3,1.0,3,4,11.9,8.7,0.1,2.1,2.3,73.0,2.75,61.0,0.0,3.0,6.0,3.0,0.0,8.0,0.3,6.0,0.0,0.0,1.0,1.0,0.0,"2,387",70,78.0,26.5,26,,19.0,8,,0.0,1.15,37.0,41.0,-4.0,-0.15,0.65,37.4,43.8,-6.4,-0.24,0.37,2,0,0.0,60.0,46.0,11.0,17.0,8.0,11.0,0.0,0.0,0.0,65.0,153.0,132.0,53.7,"£ 90,000(€ 104,703, $118,915)","£ 4,680,000(€ 5,444,534, $6,183,602)",,https://fbref.com/es/jugadores/4f16405e/Niclas-Fullkrug
2018-2019,25,Hannover 96,deGER,1.Bundesliga,14,"1,112",2,1,1.0,81.0,1.0,1.0,,,,,15,"1,193",3,2,13,"1,112",12.4,2,1,3,1,1,1,1,0,3.8,3.1,0.9,3.9,24.0,46.0,102.0,0.16,0.08,0.24,0.08,0.16,0.31,0.07,0.38,0.25,0.32,3.0,0.0,0.0,1.0,2.0,1.0,5.0,20.0,4.0,10.0,4.0,6.0,1.0,4.0,17.0,0.0,262.0,392.0,66.8,3554.0,743.0,166.0,218.0,76.1,59.0,102.0,57.8,19.0,27.0,70.4,1,0.9,1.0,0.1,13.0,29.0,7.0,1.0,46.0,392.0,353.0,36.0,0.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,262.0,3.0,16.0,17.0,29.0,298.0,210.0,51.0,533.0,19.0,5.0,26.3,14.0,73.7,223.0,1250.0,581.0,24.0,15.0,9.0,31.0,18.0,421.0,102.0,2,36.0,12,33.3,2.91,0.97,0.03,0.08,16.0,0.0,1,1,3.8,3.1,0.08,-1.8,-2.1,33.0,2.67,26.0,0.0,1.0,3.0,3.0,0.0,6.0,0.49,5.0,0.0,0.0,0.0,1.0,0.0,"1,112",79,36.3,12.4,13,85.0,11.0,1,4.0,0.0,0.71,12.0,27.0,-15.0,-1.21,-0.06,13.6,24.5,-10.9,-0.88,0.02,1,0,0.0,20.0,14.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,23.0,65.0,72.0,47.4,,,,
2019-2020,26,Werder Bremen,deGER,1.Bundesliga,8,403,4,1,1.0,29.0,0.0,1.0,,,,,9,432,4,2,4,403,4.5,4,1,5,4,0,0,2,0,1.8,1.7,0.6,2.3,11.0,9.0,48.0,0.89,0.22,1.12,0.89,1.12,0.39,0.14,0.53,0.37,0.51,2.0,2.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,3.0,0.0,3.0,3.0,5.0,6.0,0.0,79.0,122.0,64.8,1126.0,141.0,44.0,60.0,73.3,22.0,37.0,59.5,5.0,5.0,100.0,1,0.6,0.4,0.4,3.0,3.0,3.0,0.0,9.0,122.0,110.0,11.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,79.0,1.0,4.0,6.0,11.0,70.0,91.0,31.0,172.0,7.0,4.0,57.1,3.0,42.9,89.0,405.0,217.0,11.0,6.0,5.0,7.0,5.0,143.0,48.0,4,17.0,10,58.8,3.8,2.23,0.24,0.4,13.2,0.0,0,0,1.8,1.7,0.1,2.2,2.3,12.0,2.68,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,403,50,13.2,4.5,4,78.0,2.0,4,23.0,0.0,1.5,12.0,7.0,5.0,1.12,2.2,9.1,5.5,3.6,0.81,1.47,2,0,0.0,10.0,10.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,9.0,30.0,28.0,51.7,,,,
