titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
5,414,4.6,3,1,4,3,0,0,1,0,,,,,,,,0.65,0.22,0.87,0.65,0.87,,,,,,,4,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,7,50.0,3.04,1.52,0.21,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,,414,46,14.4,4.6,5,68.0,1,4,18,4,1.78,8,11,-3,-0.65,-1.53,,,,,,1,0,0,16,16,8,1,0,4,,,0,,,,
28,"2,515",27.9,15,5,20,13,2,3,3,0,,,,,,,,0.54,0.18,0.72,0.47,0.64,,,,,,,10,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,121,56,46.3,4.33,2.0,0.11,0.23,,,2,3,,,,,,,,,,,,,,,,,,,,,,"2,515",79,87.3,27.9,28,85.0,18,4,33,0,1.84,57,31,26,0.93,1.42,,,,,,3,0,0,68,90,26,18,9,10,,,0,,,,
16,"1,351",15.0,9,3,12,7,2,3,1,0,,,,,,,,0.6,0.2,0.8,0.47,0.67,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,54,24,44.4,3.6,1.6,0.13,0.29,,,2,3,,,,,,,,,,,,,,,,,,,,,,"1,351",79,46.9,15.0,16,82.0,8,1,34,0,1.41,25,19,6,0.4,0.58,,,,,,1,0,0,27,33,12,8,3,1,,,0,,,,
8,951,10.6,3,0,3,2,1,1,0,0,,,,,,,,0.28,0.0,0.28,0.19,0.19,,,,,,,7,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,32,11,34.4,3.03,1.04,0.06,0.18,,,1,1,,,,,,,,,,,,,,,,,,,,,,951,41,27.8,10.6,8,78.0,3,15,22,4,1.0,13,12,1,0.09,0.5,,,,,,0,0,0,33,12,10,2,3,7,,,0,,,,
0,118,1.3,0,1,1,0,0,0,1,0,,,,,,,,0.0,0.76,0.76,0.0,0.76,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,33.3,2.29,0.76,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,118,15,4.1,1.3,0,,0,8,15,8,1.63,1,2,-1,-0.76,-1.09,,,,,,1,0,0,8,2,2,0,0,0,,,0,,,,
4,459,5.1,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,7,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,4,26.7,2.94,0.78,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,459,42,18.2,5.1,4,81.0,2,7,19,1,0.91,6,9,-3,-0.59,-0.76,,,,,,2,0,0,13,8,5,2,2,7,,,0,,,,
