Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,19,Excelsior,nlNED,1.Eredivisie,32,"2,356",2,5,,,,,,,,,32,"2,356",2,5,30,"2,356",26.2,2,5,7,2,0,0,4,0,,,,,,,,0.08,0.19,0.27,0.08,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,10,,,0.38,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,356",74,77.0,26.2,30,,9,2,,,,,,,,,,,,,,4,0,,46,,,,,,,,,,,,,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/31c01b85/Jordy-Clasie
2011-2012,20,Feyenoord,nlNED,1.Eredivisie,33,"2,733",3,3,,,,,,,,,33,"2,733",3,3,33,"2,733",30.4,3,3,6,3,0,0,2,0,,,,,,,,0.1,0.1,0.2,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,9,,,0.3,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,733",83,89.3,30.4,33,,21,0,,,,,,,,,,,,,,2,0,,36,,,,,,,,,,,,,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/31c01b85/Jordy-Clasie
2012-2013,21,Feyenoord,nlNED,1.Eredivisie,33,"2,830",2,6,,,,,,,,,33,"2,830",2,6,33,"2,830",31.4,2,6,8,2,0,0,5,0,,,,,,,,0.06,0.19,0.25,0.06,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,13,,,0.41,,0.15,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,830",86,92.5,31.4,33,,25,0,,,,,,,,,,,,,,5,0,,32,,,,,,,,,,,,,,,,
2013-2014,22,Feyenoord,nlNED,1.Eredivisie,32,"2,833",1,6,,,,,,,,,32,"2,833",1,6,32,"2,833",31.5,1,6,7,1,0,0,4,0,,,,,,,,0.03,0.19,0.22,0.03,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,12,,,0.38,,0.08,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,833",89,92.6,31.5,32,,25,0,,,,,,,,,,,,,,4,0,,47,,,,,,,,,,,,,,,,
2014-2015,23,Feyenoord,nlNED,1.Eredivisie,31,"2,778",2,5,,,,,8.0,703,0.0,0.0,39,"3,481",2,5,31,"2,778",30.9,2,5,7,2,0,0,9,0,,,,,,,,0.06,0.16,0.23,0.06,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,9,,,0.29,,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,778",90,90.8,30.9,31,,29,0,,0.0,1.7,52.0,35.0,17.0,0.55,0.55,,,,,,9,0,,42,,,,,,,,,,,,,,,,
2015-2016,24,Southampton,engENG,1.Premier League,22,"1,538",0,0,2.0,137.0,0.0,0.0,,,,,24,"1,675",0,0,20,"1,538",17.1,0,0,0,0,0,0,5,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.06,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,538",70,45.0,17.1,20,,4,2,,6.0,1.95,22.0,17.0,5.0,0.29,-0.33,,,,,,5,0,,18,,,,,,,,,,,,,,,,
2016-2017,25,Southampton,engENG,1.Premier League,16,"1,021",1,1,6.0,441.0,1.0,0.0,2.0,162,0.0,0.0,24,"1,624",2,1,12,"1,021",11.3,1,1,2,1,0,0,3,0,,,,,,,,0.09,0.09,0.18,0.09,0.18,,,,,,,9.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.0,3,25.0,1.06,0.26,0.08,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,021",64,29.9,11.3,12,,3,4,,15.0,1.75,15.0,15.0,0.0,0.0,0.26,,,,,,3,0,0.0,15,6.0,0.0,9.0,15.0,9.0,0.0,1.0,0.0,,,,,,,,
2017-2018,26,Club Brugge,beBEL,1.First Division A,20,"1,005",0,2,,,,,,,,,20,"1,005",0,2,10,"1,005",11.2,0,2,2,0,0,0,3,0,0.4,0.4,1.9,2.3,8.0,113.0,21.0,0.0,0.18,0.18,0.0,0.18,0.03,0.17,0.2,0.03,0.2,30.0,19.0,8.0,18.0,4.0,10.0,28.0,35.7,18.0,8.0,2.0,6.0,15.0,45.0,16.0,2.0,541.0,656.0,82.5,10327.0,3572.0,202.0,220.0,91.8,269.0,320.0,84.1,65.0,89.0,73.0,2,1.9,1.6,0.1,13.0,86.0,11.0,0.0,113.0,656.0,640.0,11.0,10.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,541.0,5.0,13.0,21.0,101.0,524.0,124.0,8.0,745.0,4.0,1.0,25.0,3.0,75.0,342.0,1532.0,677.0,8.0,6.0,1.0,3.0,5.0,502.0,21.0,0,12.0,0,0.0,1.07,0.0,0.0,,25.1,0.0,0,0,0.4,0.4,0.03,-0.4,-0.4,25.0,2.23,23.0,0.0,0.0,1.0,0.0,1.0,5.0,0.45,5.0,0.0,0.0,0.0,0.0,0.0,"1,005",50,27.9,11.2,10,,4,10,,9.0,1.95,24.0,14.0,10.0,0.9,-0.14,24.0,12.9,11.0,0.99,0.27,3,0,0.0,15,9.0,0.0,4.0,15.0,19.0,0.0,0.0,0.0,91.0,2.0,7.0,22.2,,,,
2018-2019,27,Feyenoord,nlNED,1.Eredivisie,33,"2,714",1,4,,,,,,,,,33,"2,714",1,4,33,"2,714",30.2,1,4,5,1,0,0,4,0,0.9,0.9,2.5,3.3,28.0,272.0,27.0,0.03,0.13,0.17,0.03,0.17,0.03,0.08,0.11,0.03,0.11,85.0,51.0,27.0,50.0,8.0,28.0,60.0,46.7,32.0,24.0,5.0,19.0,57.0,142.0,51.0,0.0,1972.0,2257.0,87.4,35141.0,10929.0,892.0,962.0,92.7,763.0,840.0,90.8,243.0,321.0,75.7,4,2.5,2.6,1.5,31.0,217.0,31.0,3.0,272.0,2257.0,2208.0,43.0,37.0,8.0,32.0,11.0,6.0,0.0,0.0,0.0,0.0,1972.0,6.0,26.0,84.0,453.0,1766.0,333.0,15.0,2532.0,16.0,12.0,75.0,4.0,25.0,1526.0,6563.0,3072.0,28.0,32.0,2.0,25.0,14.0,1790.0,27.0,1,22.0,6,27.3,0.73,0.2,0.05,0.17,25.3,0.0,0,0,0.9,0.9,0.04,0.1,0.1,86.0,2.85,79.0,0.0,1.0,4.0,0.0,2.0,7.0,0.23,5.0,0.0,0.0,1.0,0.0,1.0,"2,714",82,88.7,30.2,33,82.0,21,0,,0.0,1.94,63.0,33.0,30.0,0.99,-0.05,60.4,37.0,23.4,0.77,-0.08,4,0,0.0,35,19.0,0.0,11.0,57.0,51.0,0.0,0.0,0.0,222.0,21.0,38.0,35.6,,,,
2019-2020,28,AZ Alkmaar,nlNED,1.Eredivisie,18,"1,003",0,0,,,,,7.0,332,0.0,0.0,25,"1,335",0,0,10,"1,003",11.1,0,0,0,0,0,0,3,0,0.3,0.3,0.5,0.7,13.0,94.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.02,0.07,27.0,21.0,12.0,12.0,3.0,10.0,24.0,41.7,14.0,13.0,2.0,11.0,19.0,46.0,19.0,0.0,733.0,832.0,88.1,13092.0,4920.0,329.0,354.0,92.9,328.0,352.0,93.2,70.0,107.0,65.4,0,0.5,0.8,-0.5,8.0,82.0,9.0,0.0,94.0,832.0,808.0,23.0,18.0,1.0,5.0,4.0,4.0,1.0,1.0,0.0,0.0,733.0,1.0,7.0,40.0,265.0,557.0,113.0,4.0,932.0,6.0,3.0,50.0,3.0,50.0,554.0,2517.0,1286.0,13.0,9.0,0.0,4.0,3.0,684.0,12.0,0,9.0,1,11.1,0.81,0.09,0.0,0.0,26.8,0.0,0,0,0.3,0.3,0.03,-0.3,-0.3,21.0,1.88,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,"1,003",56,44.6,11.1,10,87.0,8,8,17.0,7.0,2.39,18.0,5.0,13.0,1.17,-0.57,21.3,10.2,11.1,1.0,-0.4,3,0,0.0,8,3.0,0.0,4.0,19.0,21.0,0.0,1.0,0.0,82.0,5.0,15.0,25.0,,,,
