Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,18,Dortmund II,deGER,3.3. Liga,1.0,1,0.0,0.0,,,,,,,,,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1,1.0,0.0,0.0,0,,0,1,,1,0.5,0.0,2.0,-2.0,-180.0,-179.79,,,,,,0.0,0.0,,,,,,,,,,,,,,,"€ 4,231(£ 3,675, $4,637)","€ 220,000(£ 191,097, $241,115)",Estimación no verificada,https://fbref.com/es/jugadores/99f7e9aa/Pascal-Stenzel
2015-2016,19,Dortmund,deGER,1.Bundesliga,,,,,,,,,1.0,90.0,0.0,0.0,1,90,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,,0.28,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,3,,,,,,,,,,,,3.0,1.0,,24.0,,,,,,,,,,,,,"€ 13,269(£ 11,526, $14,543)","€ 690,000(£ 599,351, $756,225)",Estimación no verificada,https://fbref.com/es/jugadores/99f7e9aa/Pascal-Stenzel
2015-2016,19,Freiburg,deGER,2.2. Bundesliga,11.0,965,0.0,1.0,,,,,,,,,11,965,0,1,11,965,10.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,,,,,,,,0.0,0.09,0.09,0.0,0.09,,,,,,,29.0,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,4.0,30.8,0.9,0.28,0.08,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,965,88.0,31.5,10.7,11,,9,0,,3,2.82,27.0,11.0,16.0,1.49,0.63,,,,,,3.0,0.0,0.0,12.0,7.0,0.0,12.0,24.0,29.0,0.0,0.0,0.0,,,,,"€ 13,462(£ 11,693, $14,754)","€ 700,000(£ 608,037, $767,185)",Estimación no verificada,https://fbref.com/es/jugadores/99f7e9aa/Pascal-Stenzel
2016-2017,20,Freiburg,deGER,1.Bundesliga,19.0,"1,306",1.0,1.0,,,,,,,,,19,"1,306",1,1,14,"1,306",14.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,,,,,0.07,0.07,0.14,0.07,0.14,,,,,,62.0,45.0,35.0,25.0,2.0,34.0,57.0,59.6,23.0,20.0,3.0,17.0,35.0,97.0,51.0,1.0,863.0,1109.0,77.8,19234.0,5438.0,260.0,302.0,86.1,407.0,487.0,83.6,189.0,286.0,66.1,0.0,0.8,1.0,-0.8,17.0,54.0,17.0,8.0,82.0,1109.0,849.0,255.0,33.0,0.0,29.0,42.0,217.0,5.0,5.0,0.0,0.0,863.0,5.0,33.0,54.0,442.0,621.0,258.0,9.0,1300.0,28.0,18.0,64.3,10.0,35.7,613.0,3477.0,1563.0,27.0,26.0,0.0,12.0,21.0,671.0,53.0,1.0,15.0,4.0,26.7,0.7,0.19,0.07,0.25,23.3,0.0,0.0,0.0,0.5,0.5,0.03,0.5,0.5,40.0,1.85,28.0,4.0,4.0,2.0,0.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,306",69.0,42.7,14.5,14,,12,5,,3,1.58,20.0,23.0,-3.0,-0.21,0.56,,,,,,3.0,0.0,0.0,23.0,16.0,0.0,42.0,35.0,45.0,0.0,0.0,0.0,115.0,18.0,22.0,45.0,"€ 13,654(£ 11,860, $14,964)","€ 710,000(£ 616,723, $778,145)",Estimación no verificada,https://fbref.com/es/jugadores/99f7e9aa/Pascal-Stenzel
2017-2018,21,Freiburg,deGER,1.Bundesliga,25.0,"1,941",1.0,0.0,3.0,254.0,0.0,0.0,,,,,28,"2,195",1,0,21,"1,941",21.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.8,1.3,27.0,82.0,53.0,0.05,0.0,0.05,0.05,0.05,0.02,0.04,0.06,0.02,0.06,42.0,26.0,26.0,14.0,2.0,24.0,43.0,55.8,19.0,16.0,3.0,13.0,30.0,72.0,48.0,1.0,723.0,899.0,80.4,15843.0,4674.0,248.0,272.0,91.2,307.0,381.0,80.6,162.0,217.0,74.7,2.0,1.5,1.5,0.5,16.0,46.0,20.0,10.0,60.0,899.0,740.0,155.0,24.0,1.0,38.0,28.0,131.0,0.0,0.0,0.0,0.0,723.0,4.0,14.0,62.0,355.0,543.0,171.0,6.0,1064.0,7.0,6.0,85.7,1.0,14.3,461.0,2575.0,1388.0,22.0,19.0,1.0,13.0,7.0,584.0,39.0,0.0,25.0,9.0,36.0,1.55,0.56,0.0,0.0,25.3,0.0,0.0,0.0,1.0,1.0,0.04,-1.0,-1.0,38.0,2.36,31.0,2.0,1.0,4.0,0.0,0.0,4.0,0.25,4.0,0.0,0.0,0.0,0.0,0.0,"1,941",78.0,63.4,21.6,21,,19,4,,6,1.12,20.0,36.0,-16.0,-0.74,-0.1,25.7,27.4,-1.7,-0.08,0.31,5.0,1.0,1.0,20.0,10.0,0.0,28.0,30.0,26.0,0.0,2.0,0.0,108.0,23.0,17.0,57.5,"€ 13,654(£ 11,860, $14,964)","€ 710,000(£ 616,723, $778,145)",Estimación no verificada,https://fbref.com/es/jugadores/99f7e9aa/Pascal-Stenzel
2018-2019,22,Freiburg,deGER,1.Bundesliga,21.0,"1,449",0.0,2.0,2.0,193.0,0.0,1.0,,,,,23,"1,642",0,3,16,"1,449",16.1,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.5,2.6,22.0,60.0,39.0,0.0,0.12,0.12,0.0,0.12,0.06,0.1,0.16,0.06,0.16,,41.0,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,35.0,6.0,17.1,1.11,0.19,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,449",69.0,47.4,16.1,16,81.0,9,5,31.0,9,0.86,18.0,31.0,-13.0,-0.81,-0.7,18.8,33.2,-14.4,-0.89,-0.57,4.0,0.0,0.0,31.0,28.0,1.0,76.0,47.0,41.0,,,0.0,,,,,"€ 13,654(£ 11,747, $14,930)","€ 710,000(£ 610,820, $776,357)",Estimación no verificada,https://fbref.com/es/jugadores/99f7e9aa/Pascal-Stenzel
2019-2020,23,Stuttgart,deGER,2.2. Bundesliga,34.0,"2,839",0.0,1.0,3.0,300.0,0.0,0.0,,,,,37,"3,139",0,1,31,"2,839",31.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,0.0,0.03,0.03,0.0,0.03,,,,,,33.0,14.0,15.0,17.0,1.0,22.0,50.0,44.0,28.0,19.0,4.0,15.0,26.0,59.0,39.0,1.0,954.0,1131.0,84.4,18517.0,6674.0,378.0,415.0,91.1,433.0,482.0,89.8,131.0,200.0,65.5,1.0,0.3,0.4,0.7,4.0,62.0,2.0,1.0,73.0,1131.0,957.0,170.0,35.0,1.0,21.0,7.0,135.0,0.0,0.0,0.0,0.0,954.0,4.0,8.0,83.0,521.0,668.0,101.0,5.0,1279.0,9.0,6.0,66.7,3.0,33.3,643.0,2987.0,1546.0,10.0,10.0,0.0,12.0,3.0,749.0,13.0,0.0,5.0,1.0,20.0,0.35,0.07,0.0,0.0,24.2,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,15.0,1.06,12.0,1.0,0.0,2.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,"2,839",84.0,92.8,31.5,31,87.0,25,3,49.0,0,1.71,56.0,39.0,17.0,0.54,-1.09,,,,,,3.0,1.0,1.0,20.0,5.0,0.0,7.0,26.0,14.0,0.0,1.0,0.0,128.0,11.0,11.0,50.0,"€ 18,077(£ 15,272, $19,426)","€ 940,000(£ 794,139, $1,010,166)",Estimación no verificada,https://fbref.com/es/jugadores/99f7e9aa/Pascal-Stenzel
2020-2021,24,Stuttgart,deGER,1.Bundesliga,23.0,"1,276",0.0,1.0,1.0,90.0,0.0,0.0,,,,,24,"1,366",0,1,14,"1,276",14.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.3,0.5,10.0,73.0,13.0,0.0,0.07,0.07,0.0,0.07,0.01,0.02,0.03,0.01,0.03,24.0,11.0,15.0,5.0,4.0,17.0,33.0,51.5,16.0,13.0,3.0,10.0,11.0,35.0,25.0,0.0,564.0,690.0,81.7,12118.0,4561.0,209.0,232.0,90.1,239.0,276.0,86.6,112.0,168.0,66.7,0.0,0.1,0.7,-0.1,5.0,46.0,7.0,2.0,54.0,690.0,568.0,122.0,27.0,0.0,24.0,18.0,93.0,2.0,1.0,1.0,0.0,564.0,0.0,8.0,39.0,282.0,410.0,100.0,3.0,783.0,7.0,1.0,14.3,6.0,85.7,408.0,1811.0,1073.0,13.0,9.0,1.0,5.0,2.0,457.0,20.0,0.0,7.0,3.0,42.9,0.7,0.3,0.0,0.0,26.1,1.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,19.0,1.91,15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,276",55.0,41.7,14.2,14,77.0,6,9,22.0,10,1.57,27.0,25.0,2.0,0.14,0.19,23.9,23.0,1.0,0.07,0.16,1.0,0.0,0.0,13.0,4.0,0.0,18.0,11.0,11.0,0.0,0.0,0.0,84.0,13.0,12.0,52.0,"€ 18,077(£ 15,539, $20,530)","€ 940,000(£ 808,009, $1,067,569)",Estimación no verificada,https://fbref.com/es/jugadores/99f7e9aa/Pascal-Stenzel
2021-2022,25,Stuttgart,deGER,1.Bundesliga,16.0,899,0.0,0.0,1.0,25.0,0.0,0.0,,,,,17,924,0,0,9,899,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.4,13.0,54.0,20.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.04,12.0,8.0,8.0,4.0,0.0,5.0,9.0,55.6,4.0,9.0,2.0,7.0,5.0,17.0,6.0,0.0,174.0,223.0,78.0,3784.0,1405.0,71.0,78.0,91.0,58.0,72.0,80.6,44.0,67.0,65.7,1.0,0.6,0.6,0.4,8.0,11.0,4.0,2.0,13.0,223.0,172.0,51.0,8.0,0.0,6.0,21.0,34.0,9.0,2.0,7.0,0.0,174.0,0.0,3.0,14.0,90.0,117.0,54.0,2.0,259.0,4.0,0.0,0.0,3.0,75.0,109.0,410.0,221.0,3.0,5.0,2.0,5.0,0.0,131.0,5.0,0.0,2.0,0.0,0.0,0.54,0.0,0.0,,17.5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,13.0,3.51,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,899,56.0,29.4,10.0,9,80.0,6,7,26.0,11,0.88,9.0,13.0,-4.0,-0.4,0.18,14.5,14.6,-0.1,-0.01,0.41,0.0,0.0,0.0,3.0,2.0,0.0,21.0,5.0,8.0,0.0,0.0,0.0,29.0,1.0,2.0,33.3,,,,
2022-2023,26,Stuttgart,deGER,1.Bundesliga,12.0,333,0.0,1.0,3.0,115.0,1.0,1.0,,,,,15,448,1,2,3,333,3.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,3.0,13.0,5.0,0.0,0.27,0.27,0.0,0.27,0.01,0.16,0.17,0.01,0.17,18.0,8.0,7.0,9.0,2.0,10.0,30.0,33.3,20.0,22.0,8.0,14.0,15.0,33.0,26.0,0.0,715.0,824.0,86.8,13536.0,3889.0,304.0,330.0,92.1,293.0,327.0,89.6,104.0,134.0,77.6,5.0,3.2,2.4,1.8,15.0,66.0,25.0,8.0,85.0,824.0,694.0,128.0,23.0,2.0,17.0,26.0,103.0,2.0,0.0,2.0,0.0,715.0,2.0,13.0,45.0,217.0,498.0,237.0,4.0,947.0,8.0,6.0,75.0,2.0,25.0,491.0,2454.0,1346.0,34.0,31.0,1.0,16.0,6.0,595.0,46.0,0.0,14.0,4.0,28.6,1.18,0.34,0.0,0.0,28.2,1.0,0.0,0.0,0.3,0.3,0.02,-0.3,-0.3,38.0,3.22,31.0,1.0,2.0,1.0,2.0,1.0,10.0,0.85,9.0,0.0,1.0,0.0,0.0,0.0,333,28.0,10.9,3.7,3,77.0,1,9,11.0,16,1.33,7.0,8.0,-1.0,-0.27,0.09,7.8,4.6,3.2,0.87,0.9,3.0,1.0,1.0,16.0,11.0,0.0,26.0,15.0,8.0,0.0,0.0,0.0,49.0,9.0,17.0,34.6,,,,
