Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,19.0,Espanyol,esESP,1.La Liga,25.0,"1,322",0.0,1.0,1.0,90.0,0.0,0.0,,,,,26.0,"1,412",0.0,1.0,14.0,"1,322",14.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,0.0,0.07,0.07,0.0,0.07,,,,,,,27.0,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0,3.0,23.1,0.89,0.2,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,322",53.0,38.7,14.7,14.0,78.0,6.0,11.0,21.0,9.0,1.8,17.0,19.0,-2.0,-0.14,-0.18,,,,,,4.0,0.0,0.0,28.0,11.0,0.0,4.0,17.0,27.0,0.0,0.0,0.0,,,,,"€ 10,192(£ 8,853, $11,171)","€ 530,000(£ 460,371, $580,868)",Estimación no verificada,https://fbref.com/es/jugadores/da27e268/Marc-Roca
2017-2018,20.0,Espanyol,esESP,1.La Liga,8.0,264,0.0,0.0,1.0,90.0,0.0,0.0,,,,,9.0,354,0.0,0.0,2.0,264,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,8.0,7.0,3.0,5.0,0.0,3.0,4.0,75.0,1.0,4.0,2.0,2.0,4.0,12.0,10.0,0.0,151.0,170.0,88.8,2735.0,875.0,66.0,71.0,93.0,59.0,66.0,89.4,21.0,25.0,84.0,0.0,0.0,0.1,0.0,2.0,15.0,0.0,0.0,17.0,170.0,165.0,4.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,151.0,1.0,1.0,14.0,62.0,116.0,29.0,1.0,204.0,3.0,2.0,66.7,1.0,33.3,126.0,572.0,322.0,5.0,3.0,0.0,3.0,1.0,135.0,0.0,0.0,4.0,0.0,0.0,1.36,0.0,0.0,,28.3,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,9.0,3.07,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.68,2.0,0.0,0.0,0.0,0.0,0.0,264,33.0,7.7,2.9,2.0,68.0,1.0,6.0,22.0,17.0,2.13,6.0,3.0,3.0,1.02,1.28,5.3,4.6,0.7,0.23,0.56,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,"€ 10,962(£ 9,521, $12,014)","€ 570,000(£ 495,116, $624,708)",Estimación no verificada,https://fbref.com/es/jugadores/da27e268/Marc-Roca
2018-2019,21.0,Espanyol,esESP,1.La Liga,35.0,"3,112",1.0,2.0,5.0,383.0,0.0,0.0,,,,,40.0,"3,495",1.0,2.0,35.0,"3,112",34.6,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,1.7,1.7,3.6,5.2,29.0,259.0,23.0,0.03,0.06,0.09,0.03,0.09,0.05,0.1,0.15,0.05,0.15,71.0,45.0,36.0,26.0,9.0,28.0,70.0,40.0,42.0,43.0,21.0,22.0,36.0,107.0,60.0,3.0,1702.0,1965.0,86.6,32538.0,10561.0,680.0,766.0,88.8,749.0,832.0,90.0,241.0,299.0,80.6,2.0,3.6,2.9,-1.6,23.0,196.0,21.0,0.0,259.0,1965.0,1894.0,69.0,65.0,12.0,31.0,5.0,2.0,2.0,2.0,0.0,0.0,1702.0,2.0,14.0,141.0,641.0,1373.0,277.0,17.0,2273.0,40.0,29.0,72.5,11.0,27.5,1306.0,6007.0,3353.0,29.0,31.0,4.0,21.0,24.0,1541.0,23.0,1.0,23.0,9.0,39.1,0.67,0.26,0.04,0.11,25.9,0.0,0.0,0.0,1.7,1.7,0.07,-0.7,-0.7,70.0,2.02,64.0,1.0,0.0,3.0,0.0,2.0,6.0,0.17,5.0,1.0,0.0,0.0,0.0,0.0,"3,112",89.0,91.0,34.6,35.0,89.0,31.0,0.0,,1.0,1.49,46.0,44.0,2.0,0.06,1.23,44.8,48.3,-3.4,-0.1,0.31,9.0,0.0,0.0,60.0,27.0,0.0,5.0,36.0,45.0,0.0,0.0,0.0,236.0,43.0,40.0,51.8,"€ 14,038(£ 12,194, $15,386)","€ 730,000(£ 634,096, $800,064)",Estimación no verificada,https://fbref.com/es/jugadores/da27e268/Marc-Roca
2019-2020,22.0,Espanyol,esESP,1.La Liga,35.0,"3,008",2.0,1.0,,,,,3.0,202.0,0.0,0.0,38.0,"3,210",2.0,1.0,35.0,"3,008",33.4,2.0,1.0,3.0,0.0,2.0,2.0,8.0,0.0,2.6,1.0,3.1,4.1,24.0,261.0,14.0,0.06,0.03,0.09,0.0,0.03,0.08,0.09,0.17,0.03,0.12,82.0,52.0,29.0,44.0,9.0,29.0,82.0,35.4,53.0,28.0,10.0,18.0,31.0,113.0,53.0,2.0,1374.0,1734.0,79.2,27039.0,9800.0,537.0,620.0,86.6,580.0,680.0,85.3,218.0,350.0,62.3,1.0,3.1,2.9,-2.1,28.0,223.0,23.0,5.0,261.0,1734.0,1638.0,88.0,66.0,2.0,43.0,55.0,1.0,19.0,8.0,8.0,0.0,1374.0,8.0,15.0,82.0,422.0,1320.0,299.0,18.0,2020.0,26.0,15.0,57.7,11.0,42.3,1124.0,5385.0,2797.0,24.0,26.0,3.0,37.0,24.0,1286.0,14.0,2.0,30.0,3.0,10.0,0.9,0.09,0.0,0.0,29.7,3.0,2.0,2.0,2.6,1.0,0.03,-0.6,-1.0,71.0,2.12,51.0,13.0,2.0,4.0,0.0,1.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,"3,008",86.0,88.0,33.4,35.0,86.0,24.0,0.0,,0.0,0.69,22.0,52.0,-30.0,-0.9,-0.68,29.9,45.9,-16.0,-0.48,-1.27,8.0,0.0,0.0,79.0,23.0,0.0,55.0,31.0,52.0,0.0,0.0,0.0,210.0,31.0,48.0,39.2,"€ 14,038(£ 12,194, $15,386)","€ 730,000(£ 634,096, $800,064)",Estimación no verificada,https://fbref.com/es/jugadores/da27e268/Marc-Roca
2020-2021,23.0,Espanyol,esESP,2.La Liga 2,2.0,59,0.0,0.0,,,,,,,,,2.0,59,0.0,0.0,0.0,59,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,59,30.0,1.6,0.7,0.0,,0.0,2.0,30.0,0.0,2.0,1.0,0.0,1.0,1.53,0.51,,,,,,2.0,1.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,,,0.0,,,,,"€ 53,846(£ 46,772, $59,014)","€ 2,800,000(£ 2,432,149, $3,068,739)",,https://fbref.com/es/jugadores/da27e268/Marc-Roca
2020-2021,23.0,Bayern Munich,deGER,1.Bundesliga,6.0,177,0.0,0.0,2.0,121.0,0.0,0.0,2.0,155.0,0.0,0.0,10.0,453,0.0,0.0,2.0,177,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.12,0.11,0.12,2.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,4.0,1.0,3.0,2.0,4.0,1.0,0.0,110.0,125.0,88.0,1725.0,757.0,54.0,59.0,91.5,42.0,46.0,91.3,9.0,10.0,90.0,0.0,0.0,0.2,0.0,1.0,8.0,2.0,0.0,20.0,125.0,123.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,110.0,0.0,3.0,4.0,31.0,78.0,34.0,4.0,143.0,3.0,2.0,66.7,1.0,33.3,96.0,338.0,168.0,1.0,3.0,1.0,3.0,2.0,109.0,1.0,0.0,3.0,0.0,0.0,1.53,0.0,0.0,,16.7,0.0,0.0,0.0,0.2,0.2,0.07,-0.2,-0.2,3.0,1.53,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,30.0,5.8,2.0,2.0,57.0,0.0,4.0,16.0,20.0,2.17,4.0,5.0,-1.0,-0.51,-2.26,3.7,5.0,-1.2,-0.63,-1.78,1.0,0.0,0.0,6.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,1.0,3.0,25.0,"€ 53,846(£ 46,772, $59,014)","€ 2,800,000(£ 2,432,149, $3,068,739)",,https://fbref.com/es/jugadores/da27e268/Marc-Roca
2021-2022,24.0,Bayern Munich,deGER,1.Bundesliga,9.0,379,0.0,0.0,,,,,4.0,81.0,0.0,0.0,13.0,460,0.0,0.0,4.0,379,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,6.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.13,0.05,0.13,9.0,7.0,2.0,4.0,3.0,2.0,8.0,25.0,6.0,6.0,0.0,6.0,6.0,15.0,4.0,0.0,252.0,289.0,87.2,3918.0,1354.0,130.0,142.0,91.5,91.0,100.0,91.0,17.0,28.0,60.7,0.0,0.3,0.6,-0.3,5.0,28.0,2.0,0.0,26.0,289.0,280.0,9.0,4.0,4.0,2.0,5.0,1.0,4.0,0.0,4.0,0.0,252.0,0.0,4.0,6.0,69.0,199.0,76.0,5.0,343.0,6.0,3.0,50.0,3.0,50.0,183.0,844.0,413.0,6.0,5.0,1.0,8.0,3.0,234.0,2.0,0.0,5.0,0.0,0.0,1.19,0.0,0.0,,22.6,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,9.0,2.14,6.0,2.0,0.0,1.0,0.0,0.0,1.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,379,42.0,12.4,4.2,4.0,76.0,0.0,5.0,15.0,15.0,2.44,15.0,2.0,13.0,3.09,1.51,11.1,4.0,7.1,1.69,0.16,0.0,0.0,0.0,10.0,4.0,0.0,5.0,6.0,7.0,0.0,0.0,0.0,31.0,0.0,5.0,0.0,"£ 50,000(€ 58,119, $63,550)","£ 2,600,000(€ 3,022,165, $3,304,619)",Estimación no verificada,https://fbref.com/es/jugadores/da27e268/Marc-Roca
2022-2023,25.0,Leeds United,engENG,1.Premier League,32.0,"2,315",1.0,2.0,4.0,282.0,0.0,0.0,,,,,36.0,"2,597",1.0,2.0,29.0,"2,315",25.7,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,2.1,2.1,2.9,5.0,25.0,172.0,28.0,0.04,0.08,0.12,0.04,0.12,0.08,0.11,0.19,0.08,0.19,66.0,40.0,27.0,34.0,5.0,20.0,66.0,30.3,46.0,34.0,10.0,24.0,23.0,89.0,24.0,2.0,978.0,1295.0,75.5,16572.0,6565.0,495.0,575.0,86.1,359.0,450.0,79.8,94.0,201.0,46.8,2.0,2.9,2.6,-0.9,33.0,157.0,17.0,2.0,172.0,1295.0,1188.0,102.0,55.0,7.0,10.0,76.0,3.0,40.0,20.0,16.0,0.0,978.0,5.0,17.0,47.0,333.0,914.0,333.0,26.0,1571.0,30.0,17.0,56.7,10.0,33.3,822.0,3627.0,1914.0,25.0,18.0,6.0,26.0,26.0,948.0,28.0,1.0,35.0,13.0,37.1,1.36,0.51,0.03,0.08,22.3,4.0,0.0,0.0,2.1,2.1,0.06,-1.1,-1.1,52.0,2.02,34.0,10.0,2.0,3.0,2.0,1.0,4.0,0.16,1.0,1.0,0.0,1.0,1.0,0.0,"2,315",72.0,67.7,25.7,29.0,78.0,12.0,3.0,19.0,3.0,0.91,33.0,60.0,-27.0,-1.05,-0.81,31.4,48.1,-16.7,-0.65,-0.4,7.0,0.0,0.0,40.0,29.0,0.0,76.0,23.0,40.0,0.0,0.0,0.0,169.0,18.0,13.0,58.1,"€ 58,269(£ 49,228, $62,619)","€ 3,030,000(£ 2,559,832, $3,256,173)",Estimación no verificada,https://fbref.com/es/jugadores/da27e268/Marc-Roca
2023-2024,26.0,Betis,esESP,1.La Liga,26.0,"1,980",2.0,2.0,3.0,97.0,1.0,1.0,8.0,662.0,1.0,0.0,37.0,"2,739",4.0,3.0,24.0,"1,980",22.0,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,1.1,1.1,1.4,2.5,24.0,126.0,20.0,0.09,0.09,0.18,0.09,0.18,0.05,0.06,0.12,0.05,0.12,52.0,36.0,17.0,29.0,6.0,30.0,53.0,56.6,23.0,29.0,6.0,23.0,17.0,69.0,23.0,1.0,997.0,1193.0,83.6,17134.0,5610.0,473.0,522.0,90.6,387.0,442.0,87.6,99.0,166.0,59.6,2.0,1.4,1.7,0.6,19.0,120.0,17.0,0.0,126.0,1193.0,1118.0,69.0,59.0,1.0,14.0,25.0,4.0,6.0,2.0,2.0,0.0,997.0,6.0,13.0,53.0,333.0,858.0,229.0,23.0,1403.0,21.0,11.0,52.4,9.0,42.9,821.0,4146.0,2096.0,24.0,22.0,6.0,19.0,18.0,957.0,20.0,2.0,20.0,7.0,35.0,0.91,0.32,0.1,0.29,24.3,0.0,0.0,0.0,1.1,1.1,0.06,0.9,0.9,59.0,2.68,49.0,3.0,2.0,0.0,3.0,2.0,3.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,"1,980",76.0,57.9,22.0,24.0,82.0,14.0,2.0,12.0,6.0,1.31,24.0,25.0,-1.0,-0.05,-0.3,25.2,30.0,-4.8,-0.22,-0.12,5.0,0.0,0.0,48.0,23.0,1.0,25.0,17.0,36.0,0.0,0.0,0.0,147.0,9.0,22.0,29.0,"€ 58,269(£ 50,087, $66,177)","€ 3,030,000(£ 2,604,539, $3,441,207)",Estimación no verificada,https://fbref.com/es/jugadores/da27e268/Marc-Roca
2024-2025,27.0,Betis,esESP,1.La Liga,14.0,906,2.0,2.0,,,,,2.0,105.0,0.0,0.0,16.0,"1,011",2.0,2.0,11.0,906,10.1,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.1,1.1,1.0,2.1,11.0,59.0,13.0,0.2,0.2,0.4,0.2,0.4,0.11,0.1,0.21,0.11,0.21,20.0,14.0,10.0,9.0,1.0,9.0,17.0,52.9,8.0,17.0,5.0,12.0,14.0,34.0,14.0,2.0,465.0,538.0,86.4,7964.0,2303.0,220.0,236.0,93.2,198.0,216.0,91.7,33.0,54.0,61.1,2.0,1.0,0.5,1.0,12.0,51.0,6.0,2.0,59.0,538.0,510.0,26.0,24.0,0.0,4.0,10.0,0.0,1.0,0.0,1.0,0.0,465.0,2.0,10.0,27.0,154.0,374.0,108.0,19.0,632.0,5.0,4.0,80.0,1.0,20.0,385.0,2069.0,1037.0,11.0,14.0,0.0,9.0,7.0,427.0,13.0,2.0,12.0,4.0,33.3,1.19,0.4,0.17,0.5,16.9,1.0,0.0,0.0,1.1,1.1,0.09,0.9,0.9,24.0,2.38,19.0,1.0,2.0,1.0,0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,906,65.0,30.5,10.1,11.0,76.0,5.0,3.0,25.0,1.0,1.36,12.0,10.0,2.0,0.2,-0.11,15.2,10.5,4.7,0.47,0.27,4.0,0.0,0.0,16.0,5.0,0.0,10.0,14.0,14.0,0.0,0.0,0.0,51.0,5.0,13.0,27.8,"€ 58,269(£ 50,087, $66,177)","€ 3,030,000(£ 2,604,539, $3,441,207)",Estimación no verificada,https://fbref.com/es/jugadores/da27e268/Marc-Roca
