Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,20,Levante,esESP,1.La Liga,33,"2,682",1,2,1.0,90.0,0.0,0.0,,,,,34,"2,772",1,2,31,"2,682",29.8,1,2,3,1,0,0,11,0,,,,,,,,0.03,0.07,0.1,0.03,0.1,,,,,,,47,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,3,8.6,1.17,0.1,0.03,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,682",81,78.4,29.8,31,86.0,26,2,15.0,2,0.94,32,55,-23,-0.77,0.45,,,,,,11,0,0,50,26,4,60,63,47,0,0,0,,,,,"€ 3,846(£ 3,341, $4,215)","€ 200,000(£ 173,725, $219,196)",Estimación no verificada,https://fbref.com/es/jugadores/9b5ce51a/Jefferson-Lerma
2016-2017,21,Levante,esESP,2.La Liga 2,30,"1,686",2,1,1.0,120.0,0.0,0.0,,,,,31,"1,806",2,1,18,"1,686",18.7,2,1,3,2,0,0,10,2,,,,,,,,0.11,0.05,0.16,0.11,0.16,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9,,0.0,0.48,,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,686",56,44.6,18.7,18,,13,12,,2,2.2,29,14,15,0.8,0.37,,,,,,10,2,1,38,0,0,0,0,0,0,0,0,,,,,"€ 12,308(£ 10,691, $13,489)","€ 640,000(£ 555,920, $701,426)",Estimación no verificada,https://fbref.com/es/jugadores/9b5ce51a/Jefferson-Lerma
2017-2018,22,Levante,esESP,1.La Liga,26,"2,135",0,1,2.0,104.0,0.0,0.0,,,,,28,"2,239",0,1,25,"2,135",23.7,0,1,1,0,0,0,16,0,1.2,1.2,1.5,2.7,19.0,106.0,28.0,0.0,0.04,0.04,0.0,0.04,0.05,0.06,0.11,0.05,0.11,51.0,35,26.0,23.0,2.0,17.0,45.0,37.8,28.0,25.0,10.0,15.0,49,100.0,43.0,0.0,894.0,1103.0,81.1,15424.0,4362.0,393.0,463.0,84.9,391.0,452.0,86.5,86.0,129.0,66.7,1,1.5,0.7,-0.5,19.0,92.0,8.0,1.0,106.0,1103.0,1075.0,20.0,19.0,4.0,15.0,2,1.0,0.0,0.0,0.0,0.0,894.0,8.0,14.0,74.0,354.0,815.0,170.0,17.0,1326.0,22.0,19.0,86.4,3.0,13.6,660.0,3051.0,1472.0,19.0,18.0,1.0,17.0,13.0,762.0,28.0,0,27,1,3.7,1.14,0.04,0.0,0.0,24.2,0.0,0,0,1.2,1.2,0.04,-1.2,-1.2,46.0,1.94,39.0,0.0,2.0,1.0,2.0,2.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,"2,135",82,62.4,23.7,25,85.0,21,1,22.0,0,1.35,24,28,-4,-0.17,0.53,27.6,36.2,-8.6,-0.36,0.36,16,0,0,55,51,0,2,49,35,0,0,0,187.0,84.0,43.0,66.1,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",Estimación no verificada,https://fbref.com/es/jugadores/9b5ce51a/Jefferson-Lerma
2018-2019,23,Bournemouth,engENG,1.Premier League,30,"2,506",2,0,2.0,180.0,0.0,0.0,,,,,32,"2,686",2,0,29,"2,506",27.8,2,0,2,2,0,0,12,0,1.3,1.3,1.1,2.3,17.0,133.0,17.0,0.07,0.0,0.07,0.07,0.07,0.05,0.04,0.08,0.05,0.08,45.0,31,20.0,20.0,5.0,14.0,54.0,25.9,40.0,35.0,19.0,16.0,54,99.0,88.0,1.0,1301.0,1568.0,83.0,21652.0,6479.0,655.0,749.0,87.4,504.0,578.0,87.2,104.0,160.0,65.0,0,1.1,1.2,-1.1,15.0,134.0,10.0,1.0,133.0,1568.0,1538.0,27.0,27.0,3.0,14.0,4,0.0,0.0,0.0,0.0,0.0,1301.0,3.0,27.0,137.0,552.0,1102.0,260.0,15.0,1900.0,29.0,20.0,69.0,9.0,31.0,1172.0,4977.0,2170.0,17.0,30.0,2.0,25.0,20.0,1166.0,17.0,2,31,8,25.8,1.11,0.29,0.06,0.25,25.8,0.0,0,0,1.3,1.3,0.04,0.7,0.7,43.0,1.54,30.0,1.0,3.0,2.0,2.0,5.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,"2,506",84,73.3,27.8,29,86.0,23,1,21.0,2,1.17,42,49,-7,-0.25,0.44,40.9,38.9,2.1,0.07,0.66,12,0,0,43,51,3,4,54,31,1,0,1,233.0,75.0,67.0,52.8,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",Estimación no verificada,https://fbref.com/es/jugadores/9b5ce51a/Jefferson-Lerma
2019-2020,24,Bournemouth,engENG,1.Premier League,33,"2,703",1,2,,,,,,,,,33,"2,703",1,2,31,"2,703",30.0,1,2,3,1,0,0,13,1,1.2,1.2,1.4,2.6,16.0,137.0,13.0,0.03,0.07,0.1,0.03,0.1,0.04,0.05,0.09,0.04,0.09,54.0,32,17.0,31.0,6.0,22.0,48.0,45.8,26.0,28.0,12.0,16.0,57,111.0,54.0,1.0,1104.0,1415.0,78.0,19745.0,6712.0,498.0,591.0,84.3,445.0,528.0,84.3,132.0,220.0,60.0,2,1.4,1.4,0.6,12.0,136.0,15.0,0.0,137.0,1415.0,1376.0,33.0,28.0,0.0,16.0,6,5.0,0.0,0.0,0.0,0.0,1104.0,6.0,25.0,115.0,497.0,1011.0,241.0,14.0,1732.0,37.0,26.0,70.3,11.0,29.7,1007.0,4041.0,1618.0,16.0,17.0,0.0,29.0,18.0,955.0,13.0,1,30,2,6.7,1.0,0.07,0.03,0.5,24.3,0.0,0,0,1.2,1.2,0.04,-0.2,-0.2,46.0,1.53,36.0,0.0,2.0,2.0,5.0,1.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,"2,703",82,79.0,30.0,31,85.0,24,2,30.0,1,1.0,34,48,-14,-0.47,0.91,34.6,46.6,-12.0,-0.4,0.29,13,1,1,42,37,1,6,57,32,0,0,0,270.0,56.0,49.0,53.3,"£ 55,000(€ 63,930, $69,905)","£ 2,860,000(€ 3,324,382, $3,635,081)",,https://fbref.com/es/jugadores/9b5ce51a/Jefferson-Lerma
2020-2021,25,Bournemouth,engENG,2.Championship,42,"3,342",3,2,4.0,155.0,0.0,0.0,,,,,46,"3,497",3,2,40,"3,342",37.1,3,2,5,3,0,0,11,1,1.9,1.9,3.7,5.6,34.0,232.0,58.0,0.08,0.05,0.13,0.08,0.13,0.05,0.1,0.15,0.05,0.15,36.0,19,15.0,19.0,2.0,11.0,36.0,30.6,25.0,35.0,12.0,23.0,42,78.0,50.0,0.0,1541.0,1997.0,77.2,27272.0,8446.0,690.0,814.0,84.8,665.0,797.0,83.4,149.0,287.0,51.9,2,3.7,3.2,-1.7,34.0,197.0,29.0,3.0,232.0,1997.0,1946.0,45.0,36.0,5.0,25.0,11,9.0,0.0,0.0,0.0,0.0,1541.0,6.0,25.0,82.0,525.0,1383.0,412.0,37.0,2304.0,35.0,26.0,74.3,9.0,25.7,1230.0,5299.0,2335.0,34.0,36.0,4.0,40.0,23.0,1513.0,58.0,3,39,14,35.9,1.05,0.38,0.08,0.21,21.3,1.0,0,0,1.9,1.9,0.05,1.1,1.1,88.0,2.37,73.0,0.0,3.0,4.0,7.0,1.0,9.0,0.24,8.0,0.0,0.0,0.0,1.0,0.0,"3,342",80,80.7,37.1,40,82.0,29,2,25.0,1,1.66,61,41,20,0.54,-0.25,52.3,42.8,9.6,0.26,-0.29,11,1,0,55,68,2,11,42,19,0,0,0,277.0,112.0,77.0,59.3,"£ 70,000(€ 82,858, $89,043)","£ 3,640,000(€ 4,308,618, $4,630,220)",Estimación no verificada,https://fbref.com/es/jugadores/9b5ce51a/Jefferson-Lerma
2021-2022,26,Bournemouth,engENG,2.Championship,34,"2,854",1,3,,,,,,,,,34,"2,854",1,3,33,"2,854",31.7,1,3,4,1,0,0,8,2,4.1,4.1,3.1,7.1,27.0,163.0,66.0,0.03,0.09,0.13,0.03,0.13,0.13,0.1,0.23,0.13,0.23,35.0,20,10.0,19.0,6.0,13.0,22.0,59.1,9.0,16.0,6.0,10.0,37,72.0,36.0,0.0,1176.0,1485.0,79.2,18851.0,5377.0,585.0,677.0,86.4,461.0,555.0,83.1,85.0,161.0,52.8,3,3.1,2.3,-0.1,29.0,123.0,28.0,4.0,163.0,1485.0,1437.0,45.0,30.0,4.0,6.0,26,8.0,1.0,0.0,0.0,0.0,1176.0,3.0,22.0,62.0,376.0,970.0,421.0,55.0,1751.0,21.0,14.0,66.7,7.0,33.3,948.0,3698.0,1609.0,27.0,24.0,6.0,44.0,10.0,1093.0,66.0,1,37,8,21.6,1.17,0.25,0.03,0.13,14.9,0.0,0,0,4.1,4.1,0.11,-3.1,-3.1,68.0,2.15,60.0,1.0,1.0,2.0,3.0,1.0,5.0,0.16,4.0,0.0,0.0,0.0,1.0,0.0,"2,854",84,68.9,31.7,33,86.0,25,1,27.0,0,2.03,53,21,32,1.01,0.8,52.0,25.1,26.9,0.85,0.73,8,2,0,32,26,2,26,37,20,0,0,0,201.0,70.0,57.0,55.1,"£ 70,000(€ 81,435, $92,490)","£ 3,640,000(€ 4,234,637, $4,809,468)",Estimación no verificada,https://fbref.com/es/jugadores/9b5ce51a/Jefferson-Lerma
2022-2023,27,Bournemouth,engENG,1.Premier League,37,"3,252",5,0,,,,,,,,,37,"3,252",5,0,37,"3,252",36.1,5,0,5,5,0,0,7,0,2.6,2.6,2.3,4.9,22.0,142.0,30.0,0.14,0.0,0.14,0.14,0.14,0.07,0.06,0.14,0.07,0.14,50.0,30,23.0,23.0,4.0,20.0,45.0,44.4,25.0,32.0,15.0,17.0,47,97.0,91.0,2.0,1317.0,1611.0,81.8,20458.0,7229.0,695.0,793.0,87.6,502.0,581.0,86.4,77.0,146.0,52.7,0,2.3,3.1,-2.3,18.0,126.0,23.0,2.0,142.0,1611.0,1551.0,59.0,46.0,7.0,7.0,11,11.0,0.0,0.0,0.0,0.0,1317.0,1.0,24.0,165.0,587.0,1030.0,338.0,44.0,1934.0,24.0,14.0,58.3,9.0,37.5,947.0,3764.0,1861.0,22.0,32.0,1.0,24.0,17.0,1162.0,30.0,5,35,10,28.6,0.97,0.28,0.14,0.5,17.6,0.0,0,0,2.6,2.6,0.07,2.4,2.4,46.0,1.27,41.0,2.0,0.0,2.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"3,252",88,95.1,36.1,37,88.0,33,0,,0,1.05,34,67,-33,-0.91,-0.38,35.6,60.4,-24.8,-0.69,-0.43,7,0,0,37,33,2,11,47,30,0,2,1,260.0,62.0,40.0,60.8,,,,
2023-2024,28,Crystal Palace,engENG,1.Premier League,28,"2,400",1,1,3.0,243.0,0.0,0.0,,,,,31,"2,643",1,1,27,"2,400",26.7,1,1,2,1,0,0,8,0,2.7,2.7,2.2,4.8,14.0,106.0,51.0,0.04,0.04,0.07,0.04,0.07,0.1,0.08,0.18,0.1,0.18,42.0,25,15.0,23.0,4.0,19.0,40.0,47.5,21.0,31.0,12.0,19.0,36,78.0,72.0,0.0,1018.0,1250.0,81.4,15825.0,5095.0,554.0,625.0,88.6,371.0,448.0,82.8,65.0,114.0,57.0,1,2.2,2.0,-1.2,24.0,109.0,20.0,3.0,106.0,1250.0,1209.0,36.0,30.0,8.0,13.0,14,6.0,0.0,0.0,0.0,0.0,1018.0,5.0,20.0,99.0,413.0,822.0,290.0,40.0,1513.0,20.0,11.0,55.0,6.0,30.0,735.0,3033.0,1410.0,14.0,17.0,2.0,26.0,14.0,893.0,51.0,1,34,9,26.5,1.27,0.34,0.03,0.11,19.7,0.0,0,0,2.7,2.7,0.08,-1.7,-1.7,55.0,2.06,49.0,0.0,1.0,3.0,1.0,1.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,"2,400",86,70.2,26.7,27,88.0,22,1,15.0,0,1.07,32,46,-14,-0.52,-1.67,31.7,37.5,-5.8,-0.22,-0.42,8,0,0,43,25,4,14,36,25,0,0,0,174.0,69.0,33.0,67.6,,,,
2024-2025,29,Crystal Palace,engENG,1.Premier League,29,"2,030",0,1,8.0,502.0,0.0,0.0,,,,,37,"2,532",0,1,23,"2,030",22.6,0,1,1,0,0,0,8,0,1.0,1.0,1.5,2.5,11.0,86.0,24.0,0.0,0.04,0.04,0.0,0.04,0.04,0.06,0.11,0.04,0.11,30.0,15,12.0,14.0,4.0,17.0,33.0,51.5,16.0,32.0,15.0,17.0,36,66.0,63.0,1.0,775.0,1026.0,75.5,13637.0,4683.0,362.0,417.0,86.8,318.0,391.0,81.3,77.0,165.0,46.7,1,1.5,1.6,-0.5,9.0,83.0,17.0,2.0,86.0,1026.0,965.0,54.0,11.0,7.0,8.0,11,42.0,0.0,0.0,0.0,0.0,775.0,7.0,20.0,95.0,403.0,653.0,223.0,26.0,1269.0,12.0,6.0,50.0,4.0,33.3,596.0,2257.0,1004.0,11.0,10.0,0.0,14.0,15.0,745.0,24.0,0,24,7,29.2,1.06,0.31,0.0,0.0,19.4,0.0,0,0,1.0,1.0,0.04,-1.0,-1.0,42.0,1.86,33.0,5.0,0.0,3.0,0.0,1.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,"2,030",70,66.3,22.6,23,79.0,16,6,35.0,1,1.34,28,33,-5,-0.22,-0.31,33.7,28.4,5.4,0.24,0.08,8,0,0,34,35,0,11,36,15,0,0,0,139.0,39.0,38.0,50.6,,,,
