Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,17,Reggina,itITA,2.Serie B,11.0,755,0.0,0.0,,,,,,,,,11.0,755,0,0,8.0,755,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,755,69.0,20.0,8.4,8.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
2014-2015,18,Udinese,itITA,1.Serie A,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,,0.0,0.12,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,16.0,,,,,,,,,,,,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,
2017-2018,21,Udinese,itITA,1.Serie A,,,,,2.0,108.0,0.0,0.0,,,,,2.0,108,0,0,16.0,"1,440",16.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,440",90.0,43.2,16.0,16.0,,16.0,0.0,,0.0,1.5,25.0,23.0,2.0,0.12,-0.45,,,,,,5.0,0.0,0.0,,,,,,,,,1.0,,,,,,,,
2017-2018,21,Górnik Zabrze,plPOL,1.Ekstraklasa,16.0,"1,440",1.0,0.0,,,,,,,,,16.0,"1,440",1,0,31.0,"2,761",30.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,,,,,0.03,0.0,0.03,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,761",86.0,82.9,30.7,31.0,88.0,30.0,1.0,45.0,0.0,1.09,38.0,46.0,-8.0,-0.26,-0.74,,,,,,5.0,0.0,0.0,,,,,,,,,1.0,,,,,,,,
2018-2019,22,Górnik Zabrze,plPOL,1.Ekstraklasa,32.0,"2,761",1.0,0.0,,,,,,,,,32.0,"2,761",1,0,33.0,"2,970",33.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,,,,,0.03,0.0,0.03,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,970",90.0,89.2,33.0,33.0,90.0,33.0,0.0,,2.0,1.36,43.0,42.0,1.0,0.03,-0.72,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,23,Górnik Zabrze,plPOL,1.Ekstraklasa,33.0,"2,970",1.0,0.0,,,,,,,,,33.0,"2,970",1,0,2.0,180,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.5,0.0,0.5,0.5,0.5,,,,,,59.0,32.0,44.0,15.0,0.0,26.0,47.0,55.3,21.0,41.0,22.0,19.0,61.0,120.0,169.0,1.0,1525.0,1797.0,84.9,30019.0,12562.0,500.0,570.0,87.7,836.0,917.0,91.2,174.0,267.0,65.2,0.0,0.1,0.4,-0.1,3.0,101.0,1.0,0.0,117.0,1797.0,1750.0,45.0,44.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,1525.0,2.0,17.0,307.0,1145.0,986.0,59.0,24.0,2179.0,13.0,11.0,84.6,2.0,15.4,1295.0,6812.0,4342.0,31.0,16.0,0.0,19.0,4.0,1360.0,5.0,2.0,13.0,5.0,38.5,0.44,0.17,0.15,0.4,12.3,0.0,0.0,0.0,2.0,2.0,0.15,0.0,0.0,25.0,0.85,22.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,90.0,6.7,2.0,2.0,90.0,2.0,0.0,,0.0,3.0,6.0,2.0,4.0,2.0,2.21,,,,,,2.0,1.0,0.0,28.0,20.0,0.0,1.0,61.0,32.0,0.0,0.0,0.0,208.0,109.0,46.0,70.3,,,,
2020-2021,24,Górnik Zabrze,plPOL,1.Ekstraklasa,2.0,180,1.0,0.0,,,,,,,,,2.0,180,1,0,30.0,"2,641",29.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.1,2.1,31.0,117.0,5.0,0.07,0.0,0.07,0.07,0.07,0.07,0.0,0.07,0.07,0.07,47.0,28.0,32.0,12.0,3.0,29.0,45.0,64.4,16.0,44.0,29.0,15.0,50.0,97.0,170.0,0.0,1521.0,1831.0,83.1,27842.0,11267.0,595.0,674.0,88.3,745.0,859.0,86.7,152.0,246.0,61.8,1.0,0.6,1.1,0.4,7.0,119.0,7.0,0.0,106.0,1831.0,1764.0,63.0,35.0,2.0,16.0,2.0,3.0,0.0,0.0,0.0,0.0,1521.0,4.0,7.0,308.0,1085.0,1046.0,105.0,40.0,2227.0,10.0,3.0,30.0,4.0,40.0,1238.0,6438.0,3777.0,20.0,25.0,1.0,21.0,5.0,1371.0,7.0,2.0,21.0,8.0,38.1,0.65,0.25,0.1,0.25,11.0,0.0,0.0,0.0,2.3,2.3,0.11,-0.3,-0.3,21.0,0.65,19.0,0.0,0.0,1.0,0.0,1.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,"2,641",85.0,86.3,29.3,30.0,87.0,27.0,1.0,22.0,0.0,1.16,38.0,40.0,-2.0,-0.07,0.79,41.4,46.8,-5.4,-0.19,0.6,4.0,0.0,0.0,26.0,19.0,2.0,2.0,50.0,28.0,0.0,0.0,0.0,175.0,118.0,46.0,72.0,,,,
2020-2021,24,Heerenveen,nlNED,1.Eredivisie,31.0,"2,641",2.0,0.0,,,,,,,,,31.0,"2,641",2,0,33.0,"2,911",32.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,2.3,2.3,0.6,2.9,20.0,106.0,7.0,0.06,0.03,0.09,0.06,0.09,0.07,0.02,0.09,0.07,0.09,27.0,14.0,19.0,7.0,1.0,16.0,29.0,55.2,13.0,42.0,33.0,9.0,25.0,52.0,116.0,1.0,1336.0,1573.0,84.9,25247.0,9915.0,530.0,574.0,92.3,627.0,704.0,89.1,160.0,254.0,63.0,1.0,0.4,0.8,0.6,9.0,121.0,12.0,0.0,122.0,1573.0,1519.0,51.0,28.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,1336.0,3.0,9.0,278.0,923.0,848.0,95.0,21.0,1852.0,6.0,3.0,50.0,3.0,50.0,1035.0,5902.0,3773.0,28.0,16.0,0.0,11.0,6.0,1200.0,10.0,3.0,14.0,5.0,35.7,0.55,0.19,0.21,0.6,11.7,0.0,0.0,0.0,1.4,1.4,0.1,1.6,1.6,36.0,1.4,31.0,0.0,0.0,5.0,0.0,0.0,5.0,0.19,5.0,0.0,0.0,0.0,0.0,0.0,"2,911",88.0,95.1,32.3,33.0,88.0,30.0,0.0,,0.0,1.32,39.0,45.0,-6.0,-0.19,-0.19,41.6,45.7,-4.2,-0.13,1.44,2.0,0.0,0.0,25.0,15.0,0.0,1.0,25.0,14.0,0.0,1.0,2.0,137.0,70.0,39.0,64.2,,,,
2022-2023,26,Heerenveen,nlNED,1.Eredivisie,33.0,"2,911",2.0,1.0,,,,,,,,,33.0,"2,911",2,1,26.0,"2,311",25.7,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.4,1.4,0.4,1.8,28.0,122.0,10.0,0.12,0.04,0.16,0.12,0.16,0.05,0.02,0.07,0.05,0.07,9.0,7.0,4.0,5.0,0.0,5.0,12.0,41.7,7.0,15.0,11.0,4.0,24.0,33.0,50.0,1.0,834.0,961.0,86.8,14421.0,5938.0,358.0,390.0,91.8,394.0,433.0,91.0,59.0,99.0,59.6,0.0,0.2,0.5,-0.2,5.0,67.0,4.0,0.0,62.0,961.0,905.0,53.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,834.0,3.0,9.0,155.0,571.0,462.0,64.0,20.0,1091.0,6.0,3.0,50.0,3.0,50.0,645.0,3002.0,1595.0,8.0,10.0,0.0,4.0,2.0,774.0,3.0,0.0,8.0,3.0,37.5,0.65,0.24,0.0,0.0,9.9,0.0,0.0,0.0,0.7,0.7,0.08,-0.7,-0.7,10.0,0.81,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,311",80.0,75.5,25.7,26.0,88.0,23.0,3.0,11.0,1.0,1.07,43.0,51.0,-8.0,-0.31,0.77,34.1,38.0,-3.9,-0.15,0.15,3.0,0.0,0.0,8.0,7.0,2.0,2.0,24.0,7.0,0.0,0.0,0.0,66.0,41.0,21.0,66.1,,,,
2023-2024,27,Heerenveen,nlNED,1.Eredivisie,29.0,"2,311",3.0,1.0,,,,,,,,,29.0,"2,311",3,1,13.0,"1,109",12.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.9,8.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,109",85.0,39.7,12.3,13.0,85.0,10.0,0.0,,1.0,1.15,13.0,23.0,-10.0,-0.81,-0.6,14.1,19.7,-5.6,-0.45,-0.5,,,,,,,,,,,,,,,,,,,,
