Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,20,Olhanense,ptPOR,1.Primeira Liga,17,"1,263",1,0,,,,,,,,,17,"1,263",1,0,13,"1,263",14.0,1,0,1,1,0,0,2,0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5.0,,,0.36,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,263",74,46.8,14.0,13,,9.0,4,,,,,,,,,,,,,,2,0,,25.0,,,,,,,,,,,,,"€ 34,615(£ 29,780, $37,851)","€ 1,800,000(£ 1,548,559, $1,968,229)",Estimación no verificada,https://fbref.com/es/jugadores/cf182add/Ismaily
2011-2012,21,Olhanense,ptPOR,1.Primeira Liga,25,"2,240",1,1,,,,,,,,,25,"2,240",1,1,25,"2,240",24.9,1,1,2,1,0,0,6,1,,,,,,,,0.04,0.04,0.08,0.04,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5.0,,,0.2,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,240",90,83.0,24.9,25,,23.0,0,,,,,,,,,,,,,,6,1,,29.0,,,,,,,,,,,,,"€ 34,615(£ 29,244, $37,199)","€ 1,800,000(£ 1,520,692, $1,934,360)",Estimación no verificada,https://fbref.com/es/jugadores/cf182add/Ismaily
2012-2013,22,Braga,ptPOR,1.Primeira Liga,12,919,1,4,,,,,4.0,354.0,0.0,0.0,16,"1,273",1,4,10,919,10.2,1,4,5,1,0,0,3,0,,,,,,,,0.1,0.39,0.49,0.1,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6.0,,,0.59,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,919,77,34.0,10.2,10,,9.0,2,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,"€ 34,615(£ 29,755, $39,313)","€ 1,800,000(£ 1,547,251, $2,044,281)",Estimación no verificada,https://fbref.com/es/jugadores/cf182add/Ismaily
2012-2013,22,Shakhtar,uaUKR,1.Premier League,1,66,1,0,,,,,,,,,1,66,1,0,1,66,0.7,1,0,1,1,0,0,0,0,,,,,,,,1.36,0.0,1.36,1.36,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1.0,,,1.36,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,66,66,2.4,0.7,1,,,0,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,
2013-2014,23,Shakhtar,uaUKR,1.Premier League,11,772,2,0,,,,,1.0,90.0,0.0,0.0,12,862,2,0,11,772,8.6,2,0,2,2,0,0,0,0,,,,,,,,0.23,0.0,0.23,0.23,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5.0,,,0.58,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,772,70,30.6,8.6,11,,,0,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,
2014-2015,24,Shakhtar,uaUKR,1.Premier League,8,707,0,0,,,,,,,,,8,707,0,0,8,707,7.9,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,707,88,30.2,7.9,8,,7.0,0,,2.0,2.13,26.0,5.0,21.0,2.67,1.07,,,,,,0,0,,,,,,,,,,,,,,,,,,
2015-2016,25,Shakhtar,uaUKR,1.Premier League,10,900,2,1,,,,,10.0,900.0,0.0,0.0,20,"1,800",2,1,10,900,10.0,2,1,3,2,0,0,0,0,,,,,,,,0.2,0.1,0.3,0.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,8.0,,,0.8,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,900,90,40.0,10.0,10,,10.0,0,,3.0,2.4,36.0,11.0,25.0,2.5,0.77,,,,,,0,0,,,,,,,,,,,,,,,,,,
2016-2017,26,Shakhtar,uaUKR,1.Premier League,28,"2,467",2,4,,,,,6.0,570.0,0.0,0.0,34,"3,037",2,4,27,"2,467",27.4,2,4,6,2,0,0,2,0,,,,,,,,0.07,0.15,0.22,0.07,0.22,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,13.0,,0.0,0.47,,0.15,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,467",88,85.7,27.4,27,,27.0,1,,1.0,2.68,59.0,19.0,40.0,1.46,1.02,,,,,,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,27,Shakhtar,uaUKR,1.Premier League,29,"2,565",3,0,,,,,8.0,694.0,1.0,0.0,37,"3,259",4,0,29,"2,565",28.5,3,0,3,3,0,0,1,0,,,,,,,,0.11,0.0,0.11,0.11,0.11,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0,8.0,,0.0,0.28,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,565",88,89.1,28.5,29,,28.0,0,,2.0,2.52,69.0,20.0,49.0,1.72,2.29,,,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,28,Shakhtar,uaUKR,1.Premier League,27,"2,416",0,8,,,,,8.0,720.0,2.0,4.0,35,"3,136",2,12,27,"2,416",26.8,0,8,8,0,0,0,2,0,,,,,,,,0.0,0.3,0.3,0.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,416",89,83.9,26.8,27,89.0,26.0,0,,0.0,2.59,60.0,10.0,50.0,1.86,-0.47,,,,,,2,0,0.0,,,,,,,,,0.0,,,,,,,,
