titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
3,270,3.0,0.0,,,0.0,0.0,1.0,0.0,0.0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,270,90.0,11.5,3.0,3,90.0,3,0,,0,1.0,3.0,7.0,-4.0,-1.33,-1.29,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
13,"1,001",11.1,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,0.18,0.27,0.45,0.18,0.45,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,5.0,,0.0,0.45,,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,001",48.0,32.7,11.1,13,,1,8,,6,2.05,25.0,14.0,11.0,0.99,0.33,,,,,,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
11,"1,002",11.1,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.4,1.4,1.6,3.0,11.0,33.0,51.0,0.09,0.18,0.27,0.09,0.27,0.12,0.15,0.27,0.12,0.27,19.0,10.0,7.0,9.0,3.0,7.0,11.0,63.6,4.0,14.0,2.0,12.0,3.0,22.0,8.0,0.0,350.0,464.0,75.4,5369.0,1228.0,195.0,223.0,87.4,105.0,132.0,79.5,35.0,67.0,52.2,2.0,1.6,1.3,0.4,14.0,22.0,6.0,1.0,33.0,464.0,402.0,55.0,18.0,1.0,0.0,47.0,0.0,34.0,14.0,17.0,1.0,350.0,7.0,17.0,6.0,50.0,266.0,250.0,19.0,555.0,39.0,24.0,61.5,15.0,38.5,320.0,1539.0,580.0,11.0,12.0,5.0,16.0,20.0,394.0,51.0,1.0,12.0,7.0,58.3,1.08,0.63,0.08,0.14,18.7,1.0,0.0,0.0,1.4,1.4,0.12,-0.4,-0.4,32.0,2.87,22.0,6.0,0.0,1.0,1.0,2.0,4.0,0.36,1.0,1.0,0.0,0.0,1.0,1.0,"1,002",59.0,32.7,11.1,11,,3,6,,9,1.35,12.0,14.0,-2.0,-0.18,-0.27,13.3,17.1,-3.8,-0.34,-0.37,1.0,0.0,0.0,8.0,9.0,1.0,47.0,3.0,10.0,0.0,0.0,0.0,38.0,11.0,34.0,24.4
0,51,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,33.0,84.8,418.0,67.0,13.0,14.0,92.9,9.0,9.0,100.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,31.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,6.0,27.0,4.0,0.0,37.0,2.0,1.0,50.0,1.0,50.0,24.0,145.0,68.0,0.0,2.0,0.0,0.0,2.0,28.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,17.0,1.7,0.6,0,,0,3,17.0,2,0.33,0.0,0.0,0.0,0.0,1.14,0.2,1.1,-1.0,-1.73,-1.15,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
11,998,11.1,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.09,0.18,0.27,0.09,0.27,,,,,,,9.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,17.0,8.0,47.1,1.53,0.72,0.06,0.13,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,998,67.0,32.6,11.1,11,79.0,4,4,31.0,1,1.27,14.0,10.0,4.0,0.36,0.4,,,,,,1.0,0.0,0.0,12.0,16.0,1.0,39.0,4.0,9.0,0.0,0.0,0.0,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,1.0,14.3,1.42,0.2,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,,,,,,0.0,0.0,0.0,6.0,4.0,1.0,5.0,3.0,5.0,,,0.0,,,,
4,444,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,17.0,1.0,5.9,0.87,0.05,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,444,23.0,14.5,4.9,4,65.0,0,15,12.0,7,2.37,7.0,4.0,3.0,0.61,-0.36,,,,,,1.0,0.0,0.0,11.0,17.0,1.0,18.0,14.0,11.0,,,0.0,,,,
17,"1,768",19.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.05,0.05,0.0,0.05,,,,,,,22.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,44.0,22.0,50.0,1.59,0.8,0.07,0.14,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,768",54.0,49.1,19.6,17,86.0,14,16,19.0,4,1.33,19.0,25.0,-6.0,-0.31,-0.01,,,,,,1.0,0.0,0.0,16.0,25.0,6.0,22.0,10.0,22.0,,,0.0,,,,
30,"2,483",27.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.11,0.04,0.14,0.11,0.14,,,,,,,13.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,27.0,12.0,44.4,1.08,0.48,0.11,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,483",71.0,72.6,27.6,30,78.0,12,5,28.0,0,1.74,44.0,28.0,16.0,0.58,0.2,,,,,,1.0,0.0,0.0,14.0,37.0,2.0,23.0,14.0,13.0,,,0.0,,,,
26,"2,242",24.9,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.12,0.12,0.24,0.12,0.24,,,,,,,24.0,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,26.0,8.0,30.8,0.83,0.26,0.04,0.13,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,242",66.0,73.3,24.9,26,80.0,9,8,21.0,0,1.65,38.0,25.0,13.0,0.52,0.08,,,,,,2.0,0.0,0.0,20.0,22.0,5.0,8.0,20.0,24.0,,,0.0,,,,
