Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,16,RNK Split,hrCRO,1.1. HNL,1,45,1,0,,,,,,,,,1,45,1,0,0,45,0.5,1,0,1,1,0,0,1,0,,,,,,,,2.0,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,2.0,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,45,45,1.7,0.5,0,,,1,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"€ 10,769(£ 9,354, $11,803)","€ 560,000(£ 486,430, $613,748)",Estimación no verificada,https://fbref.com/es/jugadores/536cebe5/Ante-Rebic
2011-2012,17,RNK Split,hrCRO,1.1. HNL,20,"1,027",5,1,,,,,,,,,20,"1,027",5,1,13,"1,027",11.4,5,1,6,5,0,0,4,1,,,,,,,,0.44,0.09,0.53,0.44,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,11,,,0.96,,0.45,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,027",51,38.0,11.4,13,,,7,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,"€ 15,962(£ 13,865, $17,494)","€ 830,000(£ 720,958, $909,662)",Estimación no verificada,https://fbref.com/es/jugadores/536cebe5/Ante-Rebic
2012-2013,18,RNK Split,hrCRO,1.1. HNL,29,"2,195",10,3,,,,,,,,,29,"2,195",10,3,25,"2,195",24.4,10,3,13,10,0,1,10,0,,,,,,,,0.41,0.12,0.53,0.41,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,26,,,1.07,,0.38,,,0,1,,,,,,,,,,,,,,,,,,,,,,"2,195",76,73.9,24.4,25,,,4,,,,,,,,,,,,,,10,0,,,,,,,,,,,,,,,"€ 15,962(£ 13,865, $17,494)","€ 830,000(£ 720,958, $909,662)",Estimación no verificada,https://fbref.com/es/jugadores/536cebe5/Ante-Rebic
2013-2014,19,RNK Split,hrCRO,1.1. HNL,4,309,0,1,,,,,,,,,4,309,0,1,3,309,3.4,0,1,1,0,0,0,3,1,,,,,,,,0.0,0.29,0.29,0.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.29,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,309,77,9.5,3.4,3,,,1,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,"€ 19,423(£ 16,871, $21,287)","€ 1,010,000(£ 877,311, $1,106,938)",Estimación no verificada,https://fbref.com/es/jugadores/536cebe5/Ante-Rebic
2013-2014,19,Fiorentina,itITA,1.Serie A,4,94,1,0,,,,,,,,,4,94,1,0,0,94,1.0,1,0,1,1,0,0,1,0,,,,,,,,0.96,0.0,0.96,0.96,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.96,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,94,24,2.7,1.0,0,,,4,,,,,,,,,,,,,,1,0,,4.0,,,,,,,,,,,,,"€ 20,000(£ 17,373, $21,920)","€ 1,040,000(£ 903,370, $1,139,817)",Estimación no verificada,https://fbref.com/es/jugadores/536cebe5/Ante-Rebic
2014-2015,20,RB Leipzig,deGER,2.2. Bundesliga,10,409,0,0,1.0,45.0,0.0,0.0,,,,,11,454,0,0,4,409,4.5,0,0,0,0,0,0,3,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4,,,0.88,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,409,41,13.4,4.5,4,,0.0,6,,5.0,1.1,5.0,4.0,1.0,0.22,-0.02,,,,,,3,0,,17.0,,,,,,,,,,,,,"€ 57,692(£ 50,113, $63,230)","€ 3,000,000(£ 2,605,874, $3,287,935)",Estimación no verificada,https://fbref.com/es/jugadores/536cebe5/Ante-Rebic
2015-2016,21,Hellas Verona,itITA,1.Serie A,10,571,0,0,,,,,,,,,10,571,0,0,6,571,6.3,0,0,0,0,0,0,2,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.32,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,571,57,16.7,6.3,6,,2.0,4,,3.0,0.6,4.0,12.0,-8.0,-1.26,-0.6,,,,,,2,1,1.0,23.0,,,,,,,,,,,,,"€ 74,038(£ 64,312, $81,145)","€ 3,850,000(£ 3,344,205, $4,219,516)",,https://fbref.com/es/jugadores/536cebe5/Ante-Rebic
2015-2016,21,Fiorentina,itITA,1.Serie A,4,228,1,0,1.0,45.0,0.0,0.0,2.0,171.0,0.0,0.0,7,444,1,0,3,228,2.5,1,0,1,1,0,0,2,0,,,,,,,,0.39,0.0,0.39,0.39,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,0.79,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,228,57,6.7,2.5,3,,1.0,1,,15.0,1.75,5.0,4.0,1.0,0.39,-0.08,,,,,,2,0,,11.0,,,,,,,,,,,,,"€ 86,346(£ 75,002, $94,634)","€ 4,490,000(£ 3,900,124, $4,920,942)",,https://fbref.com/es/jugadores/536cebe5/Ante-Rebic
2016-2017,22,Eint Frankfurt,deGER,1.Bundesliga,24,"1,405",2,2,4.0,335.0,1.0,0.0,,,,,28,"1,740",3,2,16,"1,405",15.6,2,2,4,2,0,0,10,0,,,,,,,,0.13,0.13,0.26,0.13,0.26,,,,,,,15.0,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44.0,14,31.8,2.82,0.9,0.05,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,405",59,45.9,15.6,16,,7.0,8,,3.0,1.0,13.0,27.0,-14.0,-0.9,-1.28,,,,,,10,0,0.0,56.0,30.0,3.0,39.0,33.0,15.0,1.0,0.0,0.0,,,,,"€ 86,346(£ 75,002, $94,634)","€ 4,490,000(£ 3,900,124, $4,920,942)",,https://fbref.com/es/jugadores/536cebe5/Ante-Rebic
2017-2018,23,Eint Frankfurt,deGER,1.Bundesliga,25,"1,751",6,2,3.0,264.0,3.0,0.0,,,,,28,"2,015",9,2,21,"1,751",19.5,6,2,8,6,0,0,8,0,4.7,4.7,4.3,9.0,63.0,59.0,165.0,0.31,0.1,0.41,0.31,0.41,0.24,0.22,0.46,0.24,0.46,37.0,29.0,7.0,21.0,9.0,7.0,24.0,29.2,17.0,27.0,2.0,25.0,6.0,43.0,13.0,0.0,266.0,490.0,54.3,3986.0,1305.0,154.0,229.0,67.2,71.0,139.0,51.1,25.0,44.0,56.8,2,4.3,3.4,-2.3,26.0,28.0,32.0,6.0,59.0,490.0,479.0,6.0,1.0,2.0,2.0,36.0,4.0,0.0,0.0,0.0,0.0,266.0,5.0,46.0,13.0,55.0,307.0,415.0,97.0,759.0,90.0,38.0,42.2,52.0,57.8,487.0,3121.0,1488.0,63.0,45.0,38.0,52.0,38.0,557.0,165.0,6,46.0,23,50.0,2.36,1.18,0.13,0.26,18.4,3.0,0,0,4.7,4.7,0.1,1.3,1.3,68.0,3.5,39.0,0.0,9.0,10.0,8.0,2.0,9.0,0.46,6.0,0.0,0.0,2.0,1.0,0.0,"1,751",70,57.2,19.5,21,,6.0,4,,0.0,1.72,29.0,20.0,9.0,0.46,1.08,23.8,22.4,1.4,0.07,0.13,8,0,0.0,56.0,36.0,11.0,36.0,6.0,29.0,1.0,0.0,0.0,62.0,33.0,59.0,35.9,"€ 86,346(£ 74,284, $94,416)","€ 4,490,000(£ 3,862,793, $4,909,638)",,https://fbref.com/es/jugadores/536cebe5/Ante-Rebic
