titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
30,"2,648",29.4,8,5,13,7,1,2,4,0,,,,,,,,0.27,0.17,0.44,0.24,0.41,,,,,,,10,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,69,38,55.1,2.35,1.29,0.1,0.18,,,1,2,,,,,,,,,,,,,,,,,,,,,,"2,648",80,77.4,29.4,30,86,22,3,26,0,1.64,40,27,13,0.44,0.09,,,,,,4,0,0,51,33,18,69,17,10,,,0,,,,
13,"1,152",12.8,4,2,6,4,0,0,2,1,,,,,,,,0.31,0.16,0.47,0.31,0.47,,,,,,,9,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,32,19,59.4,2.5,1.48,0.13,0.21,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,152",64,33.7,12.8,13,81,2,5,19,1,1.78,20,16,4,0.31,-0.28,,,,,,2,1,0,24,15,4,29,3,9,,,0,,,,
10,"1,020",11.3,1,1,2,1,0,0,1,0,3.7,3.7,1.5,5.2,37.0,16.0,69.0,0.09,0.09,0.18,0.09,0.18,0.32,0.13,0.46,0.32,0.46,2.0,0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,4.0,0.0,4.0,2,4.0,0.0,0.0,111.0,195.0,56.9,1746.0,480.0,56.0,87.0,64.4,35.0,59.0,59.3,11.0,17.0,64.7,1,1.5,1.7,-0.5,10.0,9.0,12.0,6.0,16.0,195.0,183.0,11.0,0.0,0.0,1.0,20,3.0,0.0,0.0,0.0,0.0,111.0,1.0,7.0,2.0,15.0,104.0,204.0,64.0,313.0,37.0,22.0,59.5,15.0,40.5,204.0,1948.0,969.0,37.0,27.0,22.0,45.0,18.0,216.0,69.0,1,21,11,52.4,1.85,0.97,0.05,0.09,16.3,0.0,0,0,3.7,3.7,0.17,-2.7,-2.7,33.0,2.91,18.0,0.0,7.0,6.0,2.0,0.0,4.0,0.35,2.0,0.0,2.0,0.0,0.0,0.0,"1,020",68,29.8,11.3,10,81,6,5,43,0,1.0,10,15,-5,-0.44,0.23,15.9,15.5,0.4,0.04,0.83,1,0,0,9,8,2,20,2,0,0.0,0.0,0,28.0,10.0,28.0,26.3
2,326,3.6,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,40.0,1.38,0.55,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,326,41,9.5,3.6,2,89,1,6,25,1,0.88,4,3,1,0.28,0.6,,,,,,0,0,0,3,5,3,8,3,1,,,0,,,,
2,304,3.4,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.3,0.3,0.0,0.3,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,50.0,1.18,0.59,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,304,28,10.6,3.4,2,61,0,9,20,7,1.36,7,6,1,0.3,0.02,,,,,,0,0,0,6,5,2,7,1,2,,,0,,,,
