Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,21,Benfica,ptPOR,1.Primeira Liga,12,909,1,0,,,,,3.0,270.0,0.0,0.0,15,"1,179",1,0,10,909,10.1,1,0,1,1,0,0,2,0,,,,,,,,0.1,0.0,0.1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2.0,,,0.2,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,909,76,29.7,10.1,10,,9,2,,4,2.5,24,7,17,1.68,-0.37,,,,,,2,0,,18.0,,,,,,,,,,,,,"€ 68,462(£ 59,467, $75,032)","€ 3,560,000(£ 3,092,304, $3,901,682)",Estimación no verificada,https://fbref.com/es/jugadores/d04b94db/Nelson-Semedo
2016-2017,22,Benfica,ptPOR,1.Primeira Liga,31,"2,780",1,2,,,,,8.0,720.0,1.0,0.0,39,"3,500",2,2,31,"2,780",30.9,1,2,3,1,0,0,6,0,,,,,,,,0.03,0.06,0.1,0.03,0.1,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,4.0,,0.0,0.13,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,780",90,90.8,30.9,31,,30,0,,0,2.42,64,16,48,1.55,-0.37,,,,,,6,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 65,962(£ 57,296, $72,292)","€ 3,430,000(£ 2,979,382, $3,759,205)",Estimación no verificada,https://fbref.com/es/jugadores/d04b94db/Nelson-Semedo
2017-2018,23,Barcelona,esESP,1.La Liga,24,"1,493",0,0,5.0,373.0,0.0,1.0,7.0,625.0,0.0,0.0,36,"2,491",0,1,17,"1,493",16.6,0,0,0,0,0,0,1,0,0.3,0.3,1.2,1.4,73.0,62.0,90.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09,34.0,25.0,19.0,11.0,4.0,17.0,29.0,58.6,12.0,16.0,2.0,14.0,22.0,56.0,26.0,1.0,1000.0,1148.0,87.1,13975.0,3939.0,618.0,656.0,94.2,280.0,330.0,84.8,53.0,80.0,66.3,0,1.2,1.3,-1.2,11.0,61.0,14.0,1.0,62.0,1148.0,972.0,176.0,21.0,1.0,5.0,15.0,155.0,0.0,0.0,0.0,0.0,1000.0,0.0,25.0,41.0,301.0,661.0,341.0,32.0,1283.0,46.0,29.0,63.0,17.0,37.0,815.0,4738.0,2797.0,73.0,52.0,13.0,14.0,25.0,874.0,90.0,0,3.0,2.0,66.7,0.18,0.12,0.0,0.0,22.0,0.0,0,0,0.3,0.3,0.1,-0.3,-0.3,23.0,1.39,18.0,0.0,0.0,0.0,4.0,1.0,2.0,0.12,1.0,0.0,0.0,0.0,1.0,0.0,"1,493",62,43.7,16.6,17,81.0,11,7,16.0,6,2.46,50,18,32,1.93,0.15,36.2,19.8,16.3,0.98,-0.2,1,0,0.0,12.0,21.0,3.0,15.0,22.0,25.0,1.0,0.0,0.0,103.0,7.0,7.0,50.0,"€ 76,923(£ 66,817, $84,306)","€ 4,000,000(£ 3,474,498, $4,383,913)",Estimación no verificada,https://fbref.com/es/jugadores/d04b94db/Nelson-Semedo
2018-2019,24,Barcelona,esESP,1.La Liga,26,"1,600",1,0,10.0,735.0,0.0,1.0,10.0,559.0,0.0,0.0,46,"2,894",1,1,20,"1,600",17.8,1,0,1,1,0,0,4,0,0.3,0.3,0.3,0.6,54.0,44.0,119.0,0.06,0.0,0.06,0.06,0.06,0.02,0.02,0.03,0.02,0.03,38.0,27.0,23.0,12.0,3.0,12.0,18.0,66.7,6.0,23.0,7.0,16.0,22.0,60.0,26.0,0.0,1098.0,1213.0,90.5,14699.0,3251.0,697.0,738.0,94.4,306.0,342.0,89.5,43.0,52.0,82.7,0,0.3,0.7,-0.3,4.0,51.0,8.0,0.0,44.0,1213.0,1077.0,136.0,16.0,0.0,2.0,17.0,120.0,0.0,0.0,0.0,0.0,1098.0,0.0,20.0,43.0,344.0,643.0,421.0,42.0,1396.0,31.0,19.0,61.3,12.0,38.7,884.0,4350.0,2239.0,54.0,41.0,14.0,24.0,24.0,1002.0,119.0,1,6.0,2.0,33.3,0.34,0.11,0.17,0.5,17.1,0.0,0,0,0.3,0.3,0.05,0.7,0.7,18.0,1.01,13.0,1.0,1.0,0.0,3.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,2.0,0.0,"1,600",62,46.8,17.8,20,76.0,13,6,12.0,11,2.46,38,17,21,1.18,-0.45,31.4,20.2,11.2,0.63,-0.32,4,0,0.0,22.0,27.0,5.0,17.0,22.0,27.0,2.0,0.0,0.0,103.0,18.0,14.0,56.3,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",,https://fbref.com/es/jugadores/d04b94db/Nelson-Semedo
2019-2020,25,Barcelona,esESP,1.La Liga,32,"2,097",1,2,3.0,270.0,0.0,1.0,7.0,630.0,0.0,1.0,42,"2,997",1,4,24,"2,097",23.3,1,2,3,1,0,0,2,0,0.6,0.6,2.1,2.6,71.0,99.0,154.0,0.04,0.09,0.13,0.04,0.13,0.02,0.09,0.11,0.02,0.11,51.0,30.0,27.0,18.0,6.0,21.0,36.0,58.3,15.0,18.0,3.0,15.0,22.0,73.0,30.0,0.0,1469.0,1661.0,88.4,19687.0,4556.0,913.0,986.0,92.6,404.0,458.0,88.2,69.0,88.0,78.4,2,2.1,2.3,-0.1,12.0,80.0,21.0,1.0,99.0,1661.0,1489.0,170.0,15.0,1.0,2.0,22.0,155.0,0.0,0.0,0.0,0.0,1469.0,2.0,27.0,48.0,416.0,901.0,570.0,45.0,1878.0,68.0,48.0,70.6,20.0,29.4,1216.0,6451.0,3650.0,71.0,63.0,16.0,34.0,27.0,1379.0,154.0,1,8.0,2.0,25.0,0.34,0.09,0.13,0.5,17.8,0.0,0,0,0.6,0.6,0.07,0.4,0.4,31.0,1.33,22.0,0.0,3.0,0.0,5.0,1.0,7.0,0.3,4.0,0.0,0.0,0.0,3.0,0.0,"2,097",66,61.3,23.3,24,79.0,18,8,24.0,3,2.09,49,25,24,1.03,-0.6,41.3,23.8,17.6,0.75,0.04,2,0,0.0,21.0,30.0,3.0,22.0,22.0,30.0,2.0,1.0,0.0,128.0,12.0,12.0,50.0,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",,https://fbref.com/es/jugadores/d04b94db/Nelson-Semedo
2020-2021,26,Wolves,engENG,1.Premier League,34,"2,983",1,1,1.0,90.0,0.0,0.0,,,,,35,"3,073",1,1,34,"2,983",33.1,1,1,2,1,0,0,5,0,1.3,1.3,1.3,2.6,111.0,138.0,155.0,0.03,0.03,0.06,0.03,0.06,0.04,0.04,0.08,0.04,0.08,85.0,48.0,53.0,23.0,9.0,42.0,72.0,58.3,30.0,30.0,10.0,20.0,41.0,126.0,78.0,2.0,1586.0,1976.0,80.3,22838.0,6783.0,985.0,1082.0,91.0,459.0,581.0,79.0,92.0,167.0,55.1,1,1.3,2.8,-0.3,21.0,117.0,20.0,10.0,138.0,1976.0,1620.0,353.0,18.0,1.0,0.0,75.0,331.0,4.0,0.0,3.0,0.0,1586.0,3.0,57.0,130.0,606.0,1120.0,673.0,46.0,2372.0,103.0,62.0,60.2,41.0,39.8,1288.0,7892.0,4424.0,111.0,78.0,11.0,53.0,27.0,1419.0,155.0,1,23.0,11.0,47.8,0.69,0.33,0.04,0.09,21.2,0.0,0,0,1.3,1.3,0.06,-0.3,-0.3,70.0,2.11,56.0,7.0,2.0,3.0,1.0,1.0,7.0,0.21,6.0,0.0,0.0,1.0,0.0,0.0,"2,983",88,87.2,33.1,34,88.0,29,0,,2,1.15,31,45,-14,-0.42,-0.01,31.8,44.1,-12.4,-0.37,-0.24,5,0,0.0,41.0,35.0,2.0,75.0,41.0,48.0,0.0,1.0,1.0,179.0,41.0,44.0,48.2,"£ 80,000(€ 92,990, $101,681)","£ 4,160,000(€ 4,835,464, $5,287,390)",,https://fbref.com/es/jugadores/d04b94db/Nelson-Semedo
2021-2022,27,Wolves,engENG,Jr.PL2 — Div. 2,1,60,0,0,,,,,,,,,1,60,0,0,1,60,0.7,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,60,60,2.6,0.7,1,60.0,0,0,,0,3.0,1,0,1,1.5,1.18,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,"£ 80,000(€ 94,695, $101,763)","£ 4,160,000(€ 4,924,135, $5,291,680)",,https://fbref.com/es/jugadores/d04b94db/Nelson-Semedo
2021-2022,27,Wolves,engENG,1.Premier League,25,"2,131",0,1,3.0,226.0,1.0,0.0,,,,,28,"2,357",1,1,25,"2,131",23.7,0,1,1,0,0,0,1,0,1.6,1.6,1.3,2.9,79.0,78.0,146.0,0.0,0.04,0.04,0.0,0.04,0.07,0.06,0.12,0.07,0.12,58.0,39.0,39.0,17.0,2.0,25.0,49.0,51.0,24.0,23.0,4.0,19.0,21.0,79.0,64.0,1.0,916.0,1169.0,78.4,12766.0,4408.0,567.0,628.0,90.3,290.0,367.0,79.0,31.0,92.0,33.7,1,1.3,1.4,-0.3,18.0,62.0,12.0,2.0,78.0,1169.0,941.0,223.0,3.0,1.0,1.0,32.0,220.0,0.0,0.0,0.0,0.0,916.0,5.0,41.0,90.0,416.0,605.0,481.0,52.0,1487.0,64.0,39.0,60.9,25.0,39.1,762.0,4570.0,2599.0,79.0,63.0,17.0,51.0,27.0,846.0,146.0,0,19.0,4.0,21.1,0.8,0.17,0.0,0.0,20.2,0.0,0,0,1.6,1.6,0.08,-1.6,-1.6,44.0,1.86,33.0,1.0,5.0,2.0,2.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"2,131",85,62.3,23.7,25,85.0,19,0,,4,1.56,24,18,6,0.25,1.02,24.4,32.7,-8.3,-0.35,0.43,1,0,0.0,23.0,24.0,4.0,32.0,21.0,39.0,0.0,1.0,0.0,155.0,15.0,27.0,35.7,"£ 80,000(€ 93,069, $105,703)","£ 4,160,000(€ 4,839,586, $5,496,535)",,https://fbref.com/es/jugadores/d04b94db/Nelson-Semedo
2022-2023,28,Wolves,engENG,1.Premier League,36,"2,632",0,1,5.0,356.0,0.0,1.0,,,,,41,"2,988",0,2,31,"2,632",29.2,0,1,1,0,0,0,11,1,0.4,0.4,0.7,1.2,50.0,110.0,147.0,0.0,0.03,0.03,0.0,0.03,0.01,0.03,0.04,0.01,0.04,71.0,42.0,48.0,19.0,4.0,33.0,64.0,51.6,31.0,42.0,15.0,27.0,29.0,100.0,83.0,2.0,1211.0,1499.0,80.8,18149.0,6122.0,706.0,772.0,91.5,427.0,525.0,81.3,59.0,126.0,46.8,1,0.7,0.9,0.3,11.0,103.0,15.0,5.0,110.0,1499.0,1263.0,233.0,6.0,4.0,1.0,60.0,227.0,0.0,0.0,0.0,0.0,1211.0,3.0,34.0,139.0,589.0,837.0,451.0,29.0,1858.0,73.0,33.0,45.2,33.0,45.2,998.0,5308.0,2691.0,50.0,42.0,5.0,42.0,19.0,1087.0,147.0,0,9.0,0.0,0.0,0.31,0.0,0.0,,20.5,0.0,0,0,0.4,0.4,0.05,-0.4,-0.4,35.0,1.2,28.0,0.0,0.0,4.0,3.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,"2,632",73,77.0,29.2,31,83.0,23,5,15.0,1,1.06,25,42,-17,-0.58,0.56,25.0,49.0,-24.0,-0.82,-0.93,11,1,0.0,47.0,24.0,0.0,60.0,29.0,42.0,0.0,0.0,0.0,167.0,30.0,37.0,44.8,,,,
2023-2024,29,Wolves,engENG,1.Premier League,36,"3,084",0,1,5.0,391.0,1.0,0.0,,,,,41,"3,475",1,1,36,"3,084",34.3,0,1,1,0,0,0,10,1,1.3,1.3,1.7,3.0,103.0,138.0,150.0,0.0,0.03,0.03,0.0,0.03,0.04,0.05,0.09,0.04,0.09,79.0,48.0,52.0,19.0,8.0,38.0,64.0,59.4,26.0,44.0,8.0,36.0,36.0,115.0,85.0,1.0,1474.0,1849.0,79.7,21759.0,7306.0,876.0,969.0,90.4,495.0,616.0,80.4,69.0,158.0,43.7,1,1.7,1.8,-0.7,24.0,101.0,25.0,10.0,138.0,1849.0,1571.0,273.0,25.0,2.0,9.0,80.0,248.0,0.0,0.0,0.0,0.0,1474.0,5.0,42.0,136.0,743.0,993.0,528.0,37.0,2233.0,90.0,51.0,56.7,29.0,32.2,1237.0,7650.0,4324.0,103.0,63.0,14.0,57.0,36.0,1376.0,150.0,0,17.0,4.0,23.5,0.5,0.12,0.0,0.0,19.7,0.0,0,0,1.3,1.3,0.07,-1.3,-1.3,60.0,1.75,46.0,0.0,3.0,2.0,6.0,3.0,3.0,0.09,2.0,0.0,0.0,0.0,0.0,1.0,"3,084",86,90.2,34.3,36,86.0,27,0,,0,1.19,45,60,-15,-0.44,-0.44,42.0,61.2,-19.3,-0.56,-0.1,10,1,0.0,48.0,30.0,1.0,80.0,36.0,48.0,0.0,2.0,0.0,188.0,22.0,27.0,44.9,,,,
