Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,16,Fulham,engENG,2.Championship,25.0,"1,594",5.0,2.0,4.0,304.0,2.0,1.0,,,,,29,"1,898",7,3,17.0,"1,594",17.7,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,0.28,0.11,0.4,0.28,0.4,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,13.0,,0.0,0.73,,0.38,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,594",64.0,38.5,17.7,17.0,,14.0,8.0,,18.0,1.5,30.0,22.0,8.0,0.45,-0.26,,,,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 15,000(€ 17,267, $18,927)","£ 780,000(€ 897,884, $984,207)",Estimación no verificada,https://fbref.com/es/jugadores/6aa3e78b/Ryan-Sessegnon
2017-2018,17,Fulham,engENG,2.Championship,46.0,"4,036",15.0,6.0,3.0,109.0,0.0,0.0,,,,,49,"4,145",15,6,45.0,"4,036",44.8,15.0,6.0,21.0,15.0,0.0,0.0,2.0,0.0,,,,,,,,0.33,0.13,0.47,0.33,0.47,,,,,,,40.0,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,54.0,24.0,44.4,1.2,0.54,0.28,0.63,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"4,036",88.0,97.5,44.8,45.0,,39.0,1.0,,0.0,1.92,77.0,43.0,34.0,0.76,1.62,,,,,,2.0,0.0,0.0,37.0,24.0,13.0,141.0,23.0,40.0,0.0,1.0,0.0,,,,,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",Estimación no verificada,https://fbref.com/es/jugadores/6aa3e78b/Ryan-Sessegnon
2018-2019,18,Fulham,engENG,1.Premier League,35.0,"2,300",2.0,6.0,3.0,198.0,0.0,0.0,,,,,38,"2,498",2,6,26.0,"2,300",25.6,2.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,3.8,7.8,57.0,57.0,193.0,0.08,0.23,0.31,0.08,0.31,0.16,0.15,0.31,0.16,0.31,22.0,14.0,8.0,8.0,6.0,6.0,22.0,27.3,16.0,25.0,2.0,23.0,19.0,41.0,49.0,1.0,567.0,820.0,69.1,8572.0,2961.0,312.0,379.0,82.3,205.0,290.0,70.7,28.0,79.0,35.4,6.0,3.8,2.9,2.2,33.0,31.0,12.0,1.0,57.0,820.0,716.0,101.0,8.0,5.0,1.0,66.0,64.0,27.0,6.0,12.0,2.0,567.0,3.0,34.0,53.0,246.0,486.0,415.0,81.0,1127.0,68.0,32.0,47.1,36.0,52.9,541.0,3474.0,1849.0,57.0,34.0,18.0,69.0,51.0,671.0,193.0,2.0,28.0,11.0,39.3,1.1,0.43,0.07,0.18,14.9,0.0,0.0,0.0,4.0,4.0,0.14,-2.0,-2.0,73.0,2.86,46.0,11.0,9.0,3.0,3.0,1.0,8.0,0.31,6.0,1.0,1.0,0.0,0.0,0.0,"2,300",66.0,67.3,25.6,26.0,82.0,19.0,9.0,17.0,1.0,0.71,23.0,60.0,-37.0,-1.45,-0.64,28.7,48.8,-20.1,-0.79,-0.25,0.0,0.0,0.0,20.0,22.0,15.0,66.0,19.0,14.0,0.0,0.0,0.0,138.0,18.0,40.0,31.0,"€ 53,846(£ 46,772, $59,014)","€ 2,800,000(£ 2,432,149, $3,068,739)",Estimación no verificada,https://fbref.com/es/jugadores/6aa3e78b/Ryan-Sessegnon
2019-2020,19,Tottenham,engENG,1.Premier League,6.0,342,0.0,0.0,3.0,234.0,0.0,0.0,3.0,196.0,1.0,1.0,12,772,1,1,4.0,342,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,13.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.03,6.0,4.0,2.0,4.0,0.0,3.0,6.0,50.0,3.0,0.0,0.0,0.0,3.0,9.0,12.0,0.0,145.0,196.0,74.0,1931.0,755.0,92.0,105.0,87.6,40.0,55.0,72.7,6.0,17.0,35.3,0.0,0.1,0.1,-0.1,2.0,12.0,2.0,1.0,17.0,196.0,170.0,26.0,1.0,0.0,1.0,13.0,24.0,1.0,0.0,1.0,0.0,145.0,0.0,9.0,7.0,50.0,104.0,82.0,9.0,233.0,6.0,4.0,66.7,2.0,33.3,151.0,636.0,418.0,13.0,7.0,3.0,10.0,1.0,147.0,24.0,0.0,1.0,0.0,0.0,0.26,0.0,0.0,,17.0,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,4.0,1.05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342,57.0,10.0,3.8,4.0,81.0,3.0,2.0,9.0,13.0,1.83,5.0,5.0,0.0,0.0,-0.41,5.4,3.9,1.5,0.4,0.63,0.0,0.0,0.0,4.0,2.0,2.0,13.0,3.0,4.0,0.0,1.0,0.0,18.0,6.0,5.0,54.5,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",,https://fbref.com/es/jugadores/6aa3e78b/Ryan-Sessegnon
2020-2021,20,Hoffenheim,deGER,1.Bundesliga,23.0,"1,574",2.0,3.0,1.0,120.0,0.0,0.0,5.0,247.0,0.0,0.0,29,"1,941",2,3,17.0,"1,574",17.5,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.8,0.8,1.7,2.5,45.0,68.0,103.0,0.11,0.17,0.29,0.11,0.29,0.05,0.1,0.14,0.05,0.14,47.0,25.0,26.0,13.0,8.0,15.0,34.0,44.1,19.0,26.0,3.0,23.0,30.0,77.0,46.0,0.0,716.0,934.0,76.7,11844.0,4169.0,343.0,393.0,87.3,316.0,397.0,79.6,45.0,93.0,48.4,3.0,1.7,2.1,1.3,16.0,43.0,25.0,13.0,68.0,934.0,776.0,156.0,11.0,1.0,1.0,69.0,145.0,0.0,0.0,0.0,0.0,716.0,2.0,25.0,61.0,323.0,506.0,336.0,26.0,1157.0,36.0,12.0,33.3,24.0,66.7,588.0,3018.0,1601.0,45.0,31.0,5.0,26.0,9.0,653.0,103.0,2.0,5.0,2.0,40.0,0.29,0.11,0.4,1.0,11.5,0.0,0.0,0.0,0.8,0.8,0.16,1.2,1.2,31.0,1.77,28.0,1.0,1.0,1.0,0.0,0.0,4.0,0.23,4.0,0.0,0.0,0.0,0.0,0.0,"1,574",68.0,51.4,17.5,17.0,85.0,13.0,6.0,21.0,1.0,1.26,25.0,27.0,-2.0,-0.11,-0.11,25.6,25.3,0.2,0.01,0.1,4.0,0.0,0.0,35.0,4.0,8.0,69.0,30.0,25.0,0.0,0.0,0.0,93.0,16.0,20.0,44.4,"£ 55,000(€ 63,930, $69,905)","£ 2,860,000(€ 3,324,382, $3,635,081)",,https://fbref.com/es/jugadores/6aa3e78b/Ryan-Sessegnon
2021-2022,21,Tottenham,engENG,Jr.PL2 — Div. 1,1.0,45,0.0,0.0,,,,,,,,,1,45,0,0,1.0,45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,45,45.0,1.9,0.5,1.0,45.0,0.0,0.0,,0.0,1.0,0.0,2.0,-2.0,-4.0,-4.24,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 45,000(€ 52,351, $59,458)","£ 2,340,000(€ 2,722,267, $3,091,801)",Estimación no verificada,https://fbref.com/es/jugadores/6aa3e78b/Ryan-Sessegnon
2021-2022,21,Tottenham,engENG,1.Premier League,15.0,"1,047",0.0,2.0,3.0,192.0,0.0,0.0,1.0,31.0,0.0,0.0,19,"1,270",0,2,13.0,"1,047",11.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,2.7,3.0,30.0,22.0,80.0,0.0,0.17,0.17,0.0,0.17,0.03,0.23,0.26,0.03,0.26,25.0,19.0,14.0,7.0,4.0,11.0,22.0,50.0,11.0,18.0,3.0,15.0,7.0,32.0,26.0,0.0,315.0,428.0,73.6,4537.0,1156.0,185.0,218.0,84.9,96.0,132.0,72.7,20.0,41.0,48.8,2.0,2.7,2.4,-0.7,14.0,13.0,12.0,4.0,22.0,428.0,357.0,69.0,2.0,0.0,1.0,38.0,65.0,2.0,0.0,0.0,0.0,315.0,2.0,15.0,38.0,166.0,188.0,223.0,39.0,574.0,19.0,6.0,31.6,13.0,68.4,302.0,1779.0,931.0,30.0,7.0,10.0,33.0,12.0,325.0,80.0,0.0,6.0,1.0,16.7,0.52,0.09,0.0,0.0,13.5,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,20.0,1.72,19.0,1.0,0.0,0.0,0.0,0.0,4.0,0.34,4.0,0.0,0.0,0.0,0.0,0.0,"1,047",70.0,30.6,11.6,13.0,74.0,4.0,2.0,41.0,7.0,2.0,25.0,11.0,14.0,1.2,0.63,20.0,11.3,8.7,0.75,0.25,2.0,0.0,0.0,19.0,7.0,5.0,38.0,7.0,19.0,0.0,0.0,0.0,40.0,11.0,15.0,42.3,,,,
2022-2023,22,Tottenham,engENG,1.Premier League,17.0,813,2.0,0.0,3.0,236.0,0.0,1.0,3.0,155.0,0.0,0.0,23,"1,204",2,1,9.0,813,9.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.6,1.6,1.1,2.7,24.0,22.0,64.0,0.22,0.0,0.22,0.22,0.22,0.18,0.12,0.3,0.18,0.3,16.0,11.0,9.0,7.0,0.0,6.0,12.0,50.0,6.0,8.0,1.0,7.0,6.0,22.0,17.0,1.0,280.0,390.0,71.8,4093.0,1075.0,178.0,213.0,83.6,81.0,120.0,67.5,16.0,29.0,55.2,0.0,1.1,1.1,-1.1,6.0,16.0,11.0,3.0,22.0,390.0,318.0,72.0,2.0,2.0,1.0,30.0,70.0,0.0,0.0,0.0,0.0,280.0,0.0,19.0,29.0,157.0,170.0,168.0,27.0,493.0,11.0,5.0,45.5,4.0,36.4,233.0,1435.0,815.0,24.0,11.0,5.0,11.0,10.0,270.0,64.0,2.0,18.0,6.0,33.3,1.99,0.66,0.11,0.33,14.6,0.0,0.0,0.0,1.6,1.6,0.09,0.4,0.4,23.0,2.55,16.0,0.0,0.0,5.0,1.0,1.0,2.0,0.22,1.0,0.0,0.0,1.0,0.0,0.0,813,48.0,23.8,9.0,9.0,75.0,3.0,8.0,17.0,4.0,1.65,17.0,15.0,2.0,0.22,0.05,13.5,10.8,2.7,0.3,0.13,4.0,0.0,0.0,15.0,6.0,7.0,30.0,6.0,11.0,0.0,0.0,0.0,49.0,10.0,10.0,50.0,,,,
2023-2024,23,Tottenham,engENG,1.Premier League,,,,,1.0,8.0,0.0,0.0,,,,,1,8,0,0,1.0,36,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,36,36.0,2.0,0.4,1.0,36.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2023-2024,23,Tottenham Hotspur,engENG,Jr.PL2,1.0,36,0.0,0.0,,,,,,,,,1,36,0,0,5.0,414,4.6,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,1.6,1.6,0.9,2.5,12.0,14.0,47.0,0.87,0.43,1.3,0.87,1.3,0.34,0.19,0.54,0.34,0.54,19.0,10.0,7.0,8.0,4.0,5.0,13.0,38.5,8.0,9.0,0.0,9.0,2.0,21.0,11.0,0.0,108.0,145.0,74.5,1543.0,425.0,71.0,84.0,84.5,28.0,41.0,68.3,5.0,9.0,55.6,2.0,0.9,0.7,1.1,9.0,7.0,3.0,1.0,14.0,145.0,139.0,6.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,108.0,0.0,7.0,10.0,51.0,79.0,105.0,35.0,230.0,14.0,5.0,35.7,7.0,50.0,116.0,740.0,392.0,12.0,8.0,8.0,13.0,6.0,134.0,47.0,4.0,13.0,7.0,53.8,2.83,1.52,0.31,0.57,12.6,0.0,0.0,0.0,1.6,1.6,0.12,2.4,2.4,15.0,3.25,12.0,0.0,0.0,2.0,1.0,0.0,3.0,0.65,3.0,0.0,0.0,0.0,0.0,0.0,414,35.0,13.5,4.6,5.0,75.0,1.0,7.0,6.0,16.0,1.83,12.0,6.0,6.0,1.3,1.37,7.6,6.7,0.8,0.18,0.03,0.0,0.0,0.0,14.0,4.0,1.0,13.0,2.0,10.0,0.0,0.0,0.0,20.0,7.0,9.0,43.8,,,,
