titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,27,0.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,27,5,0.8,0.3,0,,0,5,,7,2.0,1,2,-1,-3.33,-3.87,,,,,,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,"3,053",33.9,22,4,26,19,3,3,3,0,,,,,,,,0.65,0.12,0.77,0.56,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,"3,053",85,94.2,33.9,33,89.0,30,3,41.0,0,1.22,50,53,-3,-0.09,-0.57,,,,,,3,0,0,,,,,,,,,0,,,,
7,760,8.4,1,0,1,1,0,0,2,0,2.1,2.1,0.6,2.6,41.0,20.0,104.0,0.12,0.0,0.12,0.12,0.12,0.24,0.07,0.31,0.24,0.31,11.0,8.0,5.0,5.0,1.0,4.0,12.0,33.3,8.0,10.0,1.0,9.0,8.0,19.0,5.0,0.0,269.0,378.0,71.2,4175.0,1012.0,156.0,182.0,85.7,85.0,126.0,67.5,18.0,41.0,43.9,0,0.6,0.9,-0.6,8.0,13.0,10.0,5.0,20.0,378.0,347.0,29.0,5.0,0.0,3.0,56.0,2.0,22.0,13.0,3.0,0.0,269.0,2.0,8.0,3.0,67.0,176.0,272.0,29.0,511.0,33.0,12.0,36.4,21.0,63.6,313.0,2313.0,1041.0,41.0,21.0,12.0,32.0,11.0,356.0,104.0,1,20.0,7.0,35.0,2.37,0.83,0.05,0.14,17.4,1.0,0,0,2.1,2.1,0.1,-1.1,-1.1,21.0,2.49,12.0,3.0,1.0,2.0,2.0,1.0,3.0,0.36,2.0,0.0,0.0,1.0,0.0,0.0,760,29,22.2,8.4,7,61.0,0,19,18.0,8,1.12,11,14,-3,-0.36,-0.02,10.6,13.4,-2.7,-0.33,-0.49,2,0,0,13.0,11.0,3.0,56.0,8.0,8.0,0.0,0.0,0,52.0,7.0,8.0,46.7
12,"1,179",13.1,2,3,5,2,0,0,1,0,4.1,4.1,2.0,6.1,61.0,29.0,119.0,0.15,0.23,0.38,0.15,0.38,0.31,0.16,0.47,0.31,0.47,19.0,10.0,11.0,4.0,4.0,11.0,21.0,52.4,10.0,15.0,0.0,15.0,3.0,22.0,25.0,0.0,407.0,546.0,74.5,5984.0,1534.0,231.0,263.0,87.8,127.0,172.0,73.8,25.0,61.0,41.0,3,2.0,1.9,1.0,20.0,12.0,10.0,5.0,29.0,546.0,505.0,38.0,6.0,0.0,5.0,66.0,5.0,26.0,18.0,2.0,0.0,407.0,3.0,12.0,21.0,122.0,243.0,351.0,57.0,710.0,39.0,17.0,43.6,22.0,56.4,405.0,2493.0,1349.0,61.0,26.0,24.0,30.0,9.0,499.0,119.0,2,30.0,10.0,33.3,2.29,0.76,0.07,0.2,19.5,2.0,0,0,4.1,4.1,0.14,-2.1,-2.1,40.0,3.05,30.0,6.0,3.0,0.0,1.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,"1,179",45,34.5,13.1,12,72.0,1,14,23.0,1,1.08,18,19,-1,-0.08,0.45,21.0,19.4,1.6,0.12,0.51,1,0,0,12.0,12.0,2.0,66.0,3.0,10.0,0.0,0.0,0,58.0,9.0,10.0,47.4
6,747,8.3,0,2,2,0,0,0,0,0,0.9,0.9,0.4,1.2,29.0,19.0,52.0,0.0,0.24,0.24,0.0,0.24,0.11,0.05,0.15,0.11,0.15,12.0,10.0,4.0,4.0,4.0,5.0,11.0,45.5,6.0,9.0,1.0,8.0,3.0,15.0,11.0,0.0,304.0,400.0,76.0,4310.0,1374.0,186.0,215.0,86.5,88.0,113.0,77.9,21.0,50.0,42.0,2,0.4,0.6,1.6,8.0,13.0,8.0,6.0,19.0,400.0,333.0,65.0,6.0,1.0,0.0,37.0,42.0,17.0,7.0,0.0,0.0,304.0,2.0,7.0,12.0,90.0,203.0,202.0,19.0,491.0,15.0,5.0,33.3,10.0,66.7,253.0,1832.0,823.0,29.0,24.0,8.0,19.0,5.0,325.0,52.0,0,7.0,2.0,28.6,0.84,0.24,0.0,0.0,14.3,0.0,0,0,0.9,0.9,0.12,-0.9,-0.9,23.0,2.77,17.0,3.0,1.0,1.0,1.0,0.0,6.0,0.72,3.0,1.0,1.0,0.0,1.0,0.0,747,42,21.8,8.3,6,74.0,2,12,26.0,2,1.33,13,16,-3,-0.36,-0.09,9.1,12.0,-2.9,-0.35,-0.18,0,0,0,4.0,15.0,0.0,37.0,3.0,10.0,0.0,0.0,0,48.0,4.0,10.0,28.6
8,739,8.2,5,6,11,5,0,0,0,0,2.2,2.2,3.9,6.1,39.0,22.0,104.0,0.61,0.73,1.34,0.61,1.34,0.27,0.47,0.74,0.27,0.74,17.0,11.0,13.0,3.0,1.0,10.0,16.0,62.5,6.0,11.0,0.0,11.0,4.0,21.0,10.0,0.0,352.0,461.0,76.4,5676.0,1962.0,174.0,218.0,79.8,140.0,165.0,84.8,25.0,52.0,48.1,6,3.9,2.8,2.1,23.0,27.0,9.0,5.0,22.0,461.0,343.0,116.0,12.0,2.0,1.0,37.0,72.0,32.0,16.0,3.0,1.0,352.0,2.0,12.0,15.0,92.0,197.0,279.0,42.0,560.0,21.0,11.0,52.4,10.0,47.6,333.0,2251.0,1002.0,39.0,27.0,16.0,19.0,9.0,341.0,104.0,5,21.0,10.0,47.6,2.56,1.22,0.24,0.5,18.1,1.0,0,0,2.2,2.2,0.11,2.8,2.8,39.0,4.75,28.0,5.0,1.0,3.0,1.0,1.0,10.0,1.22,5.0,2.0,1.0,2.0,0.0,0.0,739,82,24.2,8.2,8,87.0,5,1,45.0,0,2.53,25,6,19,2.31,1.69,18.7,8.6,10.1,1.23,0.28,0,0,0,1.0,6.0,4.0,37.0,4.0,11.0,0.0,0.0,0,29.0,2.0,4.0,33.3
16,"1,392",15.5,7,5,12,7,0,0,3,0,4.3,4.3,5.5,9.8,95.0,66.0,196.0,0.45,0.32,0.78,0.45,0.78,0.28,0.35,0.63,0.28,0.63,11.0,7.0,5.0,6.0,0.0,8.0,19.0,42.1,11.0,16.0,3.0,13.0,13.0,24.0,6.0,0.0,497.0,684.0,72.7,9198.0,2934.0,237.0,287.0,82.6,181.0,248.0,73.0,67.0,116.0,57.8,5,5.5,4.1,-0.5,42.0,39.0,36.0,16.0,66.0,684.0,571.0,109.0,15.0,2.0,8.0,108.0,43.0,51.0,39.0,5.0,0.0,497.0,4.0,19.0,14.0,93.0,262.0,521.0,70.0,866.0,52.0,21.0,40.4,24.0,46.2,640.0,5007.0,2351.0,95.0,51.0,30.0,36.0,14.0,600.0,196.0,7,52.0,20.0,38.5,3.36,1.29,0.13,0.35,19.2,4.0,0,0,4.3,4.3,0.08,2.7,2.7,86.0,5.56,54.0,14.0,7.0,8.0,2.0,1.0,13.0,0.84,6.0,2.0,3.0,2.0,0.0,0.0,"1,392",66,45.5,15.5,16,78.0,7,5,30.0,0,1.78,32,19,13,0.84,0.19,27.7,18.5,9.3,0.6,-0.1,3,0,0,11.0,26.0,6.0,108.0,13.0,7.0,0.0,0.0,0,70.0,3.0,7.0,30.0
25,"2,126",23.6,10,4,14,8,2,3,3,0,7.7,5.3,6.6,11.9,134.0,109.0,267.0,0.42,0.17,0.59,0.34,0.51,0.32,0.28,0.6,0.22,0.5,34.0,22.0,10.0,10.0,14.0,17.0,42.0,40.5,25.0,18.0,0.0,18.0,15.0,49.0,11.0,0.0,735.0,1004.0,73.2,12656.0,3593.0,331.0,404.0,81.9,311.0,406.0,76.6,66.0,120.0,55.0,4,6.6,6.0,-2.6,59.0,66.0,46.0,13.0,109.0,1004.0,945.0,53.0,3.0,4.0,9.0,97.0,26.0,24.0,22.0,0.0,0.0,735.0,6.0,38.0,22.0,136.0,514.0,682.0,128.0,1307.0,95.0,41.0,43.2,49.0,51.6,1015.0,7729.0,3833.0,134.0,96.0,44.0,55.0,28.0,955.0,267.0,10,68.0,24.0,35.3,2.88,1.02,0.12,0.33,19.4,2.0,2,3,7.7,5.3,0.08,2.3,2.7,116.0,4.91,89.0,8.0,11.0,5.0,1.0,2.0,7.0,0.3,5.0,1.0,0.0,1.0,0.0,0.0,"2,126",76,78.7,23.6,25,82.0,10,3,25.0,1,1.73,53,21,32,1.35,1.2,48.4,19.2,29.3,1.24,0.52,3,0,0,8.0,20.0,3.0,97.0,15.0,22.0,0.0,0.0,0,135.0,7.0,14.0,33.3
14,"1,136",12.6,8,4,12,8,0,0,1,0,5.3,5.3,3.1,8.4,68.0,58.0,148.0,0.63,0.32,0.95,0.63,0.95,0.42,0.25,0.67,0.42,0.67,8.0,6.0,2.0,4.0,2.0,5.0,16.0,31.3,11.0,7.0,2.0,5.0,5.0,13.0,11.0,0.0,454.0,562.0,80.8,7490.0,1875.0,217.0,252.0,86.1,190.0,232.0,81.9,32.0,48.0,66.7,4,3.1,3.0,0.9,25.0,33.0,28.0,5.0,58.0,562.0,553.0,6.0,2.0,2.0,7.0,36.0,4.0,0.0,0.0,0.0,0.0,454.0,3.0,14.0,11.0,56.0,267.0,355.0,57.0,677.0,31.0,13.0,41.9,15.0,48.4,569.0,3719.0,1701.0,68.0,45.0,17.0,12.0,14.0,555.0,148.0,8,40.0,16.0,40.0,3.17,1.27,0.2,0.5,19.7,0.0,0,0,5.3,5.3,0.13,2.7,2.7,54.0,4.28,44.0,0.0,6.0,4.0,0.0,0.0,8.0,0.63,7.0,0.0,1.0,0.0,0.0,0.0,"1,136",60,42.1,12.6,14,73.0,1,5,23.0,0,2.0,27,14,13,1.03,0.11,24.4,12.7,11.7,0.93,-0.22,1,0,0,8.0,13.0,2.0,36.0,5.0,6.0,0.0,0.0,0,35.0,2.0,8.0,20.0
3,372,4.1,1,1,2,1,0,0,0,0,0.6,0.6,1.5,2.1,14.0,16.0,32.0,0.24,0.24,0.48,0.24,0.48,0.14,0.37,0.52,0.14,0.52,8.0,6.0,5.0,3.0,0.0,4.0,4.0,100.0,0.0,3.0,0.0,3.0,2.0,10.0,6.0,0.0,162.0,196.0,82.7,2710.0,569.0,73.0,85.0,85.9,69.0,76.0,90.8,15.0,26.0,57.7,1,1.5,1.1,-0.5,13.0,10.0,6.0,1.0,16.0,196.0,181.0,15.0,1.0,0.0,3.0,19.0,6.0,8.0,8.0,0.0,0.0,162.0,0.0,4.0,3.0,45.0,84.0,108.0,14.0,236.0,7.0,2.0,28.6,4.0,57.1,132.0,777.0,409.0,14.0,7.0,2.0,5.0,4.0,157.0,32.0,1,6.0,1.0,16.7,1.45,0.24,0.17,1.0,13.8,0.0,0,0,0.6,0.6,0.1,0.4,0.4,23.0,5.56,15.0,4.0,1.0,2.0,1.0,0.0,1.0,0.24,0.0,1.0,0.0,0.0,0.0,0.0,372,41,13.3,4.1,3,70.0,0,6,27.0,4,1.11,8,4,4,0.97,0.93,7.2,5.6,1.6,0.38,0.58,0,0,0,2.0,2.0,1.0,19.0,2.0,6.0,0.0,0.0,0,15.0,1.0,1.0,50.0
