Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18,Manchester City,engENG,1.Premier League,,,,,1.0,90.0,0.0,0.0,,,,,1,90,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,,,,,"£ 5,000(€ 5,756, $6,309)","£ 260,000(€ 299,295, $328,069)",Estimación no verificada,https://fbref.com/es/jugadores/a10361d2/Aleix-Garcia
2016-2017,19,Manchester City,engENG,1.Premier League,4.0,77,0.0,0.0,4.0,292.0,1.0,0.0,,,,,8,369,1,0,1,77,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,77,19.0,2.3,0.9,1,,0,3,,10,2.0,1.0,2.0,-1.0,-1.17,-2.3,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 5,000(€ 5,756, $6,309)","£ 260,000(€ 299,295, $328,069)",Estimación no verificada,https://fbref.com/es/jugadores/a10361d2/Aleix-Garcia
2016-2017,19,Manchester City,engENG,Jr.PL2 — Div. 1,4.0,360,0.0,1.0,,,,,,,,,4,360,0,1,4,360,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.25,0.25,0.0,0.25,,,,,,24.0,14.0,13.0,9.0,2.0,12.0,22.0,54.5,10.0,9.0,1.0,8.0,17.0,41.0,12.0,0.0,459.0,571.0,80.4,9256.0,2586.0,201.0,229.0,87.8,152.0,175.0,86.9,94.0,142.0,66.2,0.0,1.3,1.2,-1.3,12.0,35.0,1.0,0.0,41.0,571.0,500.0,67.0,31.0,0.0,27.0,39.0,1.0,35.0,7.0,16.0,4.0,459.0,4.0,6.0,24.0,162.0,402.0,110.0,3.0,664.0,8.0,6.0,75.0,2.0,25.0,343.0,1578.0,578.0,6.0,6.0,1.0,12.0,8.0,408.0,5.0,1.0,12.0,3.0,25.0,1.27,0.32,0.08,0.33,31.2,3.0,0.0,0.0,0.3,0.3,0.02,0.7,0.7,26.0,2.75,12.0,12.0,0.0,0.0,1.0,1.0,2.0,0.21,0.0,1.0,0.0,0.0,0.0,1.0,360,90.0,18.2,4.0,4,90.0,4,0,,0,1.25,7.0,7.0,0.0,0.0,-1.17,,,,,,3.0,0.0,0.0,5.0,5.0,0.0,39.0,17.0,14.0,0.0,0.0,0.0,84.0,10.0,2.0,83.3,"€ 5,577(£ 4,844, $6,112)","€ 290,000(£ 251,901, $317,834)",Estimación no verificada,https://fbref.com/es/jugadores/a10361d2/Aleix-Garcia
2017-2018,20,Girona,esESP,1.La Liga,20.0,852,1.0,0.0,1.0,90.0,0.0,0.0,,,,,21,942,1,0,7,852,9.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.3,0.3,1.3,1.6,6.0,41.0,5.0,0.11,0.0,0.11,0.11,0.11,0.03,0.14,0.17,0.03,0.17,37.0,19.0,17.0,20.0,0.0,13.0,36.0,36.1,23.0,21.0,6.0,15.0,21.0,58.0,18.0,0.0,945.0,1160.0,81.5,16792.0,5006.0,425.0,467.0,91.0,351.0,417.0,84.2,126.0,205.0,61.5,1.0,2.1,2.6,-1.1,29.0,78.0,15.0,2.0,132.0,1160.0,1055.0,102.0,47.0,2.0,25.0,77.0,7.0,48.0,14.0,30.0,0.0,945.0,3.0,14.0,26.0,244.0,787.0,303.0,9.0,1321.0,23.0,13.0,56.5,10.0,43.5,677.0,3041.0,1414.0,28.0,26.0,1.0,18.0,19.0,889.0,65.0,2.0,19.0,5.0,26.3,1.03,0.27,0.11,0.4,26.5,7.0,0.0,0.0,1.5,1.5,0.08,0.5,0.5,63.0,3.41,30.0,29.0,0.0,1.0,2.0,1.0,4.0,0.22,3.0,1.0,0.0,0.0,0.0,0.0,852,43.0,24.9,9.5,7,87.0,5,13,19.0,14,1.6,13.0,21.0,-8.0,-0.85,-0.81,12.3,14.6,-2.2,-0.24,-0.32,1.0,0.0,0.0,12.0,19.0,1.0,77.0,21.0,19.0,0.0,0.0,0.0,120.0,16.0,28.0,36.4,"€ 5,577(£ 4,844, $6,112)","€ 290,000(£ 251,901, $317,834)",Estimación no verificada,https://fbref.com/es/jugadores/a10361d2/Aleix-Garcia
2018-2019,21,Girona,esESP,1.La Liga,31.0,"1,663",2.0,1.0,3.0,270.0,0.0,3.0,,,,,34,"1,933",2,4,20,"1,663",18.5,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,2.1,3.6,28.0,132.0,65.0,0.11,0.05,0.16,0.11,0.16,0.08,0.12,0.2,0.08,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,663",54.0,48.6,18.5,20,74.0,6,11,17.0,6,1.1,15.0,24.0,-9.0,-0.49,-0.13,20.8,24.6,-3.9,-0.21,0.06,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 6,923(£ 6,014, $7,588)","€ 360,000(£ 312,705, $394,552)",Estimación no verificada,https://fbref.com/es/jugadores/a10361d2/Aleix-Garcia
2019-2020,22,Manchester City,engENG,Jr.PL2 — Div. 1,1.0,90,0.0,0.0,,,,,,,,,1,90,0,0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,14.0,10.0,2.0,9.0,3.0,6.0,16.0,37.5,10.0,19.0,1.0,18.0,11.0,25.0,3.0,0.0,960.0,1182.0,81.2,16965.0,4462.0,459.0,529.0,86.8,378.0,428.0,88.3,100.0,173.0,57.8,3.0,2.6,2.2,0.4,24.0,111.0,21.0,4.0,129.0,1182.0,1090.0,87.0,34.0,2.0,26.0,64.0,18.0,35.0,8.0,2.0,20.0,960.0,5.0,28.0,10.0,145.0,795.0,429.0,44.0,1357.0,21.0,14.0,66.7,7.0,33.3,643.0,3641.0,1629.0,36.0,35.0,6.0,49.0,21.0,1063.0,126.0,5.0,54.0,16.0,29.6,2.74,0.81,0.09,0.31,20.9,4.0,0.0,0.0,4.1,4.1,0.08,0.9,0.9,65.0,3.3,46.0,9.0,3.0,5.0,2.0,0.0,7.0,0.35,5.0,0.0,0.0,1.0,1.0,0.0,90,90.0,5.6,1.0,1,90.0,1,0,,0,0.0,3.0,4.0,-1.0,-1.0,-1.12,,,,,,1.0,0.0,0.0,6.0,18.0,0.0,64.0,11.0,10.0,0.0,0.0,0.0,98.0,11.0,17.0,39.3,"€ 13,846(£ 11,912, $15,140)","€ 720,000(£ 619,423, $787,292)",Estimación no verificada,https://fbref.com/es/jugadores/a10361d2/Aleix-Garcia
2019-2020,22,Excel Mouscron,beBEL,1.First Division A,23.0,"1,774",5.0,3.0,,,,,,,,,23,"1,774",5,3,22,"1,774",19.7,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,4.1,4.1,2.6,6.7,36.0,129.0,126.0,0.25,0.15,0.41,0.25,0.41,0.21,0.13,0.34,0.21,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,774",77.0,68.0,19.7,22,80.0,14,1,11.0,0,1.09,23.0,29.0,-6.0,-0.3,-0.74,18.3,32.2,-13.8,-0.7,-0.73,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 23,077(£ 19,496, $24,800)","€ 1,200,000(£ 1,013,795, $1,289,574)",Estimación no verificada,https://fbref.com/es/jugadores/a10361d2/Aleix-Garcia
2020-2021,23,Dinamo,roROU,1.Liga I,7.0,459,0.0,0.0,,,,,,,,,7,459,0,0,4,459,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,5.0,4.0,2.0,2.0,1.0,1.0,10.0,10.0,9.0,5.0,0.0,5.0,8.0,13.0,2.0,0.0,227.0,279.0,81.4,4230.0,1030.0,94.0,107.0,87.9,80.0,91.0,87.9,39.0,61.0,63.9,1.0,0.9,0.8,0.1,12.0,25.0,3.0,1.0,26.0,279.0,251.0,26.0,6.0,0.0,9.0,26.0,1.0,19.0,10.0,9.0,0.0,227.0,2.0,3.0,5.0,37.0,193.0,83.0,4.0,307.0,2.0,1.0,50.0,1.0,50.0,167.0,802.0,323.0,4.0,6.0,1.0,3.0,1.0,217.0,8.0,0.0,3.0,1.0,33.3,0.62,0.21,0.0,0.0,25.9,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,16.0,3.3,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.21,0.0,1.0,0.0,0.0,0.0,0.0,459,66.0,13.1,5.1,4,80.0,2,3,47.0,1,1.0,6.0,7.0,-1.0,-0.2,0.13,,,,,,1.0,0.0,0.0,4.0,1.0,0.0,26.0,8.0,4.0,0.0,0.0,0.0,19.0,6.0,1.0,85.7,"€ 90,769(£ 78,024, $103,088)","€ 4,720,000(£ 4,057,236, $5,360,560)",Estimación no verificada,https://fbref.com/es/jugadores/a10361d2/Aleix-Garcia
2020-2021,23,Eibar,esESP,1.La Liga,11.0,437,0.0,1.0,,,,,,,,,11,437,0,1,5,437,4.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.9,1.0,4.0,26.0,8.0,0.0,0.21,0.21,0.0,0.21,0.02,0.18,0.21,0.02,0.21,,36.0,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,35.0,6.0,17.1,1.0,0.17,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,437,40.0,12.8,4.9,5,65.0,0,6,19.0,9,0.27,2.0,10.0,-8.0,-1.65,-1.2,4.3,7.5,-3.2,-0.66,-0.74,7.0,0.0,0.0,34.0,26.0,1.0,257.0,46.0,36.0,,,0.0,,,,,"€ 90,769(£ 78,024, $103,088)","€ 4,720,000(£ 4,057,236, $5,360,560)",Estimación no verificada,https://fbref.com/es/jugadores/a10361d2/Aleix-Garcia
2021-2022,24,Girona,esESP,2.La Liga 2,38.0,"3,164",0.0,4.0,3.0,69.0,1.0,0.0,,,,,41,"3,233",1,4,36,"3,164",35.2,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,37.0,20.0,9.0,18.0,10.0,15.0,33.0,45.5,18.0,24.0,8.0,16.0,31.0,68.0,35.0,1.0,1370.0,1657.0,82.7,24515.0,7738.0,661.0,710.0,93.1,471.0,536.0,87.9,182.0,303.0,60.1,5.0,6.2,6.0,-1.2,64.0,154.0,23.0,10.0,156.0,1657.0,1441.0,203.0,101.0,3.0,43.0,179.0,13.0,88.0,35.0,42.0,1.0,1370.0,13.0,22.0,68.0,386.0,1003.0,490.0,23.0,1867.0,26.0,13.0,50.0,9.0,34.6,1041.0,4868.0,2266.0,41.0,35.0,7.0,19.0,12.0,1302.0,76.0,1.0,32.0,14.0,43.8,1.23,0.54,0.03,0.07,23.2,4.0,0.0,0.0,1.8,1.8,0.06,-0.8,-0.8,125.0,4.82,69.0,47.0,3.0,3.0,0.0,3.0,16.0,0.62,10.0,3.0,1.0,0.0,0.0,2.0,"3,164",83.0,83.7,35.2,36,86.0,27,2,29.0,0,1.57,46.0,37.0,9.0,0.26,-0.62,,,,,,1.0,0.0,0.0,14.0,29.0,1.0,179.0,31.0,20.0,0.0,0.0,0.0,132.0,13.0,6.0,68.4,"€ 90,769(£ 78,024, $103,088)","€ 4,720,000(£ 4,057,236, $5,360,560)",Estimación no verificada,https://fbref.com/es/jugadores/a10361d2/Aleix-Garcia
