Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,19,Lorient,frFRA,1.Ligue 1,24,"1,178",1,1,,,,,,,,,24,"1,178",1,1,13,"1,178",13.1,1,1,2,1,0,0,2,1,,,,,,,,0.08,0.08,0.15,0.08,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1.0,,,0.08,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,178",49,34.4,13.1,13,,6,11,,,,,,,,,,,,,,2,1,,18.0,,,,,,,,,,,,,"€ 11,154(£ 9,689, $12,224)","€ 580,000(£ 503,802, $635,667)",Estimación no verificada,https://fbref.com/es/jugadores/a6951bf8/Francis-Coquelin
2011-2012,20,Arsenal,engENG,1.Premier League,10,634,0,1,,,,,1.0,67.0,0.0,0.0,11,701,0,1,6,634,7.0,0,1,1,0,0,0,2,0,,,,,,,,0.0,0.14,0.14,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,634,63,18.5,7.0,6,,5,4,,,,,,,,,,,,,,2,0,,6.0,,,,,,,,,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/a6951bf8/Francis-Coquelin
2012-2013,21,Arsenal,engENG,1.Premier League,11,228,0,0,,,,,6.0,276.0,0.0,0.0,17,504,0,0,3,228,2.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.39,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,228,21,6.7,2.5,3,,0,8,,,,,,,,,,,,,,0,0,,3.0,,,,,,,,,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/a6951bf8/Francis-Coquelin
2013-2014,22,Freiburg,deGER,1.Bundesliga,16,726,0,1,,,,,5.0,308.0,1.0,0.0,21,"1,034",1,1,9,726,8.1,0,1,1,0,0,0,4,1,,,,,,,,0.0,0.12,0.12,0.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.12,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,726,45,23.7,8.1,9,,3,7,,,,,,,,,,,,,,4,1,1.0,12.0,,,,,,,,,,,,,"£ 50,000(€ 57,557, $63,090)","£ 2,600,000(€ 2,992,948, $3,280,691)",Estimación no verificada,https://fbref.com/es/jugadores/a6951bf8/Francis-Coquelin
2014-2015,23,Charlton Ath,engENG,2.Championship,5,327,0,0,,,,,,,,,5,327,0,0,3,327,3.6,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.28,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,327,65,7.9,3.6,3,,3,2,,0.0,1.2,3.0,3.0,0.0,0.0,0.14,,,,,,1,0,,5.0,,,,,,,,,,,,,"£ 50,000(€ 57,557, $63,090)","£ 2,600,000(€ 2,992,948, $3,280,691)",Estimación no verificada,https://fbref.com/es/jugadores/a6951bf8/Francis-Coquelin
2014-2015,23,Arsenal,engENG,1.Premier League,22,"1,661",0,0,6.0,472.0,0.0,0.0,2.0,131.0,0.0,0.0,30,"2,264",0,0,19,"1,661",18.5,0,0,0,0,0,0,5,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,661",76,48.6,18.5,19,,14,3,,6.0,2.32,40.0,14.0,26.0,1.41,0.95,,,,,,5,0,,30.0,,,,,,,,,,,,,"€ 70,000(£ 60,804, $76,718)","€ 3,640,000(£ 3,161,794, $3,989,361)",Estimación no verificada,https://fbref.com/es/jugadores/a6951bf8/Francis-Coquelin
2015-2016,24,Arsenal,engENG,1.Premier League,26,"1,644",0,0,3.0,250.0,0.0,0.0,6.0,393.0,0.0,0.0,35,"2,287",0,0,21,"1,644",18.3,0,0,0,0,0,0,7,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,644",63,48.1,18.3,21,,12,5,,1.0,1.88,34.0,15.0,19.0,1.04,0.53,,,,,,7,1,1.0,24.0,,,,,,,,,,,,,"€ 70,000(£ 60,804, $76,718)","€ 3,640,000(£ 3,161,794, $3,989,361)",Estimación no verificada,https://fbref.com/es/jugadores/a6951bf8/Francis-Coquelin
2016-2017,25,Arsenal,engENG,1.Premier League,29,"1,779",0,0,4.0,130.0,0.0,0.0,6.0,426.0,0.0,0.0,39,"2,335",0,0,22,"1,779",19.8,0,0,0,0,0,0,5,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,44.0,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14.0,3.0,21.4,0.71,0.15,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,779",61,52.0,19.8,22,,9,7,,6.0,1.97,37.0,27.0,10.0,0.51,-0.76,,,,,,5,0,0.0,33.0,40.0,0.0,5.0,52.0,44.0,0.0,1.0,0.0,,,,,"€ 70,000(£ 60,804, $76,718)","€ 3,640,000(£ 3,161,794, $3,989,361)",Estimación no verificada,https://fbref.com/es/jugadores/a6951bf8/Francis-Coquelin
2017-2018,26,Arsenal,engENG,1.Premier League,7,169,0,0,2.0,209.0,0.0,1.0,4.0,360.0,0.0,0.0,13,738,0,1,1,169,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.7,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.35,0.38,0.03,0.38,5.0,4.0,2.0,3.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,3.0,8.0,2.0,0.0,79.0,96.0,82.3,1304.0,405.0,41.0,47.0,87.2,24.0,29.0,82.8,11.0,14.0,78.6,0,0.6,0.0,-0.6,1.0,8.0,1.0,0.0,11.0,96.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,2.0,4.0,27.0,66.0,15.0,0.0,107.0,1.0,1.0,100.0,0.0,0.0,67.0,286.0,130.0,1.0,0.0,0.0,1.0,2.0,79.0,1.0,0,1.0,0.0,0.0,0.53,0.0,0.0,,20.9,0.0,0,0,0.1,0.1,0.06,-0.1,-0.1,2.0,1.13,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,1.0,0.0,0.0,0.0,0.0,0.0,169,24,4.9,1.9,1,,0,6,,12.0,2.14,2.0,6.0,-4.0,-2.13,-2.88,3.3,4.3,-1.0,-0.55,-1.15,0,0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,11.0,2.0,2.0,50.0,"€ 71,923(£ 62,474, $78,826)","€ 3,740,000(£ 3,248,656, $4,098,958)",,https://fbref.com/es/jugadores/a6951bf8/Francis-Coquelin
2017-2018,26,Arsenal,engENG,Jr.PL2 — Div. 1,2,118,0,0,,,,,,,,,2,118,0,0,2,118,1.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,118,59,6.0,1.3,2,59.0,0,0,,0.0,3.0,2.0,2.0,0.0,0.0,-0.77,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,"€ 71,923(£ 62,474, $78,826)","€ 3,740,000(£ 3,248,656, $4,098,958)",,https://fbref.com/es/jugadores/a6951bf8/Francis-Coquelin
