Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,19,Augsburg,deGER,1.Bundesliga,12.0,644,1.0,0.0,,,,,,,,,12.0,644,1,0,6,644,7.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,1.6,2.4,17.0,15.0,41.0,0.14,0.0,0.14,0.14,0.14,0.13,0.23,0.36,0.13,0.36,17.0,14.0,8.0,8.0,1.0,8.0,17.0,47.1,9.0,5.0,1.0,4.0,1.0,18.0,10.0,0.0,112.0,157.0,71.3,1728.0,484.0,54.0,70.0,77.1,34.0,48.0,70.8,11.0,20.0,55.0,0.0,1.6,1.2,-1.6,8.0,7.0,10.0,4.0,15.0,157.0,154.0,3.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,112.0,0.0,3.0,7.0,41.0,103.0,99.0,13.0,235.0,15.0,8.0,53.3,7.0,46.7,162.0,931.0,417.0,17.0,10.0,4.0,18.0,13.0,168.0,41.0,1.0,12.0,3.0,25.0,1.68,0.42,0.08,0.33,18.9,0.0,0.0,0.0,0.9,0.9,0.07,0.1,0.1,20.0,3.01,13.0,0.0,4.0,1.0,2.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,644,54.0,21.0,7.2,6,,2,6,,2,1.08,10.0,10.0,0.0,0.0,0.11,7.5,9.6,-2.1,-0.31,-0.51,0.0,0.0,0.0,17.0,22.0,1.0,9.0,1.0,14.0,0.0,0.0,0.0,32.0,7.0,11.0,38.9,"€ 2,885(£ 2,506, $3,161)","€ 150,000(£ 130,294, $164,397)",Estimación no verificada,https://fbref.com/es/jugadores/f972644c/Marco-Richter
2018-2019,20,Augsburg,deGER,1.Bundesliga,25.0,"1,426",4.0,6.0,4.0,300.0,1.0,1.0,,,,,29.0,"1,726",5,7,17,"1,426",15.8,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,3.5,3.5,2.9,6.5,57.0,45.0,142.0,0.25,0.38,0.63,0.25,0.63,0.22,0.18,0.41,0.22,0.41,13.0,8.0,4.0,5.0,4.0,7.0,20.0,35.0,13.0,16.0,1.0,15.0,13.0,26.0,9.0,1.0,314.0,475.0,66.1,5114.0,1341.0,162.0,211.0,76.8,90.0,132.0,68.2,40.0,65.0,61.5,6.0,2.9,1.8,3.1,16.0,31.0,18.0,5.0,45.0,475.0,447.0,25.0,2.0,5.0,3.0,33.0,6.0,0.0,0.0,0.0,0.0,314.0,3.0,23.0,9.0,70.0,327.0,329.0,62.0,708.0,65.0,35.0,53.8,30.0,46.2,443.0,2592.0,1146.0,57.0,34.0,17.0,55.0,43.0,491.0,142.0,4.0,55.0,23.0,41.8,3.47,1.45,0.07,0.17,20.5,0.0,0.0,0.0,3.5,3.5,0.06,0.5,0.5,65.0,4.1,39.0,2.0,15.0,6.0,3.0,0.0,12.0,0.76,8.0,0.0,2.0,2.0,0.0,0.0,"1,426",57.0,46.6,15.8,17,72.0,4,8,26.0,5,0.92,29.0,35.0,-6.0,-0.38,0.39,23.0,30.1,-7.1,-0.45,0.03,4.0,0.0,0.0,22.0,26.0,8.0,33.0,13.0,8.0,0.0,0.0,0.0,93.0,21.0,44.0,32.3,"€ 9,615(£ 8,352, $10,538)","€ 500,000(£ 434,312, $547,989)",Estimación no verificada,https://fbref.com/es/jugadores/f972644c/Marco-Richter
2019-2020,21,Augsburg,deGER,1.Bundesliga,31.0,"2,280",4.0,3.0,1.0,85.0,0.0,0.0,,,,,32.0,"2,365",4,3,26,"2,280",25.3,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,4.7,4.7,2.4,7.1,40.0,57.0,110.0,0.16,0.12,0.28,0.16,0.28,0.19,0.1,0.28,0.19,0.28,21.0,16.0,7.0,9.0,5.0,14.0,51.0,27.5,37.0,15.0,0.0,15.0,24.0,45.0,17.0,0.0,332.0,562.0,59.1,5788.0,1903.0,160.0,228.0,70.2,99.0,152.0,65.1,47.0,102.0,46.1,3.0,2.4,1.9,0.6,22.0,32.0,19.0,7.0,57.0,562.0,530.0,27.0,8.0,3.0,16.0,56.0,11.0,7.0,1.0,5.0,0.0,332.0,5.0,27.0,16.0,153.0,411.0,412.0,56.0,954.0,107.0,44.0,41.1,63.0,58.9,628.0,3265.0,1406.0,40.0,42.0,20.0,105.0,53.0,628.0,110.0,4.0,64.0,20.0,31.3,2.53,0.79,0.06,0.2,23.6,5.0,0.0,0.0,4.7,4.7,0.07,-0.7,-0.7,53.0,2.09,34.0,1.0,10.0,3.0,5.0,0.0,7.0,0.28,3.0,0.0,1.0,0.0,3.0,0.0,"2,280",74.0,74.5,25.3,26,82.0,13,5,30.0,1,1.13,36.0,41.0,-5.0,-0.2,1.3,31.6,40.6,-9.1,-0.36,0.16,2.0,0.0,0.0,32.0,40.0,3.0,56.0,24.0,16.0,0.0,0.0,0.0,133.0,23.0,43.0,34.8,"€ 9,615(£ 8,352, $10,538)","€ 500,000(£ 434,312, $547,989)",Estimación no verificada,https://fbref.com/es/jugadores/f972644c/Marco-Richter
2020-2021,22,Augsburg,deGER,1.Bundesliga,29.0,"1,416",3.0,1.0,,,,,,,,,29.0,"1,416",3,1,16,"1,416",15.7,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,5.1,5.1,1.7,6.8,32.0,38.0,107.0,0.19,0.06,0.25,0.19,0.25,0.32,0.11,0.43,0.32,0.43,17.0,9.0,3.0,12.0,2.0,7.0,23.0,30.4,16.0,10.0,0.0,10.0,6.0,23.0,9.0,0.0,279.0,480.0,58.1,4911.0,1491.0,134.0,176.0,76.1,98.0,143.0,68.5,34.0,93.0,36.6,1.0,1.7,1.5,-0.7,15.0,31.0,10.0,4.0,38.0,480.0,424.0,46.0,14.0,1.0,5.0,64.0,7.0,16.0,10.0,5.0,0.0,279.0,10.0,26.0,13.0,82.0,345.0,309.0,55.0,724.0,60.0,34.0,56.7,26.0,43.3,428.0,2541.0,1068.0,32.0,22.0,12.0,60.0,31.0,469.0,107.0,3.0,55.0,19.0,34.5,3.5,1.21,0.05,0.16,20.2,0.0,0.0,0.0,5.1,5.1,0.09,-2.1,-2.1,49.0,3.11,29.0,5.0,5.0,6.0,4.0,0.0,6.0,0.38,4.0,0.0,0.0,1.0,1.0,0.0,"1,416",49.0,46.3,15.7,16,74.0,3,13,17.0,1,0.9,15.0,27.0,-12.0,-0.76,-0.43,17.4,29.6,-12.2,-0.78,-0.35,4.0,1.0,1.0,20.0,36.0,6.0,64.0,6.0,9.0,0.0,0.0,0.0,103.0,14.0,38.0,26.9,"€ 8,462(£ 7,350, $9,274)","€ 440,000(£ 382,195, $482,230)",Estimación no verificada,https://fbref.com/es/jugadores/f972644c/Marco-Richter
2021-2022,23,Hertha BSC,deGER,1.Bundesliga,30.0,"1,704",5.0,1.0,2.0,81.0,1.0,0.0,,,,,32.0,"1,785",6,1,19,"1,704",18.9,5.0,1.0,6.0,5.0,0.0,0.0,6.0,0.0,3.2,3.2,1.6,4.9,34.0,45.0,97.0,0.26,0.05,0.32,0.26,0.32,0.17,0.09,0.26,0.17,0.26,30.0,16.0,14.0,10.0,6.0,13.0,36.0,36.1,23.0,30.0,4.0,26.0,16.0,46.0,24.0,0.0,345.0,527.0,65.5,5569.0,1869.0,175.0,220.0,79.5,112.0,170.0,65.9,40.0,77.0,51.9,1.0,1.6,2.2,-0.6,17.0,29.0,17.0,4.0,45.0,527.0,485.0,40.0,13.0,4.0,6.0,57.0,14.0,12.0,3.0,8.0,0.0,345.0,2.0,22.0,26.0,163.0,345.0,341.0,51.0,838.0,46.0,16.0,34.8,30.0,65.2,441.0,2290.0,996.0,34.0,20.0,11.0,69.0,35.0,533.0,97.0,5.0,44.0,17.0,38.6,2.32,0.9,0.11,0.29,20.1,3.0,0.0,0.0,3.2,3.2,0.07,1.8,1.8,47.0,2.48,25.0,8.0,5.0,4.0,5.0,0.0,2.0,0.11,1.0,0.0,0.0,0.0,1.0,0.0,"1,704",57.0,55.7,18.9,19,72.0,2,11,30.0,2,1.0,20.0,31.0,-11.0,-0.58,0.95,17.4,25.5,-8.1,-0.43,0.44,6.0,0.0,0.0,30.0,45.0,5.0,57.0,16.0,16.0,0.0,0.0,0.0,95.0,9.0,33.0,21.4,"€ 8,654(£ 7,517, $9,484)","€ 450,000(£ 390,881, $493,190)",Estimación no verificada,https://fbref.com/es/jugadores/f972644c/Marco-Richter
2022-2023,24,Hertha BSC,deGER,1.Bundesliga,29.0,"1,836",6.0,5.0,,,,,,,,,29.0,"1,836",6,5,21,"1,836",20.4,6.0,5.0,11.0,6.0,0.0,0.0,8.0,0.0,3.7,3.7,2.9,6.6,38.0,68.0,102.0,0.29,0.25,0.54,0.29,0.54,0.18,0.14,0.32,0.18,0.32,43.0,23.0,18.0,17.0,8.0,19.0,48.0,39.6,29.0,29.0,2.0,27.0,24.0,67.0,25.0,0.0,461.0,747.0,61.7,8175.0,3008.0,206.0,264.0,78.0,170.0,260.0,65.4,62.0,149.0,41.6,5.0,2.9,2.7,2.1,20.0,38.0,26.0,5.0,68.0,747.0,609.0,134.0,18.0,1.0,9.0,82.0,80.0,28.0,4.0,21.0,0.0,461.0,4.0,33.0,31.0,202.0,482.0,412.0,44.0,1074.0,88.0,36.0,40.9,43.0,48.9,541.0,2789.0,1173.0,38.0,28.0,8.0,57.0,34.0,553.0,102.0,6.0,49.0,15.0,30.6,2.4,0.74,0.12,0.4,22.3,4.0,0.0,0.0,3.7,3.7,0.08,2.3,2.3,58.0,2.84,37.0,7.0,5.0,7.0,1.0,1.0,11.0,0.54,8.0,1.0,0.0,1.0,1.0,0.0,"1,836",63.0,60.0,20.4,21,78.0,7,8,26.0,1,0.93,30.0,51.0,-21.0,-1.03,-0.59,24.7,38.7,-14.0,-0.69,-0.21,8.0,0.0,0.0,36.0,33.0,6.0,82.0,24.0,23.0,0.0,0.0,0.0,161.0,12.0,31.0,27.9,"€ 8,654(£ 7,445, $9,463)","€ 450,000(£ 387,140, $492,057)",Estimación no verificada,https://fbref.com/es/jugadores/f972644c/Marco-Richter
2023-2024,25,Hertha BSC,deGER,2.2. Bundesliga,3.0,248,0.0,0.0,1.0,69.0,2.0,0.0,,,,,4.0,317,2,0,3,248,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,1.0,14.3,2.54,0.36,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,248,83.0,8.1,2.8,3,83.0,2,0,,0,0.0,0.0,4.0,-4.0,-1.45,-1.9,,,,,,1.0,0.0,0.0,3.0,4.0,0.0,17.0,3.0,2.0,,,0.0,,,,,"€ 15,385(£ 12,997, $16,533)","€ 800,000(£ 675,863, $859,716)",Estimación no verificada,https://fbref.com/es/jugadores/f972644c/Marco-Richter
2023-2024,25,Mainz 05,deGER,1.Bundesliga,20.0,717,1.0,0.0,1.0,32.0,0.0,0.0,,,,,21.0,749,1,0,7,717,8.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.9,1.9,1.3,3.2,20.0,30.0,53.0,0.13,0.0,0.13,0.13,0.13,0.24,0.16,0.4,0.24,0.4,10.0,4.0,5.0,3.0,2.0,4.0,11.0,36.4,7.0,9.0,0.0,9.0,2.0,12.0,1.0,0.0,184.0,291.0,63.2,3183.0,1076.0,91.0,111.0,82.0,59.0,98.0,60.2,26.0,58.0,44.8,0.0,1.3,2.1,-1.3,11.0,23.0,11.0,3.0,30.0,291.0,256.0,34.0,12.0,4.0,3.0,36.0,12.0,10.0,3.0,7.0,0.0,184.0,1.0,10.0,3.0,42.0,175.0,214.0,37.0,426.0,37.0,16.0,43.2,18.0,48.6,239.0,1411.0,651.0,20.0,11.0,9.0,31.0,12.0,296.0,53.0,1.0,38.0,9.0,23.7,4.77,1.13,0.03,0.11,21.2,4.0,0.0,0.0,1.9,1.9,0.05,-0.9,-0.9,28.0,3.51,14.0,5.0,2.0,5.0,2.0,0.0,1.0,0.13,0.0,1.0,0.0,0.0,0.0,0.0,717,36.0,23.4,8.0,7,73.0,1,13,16.0,9,0.75,3.0,12.0,-9.0,-1.13,-1.01,9.2,10.0,-0.8,-0.1,-0.13,3.0,0.0,0.0,10.0,17.0,3.0,36.0,2.0,4.0,0.0,0.0,0.0,37.0,3.0,19.0,13.6,"€ 15,385(£ 13,103, $17,152)","€ 800,000(£ 681,368, $891,925)",Estimación no verificada,https://fbref.com/es/jugadores/f972644c/Marco-Richter
2024-2025,26,Mainz 05,deGER,1.Bundesliga,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,40.0,11.0,27.5,3.13,0.86,0.03,0.09,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,2.0,0.0,0.0,21.0,19.0,0.0,29.0,12.0,15.0,,,0.0,,,,,"€ 15,385(£ 13,103, $17,152)","€ 800,000(£ 681,368, $891,925)",Estimación no verificada,https://fbref.com/es/jugadores/f972644c/Marco-Richter
2024-2025,26,Hamburger SV,deGER,2.2. Bundesliga,25.0,"1,150",1.0,2.0,1.0,23.0,0.0,0.0,,,,,26.0,"1,173",1,2,14,"1,150",12.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.08,0.16,0.23,0.08,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,150",46.0,41.2,12.8,14,64.0,0,11,23.0,3,1.88,23.0,19.0,4.0,0.31,-0.89,,,,,,,,,,,,,,,,,,,,,,"€ 15,385(£ 13,103, $17,152)","€ 800,000(£ 681,368, $891,925)",Estimación no verificada,https://fbref.com/es/jugadores/f972644c/Marco-Richter
