titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
2,194,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,0,0,,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,194,49,6.0,2.2,2,,,2,,0,,,,,,,,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,1,0,,,,,,,,,,,,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,
4,483,5.4,2,0,2,2,0,0,0,0,0.37,0.0,0.37,0.37,0.37,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3.0,,,0.56,,0.67,,0,0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,483,28,16.8,5.4,4,,,13,,0,1.33,,,,,,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,0,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,
22,"1,921",21.3,2,1,3,2,0,0,2,0,0.09,0.05,0.14,0.09,0.14,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,"1,921",71,58.6,21.3,22,81.0,8.0,5,29.0,3,1.26,24.0,37.0,-13.0,-0.61,-1.01,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,2,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,
24,"2,013",22.4,6,0,6,5,1,1,4,0,0.27,0.0,0.27,0.22,0.22,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,1,1,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,"2,013",81,77.1,22.4,24,83.0,16.0,1,15.0,0,1.68,27.0,18.0,9.0,0.4,-0.05,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,4,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,
1,203,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,203,15,6.6,2.3,1,71.0,0.0,13,10.0,7,2.21,4.0,3.0,1.0,0.44,-0.75,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,0,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,
7,713,7.9,4,2,6,4,0,0,0,0,0.5,0.25,0.76,0.5,0.76,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,713,30,22.6,7.9,7,59.0,0.0,17,17.0,4,2.08,17.0,12.0,5.0,0.63,-0.37,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,0,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,
7,"1,008",11.2,5,4,9,5,0,0,7,1,0.45,0.36,0.8,0.45,0.8,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,"1,008",35,32.0,11.2,7,70.0,0.0,22,24.0,3,2.21,20.0,6.0,14.0,1.25,,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,7,1,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,
2,156,1.7,1,0,1,1,0,0,0,0,0.58,0.0,0.58,0.58,0.58,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,156,52,5.0,1.7,2,65.0,0.0,1,27.0,3,2.33,6.0,1.0,5.0,2.88,1.47,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,0,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,
19,"1,746",19.4,3,0,3,3,0,0,4,0,0.15,0.0,0.15,0.15,0.15,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33.0,9.0,27.3,1.7,0.46,0.09,0.33,,0,0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,"1,746",53,51.1,19.4,19,77.0,4.0,14,21.0,0,1.27,22.0,32.0,-10.0,-0.52,-0.52,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,4,0,0.0,38.0,31.0,8.0,17.0,6.0,14.0,,,0.0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,
1,155,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,0.0,0.0,1.74,0.0,0.0,,,0,0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,,,,,,,,,,,,,,,,,,155,31,5.6,1.7,1,74.0,0.0,4,20.0,7,1.4,0.0,5.0,-5.0,-2.9,-2.6,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,,,0,0,0.0,1.0,4.0,1.0,4.0,0.0,2.0,,,0.0,Partidos,https://fbref.com/es/jugadores/6b88c810/Martin-Minchev,,
