Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,19,Sochaux,frFRA,1.Ligue 1,14.0,"1,089",0.0,0.0,,,,,,,,,14.0,"1,089",0,0,12,"1,089",12.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,"1,089",78.0,31.8,12.1,12,,11,2,,,,,,,,,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,1.0,0.0,,15.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,"€ 7,308(£ 6,348, $8,009)","€ 380,000(£ 330,077, $416,472)",Estimación no verificada,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy
2012-2013,20,Sochaux,frFRA,1.Ligue 1,17.0,"1,329",0.0,1.0,,,,,,,,,17.0,"1,329",0,1,14,"1,329",14.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.07,0.07,0.0,0.07,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,"1,329",78.0,38.9,14.8,14,,9,3,,,,,,,,,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,4.0,1.0,,20.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,"€ 15,000(£ 12,894, $17,036)","€ 780,000(£ 670,476, $885,855)",Estimación no verificada,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy
2013-2014,21,Sochaux,frFRA,1.Ligue 1,10.0,710,1.0,0.0,,,,,,,,,10.0,710,1,0,10,710,7.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.13,0.0,0.13,0.13,0.13,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,0.25,,0.5,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,710,71.0,20.8,7.9,10,,6,0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,3.0,0.0,,16.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,
2014-2015,22,Sochaux,frFRA,2.Ligue 2,15.0,784,0.0,0.0,,,,,,,,,15.0,784,0,0,9,784,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.11,,0.0,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,784,52.0,22.9,8.7,9,,5,6,,8.0,1.73,6.0,7.0,-1.0,-0.11,-0.22,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,1.0,0.0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,
2016-2017,24,Clermont Foot,frFRA,2.Ligue 2,33.0,"2,532",3.0,4.0,1.0,90.0,0.0,0.0,,,,,34.0,"2,622",3,4,29,"2,532",28.1,3.0,4.0,7.0,3.0,0.0,0.0,5.0,1.0,0.11,0.14,0.25,0.11,0.25,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,14.0,,0.0,0.5,,0.21,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,"2,532",77.0,74.0,28.1,29,,24,4,,1.0,1.21,34.0,33.0,1.0,0.04,0.34,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,5.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,
2017-2018,25,Clermont Foot,frFRA,2.Ligue 2,19.0,768,2.0,0.0,,,,,,,,,19.0,768,2,0,7,768,8.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,3.0,,0.0,0.35,,0.67,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,768,40.0,22.5,8.5,7,,4,12,,3.0,1.58,13.0,14.0,-1.0,-0.12,-0.76,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,
2018-2019,26,Orléans,frFRA,2.Ligue 2,36.0,"3,131",4.0,4.0,9.0,960.0,2.0,0.0,,,,,45.0,"4,091",6,4,36,"3,131",34.8,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,0.11,0.11,0.23,0.11,0.23,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,"3,131",87.0,91.5,34.8,36,87.0,31,0,,0.0,1.36,44.0,47.0,-3.0,-0.09,-0.4,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,2.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,
2019-2020,27,Orléans,frFRA,2.Ligue 2,26.0,"2,325",5.0,0.0,3.0,300.0,0.0,0.0,,,,,29.0,"2,625",5,0,26,"2,325",25.8,5.0,0.0,5.0,5.0,0.0,0.0,6.0,0.0,0.19,0.0,0.19,0.19,0.19,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,32.0,7.0,21.9,1.24,0.27,0.16,0.71,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,"2,325",89.0,92.3,25.8,26,89.0,25,0,,0.0,0.73,21.0,38.0,-17.0,-0.66,1.65,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,6.0,0.0,0.0,35.0,28.0,6.0,10.0,31.0,34.0,,,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,
2020-2021,28,Sochaux,frFRA,2.Ligue 2,31.0,"2,784",1.0,2.0,3.0,34.0,0.0,0.0,,,,,34.0,"2,818",1,2,31,"2,784",30.9,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.03,0.06,0.1,0.03,0.1,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,23.0,5.0,21.7,0.74,0.16,0.04,0.2,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,"2,784",90.0,81.4,30.9,31,90.0,29,0,,1.0,1.52,37.0,25.0,12.0,0.39,0.95,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,5.0,0.0,0.0,39.0,41.0,1.0,6.0,46.0,42.0,,,1.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,
2021-2022,29,Sochaux,frFRA,2.Ligue 2,18.0,"1,078",1.0,0.0,2.0,180.0,0.0,0.0,,,,,20.0,"1,258",1,0,12,"1,078",12.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.08,0.0,0.08,0.08,0.08,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,17.0,8.0,47.1,1.42,0.67,0.06,0.13,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,,,,,,,,,,,,,,,,"1,078",60.0,31.5,12.0,12,78.0,5,6,24.0,1.0,1.72,14.0,15.0,-1.0,-0.08,-0.62,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,3.0,1.0,1.0,19.0,10.0,0.0,5.0,16.0,16.0,,,0.0,Partidos,https://fbref.com/es/jugadores/3886c982/Joseph-Lopy,,,,,,
