Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2003-2004,18,Watford,engENG,2.First Division,5,154,3,0,,,,,,,,,5,154,3,0,1,154,1.7,3,0,3,3.0,0.0,0.0,0,0,,,,,,,,1.75,0.0,1.75,1.75,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,4.0,,,2.34,,0.75,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,154,31,3.7,1.7,1,,,4,,,,,,,,,,,,,,0,0,,3.0,,,,,,,,,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",Estimación no verificada,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2004-2005,19,Watford,engENG,2.Championship,34,"1,667",0,1,,,,,,,,,34,"1,667",0,1,15,"1,667",18.5,0,1,1,0.0,0.0,0.0,3,0,,,,,,,,0.0,0.05,0.05,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13.0,,,0.7,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,667",49,40.3,18.5,15,,,19,,,,,,,,,,,,,,3,0,,24.0,,,,,,,,,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",Estimación no verificada,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2005-2006,20,Watford,engENG,2.Championship,39,"3,359",13,12,,,,,,,,,39,"3,359",13,12,38,"3,359",37.3,13,12,25,13.0,0.0,0.0,3,1,,,,,,,,0.35,0.32,0.67,0.35,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,54.0,,,1.45,,0.24,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,359",86,81.1,37.3,38,,,1,,,,,,,,,,,,,,3,1,,52.0,,,,,,,,,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",Estimación no verificada,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2006-2007,21,Watford,engENG,1.Premier League,20,"1,800",3,4,,,,,,,,,20,"1,800",3,4,20,"1,800",20.0,3,4,7,,,,2,0,,,,,,,,0.15,0.2,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800",90,52.6,20.0,20,,,0,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",Estimación no verificada,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2006-2007,21,Aston Villa,engENG,1.Premier League,13,979,2,2,,,,,,,,,13,979,2,2,11,979,10.9,2,2,4,2.0,0.0,0.0,1,0,,,,,,,,0.18,0.18,0.37,0.18,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,26.0,,,2.39,,0.08,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,979,75,28.6,10.9,11,,6.0,2,,,,,,,,,,,,,,1,0,,61.0,,,,,,,,,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",Estimación no verificada,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2007-2008,22,Aston Villa,engENG,1.Premier League,37,"3,284",9,14,,,,,,,,,37,"3,284",9,14,37,"3,284",36.5,9,14,23,9.0,0.0,0.0,6,0,,,,,,,,0.25,0.38,0.63,0.25,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,25.0,,,0.69,,0.36,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,284",89,96.0,36.5,37,,31.0,0,,,,,,,,,,,,,,6,0,,38.0,,,,,,,,,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",Estimación no verificada,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2008-2009,23,Aston Villa,engENG,1.Premier League,36,"3,190",7,7,,,,,5.0,445.0,0.0,,41,"3,635",7,7,36,"3,190",35.4,7,7,14,7.0,0.0,1.0,7,1,,,,,,,,0.2,0.2,0.39,0.2,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,27.0,,,0.76,,0.26,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,"3,190",89,93.3,35.4,36,,32.0,0,,,,,,,,,,,,,,7,1,,36.0,,,,,,,,,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",Estimación no verificada,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2009-2010,24,Aston Villa,engENG,1.Premier League,37,"3,300",5,7,,,,,,,,,37,"3,300",5,7,37,"3,300",36.7,5,7,12,4.0,1.0,2.0,6,0,,,,,,,,0.14,0.19,0.33,0.11,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,16.0,,,0.44,,0.25,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,"3,300",89,96.5,36.7,37,,34.0,0,,,,,,,,,,,,,,6,0,,50.0,,,,,,,,,,,,,"€ 74,038(£ 64,312, $81,145)","€ 3,850,000(£ 3,344,205, $4,219,516)",,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2010-2011,25,Aston Villa,engENG,1.Premier League,34,"3,050",7,10,,,,,,,,,34,"3,050",7,10,34,"3,050",33.9,7,10,17,3.0,4.0,5.0,8,0,,,,,,,,0.21,0.3,0.5,0.09,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,34.0,,,1.0,,0.09,,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,"3,050",90,89.2,33.9,34,,31.0,0,,,,,,,,,,,,,,8,0,,43.0,,,,,,,,,,,,,"€ 74,038(£ 64,312, $81,145)","€ 3,850,000(£ 3,344,205, $4,219,516)",,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2011-2012,26,Manchester Utd,engENG,1.Premier League,25,"1,565",6,7,,,,,7.0,561.0,2.0,0.0,32,"2,126",8,7,19,"1,565",17.4,6,7,13,6.0,0.0,0.0,3,0,,,,,,,,0.35,0.4,0.75,0.35,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,21.0,,,1.21,,0.29,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,565",63,45.8,17.4,19,,9.0,6,,,,,,,,,,,,,,3,0,,17.0,,,,,,,,,,,,,"£ 50,000(€ 57,557, $63,090)","£ 2,600,000(€ 2,992,948, $3,280,691)",,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2012-2013,27,Manchester Utd,engENG,1.Premier League,19,"1,368",0,3,,,,,2.0,25.0,0.0,0.0,21,"1,393",0,3,17,"1,368",15.2,0,3,3,0.0,0.0,0.0,1,0,,,,,,,,0.0,0.2,0.2,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12.0,,,0.79,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,368",72,40.0,15.2,17,,9.0,2,,,,,,,,,,,,,,1,0,,15.0,,,,,,,,,,,,,"£ 50,000(€ 58,119, $63,550)","£ 2,600,000(€ 3,022,165, $3,304,619)",,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2013-2014,28,Manchester Utd,engENG,1.Premier League,20,"1,029",2,1,,,,,8.0,247.0,0.0,0.0,28,"1,276",2,1,13,"1,029",11.4,2,1,3,2.0,0.0,0.0,4,0,,,,,,,,0.17,0.09,0.26,0.17,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,9.0,,,0.79,,0.22,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,029",51,30.1,11.4,13,,5.0,7,,,,,,,,,,,,,,4,0,,17.0,,,,,,,,,,,,,"£ 40,000(€ 47,347, $50,882)","£ 2,080,000(€ 2,462,068, $2,645,840)",Estimación no verificada,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2014-2015,29,Manchester Utd,engENG,1.Premier League,26,"2,065",2,5,3.0,132.0,0.0,1.0,,,,,29,"2,197",2,6,23,"2,065",22.9,2,5,7,2.0,0.0,0.0,5,0,,,,,,,,0.09,0.22,0.31,0.09,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5.0,,,0.22,,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,065",79,60.4,22.9,23,,18.0,3,,0.0,1.81,35.0,18.0,17.0,0.74,0.21,,,,,,5,0,,24.0,,,,,,,,,,,,,"£ 40,000(€ 46,534, $52,851)","£ 2,080,000(€ 2,419,793, $2,748,268)",Estimación no verificada,https://fbref.com/es/jugadores/be927d03/Ashley-Young
2015-2016,30,Manchester Utd,engENG,1.Premier League,18,"1,065",1,2,3.0,199.0,0.0,0.0,4.0,251.0,0.0,0.0,25,"1,515",1,2,11,"1,065",11.8,1,2,3,1.0,0.0,0.0,5,0,,,,,,,,0.08,0.17,0.25,0.08,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3.0,,,0.25,,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,065",59,31.1,11.8,11,,8.0,7,,7.0,1.72,16.0,18.0,-2.0,-0.17,-0.78,,,,,,5,0,,15.0,,,,,,,,,,,,,,,,
2016-2017,31,Manchester Utd,engENG,1.Premier League,12,758,0,1,4.0,350.0,0.0,0.0,7.0,330.0,0.0,0.0,23,"1,438",0,1,8,758,8.4,0,1,1,0.0,0.0,0.0,2,0,,,,,,,,0.0,0.12,0.12,0.0,0.12,,,,,,,16.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,0.0,0.0,0.59,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,758,63,22.2,8.4,8,,5.0,4,,9.0,1.92,12.0,6.0,6.0,0.71,0.07,,,,,,2,0,0.0,9.0,15.0,1.0,38.0,15.0,16.0,0.0,0.0,0.0,,,,,,,,
2017-2018,32,Manchester Utd,engENG,Jr.PL2 — Div. 1,1,57,0,0,,,,,,,,,1,57,0,0,1,57,0.6,0,0,0,0.0,0.0,0.0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,57,57,2.9,0.6,1,57.0,0.0,0,,0.0,1.0,0.0,1.0,-1.0,-1.58,-0.78,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,,,,
