titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
31,"2,731",30.3,2,0,2,2,0,0,9,3,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,8,,,0.26,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,731",88,89.2,30.3,31,,28,0,,0,1.39,36,37,-1,-0.03,-0.03,,,,,,9,3,,28,,,,,,,,,,,,
34,"2,949",32.8,2,1,3,2,0,0,8,0,,,,,,,,0.06,0.03,0.09,0.06,0.09,,,,,,,52.0,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24.0,3,12.5,0.73,0.09,0.08,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,949",87,86.2,32.8,34,,32,0,,0,1.44,36,47,-11,-0.34,0.24,,,,,,8,0,0.0,50,12.0,2.0,2.0,44.0,52.0,0.0,2.0,0.0,,,,
27,"2,291",25.5,1,0,1,1,0,0,7,1,1.6,1.6,0.5,2.1,4.0,67.0,8.0,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,70.0,42.0,51.0,15.0,4.0,28.0,38.0,73.7,10.0,50.0,29.0,21.0,29.0,99.0,155.0,3.0,681.0,903.0,75.4,13623.0,6542.0,254.0,291.0,87.3,314.0,357.0,88.0,98.0,219.0,44.7,0,0.5,0.8,-0.5,8.0,52.0,2.0,1.0,67.0,903.0,861.0,37.0,35.0,1.0,20.0,4.0,2.0,0.0,0.0,0.0,0.0,681.0,5.0,6.0,209.0,674.0,522.0,75.0,35.0,1263.0,5.0,4.0,80.0,1.0,20.0,573.0,2406.0,1552.0,4.0,6.0,1.0,13.0,7.0,600.0,8.0,1,25.0,7,28.0,0.98,0.27,0.04,0.14,17.9,8.0,0,0,1.6,1.6,0.06,-0.6,-0.6,19.0,0.75,13.0,0.0,1.0,3.0,0.0,2.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,"2,291",82,67.0,25.5,27,85.0,23,1,7.0,0,1.21,23,31,-8,-0.31,-0.55,27.9,26.5,1.5,0.06,-0.12,7,1,1.0,36,18.0,2.0,4.0,29.0,42.0,0.0,0.0,0.0,136.0,75.0,33.0,69.4
35,"3,148",35.0,1,0,1,1,0,0,8,0,2.0,2.0,0.5,2.4,20.0,138.0,9.0,0.03,0.0,0.03,0.03,0.03,0.06,0.01,0.07,0.06,0.07,58.0,34.0,43.0,14.0,1.0,26.0,33.0,78.8,7.0,44.0,31.0,13.0,50.0,108.0,186.0,1.0,1397.0,1706.0,81.9,27417.0,11921.0,504.0,557.0,90.5,685.0,759.0,90.3,184.0,335.0,54.9,0,0.5,0.9,-0.5,9.0,91.0,9.0,2.0,138.0,1706.0,1613.0,82.0,73.0,0.0,38.0,5.0,9.0,0.0,0.0,0.0,0.0,1397.0,11.0,10.0,267.0,1092.0,949.0,81.0,38.0,2110.0,8.0,6.0,75.0,2.0,25.0,1099.0,4796.0,3022.0,20.0,15.0,2.0,16.0,2.0,1235.0,9.0,1,31.0,4,12.9,0.89,0.11,0.03,0.25,18.9,3.0,0,0,2.0,2.0,0.06,-1.0,-1.0,32.0,0.91,25.0,1.0,0.0,4.0,1.0,1.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,"3,148",90,92.0,35.0,35,90.0,34,0,,1,1.34,46,44,2,0.06,0.72,45.2,42.5,2.7,0.08,0.27,8,0,0.0,44,26.0,2.0,5.0,50.0,34.0,0.0,1.0,0.0,209.0,86.0,69.0,55.5
35,"3,134",34.8,2,0,2,2,0,0,7,0,2.3,2.3,0.6,3.0,6.0,76.0,2.0,0.06,0.0,0.06,0.06,0.06,0.07,0.02,0.09,0.07,0.09,35.0,23.0,25.0,9.0,1.0,15.0,25.0,60.0,10.0,33.0,24.0,9.0,37.0,72.0,176.0,1.0,1613.0,1919.0,84.1,33573.0,13082.0,509.0,558.0,91.2,831.0,908.0,91.5,241.0,396.0,60.9,0,0.6,0.8,-0.6,10.0,76.0,4.0,3.0,76.0,1919.0,1843.0,72.0,61.0,1.0,59.0,4.0,9.0,0.0,0.0,0.0,0.0,1613.0,4.0,6.0,361.0,1289.0,917.0,56.0,29.0,2256.0,7.0,7.0,100.0,0.0,0.0,1237.0,4327.0,1879.0,6.0,8.0,0.0,8.0,2.0,1474.0,2.0,2,21.0,3,14.3,0.6,0.09,0.1,0.67,16.5,0.0,0,0,2.3,2.3,0.11,-0.3,-0.3,18.0,0.52,14.0,0.0,1.0,1.0,0.0,2.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,"3,134",90,91.6,34.8,35,90.0,34,0,,2,1.86,49,31,18,0.52,-0.11,48.2,32.8,15.4,0.44,-0.12,7,0,0.0,46,11.0,2.0,4.0,37.0,23.0,0.0,1.0,1.0,182.0,95.0,56.0,62.9
32,"2,788",31.0,1,0,1,1,0,0,11,1,1.3,1.3,0.6,1.9,5.0,53.0,2.0,0.03,0.0,0.03,0.03,0.03,0.04,0.02,0.06,0.04,0.06,22.0,13.0,17.0,4.0,1.0,8.0,16.0,50.0,8.0,35.0,27.0,8.0,31.0,53.0,114.0,1.0,1690.0,1887.0,89.6,35232.0,11840.0,498.0,526.0,94.7,903.0,949.0,95.2,259.0,370.0,70.0,0,0.6,0.3,-0.6,8.0,65.0,2.0,0.0,53.0,1887.0,1846.0,36.0,32.0,0.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1690.0,5.0,3.0,313.0,1183.0,914.0,45.0,24.0,2136.0,8.0,8.0,100.0,0.0,0.0,1384.0,5039.0,2047.0,5.0,7.0,1.0,8.0,1.0,1600.0,2.0,1,15.0,5,33.3,0.48,0.16,0.07,0.2,11.3,0.0,0,0,1.3,1.3,0.09,-0.3,-0.3,16.0,0.52,12.0,0.0,0.0,4.0,0.0,0.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,"2,788",84,81.5,31.0,32,87.0,28,1,9.0,1,1.97,42,26,16,0.52,-0.05,45.8,27.0,18.9,0.61,0.5,11,1,1.0,48,19.0,0.0,2.0,31.0,13.0,0.0,2.0,1.0,160.0,58.0,39.0,59.8
34,"2,957",32.9,3,0,3,3,0,0,4,1,2.1,2.1,0.2,2.3,1.0,99.0,5.0,0.09,0.0,0.09,0.09,0.09,0.06,0.01,0.07,0.06,0.07,35.0,24.0,20.0,13.0,2.0,16.0,24.0,66.7,8.0,48.0,33.0,15.0,24.0,59.0,120.0,5.0,1916.0,2195.0,87.3,41010.0,14893.0,517.0,563.0,91.8,1082.0,1126.0,96.1,294.0,460.0,63.9,0,0.2,1.0,-0.2,4.0,92.0,8.0,1.0,99.0,2195.0,2131.0,57.0,53.0,3.0,38.0,3.0,4.0,0.0,0.0,0.0,0.0,1916.0,7.0,7.0,372.0,1404.0,1019.0,68.0,36.0,2488.0,4.0,2.0,50.0,2.0,50.0,1548.0,5129.0,2452.0,1.0,3.0,0.0,14.0,2.0,1811.0,5.0,3,30.0,10,33.3,0.91,0.3,0.1,0.3,14.6,1.0,0,0,2.1,2.1,0.07,0.9,0.9,19.0,0.58,16.0,0.0,0.0,2.0,0.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,"2,957",87,86.5,32.9,34,87.0,30,0,,0,1.88,48,27,21,0.64,0.25,37.8,31.4,6.4,0.2,0.39,4,1,1.0,33,19.0,1.0,3.0,24.0,24.0,0.0,2.0,0.0,190.0,80.0,42.0,65.6
2,205,2.3,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.02,0.18,0.16,0.18,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,112.0,142.0,78.9,2338.0,881.0,35.0,41.0,85.4,60.0,71.0,84.5,17.0,28.0,60.7,0,0.0,0.1,0.0,1.0,9.0,1.0,0.0,11.0,142.0,136.0,5.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,112.0,1.0,1.0,11.0,54.0,94.0,11.0,4.0,156.0,0.0,0.0,,0.0,,100.0,348.0,193.0,1.0,3.0,0.0,2.0,0.0,111.0,0.0,0,4.0,0,0.0,1.76,0.0,0.0,,15.7,0.0,0,0,0.4,0.4,0.09,-0.4,-0.4,3.0,1.32,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,68,6.0,2.3,2,90.0,1,1,26.0,11,1.0,2,3,-1,-0.44,-0.61,3.6,1.9,1.7,0.74,0.85,0,0,0.0,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,3.0,66.7
20,"1,816",20.2,0,0,0,0,0,0,4,0,1.9,1.9,0.1,2.0,4.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,27.0,16.0,22.0,4.0,1.0,13.0,21.0,61.9,8.0,24.0,19.0,5.0,13.0,40.0,78.0,3.0,1184.0,1340.0,88.4,23313.0,9315.0,357.0,378.0,94.4,714.0,749.0,95.3,107.0,199.0,53.8,0,0.1,0.4,-0.1,3.0,72.0,4.0,0.0,59.0,1340.0,1293.0,47.0,41.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1184.0,0.0,4.0,244.0,867.0,610.0,43.0,23.0,1517.0,4.0,2.0,50.0,2.0,50.0,1013.0,4786.0,2606.0,4.0,2.0,1.0,8.0,4.0,1118.0,1.0,0,10.0,1,10.0,0.5,0.05,0.0,0.0,9.1,0.0,0,0,1.9,1.9,0.19,-1.9,-1.9,9.0,0.45,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,"1,816",67,53.1,20.2,20,86.0,18,7,15.0,5,1.56,35,36,-1,-0.05,-0.95,31.4,33.8,-2.4,-0.12,-0.44,4,0,0.0,26,4.0,1.0,1.0,13.0,16.0,0.0,0.0,0.0,78.0,21.0,26.0,44.7
8,830,9.2,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,8.0,3.0,6.0,1.0,1.0,4.0,6.0,66.7,2.0,13.0,7.0,6.0,5.0,13.0,36.0,2.0,534.0,603.0,88.6,10941.0,4103.0,138.0,151.0,91.4,341.0,362.0,94.2,54.0,83.0,65.1,0,0.0,0.1,0.0,0.0,23.0,1.0,0.0,34.0,603.0,575.0,25.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,3.0,0.0,86.0,331.0,330.0,15.0,6.0,674.0,2.0,2.0,100.0,0.0,0.0,419.0,2133.0,1162.0,3.0,3.0,0.0,1.0,2.0,481.0,0.0,0,4.0,1,25.0,0.43,0.11,0.0,0.0,6.7,0.0,0,0,0.6,0.6,0.16,-0.6,-0.6,4.0,0.43,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830,83,27.1,9.2,8,90.0,8,2,55.0,7,1.3,14,15,-1,-0.11,-0.35,13.8,11.8,2.0,0.22,0.0,1,0,0.0,11,1.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,36.0,11.0,10.0,52.4
