Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,22,Esbjerg,dkDEN,1.Danish Superliga,7,323,0,0.0,,,,,,,,,7,323,0,0,3,323,3.6,0,0.0,0.0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,3.0,,0.0,0.84,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,323,46,11.2,3.6,3,,2,4,,1,0.43,1,6,-5,-1.39,-0.79,,,,,,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,
2019-2020,25,Mezőkövesd,huHUN,1.NB I,32,"2,474",8,,,,,,,,,,32,"2,474",8,0,28,"2,474",27.5,8,,,8,0,0,4,0,,,,,,,,0.29,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,474",77,83.3,27.5,28,85.0,18,4,21.0,0,1.47,32,27,5,0.18,-0.91,,,,,,4,0,0,,,,,,,,,0,,,,,,,,
2020-2021,26,Vidi,huHUN,1.NB I,31,"1,681",9,,,,,,,,,,31,"1,681",9,0,20,"1,681",18.7,9,,,9,0,0,0,0,,,,,,,,0.48,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,681",54,56.6,18.7,20,71.0,1,11,23.0,2,1.71,43,19,24,1.28,0.87,,,,,,0,0,0,,,,,,,,,0,,,,,,,,
2021-2022,27,Újpest,huHUN,1.NB I,12,964,11,,,,,,,,,,12,964,11,0,12,964,10.7,11,,,10,1,1,1,0,,,,,,,,1.03,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,964,80,32.5,10.7,12,80.0,8,0,,0,2.08,23,13,10,0.93,1.29,,,,,,1,0,0,,,,,,,,,0,,,,,,,,
2021-2022,27,Vidi,huHUN,1.NB I,12,417,2,,,,,,,,,,12,417,2,0,4,417,4.6,2,,,2,0,0,1,0,,,,,,,,0.43,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,417,35,14.0,4.6,4,79.0,0,8,13.0,1,2.17,9,5,4,0.86,0.83,,,,,,1,0,0,,,,,,,,,0,,,,,,,,
2022-2023,28,Vidi,huHUN,1.NB I,10,458,1,,,,,,,,,,10,458,1,0,3,458,5.1,1,,,1,0,0,0,0,,,,,,,,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,458,46,16.4,5.1,3,90.0,3,7,27.0,0,1.1,6,11,-5,-0.98,-0.98,,,,,,0,0,0,,,,,,,,,0,,,,,,,,
2022-2023,28,Karlsruher,deGER,2.2. Bundesliga,10,235,1,0.0,,,,,,,,,10,235,1,0,2,235,2.6,1,0.0,1.0,1,0,0,0,0,,,,,,,,0.38,0.0,0.38,0.38,0.38,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.0,1.0,14.3,2.68,0.38,0.14,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,235,24,7.7,2.6,2,61.0,0,8,14.0,3,1.5,3,5,-2,-0.77,-0.93,,,,,,0,0,0,4.0,2.0,1.0,0.0,1.0,1.0,,,0,,,,,,,,
2023-2024,29,Karlsruher,deGER,2.2. Bundesliga,30,"1,336",12,1.0,1.0,74.0,0.0,0.0,,,,,31,"1,410",12,1,13,"1,336",14.8,12,1.0,13.0,12,0,0,2,0,,,,,,,,0.81,0.07,0.88,0.81,0.88,,,,,,,13.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,67.0,29.0,43.3,4.51,1.95,0.18,0.41,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,336",45,43.7,14.8,13,75.0,1,17,21.0,2,1.6,39,17,22,1.48,1.59,,,,,,2,0,0,16.0,9.0,13.0,3.0,4.0,13.0,,,0,,,,,,,,
2024-2025,30,Karlsruher,deGER,2.2. Bundesliga,17,"1,457",12,3.0,3.0,273.0,2.0,2.0,,,,,20,"1,730",14,5,17,"1,457",16.2,12,3.0,15.0,12,0,1,4,0,,,,,,,,0.74,0.19,0.93,0.74,0.93,,,,,,,14.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,58.0,20.0,34.5,3.58,1.24,0.21,0.6,,,0,1,,,,,,,,,,,,,,,,,,,,,,"1,457",86,52.2,16.2,17,86.0,5,0,,0,1.71,33,30,3,0.19,0.46,,,,,,4,0,0,17.0,14.0,7.0,4.0,7.0,14.0,,,0,,,,,,,,
2024-2025,30,Heidenheim,deGER,1.Bundesliga,12,894,2,3.0,,,,,2.0,150.0,0.0,0.0,14,"1,044",2,3,10,894,9.9,2,3.0,5.0,2,0,0,0,0,1.3,1.3,1.4,2.8,9.0,17.0,39.0,0.2,0.3,0.5,0.2,0.5,0.14,0.14,0.28,0.14,0.28,16.0,10.0,1.0,9.0,6.0,4.0,8.0,50.0,4.0,9.0,0.0,9.0,3.0,19.0,5.0,0.0,129.0,188.0,68.6,1899.0,388.0,76.0,104.0,73.1,43.0,60.0,71.7,6.0,8.0,75.0,3.0,1.4,1.4,1.6,11.0,5.0,8.0,2.0,17.0,188.0,184.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,8.0,6.0,22.0,145.0,136.0,35.0,300.0,24.0,8.0,33.3,14.0,58.3,166.0,703.0,272.0,9.0,8.0,2.0,24.0,14.0,197.0,39.0,2,18.0,7.0,38.9,1.81,0.7,0.11,0.29,13.8,0.0,0,0,1.3,1.3,0.07,0.7,0.7,24.0,2.42,20.0,0.0,1.0,1.0,1.0,1.0,4.0,0.4,3.0,0.0,0.0,1.0,0.0,0.0,894,75,32.0,9.9,10,84.0,8,2,27.0,0,1.0,12,14,-2,-0.2,0.99,10.6,14.4,-3.8,-0.38,0.23,0,0,0,7.0,14.0,6.0,4.0,3.0,10.0,0.0,0.0,0,33.0,23.0,59.0,28.0,,,,
