Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,17,CS U Craiova,roROU,1.Liga I,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,5,,,,,,,,,,,,6.0,0.0,0.0,,,,,,,,,1.0,,,,,"€ 11,154(£ 9,689, $12,224)","€ 580,000(£ 503,802, $635,667)",,https://fbref.com/es/jugadores/81a4c239/Valentin-Mihaila
2018-2019,18,CS U Craiova,roROU,1.Liga I,29.0,"1,855",1.0,4.0,,,,,,,,,29.0,"1,855",1,4,25,"1,855",20.6,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,,,,,,,,0.05,0.19,0.24,0.05,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,855",64.0,57.3,20.6,25,71.0,3,4,22.0,2,1.72,26.0,19.0,7.0,0.34,-0.31,,,,,,10.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 11,154(£ 9,689, $12,224)","€ 580,000(£ 503,802, $635,667)",,https://fbref.com/es/jugadores/81a4c239/Valentin-Mihaila
2019-2020,19,CS U Craiova,roROU,1.Liga I,28.0,"2,291",7.0,4.0,,,,,,,,,28.0,"2,291",7,4,26,"2,291",25.5,7.0,4.0,11.0,7.0,0.0,0.0,10.0,0.0,,,,,,,,0.27,0.16,0.43,0.27,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,291",82.0,72.7,25.5,26,86.0,20,2,29.0,0,1.75,39.0,32.0,7.0,0.27,-0.67,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 11,154(£ 9,588, $12,668)","€ 580,000(£ 498,559, $658,713)",,https://fbref.com/es/jugadores/81a4c239/Valentin-Mihaila
2020-2021,20,CS U Craiova,roROU,1.Liga I,5.0,349,0.0,1.0,,,,,,,,,5.0,349,0,1,4,349,3.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.26,0.26,0.0,0.26,,,,,,2.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,10.0,8.0,1.0,7.0,5.0,7.0,8.0,0.0,124.0,192.0,64.6,1814.0,378.0,74.0,97.0,76.3,34.0,49.0,69.4,10.0,22.0,45.5,0.0,0.3,0.4,-0.3,7.0,7.0,3.0,2.0,9.0,192.0,185.0,7.0,0.0,1.0,3.0,14.0,5.0,2.0,1.0,1.0,0.0,124.0,0.0,10.0,9.0,40.0,104.0,148.0,31.0,288.0,28.0,14.0,50.0,14.0,50.0,179.0,1672.0,777.0,30.0,19.0,14.0,20.0,6.0,202.0,60.0,3.0,19.0,10.0,52.6,2.45,1.29,0.16,0.3,17.1,0.0,0.0,0.0,2.7,2.7,0.14,0.3,0.3,19.0,2.45,14.0,0.0,3.0,1.0,1.0,0.0,2.0,0.26,1.0,0.0,0.0,0.0,1.0,0.0,349,70.0,9.7,3.9,4,82.0,2,1,22.0,0,3.0,8.0,3.0,5.0,1.29,0.96,,,,,,2.0,0.0,0.0,5.0,8.0,5.0,14.0,5.0,1.0,1.0,0.0,0.0,20.0,3.0,15.0,16.7,"€ 11,154(£ 9,588, $12,668)","€ 580,000(£ 498,559, $658,713)",,https://fbref.com/es/jugadores/81a4c239/Valentin-Mihaila
2020-2021,20,Parma,itITA,1.Serie A,16.0,698,3.0,0.0,1.0,89.0,1.0,0.0,,,,,17.0,787,4,0,4,698,7.8,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.7,2.7,0.3,3.0,30.0,9.0,60.0,0.39,0.0,0.39,0.39,0.39,0.35,0.04,0.38,0.35,0.38,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,17.0,33.0,51.5,229.0,37.0,12.0,21.0,57.1,5.0,6.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,7.0,14.0,28.0,6.0,49.0,3.0,2.0,66.7,1.0,33.3,24.0,145.0,78.0,3.0,0.0,3.0,7.0,1.0,31.0,8.0,0.0,1.0,1.0,100.0,1.18,1.18,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698,44.0,20.4,7.8,4,82.0,1,12,31.0,2,0.44,14.0,21.0,-7.0,-0.9,0.32,12.4,13.9,-1.5,-0.19,0.37,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,20.0,"€ 11,154(£ 9,588, $12,668)","€ 580,000(£ 498,559, $658,713)",,https://fbref.com/es/jugadores/81a4c239/Valentin-Mihaila
2021-2022,21,Atalanta,itITA,1.Serie A,5.0,76,0.0,0.0,,,,,2.0,33.0,0.0,0.0,7.0,109,0,0,0,76,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,9.0,5.0,7.0,1.0,1.0,6.0,14.0,42.9,8.0,7.0,0.0,7.0,2.0,11.0,7.0,0.0,184.0,276.0,66.7,3063.0,727.0,102.0,129.0,79.1,54.0,92.0,58.7,22.0,40.0,55.0,1.0,0.9,0.7,0.1,4.0,17.0,10.0,1.0,29.0,276.0,246.0,29.0,4.0,1.0,4.0,21.0,21.0,4.0,2.0,1.0,0.0,184.0,1.0,4.0,6.0,57.0,138.0,203.0,34.0,391.0,29.0,13.0,44.8,16.0,55.2,252.0,1901.0,886.0,24.0,22.0,13.0,22.0,12.0,277.0,83.0,2.0,29.0,7.0,24.1,3.24,0.78,0.07,0.29,21.6,3.0,0.0,0.0,3.0,3.0,0.1,-1.0,-1.0,24.0,2.68,16.0,1.0,4.0,2.0,1.0,0.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,76,15.0,2.2,0.8,0,,0,5,15.0,11,1.4,1.0,0.0,1.0,1.18,0.75,0.8,1.0,-0.2,-0.18,-0.65,4.0,0.0,0.0,7.0,11.0,2.0,21.0,2.0,5.0,0.0,0.0,0.0,33.0,5.0,12.0,29.4,,,,
2021-2022,21,Parma,itITA,2.Serie B,13.0,806,2.0,1.0,,,,,,,,,13.0,806,2,1,10,806,9.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,3.0,3.0,0.9,3.9,24.0,29.0,83.0,0.22,0.11,0.33,0.22,0.33,0.34,0.1,0.43,0.34,0.43,4.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,4.0,7.0,1.0,6.0,1.0,5.0,3.0,0.0,143.0,212.0,67.5,2202.0,597.0,93.0,116.0,80.2,34.0,54.0,63.0,10.0,28.0,35.7,3.0,0.5,0.7,2.5,10.0,11.0,7.0,1.0,18.0,212.0,181.0,29.0,5.0,0.0,4.0,28.0,4.0,20.0,8.0,6.0,0.0,143.0,2.0,4.0,2.0,16.0,114.0,181.0,31.0,305.0,28.0,13.0,46.4,13.0,46.4,166.0,1088.0,447.0,15.0,11.0,10.0,20.0,7.0,213.0,57.0,2.0,26.0,9.0,34.6,4.16,1.44,0.08,0.22,23.8,5.0,0.0,1.0,2.9,2.1,0.08,-0.9,-0.1,29.0,4.64,14.0,5.0,5.0,3.0,2.0,0.0,4.0,0.64,1.0,2.0,0.0,1.0,0.0,0.0,806,62.0,23.6,9.0,10,75.0,3,3,19.0,0,1.23,9.0,10.0,-1.0,-0.11,-0.32,9.0,14.6,-5.7,-0.63,-0.66,2.0,0.0,0.0,10.0,6.0,3.0,28.0,1.0,1.0,1.0,0.0,0.0,15.0,6.0,6.0,50.0,,,,
2022-2023,22,Parma,itITA,2.Serie B,15.0,562,2.0,3.0,2.0,130.0,1.0,0.0,,,,,17.0,692,3,3,7,562,6.2,2.0,3.0,5.0,2.0,0.0,1.0,2.0,0.0,2.9,2.1,0.5,2.6,15.0,18.0,57.0,0.32,0.48,0.8,0.32,0.8,0.46,0.08,0.54,0.34,0.42,20.0,14.0,7.0,6.0,7.0,8.0,23.0,34.8,15.0,22.0,1.0,21.0,10.0,30.0,10.0,0.0,501.0,650.0,77.1,7535.0,1537.0,288.0,343.0,84.0,165.0,202.0,81.7,27.0,59.0,45.8,2.0,1.8,2.8,0.2,19.0,20.0,22.0,3.0,52.0,650.0,564.0,86.0,14.0,0.0,5.0,48.0,12.0,51.0,13.0,6.0,2.0,501.0,0.0,21.0,10.0,60.0,310.0,514.0,93.0,876.0,50.0,15.0,30.0,33.0,66.0,516.0,2968.0,1078.0,33.0,30.0,23.0,50.0,18.0,629.0,163.0,6.0,51.0,15.0,29.4,2.87,0.84,0.12,0.4,20.4,9.0,0.0,0.0,4.9,4.9,0.1,1.1,1.1,60.0,3.38,41.0,4.0,3.0,0.0,9.0,3.0,4.0,0.23,3.0,0.0,1.0,0.0,0.0,0.0,562,37.0,16.4,6.2,7,50.0,2,8,26.0,5,1.29,10.0,8.0,2.0,0.32,0.1,9.2,7.0,2.2,0.35,-0.02,4.0,0.0,0.0,14.0,33.0,7.0,48.0,10.0,14.0,1.0,0.0,0.0,51.0,4.0,29.0,12.1,,,,
2023-2024,23,Parma,itITA,2.Serie B,32.0,"1,602",6.0,2.0,3.0,173.0,0.0,1.0,,,,,35.0,"1,775",6,3,21,"1,602",17.8,6.0,2.0,8.0,6.0,0.0,0.0,4.0,0.0,4.9,4.9,1.8,6.7,33.0,52.0,163.0,0.34,0.11,0.45,0.34,0.45,0.27,0.1,0.37,0.27,0.37,29.0,15.0,8.0,13.0,8.0,9.0,22.0,40.9,13.0,18.0,0.0,18.0,8.0,37.0,6.0,0.0,325.0,431.0,75.4,4879.0,1423.0,181.0,217.0,83.4,103.0,130.0,79.2,24.0,50.0,48.0,3.0,1.2,1.1,1.8,17.0,28.0,17.0,3.0,41.0,431.0,368.0,61.0,14.0,3.0,4.0,33.0,6.0,40.0,12.0,6.0,1.0,325.0,2.0,8.0,5.0,58.0,226.0,311.0,31.0,582.0,27.0,10.0,37.0,14.0,51.9,332.0,1995.0,835.0,25.0,26.0,11.0,29.0,20.0,389.0,72.0,0.0,31.0,11.0,35.5,2.17,0.77,0.0,0.0,22.1,5.0,0.0,0.0,2.4,2.4,0.08,-2.4,-2.4,48.0,3.36,34.0,5.0,3.0,3.0,3.0,0.0,5.0,0.35,3.0,2.0,0.0,0.0,0.0,0.0,"1,602",50.0,46.8,17.8,21,64.0,1,11,23.0,4,2.06,23.0,15.0,8.0,0.45,-0.69,19.0,17.6,1.4,0.08,-0.56,2.0,0.0,0.0,17.0,20.0,1.0,33.0,8.0,15.0,0.0,1.0,0.0,39.0,13.0,27.0,32.5,,,,
2024-2025,24,Parma,itITA,1.Serie A,21.0,"1,288",0.0,3.0,1.0,90.0,0.0,0.0,,,,,22.0,"1,378",0,3,16,"1,288",14.3,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,2.4,2.4,1.2,3.6,25.0,41.0,72.0,0.0,0.21,0.21,0.0,0.21,0.17,0.08,0.25,0.17,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,288",61.0,42.1,14.3,16,73.0,3,5,25.0,2,0.81,15.0,22.0,-7.0,-0.49,-0.18,14.4,23.6,-9.2,-0.64,-0.33,,,,,,,,,,,,,,,,,,,,
