Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2007-2008,18,Shakhtar,uaUKR,1.Top League,20,958,0,2,,,,,2.0,40.0,0.0,0.0,22,998,0,2,6,958,10.6,0,2,2,0,0,0,0,0,,,,,,,,0.0,0.19,0.19,0.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6.0,,,0.56,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,958,48,35.5,10.6,6,,,14,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"£ 86,558(€ 99,640, $109,219)","£ 4,501,000(€ 5,181,254, $5,679,381)",Estimación no verificada,https://fbref.com/es/jugadores/8b9ebd03/Willian
2008-2009,19,Shakhtar,uaUKR,1.Premier League,29,"1,834",5,5,,,,,15.0,711.0,1.0,2.0,44,"2,545",6,7,21,"1,834",20.4,5,5,10,5,0,0,1,0,,,,,,,,0.25,0.25,0.49,0.25,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,18.0,,,0.88,,0.28,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,834",63,67.9,20.4,21,,,8,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",Estimación no verificada,https://fbref.com/es/jugadores/8b9ebd03/Willian
2009-2010,20,Shakhtar,uaUKR,1.Premier League,22,"1,755",5,5,,,,,8.0,638.0,1.0,2.0,30,"2,393",6,7,20,"1,755",19.5,5,5,10,5,0,0,3,0,,,,,,,,0.26,0.26,0.51,0.26,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,19.0,,,0.97,,0.26,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,755",80,65.0,19.5,20,,,2,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",Estimación no verificada,https://fbref.com/es/jugadores/8b9ebd03/Willian
2010-2011,21,Shakhtar,uaUKR,1.Premier League,28,"2,395",3,6,,,,,10.0,841.0,1.0,1.0,38,"3,236",4,7,28,"2,395",26.6,3,6,9,3,0,0,4,0,,,,,,,,0.11,0.23,0.34,0.11,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,14.0,,,0.53,,0.21,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,395",86,88.7,26.6,28,,,0,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",Estimación no verificada,https://fbref.com/es/jugadores/8b9ebd03/Willian
2011-2012,22,Shakhtar,uaUKR,1.Premier League,27,"2,068",5,14,,,,,6.0,504.0,1.0,0.0,33,"2,572",6,14,25,"2,068",23.0,5,14,19,5,0,0,1,0,,,,,,,,0.22,0.61,0.83,0.22,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,18.0,,,0.78,,0.28,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,068",77,76.6,23.0,25,,,2,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",Estimación no verificada,https://fbref.com/es/jugadores/8b9ebd03/Willian
2012-2013,23,Shakhtar,uaUKR,1.Premier League,14,955,2,4,,,,,6.0,525.0,4.0,2.0,20,"1,480",6,6,9,955,10.6,2,4,6,2,0,1,3,0,,,,,,,,0.19,0.38,0.57,0.19,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,16.0,,,1.51,,0.13,,,0,1,,,,,,,,,,,,,,,,,,,,,,955,68,35.4,10.6,9,,,5,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",Estimación no verificada,https://fbref.com/es/jugadores/8b9ebd03/Willian
2012-2013,23,Anzhi,ruRUS,1.Premier League,7,555,1,1,,,,,3.0,176.0,0.0,1.0,10,731,1,2,6,555,6.2,1,1,2,1,0,0,0,0,,,,,,,,0.16,0.16,0.32,0.16,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6.0,,,0.97,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,555,79,20.6,6.2,6,,,1,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"£ 138,462(€ 159,388, $174,711)","£ 7,200,000(€ 8,288,164, $9,084,990)",Estimación no verificada,https://fbref.com/es/jugadores/8b9ebd03/Willian
2013-2014,24,Anzhi,ruRUS,1.Premier League,4,359,0,2,,,,,,,,,4,359,0,2,4,359,4.0,0,2,2,0,0,0,0,0,,,,,,,,0.0,0.5,0.5,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2.0,,,0.5,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,359,90,13.3,4.0,4,,,0,,,,,,,,,,,,,,0,0,,2.0,,,,,,,,,,,,,"£ 138,462(€ 159,388, $174,711)","£ 7,200,000(€ 8,288,164, $9,084,990)",,https://fbref.com/es/jugadores/8b9ebd03/Willian
2013-2014,24,Chelsea,engENG,1.Premier League,25,"1,674",4,2,,,,,11.0,859.0,0.0,2.0,36,"2,533",4,4,18,"1,674",18.6,4,2,6,4,0,0,5,1,,,,,,,,0.22,0.11,0.32,0.22,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,20.0,,,1.08,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,674",67,48.9,18.6,18,,8.0,7,,,,,,,,,,,,,,5,1,,25.0,,,,,,,,,,,,,"£ 40,000(€ 46,495, $50,840)","£ 2,080,000(€ 2,417,732, $2,643,695)",,https://fbref.com/es/jugadores/8b9ebd03/Willian
2014-2015,25,Chelsea,engENG,1.Premier League,36,"2,402",2,3,6.0,359.0,1.0,0.0,7.0,486.0,1.0,1.0,49,"3,247",4,4,28,"2,402",26.7,2,3,5,2,0,0,3,0,,,,,,,,0.07,0.11,0.19,0.07,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,17.0,,,0.64,,0.12,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,402",67,70.2,26.7,28,,6.0,8,,1.0,2.33,49.0,18.0,31.0,1.16,0.28,,,,,,3,0,,27.0,,,,,,,,,,,,,"£ 90,000(€ 106,532, $114,483)","£ 4,680,000(€ 5,539,652, $5,953,140)",,https://fbref.com/es/jugadores/8b9ebd03/Willian
