Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,20,QPR,engENG,2.Championship,18.0,"1,479",1.0,2.0,,,,,,,,,18,"1,479",1,2,17.0,"1,479",16.4,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,,,,,,,,0.06,0.12,0.18,0.06,0.18,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,4.0,,0.0,0.24,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,479",82.0,35.7,16.4,17.0,,13.0,1.0,,5.0,1.28,21.0,24.0,-3.0,-0.18,0.19,,,,,,8.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 15,000(€ 17,450, $19,819)","£ 780,000(€ 907,422, $1,030,600)",Estimación no verificada,https://fbref.com/es/jugadores/847b53eb/Ryan-Manning
2017-2018,21,QPR,engENG,2.Championship,19.0,922,2.0,1.0,2.0,140.0,0.0,0.0,,,,,21,"1,062",2,1,10.0,922,10.2,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,,,,,,,,0.2,0.1,0.29,0.2,0.29,,,,,,,10.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10.0,6.0,60.0,0.98,0.59,0.2,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,922,49.0,22.3,10.2,10.0,,6.0,9.0,,16.0,1.47,14.0,18.0,-4.0,-0.39,-0.17,,,,,,2.0,1.0,0.0,10.0,26.0,1.0,36.0,9.0,10.0,0.0,0.0,1.0,,,,,"£ 15,000(€ 17,450, $19,819)","£ 780,000(€ 907,422, $1,030,600)",Estimación no verificada,https://fbref.com/es/jugadores/847b53eb/Ryan-Manning
2018-2019,22,Rotherham Utd,engENG,2.Championship,18.0,"1,176",4.0,1.0,,,,,,,,,18,"1,176",4,1,13.0,"1,176",13.1,4.0,1.0,5.0,0.0,4.0,5.0,4.0,0.0,5.1,1.2,1.1,2.3,21.0,64.0,17.0,0.31,0.08,0.38,0.0,0.08,0.39,0.09,0.48,0.09,0.18,29.0,16.0,13.0,9.0,7.0,7.0,22.0,31.8,15.0,18.0,5.0,13.0,18.0,47.0,25.0,0.0,318.0,490.0,64.9,5953.0,2458.0,147.0,179.0,82.1,110.0,158.0,69.6,51.0,119.0,42.9,1.0,1.1,1.3,-0.1,15.0,55.0,6.0,2.0,64.0,490.0,416.0,71.0,26.0,0.0,2.0,64.0,4.0,40.0,18.0,16.0,1.0,318.0,3.0,18.0,32.0,123.0,310.0,246.0,19.0,664.0,14.0,8.0,57.1,6.0,42.9,313.0,1852.0,878.0,21.0,11.0,2.0,28.0,11.0,309.0,17.0,4.0,32.0,8.0,25.0,2.45,0.61,0.0,0.0,27.8,2.0,4.0,5.0,5.1,1.2,0.04,-1.1,-1.2,43.0,3.29,12.0,17.0,2.0,6.0,4.0,2.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,"1,176",65.0,28.4,13.1,13.0,83.0,9.0,5.0,20.0,4.0,0.89,9.0,18.0,-9.0,-0.69,-0.02,16.6,18.9,-2.3,-0.18,0.4,4.0,0.0,0.0,15.0,29.0,0.0,64.0,18.0,16.0,0.0,0.0,0.0,95.0,15.0,19.0,44.1,"£ 15,000(€ 17,450, $19,819)","£ 780,000(€ 907,422, $1,030,600)",Estimación no verificada,https://fbref.com/es/jugadores/847b53eb/Ryan-Manning
2018-2019,22,QPR,engENG,2.Championship,9.0,633,0.0,0.0,3.0,113.0,0.0,0.0,,,,,12,746,0,0,7.0,633,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.7,0.8,9.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.12,0.02,0.12,18.0,12.0,12.0,6.0,0.0,7.0,11.0,63.6,4.0,4.0,0.0,4.0,17.0,35.0,19.0,0.0,195.0,331.0,58.9,4017.0,2367.0,79.0,93.0,84.9,79.0,126.0,62.7,37.0,102.0,36.3,0.0,0.7,0.9,-0.7,7.0,31.0,8.0,6.0,25.0,331.0,254.0,76.0,8.0,0.0,2.0,38.0,58.0,10.0,7.0,0.0,1.0,195.0,1.0,6.0,15.0,143.0,175.0,103.0,3.0,410.0,12.0,9.0,75.0,3.0,25.0,105.0,811.0,390.0,9.0,10.0,1.0,6.0,6.0,140.0,12.0,0.0,4.0,0.0,0.0,0.57,0.0,0.0,,25.5,1.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,19.0,2.7,13.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633,70.0,15.3,7.0,7.0,84.0,6.0,2.0,24.0,13.0,0.78,7.0,9.0,-2.0,-0.28,0.13,10.5,10.6,0.0,-0.01,0.18,3.0,0.0,0.0,5.0,9.0,0.0,38.0,17.0,12.0,0.0,1.0,0.0,55.0,11.0,14.0,44.0,,,,
2019-2020,23,QPR,engENG,2.Championship,41.0,"3,689",4.0,7.0,3.0,300.0,1.0,0.0,,,,,44,"3,989",5,7,41.0,"3,689",41.0,4.0,7.0,11.0,4.0,0.0,0.0,6.0,0.0,2.1,2.1,8.2,10.3,105.0,207.0,196.0,0.1,0.17,0.27,0.1,0.27,0.05,0.2,0.25,0.05,0.25,84.0,56.0,57.0,22.0,5.0,38.0,68.0,55.9,30.0,36.0,11.0,25.0,59.0,143.0,84.0,1.0,1787.0,2573.0,69.5,31810.0,14653.0,832.0,968.0,86.0,682.0,903.0,75.5,222.0,550.0,40.4,7.0,8.2,8.1,-1.2,75.0,161.0,73.0,37.0,207.0,2573.0,1954.0,607.0,124.0,3.0,15.0,261.0,419.0,64.0,26.0,13.0,4.0,1787.0,12.0,59.0,122.0,909.0,1249.0,891.0,55.0,3020.0,74.0,37.0,50.0,37.0,50.0,1227.0,6975.0,4043.0,105.0,67.0,11.0,47.0,32.0,1678.0,196.0,4.0,46.0,17.0,37.0,1.12,0.41,0.09,0.24,22.0,8.0,0.0,0.0,2.1,2.1,0.05,1.9,1.9,143.0,3.49,92.0,25.0,7.0,10.0,8.0,1.0,23.0,0.56,17.0,1.0,1.0,3.0,1.0,0.0,"3,689",90.0,89.1,41.0,41.0,90.0,40.0,0.0,,5.0,1.27,59.0,70.0,-11.0,-0.27,-0.67,56.6,60.6,-4.0,-0.1,0.2,6.0,0.0,0.0,45.0,89.0,2.0,261.0,59.0,56.0,0.0,1.0,0.0,243.0,61.0,52.0,54.0,,,,
2020-2021,24,QPR,engENG,2.Championship,,,,,1.0,90.0,1.0,0.0,,,,,1,90,1,0,11.0,"1,083",12.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.6,0.9,23.0,60.0,49.0,0.0,0.17,0.17,0.0,0.17,0.03,0.05,0.08,0.03,0.08,31.0,23.0,19.0,9.0,3.0,16.0,27.0,59.3,11.0,17.0,3.0,14.0,20.0,51.0,28.0,0.0,488.0,721.0,67.7,8046.0,3580.0,247.0,272.0,90.8,194.0,290.0,66.9,37.0,110.0,33.6,2.0,0.6,0.7,1.4,12.0,42.0,19.0,7.0,60.0,721.0,562.0,155.0,13.0,0.0,3.0,38.0,138.0,4.0,4.0,0.0,0.0,488.0,4.0,23.0,40.0,276.0,360.0,232.0,8.0,859.0,7.0,4.0,57.1,3.0,42.9,415.0,1810.0,983.0,23.0,16.0,0.0,15.0,6.0,452.0,49.0,0.0,10.0,2.0,20.0,0.83,0.17,0.0,0.0,25.5,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,23.0,1.91,19.0,0.0,0.0,1.0,2.0,1.0,3.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,"1,083",64.0,26.2,12.0,11.0,85.0,7.0,6.0,25.0,23.0,1.5,16.0,10.0,6.0,0.5,0.17,12.8,11.9,0.9,0.07,0.0,2.0,0.0,0.0,15.0,21.0,1.0,38.0,20.0,23.0,0.0,0.0,0.0,73.0,21.0,13.0,61.8,,,,
2020-2021,24,Swansea City,engENG,2.Championship,17.0,"1,083",0.0,2.0,3.0,270.0,0.0,2.0,,,,,20,"1,353",0,4,34.0,"2,993",33.3,2.0,4.0,6.0,2.0,0.0,0.0,8.0,2.0,1.5,1.5,3.0,4.4,45.0,163.0,106.0,0.06,0.12,0.18,0.06,0.18,0.04,0.09,0.13,0.04,0.13,51.0,39.0,29.0,16.0,6.0,27.0,50.0,54.0,23.0,28.0,11.0,17.0,43.0,94.0,57.0,2.0,1888.0,2341.0,80.6,30165.0,9102.0,992.0,1062.0,93.4,704.0,856.0,82.2,139.0,292.0,47.6,4.0,3.0,2.6,1.0,25.0,162.0,25.0,10.0,163.0,2341.0,2140.0,187.0,70.0,4.0,14.0,74.0,107.0,10.0,3.0,4.0,0.0,1888.0,14.0,43.0,125.0,813.0,1371.0,475.0,30.0,2640.0,46.0,25.0,54.3,21.0,45.7,1560.0,6680.0,3424.0,45.0,53.0,4.0,34.0,21.0,1877.0,106.0,2.0,30.0,9.0,30.0,0.9,0.27,0.07,0.22,24.1,2.0,0.0,0.0,1.5,1.5,0.05,0.5,0.5,71.0,2.13,59.0,3.0,1.0,3.0,4.0,1.0,6.0,0.18,6.0,0.0,0.0,0.0,0.0,0.0,"2,993",79.0,72.3,33.3,34.0,86.0,30.0,4.0,18.0,1.0,1.26,40.0,47.0,-7.0,-0.21,0.02,39.2,47.3,-8.1,-0.24,0.49,8.0,2.0,1.0,44.0,80.0,2.0,74.0,43.0,39.0,0.0,1.0,0.0,187.0,35.0,43.0,44.9,,,,
2021-2022,25,Swansea City,engENG,2.Championship,38.0,"2,993",2.0,4.0,4.0,236.0,0.0,0.0,,,,,42,"3,229",2,4,41.0,"3,700",41.1,5.0,10.0,15.0,5.0,0.0,0.0,11.0,0.0,3.9,3.9,11.5,15.4,101.0,173.0,340.0,0.12,0.24,0.36,0.12,0.36,0.09,0.28,0.37,0.09,0.37,84.0,55.0,42.0,36.0,6.0,35.0,57.0,61.4,22.0,38.0,6.0,32.0,54.0,138.0,54.0,2.0,2213.0,2916.0,75.9,37830.0,10712.0,1117.0,1235.0,90.4,865.0,1074.0,80.5,198.0,464.0,42.7,10.0,11.5,11.4,-1.5,108.0,105.0,72.0,24.0,173.0,2916.0,2342.0,558.0,145.0,6.0,18.0,354.0,277.0,135.0,64.0,46.0,6.0,2213.0,16.0,63.0,98.0,809.0,1272.0,1257.0,95.0,3307.0,57.0,25.0,43.9,18.0,31.6,1635.0,8271.0,4397.0,101.0,69.0,27.0,44.0,29.0,2131.0,340.0,5.0,58.0,20.0,34.5,1.41,0.49,0.09,0.25,19.3,7.0,0.0,0.0,3.9,3.9,0.07,1.1,1.1,179.0,4.35,96.0,61.0,2.0,9.0,10.0,1.0,21.0,0.51,13.0,4.0,0.0,2.0,2.0,0.0,"3,700",86.0,89.4,41.1,41.0,89.0,38.0,2.0,32.0,0.0,1.4,62.0,54.0,8.0,0.19,1.01,57.5,45.9,11.6,0.28,0.67,11.0,0.0,0.0,41.0,95.0,6.0,354.0,54.0,55.0,0.0,0.0,0.0,227.0,27.0,20.0,57.4,,,,
2022-2023,26,Swansea City,engENG,2.Championship,43.0,"3,700",5.0,10.0,3.0,198.0,0.0,0.0,,,,,46,"3,898",5,10,29.0,"2,744",30.5,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,1.2,1.2,3.8,5.0,68.0,274.0,139.0,0.0,0.07,0.07,0.0,0.07,0.04,0.12,0.16,0.04,0.16,56.0,41.0,28.0,21.0,7.0,29.0,50.0,58.0,21.0,19.0,5.0,14.0,24.0,80.0,52.0,1.0,2534.0,3000.0,84.5,40011.0,12537.0,1362.0,1452.0,93.8,982.0,1121.0,87.6,148.0,328.0,45.1,2.0,3.8,5.2,-1.8,56.0,234.0,54.0,10.0,274.0,3000.0,2524.0,466.0,99.0,3.0,7.0,208.0,254.0,113.0,70.0,25.0,0.0,2534.0,10.0,37.0,94.0,725.0,1609.0,927.0,48.0,3241.0,35.0,10.0,28.6,23.0,65.7,1636.0,7282.0,3947.0,68.0,70.0,4.0,19.0,12.0,2267.0,139.0,0.0,28.0,6.0,21.4,0.92,0.2,0.0,0.0,21.4,2.0,0.0,0.0,1.2,1.2,0.04,-1.2,-1.2,118.0,3.87,79.0,32.0,0.0,3.0,2.0,2.0,7.0,0.23,5.0,1.0,0.0,0.0,1.0,0.0,"2,744",74.0,66.3,30.5,29.0,87.0,25.0,8.0,29.0,7.0,1.98,64.0,46.0,18.0,0.59,0.2,55.5,32.4,23.1,0.76,0.26,9.0,0.0,0.0,27.0,45.0,0.0,208.0,24.0,41.0,1.0,0.0,0.0,188.0,33.0,22.0,60.0,,,,
2023-2024,27,Southampton,engENG,2.Championship,37.0,"2,744",0.0,2.0,1.0,90.0,0.0,0.0,,,,,38,"2,834",0,2,17.0,"1,369",15.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,3.0,3.4,13.0,32.0,70.0,0.0,0.07,0.07,0.0,0.07,0.02,0.2,0.22,0.02,0.22,28.0,17.0,16.0,10.0,2.0,14.0,26.0,53.8,12.0,19.0,11.0,8.0,16.0,44.0,40.0,0.0,572.0,732.0,78.1,9545.0,3022.0,292.0,316.0,92.4,217.0,267.0,81.3,49.0,109.0,45.0,1.0,3.0,2.7,-2.0,30.0,26.0,11.0,8.0,32.0,732.0,584.0,141.0,34.0,1.0,3.0,77.0,80.0,27.0,22.0,2.0,0.0,572.0,7.0,16.0,67.0,237.0,360.0,296.0,21.0,884.0,33.0,11.0,33.3,14.0,42.4,446.0,1836.0,887.0,13.0,13.0,4.0,17.0,5.0,528.0,70.0,0.0,7.0,1.0,14.3,0.46,0.07,0.0,0.0,20.8,1.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,45.0,2.96,23.0,19.0,0.0,1.0,1.0,1.0,3.0,0.2,0.0,2.0,0.0,0.0,1.0,0.0,"1,369",62.0,44.7,15.2,17.0,76.0,4.0,5.0,16.0,5.0,0.27,12.0,33.0,-21.0,-1.38,0.43,13.5,33.8,-20.4,-1.34,0.05,2.0,0.0,0.0,19.0,30.0,0.0,77.0,16.0,17.0,0.0,0.0,0.0,62.0,13.0,5.0,72.2,,,,
