Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18,Zürich,chSUI,1.Super Lg,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,6.0,,0.0,1.02,,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,5.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 9,231(£ 8,018, $10,117)","€ 480,000(£ 416,940, $526,070)",Estimación no verificada,https://fbref.com/es/jugadores/3ef68782/Moussa-Kone
2016-2017,19,Zürich,,,,,,,,,,,5.0,273.0,1.0,0.0,5.0,273,1,0,5.0,532,5.9,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,,,,,,,,0.34,0.17,0.51,0.34,0.51,,,,,,,8.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,25.0,11.0,44.0,2.4,1.06,0.24,0.55,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,532,35.0,16.4,5.9,5.0,,3.0,10.0,,0.0,1.2,6.0,6.0,0.0,0.0,-0.2,,,,,,3.0,0.0,0.0,18.0,19.0,21.0,4.0,1.0,8.0,1.0,0.0,0.0,,,,,"€ 9,231(£ 8,018, $10,117)","€ 480,000(£ 416,940, $526,070)",,https://fbref.com/es/jugadores/3ef68782/Moussa-Kone
2017-2018,20,Zürich,chSUI,1.Super Lg,15.0,532,2.0,1.0,,,,,,,,,15.0,532,2,1,10.0,936,10.4,7.0,1.0,8.0,6.0,1.0,2.0,3.0,0.0,,,,,,,,0.67,0.1,0.77,0.58,0.67,,,,,,,8.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,55.0,27.0,49.1,2.23,1.1,0.13,0.26,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,936,67.0,30.6,10.4,10.0,,2.0,4.0,,0.0,1.29,13.0,14.0,-1.0,-0.1,0.29,,,,,,5.0,0.0,0.0,39.0,41.0,33.0,9.0,3.0,8.0,2.0,0.0,0.0,,,,,,,,
2017-2018,20,Dresden,deGER,2.2. Bundesliga,14.0,936,7.0,1.0,,,,,,,,,14.0,936,7,1,26.0,"2,218",24.6,9.0,6.0,15.0,7.0,2.0,3.0,5.0,0.0,,,,,,,,0.37,0.24,0.61,0.28,0.53,,,,,,,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,22.0,12.0,54.5,1.61,0.88,0.23,0.42,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,218",76.0,72.5,24.6,26.0,83.0,15.0,3.0,23.0,1.0,1.21,30.0,33.0,-3.0,-0.12,0.31,,,,,,1.0,0.0,0.0,12.0,19.0,20.0,5.0,2.0,5.0,,,0.0,,,,,,,,
2018-2019,21,Dresden,deGER,2.2. Bundesliga,29.0,"2,218",9.0,6.0,1.0,41.0,0.0,0.0,,,,,30.0,"2,259",9,6,13.0,"1,232",13.7,6.0,1.0,7.0,5.0,1.0,1.0,1.0,0.0,,,,,,,,0.44,0.07,0.51,0.37,0.44,,,,,,2.0,0.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,17.0,21.0,81.0,327.0,28.0,10.0,14.0,71.4,4.0,4.0,100.0,3.0,3.0,100.0,0.0,0.1,0.0,-0.1,1.0,2.0,0.0,0.0,2.0,21.0,20.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,3.0,17.0,20.0,10.0,40.0,0.0,0.0,,0.0,,20.0,106.0,25.0,0.0,0.0,1.0,5.0,0.0,29.0,8.0,2.0,7.0,3.0,42.9,4.5,1.93,0.29,0.67,13.7,0.0,0.0,0.0,1.3,1.3,0.19,0.7,0.7,4.0,2.57,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.64,0.0,0.0,0.0,1.0,0.0,0.0,"1,232",77.0,40.3,13.7,13.0,90.0,12.0,3.0,23.0,0.0,0.56,11.0,26.0,-15.0,-1.1,-0.55,,,,,,0.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,20.0,,,,
2019-2020,22,Dresden,deGER,2.2. Bundesliga,16.0,"1,232",6.0,1.0,2.0,189.0,1.0,0.0,,,,,18.0,"1,421",7,1,1.0,140,1.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.3,1.3,0.1,1.4,0.0,2.0,8.0,1.29,0.0,1.29,1.29,1.29,0.85,0.04,0.9,0.85,0.9,13.0,6.0,1.0,8.0,4.0,2.0,9.0,22.2,7.0,7.0,1.0,6.0,2.0,15.0,7.0,0.0,225.0,295.0,76.3,3579.0,522.0,98.0,130.0,75.4,91.0,105.0,86.7,17.0,24.0,70.8,0.0,1.0,0.5,-1.0,11.0,18.0,2.0,0.0,26.0,295.0,245.0,48.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,225.0,2.0,8.0,7.0,25.0,287.0,186.0,66.0,492.0,48.0,27.0,56.3,21.0,43.8,289.0,1641.0,631.0,22.0,13.0,14.0,65.0,31.0,337.0,85.0,9.0,31.0,16.0,51.6,1.59,0.82,0.29,0.56,15.3,0.0,0.0,0.0,6.4,6.4,0.21,2.6,2.6,24.0,1.23,12.0,0.0,1.0,3.0,7.0,1.0,2.0,0.1,0.0,0.0,1.0,0.0,1.0,0.0,140,28.0,5.6,1.6,1.0,68.0,0.0,4.0,18.0,0.0,1.2,4.0,2.0,2.0,1.29,1.93,2.4,2.1,0.3,0.18,0.59,2.0,0.0,0.0,20.0,41.0,16.0,4.0,2.0,6.0,0.0,0.0,0.0,42.0,16.0,73.0,18.0,,,,
2019-2020,22,Nîmes,frFRA,1.Ligue 1,5.0,140,2.0,0.0,,,,,,,,,5.0,140,2,0,21.0,"1,755",19.5,9.0,0.0,9.0,9.0,0.0,0.0,2.0,0.0,6.4,6.4,1.0,7.4,22.0,26.0,85.0,0.46,0.0,0.46,0.46,0.46,0.33,0.05,0.38,0.33,0.38,,8.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,32.0,18.0,56.3,1.55,0.87,0.31,0.56,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,"1,755",53.0,51.3,19.5,21.0,72.0,0.0,12.0,21.0,3.0,0.91,24.0,37.0,-13.0,-0.67,0.31,25.3,26.4,-1.1,-0.06,1.01,8.0,0.0,0.0,30.0,41.0,17.0,5.0,3.0,8.0,,,0.0,,,,,,,,
2020-2021,23,Nîmes,frFRA,1.Ligue 1,33.0,"1,755",9.0,0.0,,,,,,,,,33.0,"1,755",9,0,20.0,"1,854",20.6,11.0,2.0,13.0,10.0,1.0,2.0,8.0,0.0,,,,,,,,0.53,0.1,0.63,0.49,0.58,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,22.0,9.0,40.9,2.38,0.97,0.18,0.44,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,854",66.0,54.2,20.6,20.0,83.0,12.0,8.0,24.0,0.0,1.11,21.0,32.0,-11.0,-0.53,-0.76,,,,,,3.0,0.0,0.0,10.0,16.0,9.0,0.0,1.0,3.0,,,0.0,,,,,,,,
2021-2022,24,Nîmes,frFRA,2.Ligue 2,28.0,"1,854",11.0,2.0,2.0,101.0,1.0,0.0,,,,,30.0,"1,955",12,2,8.0,831,9.2,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,,,,,,,,0.43,0.0,0.43,0.43,0.43,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,2.0,33.3,1.7,0.57,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,831,35.0,24.3,9.2,8.0,69.0,0.0,16.0,17.0,2.0,0.96,11.0,14.0,-3.0,-0.32,0.2,,,,,,0.0,0.0,0.0,3.0,9.0,5.0,2.0,1.0,0.0,,,0.0,,,,,,,,
2022-2023,25,Nîmes,frFRA,2.Ligue 2,24.0,831,4.0,0.0,2.0,137.0,1.0,0.0,,,,,26.0,968,5,0,3.0,317,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,3.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,36.0,48.0,75.0,464.0,22.0,21.0,24.0,87.5,12.0,16.0,75.0,0.0,2.0,0.0,0.0,0.1,0.0,-0.1,2.0,0.0,0.0,0.0,0.0,48.0,46.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,13.0,42.0,31.0,8.0,85.0,7.0,1.0,14.3,3.0,42.9,48.0,237.0,80.0,1.0,0.0,0.0,6.0,1.0,60.0,11.0,0.0,8.0,2.0,25.0,2.42,0.61,0.0,0.0,15.6,0.0,0.0,0.0,0.6,0.6,0.07,-0.6,-0.6,4.0,1.21,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,40.0,11.0,3.5,3.0,60.0,0.0,5.0,28.0,1.0,1.5,4.0,3.0,1.0,0.28,-0.03,,,,,,0.0,0.0,0.0,5.0,16.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,8.0,3.0,72.7,,,,
