Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,20,Granada,esESP,1.La Liga,4.0,105,0.0,0.0,,,,,,,,,4,105,0,0,1.0,105,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,105,26.0,3.1,1.2,1.0,,0.0,3.0,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,"€ 1,154(£ 1,002, $1,265)","€ 60,000(£ 52,117, $65,759)",Estimación no verificada,https://fbref.com/es/jugadores/90bbd822/Alvaro-Garcia
2014-2015,21,Racing Sant,esESP,2.La Liga 2,30.0,"1,584",3.0,5.0,,,,,,,,,30,"1,584",3,5,16.0,"1,584",17.6,3.0,5.0,8.0,3.0,0.0,0.0,4.0,0.0,,,,,,,,0.17,0.28,0.45,0.17,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,11.0,,,0.62,,0.27,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,584",53.0,41.9,17.6,16.0,,5.0,14.0,,3.0,1.07,22.0,23.0,-1.0,-0.06,0.35,,,,,,4.0,0.0,,,,,,,,,,,,,,,"€ 15,385(£ 13,363, $16,861)","€ 800,000(£ 694,900, $876,783)",Estimación no verificada,https://fbref.com/es/jugadores/90bbd822/Alvaro-Garcia
2015-2016,22,Cádiz,esESP,Copa del Rey,,,,,5.0,379.0,0.0,0.0,,,,,5,379,0,0,38.0,"3,312",36.8,5.0,9.0,14.0,5.0,0.0,0.0,5.0,0.0,,,,,,,,0.14,0.24,0.38,0.14,0.38,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,18.0,,0.0,0.49,,0.28,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,312",87.0,87.6,36.8,38.0,,30.0,0.0,,0.0,1.65,51.0,32.0,19.0,0.52,1.29,,,,,,5.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 27,885(£ 24,221, $30,561)","€ 1,450,000(£ 1,259,506, $1,589,168)",Estimación no verificada,https://fbref.com/es/jugadores/90bbd822/Alvaro-Garcia
2016-2017,23,Cádiz,esESP,2.La Liga 2,38.0,"3,312",5.0,9.0,1.0,57.0,0.0,0.0,,,,,39,"3,369",5,9,34.0,"2,968",33.0,10.0,3.0,13.0,10.0,0.0,1.0,6.0,0.0,,,,,,,,0.3,0.09,0.39,0.3,0.39,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,26.0,,0.0,0.79,,0.38,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,968",82.0,78.5,33.0,34.0,,27.0,2.0,,0.0,1.64,37.0,23.0,14.0,0.42,0.54,,,,,,6.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 27,885(£ 23,989, $30,491)","€ 1,450,000(£ 1,247,450, $1,585,518)",,https://fbref.com/es/jugadores/90bbd822/Alvaro-Garcia
2017-2018,24,Cádiz,esESP,2.La Liga 2,36.0,"2,968",10.0,3.0,4.0,99.0,1.0,0.0,,,,,40,"3,067",11,3,17.0,"1,766",19.6,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,4.2,4.2,2.9,7.1,67.0,37.0,160.0,0.2,0.1,0.31,0.2,0.31,0.22,0.15,0.36,0.22,0.36,22.0,19.0,11.0,7.0,4.0,4.0,25.0,16.0,21.0,24.0,0.0,24.0,19.0,41.0,30.0,0.0,314.0,507.0,61.9,4899.0,1536.0,171.0,235.0,72.8,84.0,144.0,58.3,36.0,71.0,50.7,2.0,2.9,2.8,-0.9,20.0,18.0,21.0,8.0,37.0,507.0,494.0,12.0,1.0,1.0,7.0,77.0,10.0,1.0,0.0,1.0,0.0,314.0,1.0,31.0,39.0,150.0,220.0,347.0,67.0,706.0,22.0,10.0,45.5,12.0,54.5,433.0,2894.0,1462.0,67.0,33.0,20.0,41.0,23.0,449.0,160.0,4.0,27.0,10.0,37.0,1.38,0.51,0.15,0.4,15.5,0.0,0.0,0.0,4.2,4.2,0.16,-0.2,-0.2,45.0,2.29,38.0,2.0,1.0,2.0,2.0,0.0,5.0,0.25,4.0,0.0,0.0,1.0,0.0,0.0,"1,766",50.0,51.6,19.6,17.0,79.0,7.0,18.0,24.0,2.0,0.86,21.0,35.0,-14.0,-0.71,0.1,23.4,31.1,-7.6,-0.39,-0.19,3.0,0.0,0.0,15.0,17.0,5.0,77.0,19.0,19.0,0.0,0.0,0.0,90.0,2.0,16.0,11.1,"€ 27,885(£ 23,558, $29,966)","€ 1,450,000(£ 1,225,002, $1,558,235)",,https://fbref.com/es/jugadores/90bbd822/Alvaro-Garcia
2018-2019,25,Rayo Vallecano,esESP,1.La Liga,35.0,"1,766",4.0,2.0,2.0,120.0,1.0,1.0,,,,,37,"1,886",5,3,22.0,"2,099",23.3,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,,,,,,,,0.17,0.13,0.3,0.17,0.3,,,,,,,14.0,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,49.0,14.0,28.6,2.1,0.6,0.08,0.29,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,099",60.0,55.5,23.3,22.0,78.0,10.0,13.0,29.0,2.0,1.43,36.0,30.0,6.0,0.26,0.04,,,,,,5.0,0.0,0.0,20.0,17.0,6.0,137.0,18.0,14.0,,,0.0,,,,,"€ 27,885(£ 23,969, $31,669)","€ 1,450,000(£ 1,246,397, $1,646,782)",,https://fbref.com/es/jugadores/90bbd822/Alvaro-Garcia
2019-2020,26,Rayo Vallecano,esESP,2.La Liga 2,35.0,"2,099",4.0,3.0,2.0,100.0,0.0,1.0,,,,,37,"2,199",4,4,38.0,"3,307",36.7,2.0,9.0,11.0,2.0,0.0,0.0,7.0,0.0,,,,,,,,0.05,0.24,0.3,0.05,0.3,,,,,,,24.0,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,67.0,19.0,28.4,1.82,0.52,0.03,0.11,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,307",85.0,87.5,36.7,38.0,86.0,23.0,1.0,35.0,0.0,1.77,47.0,32.0,15.0,0.41,0.98,,,,,,7.0,0.0,0.0,32.0,44.0,18.0,190.0,34.0,24.0,,,1.0,,,,,"€ 40,000(£ 34,383, $45,428)","€ 2,080,000(£ 1,787,935, $2,362,281)",,https://fbref.com/es/jugadores/90bbd822/Alvaro-Garcia
2020-2021,27,Rayo Vallecano,esESP,2.La Liga 2,39.0,"3,307",2.0,9.0,2.0,118.0,0.0,0.0,,,,,41,"3,425",2,9,34.0,"2,998",33.3,7.0,4.0,11.0,7.0,0.0,0.0,6.0,0.0,5.3,5.3,4.7,9.9,124.0,86.0,293.0,0.21,0.12,0.33,0.21,0.33,0.16,0.14,0.3,0.16,0.3,42.0,23.0,15.0,18.0,9.0,8.0,35.0,22.9,27.0,27.0,3.0,24.0,42.0,84.0,24.0,0.0,640.0,1046.0,61.2,10222.0,3488.0,325.0,421.0,77.2,225.0,349.0,64.5,57.0,164.0,34.8,4.0,4.7,6.8,-0.7,43.0,35.0,51.0,28.0,86.0,1046.0,1007.0,31.0,5.0,2.0,4.0,194.0,19.0,7.0,1.0,2.0,0.0,640.0,8.0,42.0,40.0,248.0,419.0,741.0,154.0,1393.0,50.0,22.0,44.0,28.0,56.0,759.0,4974.0,2696.0,124.0,49.0,58.0,70.0,13.0,888.0,293.0,7.0,68.0,23.0,33.8,2.04,0.69,0.1,0.3,17.0,0.0,0.0,0.0,5.3,5.3,0.08,1.7,1.7,91.0,2.73,73.0,4.0,3.0,5.0,4.0,2.0,7.0,0.21,5.0,1.0,0.0,1.0,0.0,0.0,"2,998",83.0,87.7,33.3,34.0,86.0,24.0,2.0,31.0,0.0,1.14,36.0,44.0,-8.0,-0.24,0.4,39.8,42.1,-2.2,-0.07,0.66,6.0,0.0,0.0,23.0,25.0,11.0,194.0,42.0,23.0,0.0,0.0,0.0,187.0,5.0,23.0,17.9,"€ 40,000(£ 34,383, $45,428)","€ 2,080,000(£ 1,787,935, $2,362,281)",,https://fbref.com/es/jugadores/90bbd822/Alvaro-Garcia
2021-2022,28,Rayo Vallecano,esESP,1.La Liga,36.0,"2,998",7.0,4.0,3.0,257.0,1.0,0.0,,,,,39,"3,255",8,4,34.0,"2,870",31.9,5.0,5.0,10.0,5.0,0.0,0.0,7.0,0.0,3.6,3.6,5.7,9.3,116.0,71.0,293.0,0.16,0.16,0.31,0.16,0.31,0.11,0.18,0.29,0.11,0.29,49.0,28.0,21.0,13.0,15.0,11.0,33.0,33.3,22.0,41.0,4.0,37.0,34.0,83.0,24.0,1.0,664.0,1036.0,64.1,10196.0,3009.0,383.0,473.0,81.0,214.0,337.0,63.5,46.0,128.0,35.9,5.0,5.7,4.9,-0.7,48.0,28.0,41.0,27.0,71.0,1036.0,968.0,61.0,4.0,1.0,4.0,159.0,53.0,4.0,2.0,0.0,0.0,664.0,7.0,49.0,30.0,208.0,346.0,809.0,118.0,1347.0,52.0,21.0,40.4,25.0,48.1,785.0,4400.0,2237.0,116.0,28.0,45.0,52.0,17.0,834.0,293.0,5.0,52.0,21.0,40.4,1.63,0.66,0.1,0.24,17.7,0.0,0.0,0.0,3.6,3.6,0.07,1.4,1.4,95.0,2.98,70.0,2.0,6.0,6.0,7.0,4.0,14.0,0.44,9.0,0.0,2.0,0.0,3.0,0.0,"2,870",82.0,83.9,31.9,34.0,84.0,15.0,1.0,28.0,0.0,1.31,35.0,41.0,-6.0,-0.19,0.14,37.0,40.4,-3.4,-0.11,0.39,7.0,0.0,0.0,36.0,32.0,12.0,159.0,34.0,28.0,2.0,0.0,0.0,184.0,12.0,8.0,60.0,"€ 40,000(£ 34,383, $45,428)","€ 2,080,000(£ 1,787,935, $2,362,281)",,https://fbref.com/es/jugadores/90bbd822/Alvaro-Garcia
2022-2023,29,Rayo Vallecano,esESP,1.La Liga,35.0,"2,870",5.0,5.0,3.0,148.0,0.0,0.0,,,,,38,"3,018",5,5,30.0,"2,475",27.5,6.0,1.0,7.0,6.0,0.0,0.0,8.0,1.0,6.2,6.2,3.0,9.2,56.0,63.0,252.0,0.22,0.04,0.25,0.22,0.25,0.22,0.11,0.33,0.22,0.33,34.0,25.0,15.0,10.0,9.0,7.0,34.0,20.6,27.0,35.0,0.0,35.0,36.0,70.0,33.0,0.0,518.0,825.0,62.8,7725.0,2288.0,301.0,381.0,79.0,166.0,258.0,64.3,30.0,109.0,27.5,1.0,3.0,2.9,-2.0,39.0,30.0,34.0,21.0,63.0,825.0,789.0,35.0,7.0,1.0,3.0,121.0,16.0,10.0,5.0,3.0,0.0,518.0,1.0,35.0,33.0,196.0,354.0,567.0,101.0,1102.0,25.0,10.0,40.0,14.0,56.0,547.0,2790.0,1229.0,56.0,21.0,22.0,54.0,11.0,696.0,252.0,6.0,45.0,17.0,37.8,1.64,0.62,0.13,0.35,16.0,0.0,0.0,0.0,6.2,6.2,0.14,-0.2,-0.2,79.0,2.87,58.0,5.0,3.0,4.0,6.0,3.0,5.0,0.18,4.0,0.0,0.0,0.0,1.0,0.0,"2,475",77.0,72.4,27.5,30.0,81.0,11.0,2.0,19.0,0.0,0.91,22.0,38.0,-16.0,-0.58,-0.3,32.4,34.7,-2.3,-0.08,-0.09,8.0,1.0,1.0,25.0,23.0,25.0,121.0,36.0,25.0,1.0,0.0,0.0,111.0,14.0,27.0,34.1,,,,
