Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,16.0,Braga,ptPOR,1.Primeira Liga,2.0,50,1.0,0.0,,,,,,,,,2.0,50,1.0,0.0,0.0,50,0.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,1.8,0.0,1.8,1.8,1.8,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,0.0,1.8,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,50,25.0,1.6,0.6,0.0,,0.0,2.0,,0.0,1.5,1.0,1.0,0.0,0.0,-0.45,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 4,615(£ 4,009, $5,058)","€ 240,000(£ 208,470, $263,035)",Estimación no verificada,https://fbref.com/es/jugadores/7ba2eaa9/Pedro-Neto
2017-2018,17.0,Braga,ptPOR,1.Primeira Liga,1.0,8,0.0,0.0,,,,,,,,,1.0,8,0.0,0.0,0.0,8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,8,8.0,0.3,0.1,0.0,,0.0,1.0,,2.0,0.0,0.0,0.0,0.0,0.0,-1.33,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,"€ 10,769(£ 9,354, $11,803)","€ 560,000(£ 486,430, $613,748)",Estimación no verificada,https://fbref.com/es/jugadores/7ba2eaa9/Pedro-Neto
2017-2018,17.0,Lazio,itITA,1.Serie A,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,25.0,84.0,235.0,23.0,17.0,17.0,100.0,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.1,0.0,-0.1,1.0,1.0,0.0,0.0,1.0,25.0,24.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,12.0,15.0,1.0,29.0,1.0,0.0,0.0,1.0,100.0,27.0,186.0,95.0,1.0,6.0,0.0,1.0,3.0,27.0,8.0,0.0,1.0,0.0,0.0,1.96,0.0,0.0,,28.2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2.0,3.91,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,"£ 25,000(€ 28,778, $31,545)","£ 1,300,000(€ 1,496,474, $1,640,345)",Estimación no verificada,https://fbref.com/es/jugadores/7ba2eaa9/Pedro-Neto
2018-2019,18.0,Lazio,itITA,1.Serie A,4.0,46,0.0,0.0,1.0,14.0,0.0,0.0,,,,,5.0,60,0.0,0.0,0.0,46,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,9.0,4.0,3.0,6.0,0.0,4.0,15.0,26.7,11.0,2.0,0.0,2.0,6.0,15.0,4.0,0.0,303.0,400.0,75.8,4375.0,773.0,168.0,198.0,84.8,86.0,111.0,77.5,20.0,36.0,55.6,3.0,2.6,1.7,0.4,14.0,9.0,7.0,4.0,23.0,400.0,365.0,34.0,8.0,0.0,4.0,48.0,2.0,13.0,3.0,3.0,0.0,303.0,1.0,14.0,3.0,55.0,247.0,261.0,40.0,548.0,61.0,32.0,52.5,29.0,47.5,355.0,3078.0,1512.0,53.0,40.0,20.0,31.0,18.0,380.0,101.0,3.0,17.0,6.0,35.3,1.63,0.58,0.18,0.5,16.9,0.0,0.0,0.0,2.2,2.2,0.13,0.8,0.8,34.0,3.26,20.0,5.0,7.0,0.0,2.0,0.0,5.0,0.48,4.0,1.0,0.0,0.0,0.0,0.0,46,12.0,1.3,0.5,0.0,,0.0,4.0,12.0,11.0,1.5,0.0,1.0,-1.0,-1.96,-2.25,0.4,0.3,0.1,0.27,-0.08,3.0,0.0,0.0,14.0,16.0,4.0,48.0,6.0,4.0,0.0,0.0,0.0,53.0,6.0,24.0,20.0,"£ 50,000(€ 57,557, $63,090)","£ 2,600,000(€ 2,992,948, $3,280,691)",,https://fbref.com/es/jugadores/7ba2eaa9/Pedro-Neto
2019-2020,19.0,Wolves,engENG,1.Premier League,29.0,939,3.0,3.0,4.0,318.0,0.0,0.0,8.0,332.0,1.0,1.0,41.0,"1,589",4.0,4.0,9.0,939,10.4,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,2.2,2.2,2.6,4.8,53.0,23.0,101.0,0.29,0.29,0.58,0.29,0.58,0.21,0.25,0.46,0.21,0.46,16.0,9.0,4.0,6.0,6.0,6.0,28.0,21.4,22.0,18.0,2.0,16.0,31.0,47.0,8.0,0.0,962.0,1229.0,78.3,13726.0,2855.0,590.0,634.0,93.1,257.0,345.0,74.5,60.0,138.0,43.5,6.0,5.4,5.1,0.6,61.0,46.0,37.0,24.0,54.0,1229.0,1071.0,157.0,39.0,2.0,3.0,205.0,4.0,80.0,32.0,20.0,0.0,962.0,1.0,31.0,17.0,136.0,653.0,787.0,100.0,1545.0,129.0,64.0,49.6,65.0,50.4,965.0,8006.0,4176.0,154.0,109.0,48.0,77.0,41.0,1144.0,255.0,5.0,61.0,21.0,34.4,2.15,0.74,0.08,0.24,19.6,3.0,0.0,0.0,5.1,5.1,0.08,-0.1,-0.1,123.0,4.34,66.0,28.0,13.0,5.0,10.0,1.0,10.0,0.35,4.0,2.0,1.0,1.0,1.0,1.0,939,32.0,27.5,10.4,9.0,69.0,1.0,20.0,16.0,6.0,1.69,19.0,12.0,7.0,0.67,0.53,17.1,11.8,5.3,0.51,0.12,4.0,0.0,0.0,24.0,42.0,4.0,205.0,31.0,9.0,0.0,0.0,0.0,128.0,19.0,32.0,37.3,"£ 25,000(€ 28,778, $31,545)","£ 1,300,000(€ 1,496,474, $1,640,345)",,https://fbref.com/es/jugadores/7ba2eaa9/Pedro-Neto
2020-2021,20.0,Wolves,engENG,1.Premier League,31.0,"2,550",5.0,6.0,4.0,166.0,0.0,0.0,,,,,35.0,"2,716",5.0,6.0,30.0,"2,550",28.3,5.0,6.0,11.0,5.0,0.0,0.0,4.0,0.0,5.1,5.1,5.4,10.6,154.0,54.0,255.0,0.18,0.21,0.39,0.18,0.39,0.18,0.19,0.37,0.18,0.37,4.0,4.0,2.0,0.0,2.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,6.0,10.0,1.0,0.0,181.0,237.0,76.4,2805.0,542.0,97.0,106.0,91.5,61.0,82.0,74.4,13.0,29.0,44.8,1.0,1.0,0.9,0.0,13.0,4.0,4.0,2.0,10.0,237.0,205.0,32.0,6.0,1.0,2.0,37.0,1.0,17.0,6.0,7.0,1.0,181.0,0.0,8.0,1.0,21.0,117.0,174.0,24.0,308.0,23.0,12.0,52.2,11.0,47.8,206.0,1499.0,719.0,27.0,22.0,10.0,21.0,12.0,237.0,49.0,1.0,17.0,4.0,23.5,3.28,0.77,0.06,0.25,19.7,1.0,0.0,0.0,1.5,1.5,0.09,-0.5,-0.5,25.0,4.82,11.0,4.0,3.0,2.0,3.0,2.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,"2,550",82.0,74.6,28.3,30.0,84.0,19.0,1.0,21.0,0.0,1.23,29.0,38.0,-9.0,-0.32,0.41,28.2,36.3,-8.0,-0.28,0.23,3.0,0.0,0.0,2.0,6.0,1.0,37.0,6.0,4.0,0.0,0.0,0.0,21.0,3.0,6.0,33.3,"£ 50,000(€ 58,119, $63,550)","£ 2,600,000(€ 3,022,165, $3,304,619)",,https://fbref.com/es/jugadores/7ba2eaa9/Pedro-Neto
2021-2022,21.0,Wolves,engENG,1.Premier League,13.0,466,1.0,1.0,,,,,,,,,13.0,466,1.0,1.0,5.0,466,5.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,1.0,2.5,27.0,10.0,49.0,0.19,0.19,0.39,0.19,0.39,0.29,0.2,0.49,0.29,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,466,36.0,13.6,5.2,5.0,59.0,0.0,8.0,21.0,0.0,0.85,4.0,14.0,-10.0,-1.93,-2.08,4.6,10.4,-5.8,-1.11,-0.69,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 50,000(€ 59,184, $63,602)","£ 2,600,000(€ 3,077,584, $3,307,300)",,https://fbref.com/es/jugadores/7ba2eaa9/Pedro-Neto
2022-2023,22.0,Wolves,engENG,Jr.PL2 — Div. 1,2.0,90,1.0,0.0,,,,,,,,,2.0,90,1.0,0.0,2.0,90,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,11.0,6.0,4.0,2.0,5.0,7.0,17.0,41.2,10.0,5.0,1.0,4.0,4.0,15.0,4.0,0.0,284.0,384.0,74.0,4517.0,1035.0,165.0,186.0,88.7,83.0,118.0,70.3,27.0,54.0,50.0,0.0,2.1,1.6,-2.1,20.0,13.0,9.0,4.0,24.0,384.0,342.0,42.0,11.0,2.0,3.0,66.0,6.0,25.0,11.0,9.0,0.0,284.0,0.0,14.0,6.0,61.0,166.0,298.0,46.0,517.0,54.0,18.0,33.3,30.0,55.6,325.0,2373.0,1181.0,37.0,24.0,18.0,29.0,13.0,363.0,111.0,0.0,17.0,3.0,17.6,1.59,0.28,0.0,0.0,20.7,1.0,0.0,0.0,1.1,1.1,0.06,-1.1,-1.1,41.0,3.82,23.0,6.0,2.0,4.0,5.0,1.0,6.0,0.56,4.0,0.0,0.0,1.0,1.0,0.0,90,45.0,3.8,1.0,2.0,45.0,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,1.0,1.48,,,,,,1.0,0.0,0.0,8.0,15.0,2.0,66.0,4.0,6.0,1.0,0.0,0.0,51.0,0.0,7.0,0.0,"£ 160,000(€ 186,138, $211,405)","£ 8,320,000(€ 9,679,171, $10,993,070)",Estimación no verificada,https://fbref.com/es/jugadores/7ba2eaa9/Pedro-Neto
2022-2023,22.0,Wolves,engENG,1.Premier League,18.0,964,0.0,0.0,1.0,29.0,0.0,0.0,,,,,19.0,993,0.0,0.0,13.0,964,10.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,2.1,3.2,37.0,24.0,111.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.3,7.0,3.0,3.0,2.0,2.0,5.0,15.0,33.3,10.0,5.0,1.0,4.0,5.0,12.0,2.0,0.0,538.0,722.0,74.5,8269.0,1984.0,308.0,354.0,87.0,154.0,210.0,73.3,49.0,98.0,50.0,9.0,4.4,3.7,4.6,38.0,23.0,29.0,12.0,54.0,722.0,645.0,73.0,23.0,1.0,5.0,115.0,14.0,34.0,16.0,10.0,2.0,538.0,4.0,17.0,4.0,63.0,358.0,505.0,83.0,904.0,88.0,37.0,42.0,42.0,47.7,581.0,4915.0,2615.0,98.0,65.0,42.0,44.0,20.0,683.0,149.0,2.0,36.0,12.0,33.3,2.14,0.71,0.06,0.17,16.8,3.0,0.0,0.0,3.5,3.5,0.1,-1.5,-1.5,75.0,4.45,41.0,15.0,8.0,4.0,7.0,0.0,14.0,0.83,8.0,2.0,2.0,1.0,1.0,0.0,964,54.0,28.2,10.7,13.0,69.0,2.0,5.0,13.0,3.0,1.06,7.0,15.0,-8.0,-0.75,-0.05,10.9,14.2,-3.2,-0.3,0.42,4.0,0.0,0.0,15.0,21.0,2.0,115.0,5.0,3.0,1.0,0.0,0.0,79.0,4.0,18.0,18.2,"£ 160,000(€ 186,138, $211,405)","£ 8,320,000(€ 9,679,171, $10,993,070)",Estimación no verificada,https://fbref.com/es/jugadores/7ba2eaa9/Pedro-Neto
2023-2024,23.0,Wolves,engENG,1.Premier League,20.0,"1,516",2.0,9.0,4.0,212.0,1.0,1.0,,,,,24.0,"1,728",3.0,10.0,18.0,"1,516",16.8,2.0,9.0,11.0,2.0,0.0,0.0,4.0,0.0,3.5,3.5,4.4,7.9,98.0,54.0,149.0,0.12,0.53,0.65,0.12,0.65,0.21,0.26,0.47,0.21,0.47,21.0,9.0,9.0,8.0,4.0,7.0,18.0,38.9,11.0,12.0,2.0,10.0,8.0,29.0,5.0,0.0,618.0,787.0,78.5,10072.0,2121.0,309.0,333.0,92.8,230.0,283.0,81.3,55.0,115.0,47.8,4.0,5.4,4.2,-1.4,42.0,28.0,33.0,21.0,56.0,787.0,711.0,75.0,14.0,0.0,5.0,131.0,12.0,46.0,16.0,10.0,5.0,618.0,1.0,20.0,11.0,87.0,295.0,642.0,102.0,1008.0,91.0,29.0,31.9,40.0,44.0,655.0,5423.0,2841.0,110.0,51.0,38.0,39.0,24.0,734.0,220.0,4.0,51.0,16.0,31.4,2.39,0.75,0.08,0.25,18.9,0.0,0.0,0.0,2.8,2.8,0.05,1.2,1.2,83.0,3.88,61.0,8.0,5.0,5.0,4.0,0.0,7.0,0.33,4.0,1.0,2.0,0.0,0.0,0.0,"1,516",76.0,44.3,16.8,18.0,83.0,12.0,2.0,12.0,1.0,1.4,22.0,27.0,-5.0,-0.3,0.18,21.8,29.4,-7.6,-0.45,0.18,8.0,0.0,0.0,18.0,29.0,3.0,131.0,8.0,9.0,0.0,0.0,0.0,70.0,10.0,26.0,27.8,"£ 160,000(€ 186,138, $211,405)","£ 8,320,000(€ 9,679,171, $10,993,070)",Estimación no verificada,https://fbref.com/es/jugadores/7ba2eaa9/Pedro-Neto
