Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,20,Porto,ptPOR,1.Primeira Liga,6,306,0,0,,,,,1.0,23,0.0,0.0,7,329,0,0,2,306,3.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.29,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,306,51,11.3,3.4,2,,2,4,,,,,,,,,,,,,,0,0,,5.0,,,,,,,,,,,,,"€ 62,308(£ 54,122, $68,288)","€ 3,240,000(£ 2,814,344, $3,550,969)",Estimación no verificada,https://fbref.com/es/jugadores/94b2001f/Danilo
2012-2013,21,Porto,ptPOR,1.Primeira Liga,28,"2,469",2,5,,,,,7.0,630,0.0,1.0,35,"3,099",2,6,28,"2,469",27.4,2,5,7,2,0,0,2,1,,,,,,,,0.07,0.18,0.26,0.07,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,11,,,0.4,,0.18,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,469",88,91.4,27.4,28,,25,0,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,"€ 75,192(£ 65,314, $82,409)","€ 3,910,000(£ 3,396,322, $4,285,275)",Estimación no verificada,https://fbref.com/es/jugadores/94b2001f/Danilo
2013-2014,22,Porto,ptPOR,1.Primeira Liga,28,"2,394",3,4,,,,,12.0,"1,054",0.0,2.0,40,"3,448",3,6,27,"2,394",26.6,3,4,7,3,0,1,7,1,,,,,,,,0.11,0.15,0.26,0.11,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,7,,,0.26,,0.43,,,0,1,,,,,,,,,,,,,,,,,,,,,,"2,394",86,88.7,26.6,27,,25,1,,,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/94b2001f/Danilo
2014-2015,23,Porto,ptPOR,1.Primeira Liga,29,"2,565",6,0,,,,,8.0,652,1.0,1.0,37,"3,217",7,1,29,"2,565",28.5,6,0,6,5,1,1,9,0,,,,,,,,0.21,0.0,0.21,0.18,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,11,,,0.39,,0.45,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,565",88,83.8,28.5,29,,27,0,,0.0,2.31,67.0,13.0,54.0,1.89,0.62,,,,,,9,0,,,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/94b2001f/Danilo
2015-2016,24,Real Madrid,esESP,1.La Liga,24,"2,044",2,5,,,,,7.0,576,0.0,1.0,31,"2,620",2,6,23,"2,044",22.7,2,5,7,2,0,0,6,0,,,,,,,,0.09,0.22,0.31,0.09,0.31,,,,,,,54.0,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18.0,6,33.3,0.79,0.26,0.11,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,044",85,59.8,22.7,23,88.0,20,1,28.0,6.0,2.25,64.0,25.0,39.0,1.72,-0.7,,,,,,6,0,0.0,36.0,19.0,2.0,60.0,55.0,54.0,0.0,0.0,0.0,,,,,"€ 98,654(£ 85,693, $108,122)","€ 5,130,000(£ 4,456,044, $5,622,368)",,https://fbref.com/es/jugadores/94b2001f/Danilo
2016-2017,25,Real Madrid,esESP,1.La Liga,17,"1,485",1,2,5.0,328.0,0.0,0.0,3.0,270,0.0,0.0,25,"2,083",1,2,17,"1,485",16.5,1,2,3,1,0,0,2,0,,,,,,,,0.06,0.12,0.18,0.06,0.18,,,,,,,34.0,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.0,2,18.2,0.67,0.12,0.09,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,485",87,43.4,16.5,17,87.0,15,0,,15.0,2.76,52.0,18.0,34.0,2.06,0.62,,,,,,2,0,0.0,18.0,22.0,2.0,31.0,37.0,34.0,0.0,0.0,0.0,,,,,"€ 98,654(£ 85,693, $108,122)","€ 5,130,000(£ 4,456,044, $5,622,368)",,https://fbref.com/es/jugadores/94b2001f/Danilo
2017-2018,26,Manchester City,engENG,1.Premier League,23,"1,349",3,2,9.0,786.0,0.0,1.0,6.0,368,0.0,0.0,38,"2,503",3,3,13,"1,349",15.0,3,2,5,3,0,0,2,0,1.1,1.1,0.2,1.3,40.0,89.0,74.0,0.2,0.13,0.33,0.2,0.33,0.07,0.01,0.09,0.07,0.09,43.0,29.0,25.0,12.0,6.0,19.0,35.0,54.3,16.0,15.0,6.0,9.0,19.0,62.0,33.0,0.0,1106.0,1255.0,88.1,17501.0,4137.0,581.0,613.0,94.8,437.0,484.0,90.3,62.0,102.0,60.8,2,0.2,0.8,1.8,5.0,79.0,14.0,1.0,89.0,1255.0,1126.0,125.0,9.0,2.0,8.0,24.0,116.0,0.0,0.0,0.0,0.0,1106.0,4.0,17.0,32.0,283.0,799.0,345.0,29.0,1422.0,13.0,8.0,61.5,5.0,38.5,834.0,3547.0,2087.0,40.0,35.0,6.0,14.0,4.0,1038.0,74.0,3,19.0,7,36.8,1.27,0.47,0.16,0.43,23.4,1.0,0,0,1.1,1.1,0.06,1.9,1.9,24.0,1.6,19.0,0.0,0.0,1.0,1.0,3.0,2.0,0.13,1.0,0.0,0.0,0.0,0.0,1.0,"1,349",59,39.4,15.0,13,,11,10,,13.0,2.48,40.0,11.0,29.0,1.93,-0.24,30.1,11.1,19.0,1.27,-0.29,2,0,0.0,12.0,10.0,0.0,24.0,19.0,29.0,0.0,0.0,0.0,65.0,16.0,6.0,72.7,"€ 98,654(£ 85,693, $108,122)","€ 5,130,000(£ 4,456,044, $5,622,368)",,https://fbref.com/es/jugadores/94b2001f/Danilo
2018-2019,27,Manchester City,engENG,1.Premier League,11,807,1,0,9.0,558.0,0.0,1.0,2.0,120,0.0,0.0,22,"1,485",1,1,9,807,9.0,1,0,1,1,0,0,1,0,0.4,0.4,0.2,0.6,20.0,77.0,33.0,0.11,0.0,0.11,0.11,0.11,0.05,0.02,0.07,0.05,0.07,20.0,16.0,6.0,12.0,2.0,12.0,17.0,70.6,5.0,5.0,0.0,5.0,15.0,35.0,22.0,1.0,762.0,880.0,86.6,12118.0,2475.0,396.0,422.0,93.8,310.0,352.0,88.1,43.0,69.0,62.3,0,0.2,0.7,-0.2,4.0,76.0,8.0,2.0,77.0,880.0,773.0,102.0,6.0,0.0,2.0,12.0,96.0,0.0,0.0,0.0,0.0,762.0,5.0,11.0,16.0,141.0,564.0,281.0,8.0,979.0,13.0,8.0,61.5,5.0,38.5,566.0,2155.0,1168.0,20.0,31.0,2.0,8.0,5.0,670.0,33.0,1,14.0,3,21.4,1.56,0.33,0.07,0.33,25.3,0.0,0,0,0.4,0.4,0.03,0.6,0.6,16.0,1.78,13.0,0.0,0.0,2.0,1.0,0.0,2.0,0.22,1.0,0.0,0.0,1.0,0.0,0.0,807,73,23.6,9.0,9,89.0,8,2,2.0,15.0,2.45,19.0,7.0,12.0,1.34,-0.73,20.2,6.2,14.0,1.56,-0.01,1,0,0.0,10.0,8.0,0.0,12.0,15.0,16.0,0.0,0.0,0.0,64.0,18.0,14.0,56.3,"€ 98,654(£ 84,873, $107,874)","€ 5,130,000(£ 4,413,392, $5,609,453)",,https://fbref.com/es/jugadores/94b2001f/Danilo
2019-2020,28,Juventus,itITA,1.Serie A,22,"1,440",2,0,4.0,270.0,0.0,0.0,6.0,471,0.0,0.0,32,"2,181",2,0,16,"1,440",16.0,2,0,2,2,0,0,4,1,0.9,0.9,0.7,1.7,40.0,97.0,65.0,0.12,0.0,0.12,0.12,0.12,0.06,0.05,0.1,0.06,0.1,30.0,20.0,16.0,12.0,2.0,18.0,30.0,60.0,12.0,12.0,3.0,9.0,26.0,56.0,44.0,0.0,1057.0,1231.0,85.9,16439.0,5014.0,563.0,601.0,93.7,387.0,431.0,89.8,73.0,136.0,53.7,0,0.7,0.9,-0.7,15.0,88.0,19.0,3.0,97.0,1231.0,1102.0,128.0,20.0,1.0,10.0,29.0,108.0,0.0,0.0,0.0,0.0,1057.0,1.0,15.0,52.0,353.0,720.0,320.0,15.0,1382.0,19.0,15.0,78.9,4.0,21.1,813.0,3268.0,1960.0,40.0,31.0,6.0,12.0,3.0,980.0,65.0,2,14.0,4,28.6,0.87,0.25,0.14,0.5,24.3,0.0,0,0,0.9,0.9,0.07,1.1,1.1,46.0,2.87,37.0,1.0,1.0,4.0,2.0,1.0,5.0,0.31,4.0,0.0,0.0,1.0,0.0,0.0,"1,440",65,42.1,16.0,16,75.0,10,6,41.0,9.0,2.09,33.0,27.0,6.0,0.37,-0.85,24.8,22.5,2.3,0.15,-0.94,4,1,1.0,20.0,14.0,2.0,29.0,26.0,20.0,0.0,1.0,0.0,78.0,18.0,14.0,56.3,"€ 98,654(£ 83,346, $106,018)","€ 5,130,000(£ 4,333,973, $5,512,927)",,https://fbref.com/es/jugadores/94b2001f/Danilo
2020-2021,29,Juventus,itITA,1.Serie A,34,"2,916",1,4,5.0,348.0,0.0,0.0,7.0,569,0.0,0.0,46,"3,833",1,4,32,"2,916",32.4,1,4,5,1,0,0,6,0,1.9,1.9,3.2,5.1,59.0,240.0,55.0,0.03,0.12,0.15,0.03,0.15,0.06,0.1,0.16,0.06,0.16,62.0,31.0,37.0,16.0,9.0,35.0,66.0,53.0,31.0,32.0,12.0,20.0,66.0,128.0,68.0,2.0,2184.0,2479.0,88.1,39579.0,12379.0,873.0,937.0,93.2,1094.0,1196.0,91.5,191.0,271.0,70.5,4,3.2,3.0,0.8,25.0,220.0,35.0,14.0,240.0,2479.0,2272.0,201.0,52.0,2.0,16.0,39.0,149.0,0.0,0.0,0.0,0.0,2184.0,6.0,32.0,148.0,843.0,1565.0,364.0,23.0,2744.0,25.0,22.0,88.0,3.0,12.0,1511.0,7130.0,4081.0,59.0,39.0,5.0,18.0,9.0,2011.0,55.0,1,19.0,2,10.5,0.59,0.06,0.05,0.5,22.6,0.0,0,0,1.9,1.9,0.1,-0.9,-0.9,66.0,2.04,61.0,1.0,1.0,2.0,1.0,0.0,5.0,0.15,5.0,0.0,0.0,0.0,0.0,0.0,"2,916",86,85.3,32.4,32,88.0,28,2,52.0,3.0,2.15,69.0,30.0,39.0,1.2,1.2,63.8,34.2,29.5,0.91,-0.07,6,0,0.0,25.0,20.0,2.0,39.0,66.0,31.0,0.0,0.0,0.0,213.0,30.0,20.0,60.0,"€ 98,654(£ 84,801, $112,042)","€ 5,130,000(£ 4,409,666, $5,826,202)",,https://fbref.com/es/jugadores/94b2001f/Danilo
