Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,17.0,Bordeaux,frFRA,1.Ligue 1,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,12.0,10.0,14.0,0.0,7.0,18.0,38.9,11.0,11.0,5.0,6.0,21.0,45.0,14.0,0.0,224.0,281.0,79.7,3613.0,1233.0,119.0,136.0,87.5,73.0,83.0,88.0,21.0,38.0,55.3,0.0,0.1,0.1,-0.1,3.0,18.0,2.0,0.0,25.0,281.0,273.0,7.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,224.0,1.0,7.0,20.0,98.0,244.0,39.0,6.0,375.0,10.0,6.0,60.0,4.0,40.0,189.0,1013.0,458.0,5.0,5.0,1.0,5.0,9.0,213.0,7.0,0.0,7.0,1.0,14.3,0.89,0.13,0.0,0.0,22.9,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,7.0,0.89,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,3.0,0.0,0.0,19.0,8.0,1.0,1.0,21.0,12.0,0.0,0.0,0.0,39.0,11.0,17.0,39.3,"€ 6,154(£ 5,345, $6,744)","€ 320,000(£ 277,960, $350,713)",Estimación no verificada,https://fbref.com/es/jugadores/4f255115/Aurelien-Tchouameni
2018-2019,18.0,Bordeaux,frFRA,1.Ligue 1,10.0,704,0.0,0.0,,,,,4.0,283.0,0.0,0.0,14.0,987,0.0,0.0,8.0,704,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.1,0.4,5.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,30.0,14.0,15.0,13.0,2.0,11.0,27.0,40.7,16.0,11.0,3.0,8.0,13.0,43.0,19.0,1.0,589.0,696.0,84.6,10017.0,3471.0,260.0,298.0,87.2,281.0,313.0,89.8,39.0,53.0,73.6,1.0,0.3,0.2,0.7,6.0,51.0,1.0,0.0,88.0,696.0,679.0,15.0,15.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,589.0,2.0,12.0,28.0,194.0,562.0,72.0,9.0,822.0,17.0,15.0,88.2,2.0,11.8,488.0,2199.0,1083.0,9.0,10.0,2.0,8.0,11.0,558.0,6.0,0.0,12.0,5.0,41.7,0.97,0.41,0.0,0.0,21.6,0.0,0.0,0.0,0.7,0.7,0.06,-0.7,-0.7,17.0,1.38,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,704,70.0,20.6,7.8,8.0,81.0,4.0,2.0,30.0,7.0,1.2,6.0,6.0,0.0,0.0,0.27,8.3,9.4,-1.0,-0.13,0.29,3.0,0.0,0.0,23.0,25.0,0.0,1.0,13.0,14.0,0.0,0.0,0.0,88.0,18.0,10.0,64.3,"€ 5,769(£ 5,011, $6,323)","€ 300,000(£ 260,587, $328,793)",Estimación no verificada,https://fbref.com/es/jugadores/4f255115/Aurelien-Tchouameni
2019-2020,19.0,Bordeaux,frFRA,1.Ligue 1,15.0,"1,110",0.0,1.0,3.0,233.0,0.0,0.0,,,,,18.0,"1,343",0.0,1.0,13.0,"1,110",12.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.3,1.0,9.0,88.0,6.0,0.0,0.08,0.08,0.0,0.08,0.06,0.02,0.08,0.06,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,21.0,24.0,87.5,337.0,74.0,12.0,14.0,85.7,7.0,7.0,100.0,1.0,1.0,100.0,0.0,0.3,0.0,-0.3,2.0,0.0,0.0,0.0,0.0,24.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,2.0,9.0,15.0,8.0,2.0,32.0,1.0,0.0,0.0,1.0,100.0,15.0,42.0,18.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,2.0,1.0,50.0,2.77,1.38,0.0,0.0,17.2,0.0,0.0,0.0,0.2,0.2,0.08,-0.2,-0.2,4.0,5.54,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,110",74.0,44.0,12.3,13.0,83.0,8.0,2.0,17.0,5.0,1.6,21.0,13.0,8.0,0.65,0.78,11.1,17.1,-6.0,-0.49,-0.45,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,"€ 6,154(£ 5,345, $6,744)","€ 320,000(£ 277,960, $350,713)",Estimación no verificada,https://fbref.com/es/jugadores/4f255115/Aurelien-Tchouameni
2019-2020,19.0,Monaco,frFRA,1.Ligue 1,3.0,65,0.0,0.0,,,,,,,,,3.0,65,0.0,0.0,0.0,65,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.42,0.65,0.23,0.65,127.0,68.0,47.0,62.0,18.0,48.0,92.0,52.2,44.0,39.0,11.0,28.0,60.0,187.0,47.0,0.0,1516.0,1860.0,81.5,26308.0,7281.0,725.0,833.0,87.0,620.0,720.0,86.1,136.0,214.0,63.6,4.0,1.9,3.5,2.1,17.0,174.0,20.0,1.0,197.0,1860.0,1818.0,39.0,36.0,4.0,29.0,29.0,2.0,1.0,0.0,1.0,0.0,1516.0,3.0,30.0,67.0,454.0,1500.0,382.0,55.0,2307.0,35.0,22.0,62.9,13.0,37.1,1220.0,6457.0,2768.0,42.0,33.0,4.0,50.0,31.0,1493.0,52.0,2.0,53.0,11.0,20.8,1.56,0.32,0.04,0.18,18.4,0.0,0.0,0.0,4.1,4.1,0.08,-2.1,-2.1,56.0,1.65,41.0,0.0,1.0,9.0,4.0,1.0,9.0,0.26,8.0,0.0,0.0,0.0,1.0,0.0,65,22.0,2.6,0.7,0.0,,0.0,3.0,21.0,3.0,1.33,0.0,1.0,-1.0,-1.38,-1.42,1.3,1.4,-0.1,-0.08,-0.3,9.0,1.0,1.0,57.0,62.0,1.0,29.0,60.0,68.0,0.0,0.0,0.0,257.0,81.0,41.0,66.4,"€ 19,231(£ 16,704, $21,077)","€ 1,000,000(£ 868,625, $1,095,978)",Estimación no verificada,https://fbref.com/es/jugadores/4f255115/Aurelien-Tchouameni
2020-2021,20.0,Monaco,frFRA,1.Ligue 1,36.0,"3,063",2.0,4.0,6.0,353.0,1.0,0.0,,,,,42.0,"3,416",3.0,4.0,36.0,"3,063",34.0,2.0,4.0,6.0,2.0,0.0,0.0,9.0,1.0,4.1,4.1,1.9,6.1,42.0,197.0,52.0,0.06,0.12,0.18,0.06,0.18,0.12,0.06,0.18,0.12,0.18,86.0,45.0,33.0,49.0,4.0,29.0,55.0,52.7,26.0,39.0,7.0,32.0,101.0,187.0,34.0,0.0,1795.0,2091.0,85.8,32270.0,9704.0,723.0,819.0,88.3,871.0,958.0,90.9,167.0,233.0,71.7,2.0,2.8,4.0,-0.8,21.0,196.0,34.0,4.0,250.0,2091.0,2020.0,64.0,62.0,6.0,13.0,17.0,2.0,0.0,0.0,0.0,0.0,1795.0,7.0,24.0,80.0,477.0,1670.0,372.0,48.0,2486.0,51.0,38.0,74.5,13.0,25.5,1604.0,8501.0,3776.0,47.0,41.0,6.0,19.0,30.0,1673.0,39.0,3.0,55.0,10.0,18.2,1.69,0.31,0.05,0.3,22.5,0.0,0.0,0.0,2.0,2.0,0.04,1.0,1.0,71.0,2.18,50.0,0.0,7.0,7.0,4.0,3.0,8.0,0.25,8.0,0.0,0.0,0.0,0.0,0.0,"3,063",85.0,89.6,34.0,36.0,85.0,26.0,0.0,,0.0,2.08,67.0,39.0,28.0,0.82,-0.69,60.3,31.5,28.8,0.85,-0.48,11.0,1.0,1.0,51.0,59.0,2.0,17.0,101.0,45.0,0.0,1.0,0.0,262.0,77.0,31.0,71.3,"€ 19,231(£ 16,704, $21,077)","€ 1,000,000(£ 868,625, $1,095,978)",Estimación no verificada,https://fbref.com/es/jugadores/4f255115/Aurelien-Tchouameni
2021-2022,21.0,Monaco,frFRA,1.Ligue 1,35.0,"2,929",3.0,2.0,4.0,356.0,1.0,1.0,7.0,585.0,0.0,0.0,46.0,"3,870",4.0,3.0,33.0,"2,929",32.5,3.0,2.0,5.0,3.0,0.0,0.0,11.0,1.0,2.0,2.0,2.8,4.8,47.0,250.0,39.0,0.09,0.06,0.15,0.09,0.15,0.06,0.08,0.15,0.06,0.15,64.0,40.0,23.0,36.0,5.0,23.0,38.0,60.5,15.0,20.0,6.0,14.0,49.0,113.0,50.0,0.0,1578.0,1700.0,92.8,25016.0,7823.0,807.0,851.0,94.8,646.0,686.0,94.2,88.0,106.0,83.0,4.0,2.2,2.1,1.8,22.0,159.0,11.0,0.0,142.0,1700.0,1657.0,41.0,40.0,7.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,1578.0,2.0,9.0,94.0,470.0,1234.0,298.0,29.0,1990.0,39.0,28.0,71.8,8.0,20.5,1291.0,6841.0,3344.0,41.0,43.0,4.0,24.0,12.0,1533.0,23.0,0.0,38.0,6.0,15.8,1.61,0.25,0.0,0.0,22.1,0.0,0.0,0.0,1.8,1.8,0.05,-1.8,-1.8,63.0,2.67,53.0,1.0,2.0,3.0,3.0,1.0,12.0,0.51,11.0,0.0,0.0,0.0,1.0,0.0,"2,929",84.0,85.6,32.5,33.0,87.0,29.0,2.0,29.0,0.0,1.89,58.0,33.0,25.0,0.77,0.77,51.6,33.7,18.0,0.55,0.37,2.0,0.0,0.0,35.0,35.0,0.0,12.0,49.0,40.0,0.0,0.0,0.0,123.0,48.0,24.0,66.7,"€ 240,385(£ 206,805, $262,851)","€ 12,500,000(£ 10,753,879, $13,668,258)",,https://fbref.com/es/jugadores/4f255115/Aurelien-Tchouameni
2022-2023,22.0,Real Madrid,esESP,1.La Liga,33.0,"2,119",0.0,4.0,4.0,134.0,0.0,0.0,11.0,438.0,0.0,0.0,48.0,"2,691",0.0,4.0,24.0,"2,119",23.5,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.8,1.8,2.2,4.0,41.0,142.0,23.0,0.0,0.17,0.17,0.0,0.17,0.08,0.09,0.17,0.08,0.17,38.0,23.0,19.0,17.0,2.0,9.0,18.0,50.0,9.0,21.0,13.0,8.0,28.0,66.0,52.0,1.0,1377.0,1520.0,90.6,22672.0,7487.0,688.0,729.0,94.4,592.0,639.0,92.6,82.0,113.0,72.6,1.0,0.9,1.4,0.1,11.0,154.0,13.0,4.0,111.0,1520.0,1461.0,53.0,49.0,1.0,4.0,22.0,2.0,0.0,0.0,0.0,0.0,1377.0,6.0,9.0,132.0,539.0,985.0,211.0,20.0,1722.0,13.0,6.0,46.2,3.0,23.1,1152.0,6365.0,3569.0,28.0,41.0,1.0,13.0,12.0,1296.0,15.0,3.0,27.0,7.0,25.9,1.22,0.32,0.11,0.43,22.2,0.0,0.0,0.0,1.3,1.3,0.05,1.7,1.7,35.0,1.58,30.0,0.0,1.0,3.0,0.0,1.0,11.0,0.5,10.0,0.0,0.0,1.0,0.0,0.0,"2,119",64.0,62.0,23.5,24.0,80.0,14.0,9.0,21.0,1.0,2.03,51.0,27.0,24.0,1.02,-0.02,46.3,25.3,21.0,0.89,-0.19,7.0,0.0,0.0,20.0,22.0,0.0,22.0,28.0,23.0,0.0,0.0,0.0,99.0,51.0,24.0,68.0,"€ 240,385(£ 203,084, $258,328)","€ 12,500,000(£ 10,560,364, $13,433,059)",,https://fbref.com/es/jugadores/4f255115/Aurelien-Tchouameni
2023-2024,23.0,Real Madrid,esESP,1.La Liga,27.0,"1,987",3.0,1.0,3.0,218.0,0.0,0.0,8.0,603.0,0.0,0.0,38.0,"2,808",3.0,1.0,22.0,"1,987",22.1,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,1.3,1.3,0.9,2.1,28.0,111.0,15.0,0.14,0.05,0.18,0.14,0.18,0.06,0.04,0.1,0.06,0.1,41.0,20.0,21.0,18.0,2.0,19.0,38.0,50.0,19.0,28.0,20.0,8.0,42.0,83.0,77.0,1.0,1705.0,1846.0,92.4,29850.0,9706.0,714.0,748.0,95.5,848.0,900.0,94.2,124.0,161.0,77.0,0.0,0.5,0.8,-0.5,4.0,159.0,9.0,1.0,149.0,1846.0,1765.0,79.0,54.0,0.0,8.0,10.0,5.0,0.0,0.0,0.0,0.0,1705.0,2.0,10.0,182.0,698.0,1238.0,184.0,20.0,2107.0,16.0,10.0,62.5,3.0,18.8,1312.0,6626.0,3590.0,19.0,16.0,1.0,21.0,8.0,1550.0,13.0,0.0,15.0,3.0,20.0,0.57,0.11,0.0,0.0,18.4,0.0,0.0,0.0,1.2,1.2,0.08,-1.2,-1.2,32.0,1.22,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,987",74.0,58.1,22.1,22.0,86.0,18.0,5.0,20.0,1.0,2.67,48.0,13.0,35.0,1.59,-0.05,40.0,18.8,21.2,0.96,0.2,4.0,0.0,0.0,25.0,22.0,0.0,10.0,42.0,20.0,0.0,1.0,0.0,124.0,69.0,24.0,74.2,"€ 240,385(£ 206,631, $273,008)","€ 12,500,000(£ 10,744,800, $14,196,398)",,https://fbref.com/es/jugadores/4f255115/Aurelien-Tchouameni
2024-2025,24.0,Real Madrid,esESP,1.La Liga,28.0,"2,364",0.0,0.0,7.0,657.0,2.0,1.0,12.0,887.0,0.0,0.0,47.0,"3,908",2.0,1.0,27.0,"2,364",26.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.2,1.2,0.5,1.7,19.0,149.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,364",84.0,79.6,26.3,27.0,87.0,24.0,1.0,10.0,0.0,2.04,47.0,25.0,22.0,0.84,-1.09,42.0,27.2,14.8,0.56,-1.44,,,,,,,,,,,,,,,,,"€ 240,385(£ 206,631, $273,008)","€ 12,500,000(£ 10,744,800, $14,196,398)",,https://fbref.com/es/jugadores/4f255115/Aurelien-Tchouameni
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 240,385(£ 206,631, $273,008)","€ 12,500,000(£ 10,744,800, $14,196,398)",,https://fbref.com/es/jugadores/4f255115/Aurelien-Tchouameni
