Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2009-2010,18,Barcelona,esESP,1.La Liga,1,30,0,0.0,,,,,,,,,1,30,0,0,0,30,0.3,0,0.0,0.0,0,0,0.0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,30,30,0.9,0.3,0,,,1,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"€ 52,115(£ 45,269, $57,117)","€ 2,710,000(£ 2,353,973, $2,970,101)",Estimación no verificada,https://fbref.com/es/jugadores/b742cc0d/Marc-Bartra
2010-2011,19,Barcelona,esESP,1.La Liga,2,180,1,,,,,,,,,,2,180,1,0,2,180,2.0,1,,,1,0,,0,0,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,180,90,5.3,2.0,2,,2.0,0,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 45,962(£ 39,923, $50,373)","€ 2,390,000(£ 2,076,013, $2,619,388)",Estimación no verificada,https://fbref.com/es/jugadores/b742cc0d/Marc-Bartra
2010-2011,19,Barcelona B,esESP,2.La Liga 2,28,"2,475",1,,,,,,,,,,28,"2,475",1,0,27,"2,475",27.5,1,,,1,0,,8,0,,,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"2,475",88,65.5,27.5,27,,,1,,,,,,,,,,,,,,8,0,,,,,,,,,,,,,,,"€ 68,269(£ 59,300, $74,822)","€ 3,550,000(£ 3,083,617, $3,890,723)",Estimación no verificada,https://fbref.com/es/jugadores/b742cc0d/Marc-Bartra
2011-2012,20,Barcelona B,esESP,2.La Liga 2,23,"2,052",0,0.0,,,,,,,,,23,"2,052",0,0,23,"2,052",22.8,0,0.0,0.0,0,0,0.0,3,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2.0,,,0.09,,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,052",89,54.3,22.8,23,,,0,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,"€ 82,885(£ 71,996, $90,840)","€ 4,310,000(£ 3,743,772, $4,723,666)",Estimación no verificada,https://fbref.com/es/jugadores/b742cc0d/Marc-Bartra
2011-2012,20,Barcelona,esESP,1.La Liga,1,24,0,0.0,,,,,1.0,90.0,0.0,0.0,2,114,0,0,0,24,0.3,0,0.0,0.0,0,0,0.0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,24,24,0.7,0.3,0,,,1,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"€ 68,269(£ 59,300, $74,822)","€ 3,550,000(£ 3,083,617, $3,890,723)",Estimación no verificada,https://fbref.com/es/jugadores/b742cc0d/Marc-Bartra
2012-2013,21,Barcelona,esESP,1.La Liga,8,400,0,0.0,,,,,6.0,373.0,0.0,0.0,14,773,0,0,3,400,4.4,0,0.0,0.0,0,0,0.0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,400,50,11.7,4.4,3,,3.0,5,,,,,,,,,,,,,,1,0,,6.0,,,,,,,,,,,,,"€ 69,038(£ 59,969, $75,665)","€ 3,590,000(£ 3,118,362, $3,934,562)",Estimación no verificada,https://fbref.com/es/jugadores/b742cc0d/Marc-Bartra
2013-2014,22,Barcelona,esESP,1.La Liga,20,"1,592",1,1.0,,,,,4.0,268.0,0.0,0.0,24,"1,860",1,1,17,"1,592",17.7,1,1.0,2.0,1,0,0.0,3,0,,,,,,,,0.06,0.06,0.11,0.06,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3.0,,,0.17,,0.33,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,592",80,46.5,17.7,17,,17.0,3,,,,,,,,,,,,,,3,0,,18.0,,,,,,,,,,,,,"€ 69,038(£ 59,969, $75,665)","€ 3,590,000(£ 3,118,362, $3,934,562)",Estimación no verificada,https://fbref.com/es/jugadores/b742cc0d/Marc-Bartra
2014-2015,23,Barcelona,esESP,1.La Liga,14,"1,036",1,3.0,5.0,365.0,0.0,0.0,6.0,451.0,0.0,1.0,25,"1,852",1,4,11,"1,036",11.5,1,3.0,4.0,1,0,0.0,1,0,,,,,,,,0.09,0.26,0.35,0.09,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4.0,,,0.35,,0.25,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,036",74,30.3,11.5,11,,9.0,3,,16.0,2.71,38.0,3.0,35.0,3.04,1.0,,,,,,1,0,,6.0,,,,,,,,,,,,,"€ 51,923(£ 45,102, $56,907)","€ 2,700,000(£ 2,345,286, $2,959,141)",Estimación no verificada,https://fbref.com/es/jugadores/b742cc0d/Marc-Bartra
2015-2016,24,Barcelona,esESP,1.La Liga,13,503,2,1.0,6.0,424.0,0.0,0.0,5.0,279.0,0.0,0.0,24,"1,206",2,1,4,503,5.6,2,1.0,3.0,2,0,0.0,0,0,,,,,,,,0.36,0.18,0.54,0.36,0.54,,,,,,,6.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.0,2.0,40.0,0.89,0.36,0.4,1.0,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,503,39,14.7,5.6,4,81.0,3.0,9,20.0,18.0,3.0,25.0,3.0,22.0,3.94,2.05,,,,,,0,0,0.0,3.0,5.0,1.0,0.0,15.0,6.0,0.0,0.0,0.0,,,,,"€ 51,923(£ 45,102, $56,907)","€ 2,700,000(£ 2,345,286, $2,959,141)",Estimación no verificada,https://fbref.com/es/jugadores/b742cc0d/Marc-Bartra
2016-2017,25,Dortmund,deGER,1.Bundesliga,19,"1,560",0,0.0,5.0,465.0,0.0,0.0,7.0,580.0,1.0,0.0,31,"2,605",1,0,18,"1,560",17.3,0,0.0,0.0,0,0,0.0,5,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,36.0,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20.0,0.0,0.0,1.15,0.0,0.0,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,560",82,51.0,17.3,18,,16.0,1,,9.0,2.0,42.0,24.0,18.0,1.04,0.2,,,,,,5,0,0.0,0.0,19.0,1.0,3.0,60.0,36.0,0.0,0.0,0.0,,,,,"€ 40,000(£ 33,793, $42,986)","€ 2,080,000(£ 1,757,244, $2,235,261)",Estimación no verificada,https://fbref.com/es/jugadores/b742cc0d/Marc-Bartra
