Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,20,Basel,chSUI,1.Super Lg,21,"1,890",4,0,,,,,13.0,"1,147",4.0,0.0,34,"3,037",8,0,21,"1,890",21.0,4,0,4,3,1,1,6,0,,,,,,,,0.19,0.0,0.19,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,8.0,,,0.38,,0.38,,,1,1,,,,,,,,,,,,,,,,,,,,,,"1,890",90,58.3,21.0,21,,,0,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,"€ 23,846(£ 20,713, $26,135)","€ 1,240,000(£ 1,077,095, $1,359,013)",Estimación no verificada,https://fbref.com/es/jugadores/c8aa95da/Fabian-Schar
2013-2014,21,Basel,chSUI,1.Super Lg,22,"1,745",4,2,,,,,8.0,732,0.0,1.0,30,"2,477",4,3,20,"1,745",19.4,4,2,6,3,1,2,7,1,,,,,,,,0.21,0.1,0.31,0.15,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,9.0,,,0.46,,0.33,,,1,2,,,,,,,,,,,,,,,,,,,,,,"1,745",79,53.9,19.4,20,,,2,,,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,"€ 28,654(£ 24,889, $31,404)","€ 1,490,000(£ 1,294,251, $1,633,008)",Estimación no verificada,https://fbref.com/es/jugadores/c8aa95da/Fabian-Schar
2014-2015,22,Basel,chSUI,1.Super Lg,30,"2,516",1,1,,,,,7.0,597,0.0,0.0,37,"3,113",1,1,30,"2,516",28.0,1,1,2,1,0,1,7,0,,,,,,,,0.04,0.04,0.07,0.04,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3.0,,,0.11,,0.33,,,0,1,,,,,,,,,,,,,,,,,,,,,,"2,516",84,77.7,28.0,30,,25.0,0,,0.0,2.23,65.0,31.0,34.0,1.22,0.1,,,,,,7,0,,,,,,,,,,,,,,,"€ 13,846(£ 12,027, $15,175)","€ 720,000(£ 625,410, $789,104)",Estimación no verificada,https://fbref.com/es/jugadores/c8aa95da/Fabian-Schar
2015-2016,23,Hoffenheim,deGER,1.Bundesliga,24,"1,728",1,0,1.0,57.0,0.0,0.0,,,,,25,"1,785",1,0,20,"1,728",19.2,1,0,1,1,0,0,3,0,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3.0,,,0.16,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,728",72,56.5,19.2,20,,16.0,4,,9.0,1.25,24.0,36.0,-12.0,-0.62,-0.42,,,,,,3,0,,28.0,,,,,,,,,,,,,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/c8aa95da/Fabian-Schar
2016-2017,24,Hoffenheim,deGER,1.Bundesliga,6,284,0,0,1.0,90.0,0.0,0.0,,,,,7,374,0,0,3,284,3.2,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,0.0,0.0,0.63,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,284,47,9.3,3.2,3,,1.0,3,,5.0,1.5,3.0,7.0,-4.0,-1.27,-2.27,,,,,,2,0,0.0,7.0,5.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,,,,,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/c8aa95da/Fabian-Schar
2017-2018,25,La Coruña,esESP,1.La Liga,25,"2,219",2,2,2.0,180.0,0.0,0.0,,,,,27,"2,399",2,2,25,"2,219",24.7,2,2,4,2,0,0,10,0,3.0,3.0,0.6,3.6,18.0,45.0,5.0,0.08,0.08,0.16,0.08,0.16,0.12,0.02,0.15,0.12,0.15,59.0,45.0,45.0,14.0,0.0,32.0,61.0,52.5,29.0,36.0,20.0,16.0,45.0,104.0,141.0,1.0,758.0,957.0,79.2,17100.0,7069.0,233.0,260.0,89.6,353.0,400.0,88.3,166.0,272.0,61.0,2,0.6,0.8,1.4,7.0,53.0,3.0,0.0,45.0,957.0,874.0,72.0,71.0,4.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,758.0,11.0,3.0,186.0,760.0,481.0,47.0,24.0,1269.0,20.0,14.0,70.0,6.0,30.0,597.0,3289.0,1869.0,18.0,15.0,2.0,13.0,5.0,663.0,5.0,2,18.0,6.0,33.3,0.73,0.24,0.11,0.33,20.2,3.0,0,0,3.0,3.0,0.17,-1.0,-1.0,24.0,0.97,19.0,1.0,0.0,0.0,1.0,3.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,"2,219",89,64.9,24.7,25,89.0,24.0,0,,8.0,0.88,27.0,56.0,-29.0,-1.18,-0.5,31.3,42.8,-11.6,-0.47,-0.8,10,0,0.0,39.0,22.0,3.0,1.0,45.0,45.0,0.0,0.0,0.0,131.0,43.0,35.0,55.1,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",,https://fbref.com/es/jugadores/c8aa95da/Fabian-Schar
2018-2019,26,Newcastle Utd,engENG,1.Premier League,24,"1,999",4,1,4.0,310.0,0.0,0.0,,,,,28,"2,309",4,1,22,"1,999",22.2,4,1,5,4,0,0,12,0,1.9,1.9,0.7,2.6,26.0,72.0,8.0,0.18,0.05,0.23,0.18,0.23,0.08,0.03,0.12,0.08,0.12,60.0,39.0,37.0,19.0,4.0,24.0,50.0,48.0,26.0,40.0,16.0,24.0,67.0,127.0,145.0,2.0,687.0,1025.0,67.0,15962.0,6758.0,223.0,268.0,83.2,287.0,354.0,81.1,167.0,360.0,46.4,1,0.7,0.5,0.3,11.0,80.0,9.0,2.0,72.0,1025.0,972.0,47.0,39.0,4.0,48.0,17.0,8.0,0.0,0.0,0.0,0.0,687.0,6.0,18.0,161.0,670.0,651.0,104.0,26.0,1401.0,22.0,14.0,63.6,8.0,36.4,642.0,3633.0,2391.0,26.0,24.0,4.0,11.0,10.0,754.0,8.0,4,25.0,7.0,28.0,1.13,0.32,0.16,0.57,18.7,1.0,0,0,1.9,1.9,0.07,2.1,2.1,32.0,1.44,29.0,0.0,2.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,999",83,58.5,22.2,22,87.0,17.0,2,45.0,7.0,1.71,30.0,23.0,7.0,0.32,1.14,26.4,30.1,-3.7,-0.17,0.51,12,0,0.0,28.0,19.0,1.0,17.0,67.0,39.0,0.0,1.0,0.0,113.0,62.0,63.0,49.6,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",,https://fbref.com/es/jugadores/c8aa95da/Fabian-Schar
2019-2020,27,Newcastle Utd,engENG,1.Premier League,22,"1,672",2,0,5.0,510.0,0.0,0.0,,,,,27,"2,182",2,0,18,"1,672",18.6,2,0,2,2,0,0,5,0,1.4,1.4,0.1,1.6,20.0,53.0,6.0,0.11,0.0,0.11,0.11,0.11,0.08,0.01,0.09,0.08,0.09,39.0,21.0,25.0,14.0,0.0,19.0,40.0,47.5,21.0,35.0,18.0,17.0,47.0,86.0,74.0,2.0,590.0,804.0,73.4,12400.0,5435.0,226.0,261.0,86.6,228.0,275.0,82.9,120.0,228.0,52.6,0,0.1,0.2,-0.1,4.0,59.0,3.0,0.0,53.0,804.0,727.0,69.0,46.0,1.0,38.0,12.0,23.0,0.0,0.0,0.0,0.0,590.0,8.0,7.0,123.0,516.0,459.0,96.0,19.0,1053.0,24.0,16.0,66.7,8.0,33.3,530.0,2962.0,1818.0,20.0,16.0,2.0,14.0,5.0,556.0,6.0,2,20.0,6.0,30.0,1.08,0.32,0.1,0.33,21.4,1.0,0,0,1.4,1.4,0.07,0.6,0.6,25.0,1.38,19.0,1.0,1.0,3.0,0.0,1.0,3.0,0.17,1.0,1.0,0.0,1.0,0.0,0.0,"1,672",76,48.9,18.6,18,89.0,15.0,4,18.0,10.0,0.82,14.0,37.0,-23.0,-1.24,-1.39,15.3,33.9,-18.6,-1.03,-0.45,5,0,0.0,29.0,25.0,2.0,12.0,47.0,21.0,0.0,0.0,0.0,112.0,33.0,33.0,50.0,"£ 40,000(€ 46,495, $50,840)","£ 2,080,000(€ 2,417,732, $2,643,695)",,https://fbref.com/es/jugadores/c8aa95da/Fabian-Schar
2020-2021,28,Newcastle Utd,engENG,Jr.PL2 — Div. 2,1,45,0,0,,,,,,,,,1,45,0,0,1,45,0.5,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,45,45,2.1,0.5,1,45.0,0.0,0,,0.0,3.0,1.0,0.0,1.0,2.0,2.72,,,,,,1,0,0.0,,,,,,,,,0.0,,,,,"£ 40,000(€ 47,347, $50,882)","£ 2,080,000(€ 2,462,068, $2,645,840)",,https://fbref.com/es/jugadores/c8aa95da/Fabian-Schar
2020-2021,28,Newcastle Utd,engENG,1.Premier League,18,"1,246",1,0,1.0,19.0,0.0,0.0,,,,,19,"1,265",1,0,13,"1,246",13.8,1,0,1,0,1,1,4,1,1.3,0.5,0.0,0.5,6.0,41.0,0.0,0.07,0.0,0.07,0.0,0.0,0.09,0.0,0.09,0.04,0.04,13.0,4.0,8.0,5.0,0.0,7.0,19.0,36.8,12.0,19.0,12.0,7.0,27.0,40.0,52.0,1.0,468.0,614.0,76.2,9712.0,4248.0,173.0,188.0,92.0,207.0,244.0,84.8,82.0,161.0,50.9,0,0.0,0.3,0.0,0.0,39.0,10.0,0.0,41.0,614.0,555.0,54.0,32.0,0.0,12.0,6.0,22.0,0.0,0.0,0.0,0.0,468.0,5.0,6.0,105.0,399.0,317.0,62.0,11.0,758.0,14.0,7.0,50.0,7.0,50.0,413.0,2280.0,1410.0,6.0,9.0,0.0,4.0,5.0,433.0,0.0,1,11.0,4.0,36.4,0.79,0.29,0.0,0.0,27.8,3.0,1,1,1.3,0.5,0.05,-0.3,-0.5,9.0,0.65,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,246",69,36.4,13.8,13,86.0,11.0,5,25.0,0.0,1.11,13.0,21.0,-8.0,-0.58,-0.25,13.8,18.5,-4.7,-0.34,0.08,4,1,0.0,22.0,15.0,1.0,6.0,27.0,4.0,0.0,0.0,0.0,87.0,16.0,24.0,40.0,"£ 45,000(€ 52,351, $59,458)","£ 2,340,000(€ 2,722,267, $3,091,801)",Estimación no verificada,https://fbref.com/es/jugadores/c8aa95da/Fabian-Schar
