Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,18.0,Sporting CP,ptPOR,1.Primeira Liga,3.0,103,1.0,1.0,,,,,1.0,16.0,0.0,0.0,4.0,119,1.0,1.0,0.0,103,1.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.87,0.87,1.75,0.87,1.75,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,66.7,2.62,1.75,0.33,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,103,34.0,3.4,1.1,0.0,,0.0,3.0,,1.0,2.0,4.0,1.0,3.0,2.62,1.53,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 7,115(£ 6,181, $7,798)","€ 370,000(£ 321,391, $405,512)",Estimación no verificada,https://fbref.com/es/jugadores/20730eae/Rafael-Leao
2018-2019,19.0,Lille,frFRA,1.Ligue 1,24.0,"1,287",8.0,3.0,2.0,83.0,0.0,0.0,,,,,26.0,"1,370",8.0,3.0,16.0,"1,287",14.3,8.0,3.0,11.0,8.0,0.0,0.0,3.0,0.0,4.3,4.3,1.7,6.0,17.0,17.0,76.0,0.56,0.21,0.77,0.56,0.77,0.3,0.12,0.42,0.3,0.42,5.0,2.0,0.0,4.0,1.0,2.0,15.0,13.3,13.0,13.0,4.0,9.0,4.0,9.0,12.0,0.0,177.0,252.0,70.2,2567.0,361.0,105.0,135.0,77.8,53.0,73.0,72.6,11.0,15.0,73.3,3.0,1.7,1.1,1.3,13.0,9.0,7.0,1.0,17.0,252.0,228.0,24.0,0.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,177.0,0.0,12.0,16.0,36.0,160.0,180.0,52.0,374.0,17.0,9.0,52.9,8.0,47.1,217.0,1158.0,503.0,17.0,16.0,10.0,25.0,27.0,287.0,76.0,8.0,37.0,20.0,54.1,2.59,1.4,0.22,0.4,14.7,0.0,0.0,0.0,4.3,4.3,0.12,3.7,3.7,25.0,1.75,18.0,0.0,2.0,1.0,3.0,1.0,6.0,0.42,5.0,0.0,1.0,0.0,0.0,0.0,"1,287",54.0,37.6,14.3,16.0,70.0,0.0,8.0,21.0,3.0,1.83,20.0,7.0,13.0,0.91,-0.02,22.3,12.7,9.6,0.67,0.34,3.0,0.0,0.0,25.0,17.0,3.0,10.0,4.0,2.0,1.0,0.0,0.0,25.0,27.0,56.0,32.5,"€ 34,423(£ 29,901, $37,727)","€ 1,790,000(£ 1,554,838, $1,961,801)",,https://fbref.com/es/jugadores/20730eae/Rafael-Leao
2019-2020,20.0,Milan,itITA,1.Serie A,31.0,"1,404",6.0,1.0,2.0,84.0,0.0,1.0,,,,,33.0,"1,488",6.0,2.0,12.0,"1,404",15.6,6.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,4.3,4.3,2.6,6.9,66.0,39.0,150.0,0.38,0.06,0.45,0.38,0.45,0.28,0.17,0.44,0.28,0.44,7.0,4.0,2.0,5.0,0.0,3.0,9.0,33.3,6.0,4.0,0.0,4.0,0.0,7.0,5.0,0.0,349.0,465.0,75.1,5287.0,1118.0,197.0,249.0,79.1,113.0,139.0,81.3,24.0,36.0,66.7,1.0,2.6,2.4,-1.6,31.0,12.0,26.0,10.0,39.0,465.0,457.0,7.0,0.0,0.0,2.0,37.0,3.0,0.0,0.0,0.0,0.0,349.0,1.0,11.0,5.0,36.0,230.0,379.0,94.0,631.0,61.0,39.0,63.9,22.0,36.1,451.0,3424.0,1741.0,66.0,45.0,32.0,42.0,21.0,522.0,150.0,6.0,44.0,15.0,34.1,2.82,0.96,0.14,0.4,16.1,0.0,0.0,0.0,4.3,4.3,0.1,1.7,1.7,63.0,4.04,45.0,0.0,15.0,2.0,1.0,0.0,6.0,0.38,2.0,0.0,2.0,1.0,1.0,0.0,"1,404",45.0,41.1,15.6,12.0,75.0,5.0,19.0,26.0,7.0,1.52,30.0,21.0,9.0,0.58,0.22,26.8,21.3,5.5,0.35,-0.19,0.0,0.0,0.0,16.0,15.0,6.0,37.0,0.0,4.0,1.0,0.0,0.0,42.0,19.0,41.0,31.7,"€ 34,423(£ 29,901, $37,727)","€ 1,790,000(£ 1,554,838, $1,961,801)",,https://fbref.com/es/jugadores/20730eae/Rafael-Leao
2020-2021,21.0,Milan,itITA,1.Serie A,30.0,"1,924",6.0,6.0,2.0,204.0,0.0,0.0,7.0,319.0,1.0,0.0,39.0,"2,447",7.0,6.0,22.0,"1,924",21.4,6.0,6.0,12.0,6.0,0.0,0.0,5.0,0.0,6.0,6.0,4.4,10.4,77.0,45.0,147.0,0.28,0.28,0.56,0.28,0.56,0.28,0.21,0.48,0.28,0.48,13.0,6.0,4.0,7.0,2.0,6.0,15.0,40.0,9.0,17.0,0.0,17.0,4.0,17.0,14.0,1.0,362.0,507.0,71.4,5185.0,1075.0,195.0,255.0,76.5,126.0,163.0,77.3,16.0,32.0,50.0,6.0,4.4,2.6,1.6,27.0,16.0,25.0,4.0,45.0,507.0,472.0,29.0,1.0,1.0,2.0,32.0,9.0,0.0,0.0,0.0,0.0,362.0,6.0,12.0,17.0,72.0,279.0,386.0,104.0,713.0,65.0,40.0,61.5,25.0,38.5,398.0,3486.0,1930.0,77.0,38.0,32.0,53.0,16.0,526.0,147.0,6.0,43.0,20.0,46.5,2.01,0.94,0.14,0.3,16.4,0.0,0.0,0.0,6.0,6.0,0.14,0.0,0.0,66.0,3.09,45.0,0.0,10.0,6.0,5.0,0.0,6.0,0.28,5.0,0.0,1.0,0.0,0.0,0.0,"1,924",64.0,56.3,21.4,22.0,78.0,7.0,8.0,27.0,1.0,1.9,37.0,24.0,13.0,0.61,-0.6,37.7,27.2,10.5,0.49,-0.31,5.0,0.0,0.0,28.0,21.0,4.0,32.0,4.0,6.0,1.0,0.0,0.0,62.0,42.0,59.0,41.6,"€ 34,423(£ 29,901, $37,727)","€ 1,790,000(£ 1,554,838, $1,961,801)",,https://fbref.com/es/jugadores/20730eae/Rafael-Leao
2021-2022,22.0,Milan,itITA,1.Serie A,34.0,"2,605",11.0,10.0,4.0,285.0,2.0,1.0,4.0,291.0,1.0,1.0,42.0,"3,181",14.0,12.0,31.0,"2,605",28.9,11.0,10.0,21.0,11.0,0.0,0.0,4.0,0.0,8.8,8.8,6.8,15.5,161.0,101.0,218.0,0.38,0.35,0.73,0.38,0.73,0.3,0.23,0.54,0.3,0.54,17.0,7.0,3.0,9.0,5.0,10.0,20.0,50.0,10.0,12.0,1.0,11.0,12.0,29.0,8.0,0.0,555.0,787.0,70.5,9136.0,2681.0,284.0,368.0,77.2,187.0,244.0,76.6,60.0,84.0,71.4,10.0,6.8,4.9,3.2,45.0,46.0,48.0,12.0,101.0,787.0,759.0,21.0,3.0,4.0,9.0,63.0,14.0,2.0,0.0,0.0,0.0,555.0,7.0,38.0,12.0,58.0,434.0,707.0,172.0,1166.0,163.0,98.0,60.1,65.0,39.9,808.0,7959.0,4496.0,161.0,109.0,69.0,71.0,50.0,914.0,218.0,11.0,97.0,38.0,39.2,3.35,1.31,0.11,0.29,19.0,0.0,0.0,0.0,8.8,8.8,0.09,2.2,2.2,113.0,3.9,65.0,0.0,28.0,9.0,11.0,0.0,19.0,0.66,13.0,0.0,5.0,0.0,1.0,0.0,"2,605",77.0,76.2,28.9,31.0,80.0,13.0,3.0,42.0,1.0,2.32,54.0,20.0,34.0,1.17,0.73,46.3,24.1,22.3,0.77,0.6,4.0,0.0,0.0,25.0,45.0,8.0,63.0,12.0,7.0,2.0,0.0,0.0,99.0,28.0,37.0,43.1,"€ 123,269(£ 106,050, $134,790)","€ 6,410,000(£ 5,514,589, $7,009,082)",,https://fbref.com/es/jugadores/20730eae/Rafael-Leao
2022-2023,23.0,Milan,itITA,1.Serie A,35.0,"2,421",15.0,8.0,2.0,144.0,0.0,0.0,11.0,907.0,1.0,4.0,48.0,"3,472",16.0,12.0,28.0,"2,421",26.9,15.0,8.0,23.0,15.0,0.0,0.0,7.0,1.0,10.8,10.8,7.0,17.9,136.0,122.0,235.0,0.56,0.3,0.86,0.56,0.86,0.4,0.26,0.66,0.4,0.66,8.0,7.0,2.0,3.0,3.0,6.0,14.0,42.9,8.0,9.0,2.0,7.0,15.0,23.0,8.0,0.0,595.0,845.0,70.4,10191.0,3212.0,282.0,365.0,77.3,226.0,302.0,74.8,65.0,107.0,60.7,8.0,7.0,6.2,1.0,49.0,64.0,59.0,14.0,122.0,845.0,802.0,39.0,3.0,5.0,17.0,71.0,28.0,7.0,0.0,0.0,0.0,595.0,4.0,29.0,10.0,66.0,487.0,672.0,144.0,1195.0,171.0,77.0,45.0,76.0,44.4,804.0,7464.0,3808.0,136.0,113.0,64.0,69.0,38.0,924.0,235.0,15.0,92.0,29.0,31.5,3.42,1.08,0.16,0.52,17.9,0.0,0.0,0.0,10.8,10.8,0.12,4.2,4.2,123.0,4.57,80.0,3.0,24.0,8.0,8.0,0.0,18.0,0.67,12.0,1.0,4.0,0.0,1.0,0.0,"2,421",69.0,70.8,26.9,28.0,79.0,13.0,7.0,31.0,0.0,2.0,53.0,31.0,22.0,0.82,0.91,44.5,27.9,16.6,0.62,0.51,7.0,1.0,1.0,20.0,30.0,10.0,71.0,15.0,7.0,1.0,0.0,0.0,84.0,29.0,29.0,50.0,"€ 123,269(£ 104,141, $132,471)","€ 6,410,000(£ 5,415,354, $6,888,473)",,https://fbref.com/es/jugadores/20730eae/Rafael-Leao
2023-2024,24.0,Milan,itITA,1.Serie A,34.0,"2,512",9.0,9.0,2.0,111.0,2.0,0.0,11.0,909.0,4.0,4.0,47.0,"3,532",15.0,13.0,29.0,"2,512",27.9,9.0,9.0,18.0,9.0,0.0,0.0,5.0,0.0,10.0,10.0,9.1,19.1,160.0,117.0,293.0,0.32,0.32,0.64,0.32,0.64,0.36,0.32,0.68,0.36,0.68,16.0,10.0,3.0,8.0,5.0,8.0,13.0,61.5,5.0,15.0,1.0,14.0,9.0,25.0,19.0,0.0,760.0,1032.0,73.6,12177.0,3205.0,399.0,487.0,81.9,286.0,370.0,77.3,57.0,101.0,56.4,9.0,9.1,8.1,-0.1,59.0,65.0,62.0,17.0,117.0,1032.0,984.0,42.0,5.0,7.0,8.0,108.0,25.0,10.0,0.0,0.0,0.0,760.0,6.0,27.0,20.0,75.0,575.0,725.0,179.0,1351.0,154.0,77.0,50.0,61.0,39.6,937.0,7403.0,4060.0,160.0,99.0,82.0,66.0,41.0,1127.0,293.0,9.0,70.0,24.0,34.3,2.51,0.86,0.13,0.38,17.1,0.0,0.0,0.0,10.0,10.0,0.14,-1.0,-1.0,135.0,4.83,92.0,5.0,23.0,5.0,10.0,0.0,26.0,0.93,17.0,0.0,8.0,0.0,1.0,0.0,"2,512",74.0,73.5,27.9,29.0,80.0,15.0,5.0,37.0,0.0,1.94,56.0,31.0,25.0,0.9,0.7,51.7,31.1,20.6,0.74,0.72,5.0,0.0,0.0,27.0,52.0,17.0,108.0,9.0,10.0,2.0,1.0,0.0,78.0,24.0,17.0,58.5,"€ 123,269(£ 105,960, $139,998)","€ 6,410,000(£ 5,509,933, $7,279,913)",,https://fbref.com/es/jugadores/20730eae/Rafael-Leao
2024-2025,25.0,Milan,itITA,1.Serie A,32.0,"2,235",7.0,8.0,5.0,283.0,1.0,2.0,10.0,793.0,3.0,1.0,47.0,"3,311",11.0,11.0,25.0,"2,235",24.8,7.0,8.0,15.0,7.0,0.0,0.0,4.0,0.0,6.7,6.7,7.9,14.6,120.0,90.0,255.0,0.28,0.32,0.6,0.28,0.6,0.27,0.32,0.59,0.27,0.59,14.0,9.0,2.0,8.0,4.0,9.0,26.0,34.6,17.0,13.0,1.0,12.0,6.0,20.0,3.0,0.0,611.0,823.0,74.2,10089.0,2680.0,311.0,386.0,80.6,247.0,307.0,80.5,42.0,76.0,55.3,8.0,7.9,6.1,0.1,57.0,37.0,50.0,10.0,90.0,823.0,790.0,29.0,4.0,10.0,4.0,53.0,17.0,8.0,0.0,0.0,0.0,611.0,4.0,27.0,6.0,65.0,434.0,617.0,146.0,1090.0,123.0,57.0,46.3,56.0,45.5,751.0,5569.0,2990.0,120.0,71.0,64.0,47.0,34.0,905.0,255.0,7.0,63.0,26.0,41.3,2.54,1.05,0.11,0.27,16.7,0.0,0.0,0.0,6.7,6.7,0.11,0.3,0.3,112.0,4.51,77.0,1.0,16.0,11.0,6.0,1.0,16.0,0.64,10.0,0.0,3.0,1.0,2.0,0.0,"2,235",70.0,73.0,24.8,25.0,79.0,11.0,7.0,37.0,1.0,1.56,43.0,25.0,18.0,0.72,1.05,44.0,28.0,16.1,0.65,0.27,4.0,0.0,0.0,17.0,50.0,7.0,53.0,6.0,9.0,1.0,0.0,0.0,61.0,25.0,19.0,56.8,"€ 123,269(£ 105,960, $139,998)","€ 6,410,000(£ 5,509,933, $7,279,913)",,https://fbref.com/es/jugadores/20730eae/Rafael-Leao
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 123,269(£ 105,960, $139,998)","€ 6,410,000(£ 5,509,933, $7,279,913)",,https://fbref.com/es/jugadores/20730eae/Rafael-Leao
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 123,269(£ 105,960, $139,998)","€ 6,410,000(£ 5,509,933, $7,279,913)",,https://fbref.com/es/jugadores/20730eae/Rafael-Leao
